,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-07-11,2015-07-11 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,33871,237097,3,37313,3,0,0,99780,1,w2,0,0,62467,67742.0,260807.0,Available,Available,200%,200,110%,110,-1,-1,07/12 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,33871.0,33871.0,237097.0,67742,161027,0,0,0,0,1428612,1428613,2015-07-11 22:01:05,2015-07-11 22:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33871,0,237097,67742,0,260807,True,False,99780,True,251553,False,30429,0,198340,-1,-1,-1,-1,133.0,0,237097.0,33871.0,1050001.0,-1,0,0
2015-07-12,2015-07-12 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,33871,237097,3,0,3,0,0,99780,0,w2,0,0,99780,67742.0,260807.0,Available,Available,200%,200,110%,110,-1,-1,07/13 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,33871.0,33871.0,237097.0,67742,161027,0,0,0,0,1481895,1481896,2015-07-12 22:01:08,2015-07-12 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33871,0,237097,67742,0,260807,True,True,99780,True,251553,False,67742,0,161027,-1,-1,-1,-1,0.0,0,237097.0,33871.0,1050001.0,-1,0,0
2015-07-13,2015-07-13 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,33871,237097,3,30009,3,30009,30009,129789,0,w2,30009,0,129789,67742.0,260807.0,Available,Available,200%,200,110%,110,-1,-1,07/14 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,33871.0,33871.0,237097.0,37733,131018,0,0,0,0,1538644,1538645,2015-07-13 22:01:09,2015-07-13 22:01:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33871,0,237097,67742,0,260807,True,True,129789,True,281562,False,37733,0,131018,-1,-1,-1,-1,0.0,0,237097.0,33871.0,1050001.0,-1,0,0
2015-07-14,2015-07-14 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,33871,237097,0,41573,0,41573,41573,171362,0,w2,41573,0,171362,67742.0,260807.0,Available,Available,200%,200,110%,110,-1,-1,07/15 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,33871.0,33871.0,237097.0,26169,89445,0,0,0,0,1592743,1592744,2015-07-14 22:01:06,2015-07-14 22:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33871,0,237097,67742,0,260807,True,True,171362,True,323135,False,26169,0,89445,-1,-1,-1,-1,133.0,0,237097.0,33871.0,1050001.0,-1,0,0
2015-07-15,2015-07-15 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,33871,237097,1,16367,0,71088,71088,71088,1,w3,71088,0,16367,67742.0,260807.0,Out,Out,200%,200,110%,110,-1,-1,07/16 00:00:00 EDT,w3,0,2015-07-22 00:00:00,Contract,Contract,33871.0,33871.0,237097.0,-3346,189719,0,0,0,0,1646899,1646900,2015-07-15 22:01:05,2015-07-15 22:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33871,0,237097,67742,0,260807,True,True,16367,True,339502,False,51375,0,244440,-1,-1,-1,-1,0.0,0,237097.0,33871.0,1050001.0,-1,0,0
2015-07-16,2015-07-16 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,33871,237097,1,9702,0,54721,54721,125809,1,w3,54721,0,26069,67742.0,260807.0,Available,Available,200%,200,110%,110,-1,-1,07/17 00:00:00 EDT,w3,0,2015-07-22 00:00:00,Contract,Contract,33871.0,33871.0,237097.0,13021,134998,0,0,0,0,1702181,1702182,2015-07-16 22:01:08,2015-07-16 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33871,0,237097,67742,0,260807,True,True,26069,True,349204,False,58040,0,234738,-1,-1,-1,-1,0.0,0,237097.0,33871.0,1050001.0,-1,0,0
2015-07-17,2015-07-17 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,33871,237097,1,45019,0,45019,45019,170828,1,w3,45019,0,71088,67742.0,260807.0,Available,Available,200%,200,110%,110,-1,-1,07/18 00:00:00 EDT,w3,0,2015-07-22 00:00:00,Contract,Contract,33871.0,33871.0,237097.0,22723,89979,0,0,0,0,1757545,1757546,2015-07-17 22:01:07,2015-07-17 22:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33871,0,237097,67742,0,260807,True,True,71088,True,394223,False,22723,0,189719,-1,-1,-1,-1,133.0,0,237097.0,33871.0,1050001.0,-1,0,0
2015-07-18,2015-07-18 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,33871,237097,3,99740,0,0,0,170828,1,w3,0,0,71088,67742.0,260807.0,Available,Available,200%,200,110%,110,-1,-1,07/19 00:00:00 EDT,w3,0,2015-07-22 00:00:00,Contract,Contract,33871.0,33871.0,237097.0,67742,89979,0,0,0,0,1811764,1811765,2015-07-18 22:01:08,2015-07-18 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33871,0,237097,67742,0,260807,True,False,170828,True,493963,False,-31998,0,189719,-1,-1,-1,-1,267.0,0,237097.0,33871.0,1050001.0,-1,0,0
2015-07-19,2015-07-19 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,33871,237097,3,0,0,0,0,170828,0,w3,0,0,170828,67742.0,260807.0,Available,Available,200%,200,110%,110,-1,-1,07/20 00:00:00 EDT,w3,0,2015-07-22 00:00:00,Contract,Contract,33871.0,33871.0,237097.0,67742,89979,0,0,0,0,1863427,1863428,2015-07-19 22:01:05,2015-07-19 22:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33871,0,237097,67742,0,260807,True,True,170828,True,493963,False,67742,0,89979,-1,-1,-1,-1,0.0,0,237097.0,33871.0,1050001.0,-1,0,0
2015-07-20,2015-07-20 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,33871,237097,3,15052,0,15052,15052,185880,0,w3,15052,0,185880,67742.0,260807.0,Available,Available,200%,200,110%,110,-1,-1,07/21 00:00:00 EDT,w3,0,2015-07-22 00:00:00,Contract,Contract,33871.0,33871.0,237097.0,52690,74927,0,0,0,0,1915352,1915353,2015-07-20 22:01:06,2015-07-20 22:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33871,0,237097,67742,0,260807,True,True,185880,True,509015,False,52690,0,74927,-1,-1,-1,-1,0.0,0,237097.0,33871.0,1050001.0,-1,0,0
