,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-07-01,2015-07-01 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6524,45667,1,2208,3,8507,8507,8507,1,w1,8507,0,2208,13048.0,50234.0,Available,Available,200%,200,110%,110,-1,-1,07/02 00:00:00 CDT,w1,0,2015-07-08 00:00:00,Contract,Contract,6524.0,6524.0,45667.0,4541,41727,0,0,0,0,1191986,1191987,2015-07-01 22:00:08,2015-07-01 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6524,0,45667,13048,0,50233,True,True,2208,True,2208,False,10840,0,48026,-1,-1,-1,-1,0.0,0,45667.0,6524.0,202244.0,-1,0,0
2015-07-02,2015-07-02 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6524,45667,1,6299,3,14803,6299,14806,1,w1,6299,0,8507,13048.0,50234.0,Available,Available,200%,200,110%,110,-1,-1,07/03 00:00:00 CDT,w1,0,2015-07-08 00:00:00,Contract,Contract,6524.0,6524.0,45667.0,6749,35428,0,0,0,0,1228360,1228361,2015-07-02 15:00:12,2015-07-02 15:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6524,0,45667,13048,0,50234,False,True,8507,True,8507,False,6749,0,41727,-1,-1,-1,-1,0.0,0,45667.0,6524.0,202244.0,-1,0,0
2015-07-03,2015-07-03 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6524,45667,1,0,3,14300,0,23310,1,w1,0,0,8507,13048.0,50234.0,Available,Available,200%,200,110%,110,-1,-1,07/04 00:00:00 CDT,w1,0,2015-07-08 00:00:00,Contract,Contract,6524.0,6524.0,45667.0,13048,26924,0,0,0,0,1240110,1240111,2015-07-03 08:53:53,2015-07-03 08:53:53,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6524,0,45667,13048,0,50234,False,True,8507,True,8507,False,13048,0,41727,-1,-1,-1,-1,0.0,0,45667.0,6524.0,202244.0,-1,0,0
2015-07-04,2015-07-04 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6524,45667,1,0,3,8500,0,37610,1,w1,0,0,8507,13048.0,50234.0,Available,Available,200%,200,110%,110,-1,-1,07/05 00:00:00 CDT,w1,0,2015-07-08 00:00:00,Contract,Contract,6524.0,6524.0,45667.0,13048,12624,0,0,0,0,1250507,1250508,2015-07-04 08:00:07,2015-07-04 08:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6524,0,45667,13048,0,50234,False,True,8507,True,8507,False,13048,0,41727,-1,-1,-1,-1,0.0,0,45667.0,6524.0,202244.0,-1,0,0
2015-07-05,2015-07-05 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6524,45667,1,0,3,0,0,46110,1,w1,0,0,8507,13048.0,50234.0,Available,Available,200%,200,110%,110,-1,-1,07/06 00:00:00 CDT,w1,0,2015-07-08 00:00:00,Contract,Contract,6524.0,6524.0,45667.0,13048,4124,0,0,0,0,1260879,1260880,2015-07-05 08:00:09,2015-07-05 08:00:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6524,0,45667,13048,0,50234,True,True,8507,True,8507,False,13048,0,41727,-1,-1,-1,-1,0.0,0,45667.0,6524.0,202244.0,-1,0,0
2015-07-06,2015-07-06 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6524,45667,3,44005,3,6402,0,46110,1,w1,0,0,8507,13048.0,50234.0,Available,Available,200%,200,110%,110,-1,-1,07/07 00:00:00 CDT,w1,0,2015-07-08 00:00:00,Contract,Contract,6524.0,6524.0,45667.0,13048,4124,0,0,0,0,1271251,1271252,2015-07-06 08:01:06,2015-07-06 08:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6524,0,45667,13048,0,50234,False,False,52512,True,52512,False,-30957,0,41727,-1,-1,-1,-1,2400.0,0,45667.0,6524.0,202244.0,-1,0,0
2015-07-07,2015-07-07 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6524,45667,0,0,0,0,0,52512,0,w1,0,0,52512,13048.0,50234.0,Out,Out,200%,200,110%,110,-1,-1,07/08 00:00:00 CDT,w1,0,2015-07-08 00:00:00,Contract,Contract,6524.0,6524.0,45667.0,13048,-2278,0,0,0,0,1287254,1287255,2015-07-07 12:01:06,2015-07-07 12:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6524,0,45667,13048,0,50234,True,True,52512,True,52512,False,13048,0,-2278,-1,-1,-1,-1,0.0,100,45667.0,6524.0,202244.0,-1,0,0
2015-07-08,2015-07-08 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6524,45667,1,8800,3,15101,8800,8800,1,w2,8800,0,8800,13048.0,50234.0,Available,Available,200%,200,110%,110,-1,-1,07/09 00:00:00 CDT,w2,0,2015-07-15 00:00:00,Contract,Contract,6524.0,6524.0,45667.0,4248,41434,0,0,0,0,1312728,1312729,2015-07-08 12:01:05,2015-07-08 12:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6524,0,45667,13048,0,50234,False,True,8800,False,61312,False,4248,0,41434,-1,-1,-1,-1,400.0,0,45667.0,6524.0,202244.0,-1,0,0
2015-07-09,2015-07-09 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6524,45667,3,14805,3,8504,0,15101,1,w2,0,0,8800,13048.0,50234.0,Available,Available,200%,200,110%,110,-1,-1,07/10 00:00:00 CDT,w2,0,2015-07-15 00:00:00,Contract,Contract,6524.0,6524.0,45667.0,13048,35133,0,0,0,0,1323909,1323910,2015-07-09 16:38:26,2015-07-09 16:38:26,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6524,0,45667,13048,0,50234,False,False,23605,False,76117,False,-1757,0,41434,-1,-1,-1,-1,400.0,0,45667.0,6524.0,202244.0,-1,0,0
2015-07-10,2015-07-10 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6524,45667,0,0,3,0,0,23605,0,w2,0,0,23605,13048.0,50234.0,Available,Available,200%,200,110%,110,-1,-1,07/11 00:00:00 CDT,w2,0,2015-07-15 00:00:00,Contract,Contract,6524.0,6524.0,45667.0,13048,26629,0,0,0,0,1373475,1373476,2015-07-10 22:01:07,2015-07-10 22:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6524,0,45667,13048,0,50234,True,True,23605,False,76117,False,13048,0,26629,-1,-1,-1,-1,0.0,0,45667.0,6524.0,202244.0,-1,0,0
