,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-07-11,2015-07-11 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,3,0,3,0,0,44010,0,w2,0,0,44010,35226.0,135619.0,Available,Available,200%,200,110%,110,-1,-1,07/12 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,17613.0,17613.0,123290.0,35226,91609,0,0,0,0,1428593,1428594,2015-07-11 22:01:05,2015-07-11 22:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,True,False,51510,False,134935,False,35226,0,91609,-1,-1,-1,-1,0.0,0,123290.0,17613.0,546003.0,-1,0,0
2015-07-12,2015-07-12 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,3,1275,3,1275,1275,45285,0,w2,1275,0,45285,35226.0,135619.0,Available,Available,200%,200,110%,110,-1,-1,07/13 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,17613.0,17613.0,123290.0,33951,90334,0,0,0,0,1481876,1481877,2015-07-12 22:01:08,2015-07-12 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,True,False,52785,False,136210,False,33951,0,90334,-1,-1,-1,-1,0.0,0,123290.0,17613.0,546003.0,-1,0,0
2015-07-13,2015-07-13 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,3,10105,3,10105,10105,55390,0,w2,10105,0,55390,35226.0,135619.0,Available,Available,200%,200,110%,110,-1,-1,07/14 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,17613.0,17613.0,123290.0,25121,80229,0,0,0,0,1538625,1538626,2015-07-13 22:01:09,2015-07-13 22:01:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,True,False,62890,False,146315,False,25121,0,80229,-1,-1,-1,-1,0.0,0,123290.0,17613.0,546003.0,-1,0,0
2015-07-14,2015-07-14 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,0,11500,0,11500,11500,66890,0,w2,11500,0,66890,35226.0,135619.0,Available,Available,200%,200,110%,110,-1,-1,07/15 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,17613.0,17613.0,123290.0,23726,68729,0,0,0,0,1592724,1592725,2015-07-14 22:01:06,2015-07-14 22:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,True,False,74390,False,157815,False,23726,0,68729,-1,-1,-1,-1,0.0,0,123290.0,17613.0,546003.0,-1,0,0
2015-07-15,2015-07-15 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,3,36700,0,21700,21700,21700,1,w3,21700,0,6700,35226.0,135619.0,Available,Available,200%,200,110%,110,-1,-1,07/16 00:00:00 EDT,w3,0,2015-07-22 00:00:00,Contract,Contract,17613.0,17613.0,123290.0,13526,113919,0,0,0,0,1646880,1646881,2015-07-15 22:01:05,2015-07-15 22:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,True,False,36700,False,194515,False,-1474,0,128919,-1,-1,-1,-1,267.0,0,123290.0,17613.0,546003.0,-1,0,0
2015-07-16,2015-07-16 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,0,15000,0,15000,15000,36700,0,w3,15000,0,36700,35226.0,135619.0,Available,Available,200%,200,110%,110,-1,-1,07/17 00:00:00 EDT,w3,0,2015-07-22 00:00:00,Contract,Contract,17613.0,17613.0,123290.0,20226,98919,0,0,0,0,1702162,1702163,2015-07-16 22:01:08,2015-07-16 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,True,False,51700,False,209515,False,20226,0,98919,-1,-1,-1,-1,0.0,0,123290.0,17613.0,546003.0,-1,0,0
2015-07-17,2015-07-17 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,3,21500,0,21500,21500,58200,1,w3,21500,0,58200,35226.0,135619.0,Available,Available,200%,200,110%,110,-1,-1,07/18 00:00:00 EDT,w3,0,2015-07-22 00:00:00,Contract,Contract,17613.0,17613.0,123290.0,13726,77419,0,0,0,0,1757526,1757527,2015-07-17 22:01:07,2015-07-17 22:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,True,False,73200,False,231015,False,13726,0,77419,-1,-1,-1,-1,133.0,0,123290.0,17613.0,546003.0,-1,0,0
2015-07-18,2015-07-18 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,0,0,0,0,0,58200,0,w3,0,0,58200,35226.0,135619.0,Available,Available,200%,200,110%,110,-1,-1,07/19 00:00:00 EDT,w3,0,2015-07-22 00:00:00,Contract,Contract,17613.0,17613.0,123290.0,35226,77419,0,0,0,0,1811745,1811746,2015-07-18 22:01:08,2015-07-18 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,True,False,73200,False,231015,False,35226,0,77419,-1,-1,-1,-1,0.0,0,123290.0,17613.0,546003.0,-1,0,0
2015-07-19,2015-07-19 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,3,8510,0,7505,7505,65705,1,w3,7505,0,64700,35226.0,135619.0,Available,Available,200%,200,110%,110,-1,-1,07/20 00:00:00 EDT,w3,0,2015-07-22 00:00:00,Contract,Contract,17613.0,17613.0,123290.0,27721,69914,0,0,0,0,1863408,1863409,2015-07-19 22:01:05,2015-07-19 22:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,True,False,81710,False,239525,False,26716,0,70919,-1,-1,-1,-1,0.0,0,123290.0,17613.0,546003.0,-1,0,0
2015-07-20,2015-07-20 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),DIESEL,17613,123290,3,1005,0,1005,1005,66710,0,w3,1005,0,66710,35226.0,135619.0,Available,Available,200%,200,110%,110,-1,-1,07/21 00:00:00 EDT,w3,0,2015-07-22 00:00:00,Contract,Contract,17613.0,17613.0,123290.0,34221,68909,0,0,0,0,1915333,1915334,2015-07-20 22:01:06,2015-07-20 22:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613,0,123290,35226,0,135619,True,False,82715,False,240530,False,34221,0,68909,-1,-1,-1,-1,0.0,0,123290.0,17613.0,546003.0,-1,0,0
