,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-07-11,2015-07-11 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5139,0,-1,0,-1,-1,5002,0,w2,-1,0,5002,-1.0,5653.0,-1,Available,-1,100,110%,110,-1,-1,-1,w2,0,2015-07-15 00:00:00,-1,Contract,-1.0,-1.0,5139.0,-1,651,-1,0,-1,0,-1,1428642,-1,2015-07-11 22:01:05,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5139,-1.0,0,5653,False,False,0,0,0,0,-1,0,651,-1,-1,-1,-1,-1,0,5139.0,734.0,22754.0,-1,0,0
2015-07-12,2015-07-12 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5139,0,-1,0,-1,-1,5002,0,w2,-1,0,5002,-1.0,5653.0,-1,Available,-1,100,110%,110,-1,-1,-1,w2,0,2015-07-15 00:00:00,-1,Contract,-1.0,-1.0,5139.0,-1,651,-1,0,-1,0,-1,1481925,-1,2015-07-12 22:01:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5139,-1.0,0,5653,False,False,0,0,0,0,-1,0,651,-1,-1,-1,-1,-1,0,5139.0,734.0,22754.0,-1,0,0
2015-07-13,2015-07-13 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5139,0,-1,0,-1,-1,6902,0,w2,-1,0,6902,-1.0,5653.0,-1,Out,-1,100,110%,110,-1,-1,-1,w2,0,2015-07-15 00:00:00,-1,Contract,-1.0,-1.0,5139.0,-1,-1249,-1,0,-1,0,-1,1538675,-1,2015-07-13 22:01:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5139,-1.0,0,5653,False,False,0,0,0,0,-1,0,-1249,-1,-1,-1,-1,-1,0,5139.0,734.0,22754.0,-1,0,0
2015-07-14,2015-07-14 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5139,0,-1,0,-1,-1,6902,0,w2,-1,0,6902,-1.0,5653.0,-1,Out,-1,100,110%,110,-1,-1,-1,w2,0,2015-07-15 00:00:00,-1,Contract,-1.0,-1.0,5139.0,-1,-1249,-1,0,-1,0,-1,1592773,-1,2015-07-14 22:01:06,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5139,-1.0,0,5653,False,False,0,0,0,0,-1,0,-1249,-1,-1,-1,-1,-1,100,5139.0,734.0,22754.0,-1,0,0
2015-07-15,2015-07-15 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5139,3,2500,1,2500,-1,2500,0,w3,-1,0,2500,-1.0,5653.0,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-07-22 00:00:00,-1,Contract,-1.0,-1.0,5139.0,-1,3153,-1,0,-1,0,-1,1646928,-1,2015-07-15 22:01:05,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5139,-1.0,0,5653,True,True,0,0,0,0,-1,0,3153,-1,-1,-1,-1,-1,0,5139.0,734.0,22754.0,-1,0,0
2015-07-16,2015-07-16 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5139,0,-1,0,-1,-1,2500,0,w3,-1,0,2500,-1.0,5653.0,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-07-22 00:00:00,-1,Contract,-1.0,-1.0,5139.0,-1,3153,-1,0,-1,0,-1,1702210,-1,2015-07-16 22:01:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5139,-1.0,0,5653,False,False,0,0,0,0,-1,0,3153,-1,-1,-1,-1,-1,0,5139.0,734.0,22754.0,-1,0,0
2015-07-17,2015-07-17 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5139,0,-1,0,-1,-1,4400,0,w3,-1,0,4400,-1.0,5653.0,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-07-22 00:00:00,-1,Contract,-1.0,-1.0,5139.0,-1,1253,-1,0,-1,0,-1,1757575,-1,2015-07-17 22:01:07,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5139,-1.0,0,5653,False,False,0,0,0,0,-1,0,1253,-1,-1,-1,-1,-1,0,5139.0,734.0,22754.0,-1,0,0
2015-07-18,2015-07-18 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5139,0,-1,0,-1,-1,4400,0,w3,-1,0,4400,-1.0,5653.0,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-07-22 00:00:00,-1,Contract,-1.0,-1.0,5139.0,-1,1253,-1,0,-1,0,-1,1811794,-1,2015-07-18 22:01:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5139,-1.0,0,5653,False,False,0,0,0,0,-1,0,1253,-1,-1,-1,-1,-1,0,5139.0,734.0,22754.0,-1,0,0
2015-07-19,2015-07-19 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5139,0,-1,0,-1,-1,6305,0,w3,-1,0,6305,-1.0,5653.0,-1,Out,-1,100,110%,110,-1,-1,-1,w3,0,2015-07-22 00:00:00,-1,Contract,-1.0,-1.0,5139.0,-1,-652,-1,0,-1,0,-1,1863457,-1,2015-07-19 22:01:05,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5139,-1.0,0,5653,False,False,0,0,0,0,-1,0,-652,-1,-1,-1,-1,-1,0,5139.0,734.0,22754.0,-1,0,0
2015-07-20,2015-07-20 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5139,0,-1,0,-1,-1,8507,0,w3,-1,0,8507,-1.0,5653.0,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-07-22 00:00:00,-1,Contract,-1.0,-1.0,5139.0,-1,-652,-1,8000,-1,5798,-1,1915382,-1,2015-07-20 22:01:06,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5139,-1.0,0,5653,False,False,0,0,0,0,-1,0,-2854,-1,-1,8000,-1,-1,0,5139.0,734.0,22754.0,-1,0,0
2015-07-21,2015-07-21 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5139,0,-1,0,-1,-1,10407,0,w3,-1,0,10407,-1.0,5653.0,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-07-22 00:00:00,-1,Contract,-1.0,-1.0,5139.0,-1,-652,-1,8000,-1,3898,-1,1968897,-1,2015-07-21 22:01:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5139,-1.0,0,5653,False,False,0,0,0,0,-1,0,-4754,-1,-1,8000,-1,-1,200,5139.0,734.0,22754.0,-1,0,0
2015-07-22,2015-07-22 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5139,3,1900,1,1900,-1,1900,0,w4,-1,0,1900,-1.0,5653.0,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-07-29 00:00:00,-1,Contract,-1.0,-1.0,5139.0,-1,3753,-1,0,-1,0,-1,2022609,-1,2015-07-22 22:01:06,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5139,-1.0,0,5653,True,True,0,0,0,0,-1,0,3753,-1,-1,-1,-1,-1,0,5139.0,734.0,22754.0,-1,0,0
2015-07-23,2015-07-23 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5139,0,-1,0,-1,-1,1900,0,w4,-1,0,1900,-1.0,5653.0,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-07-29 00:00:00,-1,Contract,-1.0,-1.0,5139.0,-1,3753,-1,0,-1,0,-1,2075139,-1,2015-07-23 22:00:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5139,-1.0,0,5653,False,False,0,0,0,0,-1,0,3753,-1,-1,-1,-1,-1,0,5139.0,734.0,22754.0,-1,0,0
2015-07-24,2015-07-24 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5139,0,-1,0,-1,-1,10408,0,w4,-1,0,10408,-1.0,5653.0,-1,Out,-1,100,110%,110,-1,-1,-1,w4,0,2015-07-29 00:00:00,-1,Contract,-1.0,-1.0,5139.0,-1,-4755,-1,0,-1,0,-1,2131529,-1,2015-07-24 22:00:10,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5139,-1.0,0,5653,False,False,0,0,0,0,-1,0,-4755,-1,-1,-1,-1,-1,0,5139.0,734.0,22754.0,-1,0,0
2015-07-25,2015-07-25 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5139,0,-1,0,-1,-1,12613,0,w4,-1,0,12613,-1.0,5653.0,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-07-29 00:00:00,-1,Contract,-1.0,-1.0,5139.0,-1,-4755,-1,8000,-1,5795,-1,2190174,-1,2015-07-25 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5139,-1.0,0,5653,False,False,0,0,0,0,-1,0,-6960,-1,-1,8000,-1,-1,0,5139.0,734.0,22754.0,-1,0,0
2015-07-26,2015-07-26 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5139,0,-1,0,-1,-1,12613,0,w4,-1,0,12613,-1.0,5653.0,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-07-29 00:00:00,-1,Contract,-1.0,-1.0,5139.0,-1,-4755,-1,8000,-1,5795,-1,2242857,-1,2015-07-26 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5139,-1.0,0,5653,False,False,0,0,0,0,-1,0,-6960,-1,-1,8000,-1,-1,0,5139.0,734.0,22754.0,-1,0,0
2015-07-27,2015-07-27 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5139,0,-1,0,-1,-1,12613,0,w4,-1,0,12613,-1.0,5653.0,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-07-29 00:00:00,-1,Contract,-1.0,-1.0,5139.0,-1,-4755,-1,8000,-1,5795,-1,2296943,-1,2015-07-27 22:00:07,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5139,-1.0,0,5653,False,False,0,0,0,0,-1,0,-6960,-1,-1,8000,-1,-1,0,5139.0,734.0,22754.0,-1,0,0
2015-07-28,2015-07-28 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5139,0,-1,0,-1,-1,14514,0,w4,-1,0,14514,-1.0,5653.0,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-07-29 00:00:00,-1,Contract,-1.0,-1.0,5139.0,-1,-4755,-1,8000,-1,3894,-1,2350666,-1,2015-07-28 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5139,-1.0,0,5653,False,False,0,0,0,0,-1,0,-8861,-1,-1,8000,-1,-1,200,5139.0,734.0,22754.0,-1,0,0
2015-07-29,2015-07-29 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5139,3,0,1,0,-1,0,0,w5,-1,0,0,-1.0,5653.0,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-08-05 00:00:00,-1,Contract,-1.0,-1.0,5147.0,-1,5653,-1,0,-1,0,-1,2403448,-1,2015-07-29 22:00:10,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5139,-1.0,0,5653,True,True,0,0,0,0,-1,0,5653,-1,-1,-1,-1,-1,0,5139.0,734.0,22754.0,-1,0,0
2015-07-30,2015-07-30 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5139,0,-1,0,-1,-1,1900,0,w5,-1,0,1900,-1.0,5653.0,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-08-05 00:00:00,-1,Contract,-1.0,-1.0,5147.0,-1,3753,-1,0,-1,0,-1,2457955,-1,2015-07-30 22:00:07,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5139,-1.0,0,5653,False,False,0,0,0,0,-1,0,3753,-1,-1,-1,-1,-1,0,5139.0,734.0,22754.0,-1,0,0
2015-07-31,2015-07-31 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),PREMIUM RFG,-1,5139,0,-1,0,-1,-1,4101,0,w5,-1,0,4101,-1.0,5653.0,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-08-05 00:00:00,-1,Contract,-1.0,-1.0,5147.0,-1,1552,-1,0,-1,0,-1,2512783,-1,2015-07-31 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5139,-1.0,0,5653,False,False,0,0,0,0,-1,0,1552,-1,-1,-1,-1,-1,0,5139.0,734.0,22754.0,-1,0,0
