,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-07-01,2015-07-01 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,12097,84677,3,15000,0,7501,7501,7501,1,w1,7501,0,2,24194.0,93145.0,Available,Available,200%,200,110%,110,-1,-1,07/02 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,12097.0,12097.0,84677.0,16693,85644,0,0,0,0,1191943,1191944,2015-07-01 22:00:08,2015-07-01 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,24194,0,93144,True,False,15000,False,15000,False,9194,0,93143,-1,-1,-1,-1,133.0,0,84677.0,12097.0,375007.0,-1,0,0
2015-07-02,2015-07-02 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,12097,84677,0,7499,0,7499,7499,15000,0,w1,7499,0,15000,24194.0,93145.0,Available,Available,200%,200,110%,110,-1,-1,07/03 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,12097.0,12097.0,84677.0,16695,78145,0,0,0,0,1228317,1228318,2015-07-02 15:00:12,2015-07-02 15:00:12,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,24194,0,93145,True,False,22499,False,22499,False,16695,0,78145,-1,-1,-1,-1,0.0,0,84677.0,12097.0,375007.0,-1,0,0
2015-07-03,2015-07-03 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,12097,84677,1,7500,0,7500,7500,22500,1,w1,7500,0,22500,24194.0,93145.0,Available,Available,200%,200,110%,110,-1,-1,07/04 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,12097.0,12097.0,84677.0,16694,70645,0,0,0,0,1240067,1240068,2015-07-03 08:53:53,2015-07-03 08:53:53,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,24194,0,93145,True,False,29999,False,29999,False,16694,0,70645,-1,-1,-1,-1,0.0,0,84677.0,12097.0,375007.0,-1,0,0
2015-07-04,2015-07-04 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,12097,84677,3,0,0,0,0,22500,1,w1,0,0,22500,24194.0,93145.0,Available,Available,200%,200,110%,110,-1,-1,07/05 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,12097.0,12097.0,84677.0,24194,70645,0,0,0,0,1250463,1250464,2015-07-04 08:00:07,2015-07-04 08:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,24194,0,93145,True,False,29999,False,29999,False,24194,0,70645,-1,-1,-1,-1,0.0,0,84677.0,12097.0,375007.0,-1,0,0
2015-07-05,2015-07-05 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,12097,84677,3,0,0,0,0,22500,0,w1,0,0,22500,24194.0,93145.0,Available,Available,200%,200,110%,110,-1,-1,07/06 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,12097.0,12097.0,84677.0,24194,70645,0,0,0,0,1260835,1260836,2015-07-05 08:00:09,2015-07-05 08:00:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,24194,0,93145,True,False,29999,False,29999,False,24194,0,70645,-1,-1,-1,-1,0.0,0,84677.0,12097.0,375007.0,-1,0,0
2015-07-06,2015-07-06 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,12097,84677,0,7498,0,7498,7498,29998,0,w1,7498,0,29998,24194.0,93145.0,Available,Available,200%,200,110%,110,-1,-1,07/07 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,12097.0,12097.0,84677.0,16696,63147,0,0,0,0,1271207,1271208,2015-07-06 08:01:06,2015-07-06 08:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,24194,0,93145,True,False,37497,False,37497,False,16696,0,63147,-1,-1,-1,-1,0.0,0,84677.0,12097.0,375007.0,-1,0,0
2015-07-07,2015-07-07 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,12097,84677,1,15008,0,15008,15008,45006,1,w1,15008,0,45006,24194.0,93145.0,Available,Available,200%,200,110%,110,-1,-1,07/08 00:00:00 EDT,w1,0,2015-07-08 00:00:00,Contract,Contract,12097.0,12097.0,84677.0,9186,48139,0,0,0,0,1287211,1287212,2015-07-07 12:01:06,2015-07-07 12:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,24194,0,93145,True,False,52505,False,52505,False,9186,0,48139,-1,-1,-1,-1,400.0,0,84677.0,12097.0,375007.0,-1,0,0
2015-07-08,2015-07-08 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,12097,84677,3,7499,3,7499,0,0,1,w2,0,0,0,24194.0,93145.0,Available,Available,200%,200,110%,110,-1,-1,07/09 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,12097.0,12097.0,84677.0,24194,93145,0,0,0,0,1312685,1312686,2015-07-08 12:01:05,2015-07-08 12:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,24194,0,93145,False,False,7499,True,60004,False,16695,0,93145,-1,-1,-1,-1,0.0,0,84677.0,12097.0,375007.0,-1,0,0
2015-07-09,2015-07-09 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,12097,84677,0,0,3,0,0,7499,0,w2,0,0,7499,24194.0,93145.0,Available,Available,200%,200,110%,110,-1,-1,07/10 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,12097.0,12097.0,84677.0,24194,85646,0,0,0,0,1323866,1323867,2015-07-09 16:38:26,2015-07-09 16:38:26,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,24194,0,93145,True,True,7499,True,60004,False,24194,0,85646,-1,-1,-1,-1,0.0,0,84677.0,12097.0,375007.0,-1,0,0
2015-07-10,2015-07-10 00:00:00,BP,Channel: 50 - Commercial,CINCINNATI OH - BP (PLANT 3957),DIESEL,12097,84677,1,7497,3,7497,7497,14996,1,w2,7497,0,14996,24194.0,93145.0,Available,Available,200%,200,110%,110,-1,-1,07/11 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,12097.0,12097.0,84677.0,16697,78149,0,0,0,0,1373431,1373432,2015-07-10 22:01:07,2015-07-10 22:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12097,0,84677,24194,0,93145,True,True,14996,True,67501,False,16697,0,78149,-1,-1,-1,-1,0.0,0,84677.0,12097.0,375007.0,-1,0,0
