,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-07-11,2015-07-11 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,3,0,0,0,0,30013,1,w2,0,0,30013,27096.0,104323.0,Available,Available,200%,200,110%,110,-1,-1,07/12 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,13548.0,13548.0,94839.0,27096,74310,0,0,0,0,1428610,1428611,2015-07-11 22:01:05,2015-07-11 22:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,True,False,37516,False,82532,False,27096,0,74310,-1,-1,-1,-1,0.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-07-12,2015-07-12 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,3,0,0,0,0,30013,0,w2,0,0,30013,27096.0,104323.0,Available,Available,200%,200,110%,110,-1,-1,07/13 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,13548.0,13548.0,94839.0,27096,74310,0,0,0,0,1481893,1481894,2015-07-12 22:01:08,2015-07-12 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,True,False,37516,False,82532,False,27096,0,74310,-1,-1,-1,-1,0.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-07-13,2015-07-13 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,0,14999,0,14999,14999,45012,0,w2,14999,0,45012,27096.0,104323.0,Available,Available,200%,200,110%,110,-1,-1,07/14 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,13548.0,13548.0,94839.0,12097,59311,0,0,0,0,1538642,1538643,2015-07-13 22:01:09,2015-07-13 22:01:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,True,False,52515,False,97531,False,12097,0,59311,-1,-1,-1,-1,133.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-07-14,2015-07-14 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,1,22514,0,30018,30018,75030,1,w2,30018,0,67526,27096.0,104323.0,Out,Out,200%,200,110%,110,-1,-1,07/15 00:00:00 EDT,w2,0,2015-07-15 00:00:00,Contract,Contract,13548.0,13548.0,94839.0,-2922,29293,0,0,0,0,1592741,1592742,2015-07-14 22:01:06,2015-07-14 22:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,True,False,75029,False,120045,False,4582,0,36797,-1,-1,-1,-1,133.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-07-15,2015-07-15 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,0,7504,0,7504,7504,7504,0,w3,7504,0,7504,27096.0,104323.0,Available,Available,200%,200,110%,110,-1,-1,07/16 00:00:00 EDT,w3,0,2015-07-22 00:00:00,Contract,Contract,13548.0,13548.0,94839.0,19592,96819,0,0,0,0,1646897,1646898,2015-07-15 22:01:05,2015-07-15 22:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,True,True,7504,False,127549,False,19592,0,96819,-1,-1,-1,-1,0.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-07-16,2015-07-16 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,3,30035,0,30035,30035,37539,1,w3,30035,0,37539,27096.0,104323.0,Out,Out,200%,200,110%,110,-1,-1,07/17 00:00:00 EDT,w3,0,2015-07-22 00:00:00,Contract,Contract,13548.0,13548.0,94839.0,-2939,66784,0,0,0,0,1702179,1702180,2015-07-16 22:01:08,2015-07-16 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,True,True,37539,False,157584,False,-2939,0,66784,-1,-1,-1,-1,267.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-07-17,2015-07-17 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,0,0,0,0,0,37539,0,w3,0,0,37539,27096.0,104323.0,Available,Available,200%,200,110%,110,-1,-1,07/18 00:00:00 EDT,w3,0,2015-07-22 00:00:00,Contract,Contract,13548.0,13548.0,94839.0,27096,66784,0,0,0,0,1757543,1757544,2015-07-17 22:01:07,2015-07-17 22:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,True,True,37539,False,157584,False,27096,0,66784,-1,-1,-1,-1,0.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-07-18,2015-07-18 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,3,7500,0,7500,7500,45039,1,w3,7500,0,45039,27096.0,104323.0,Available,Available,200%,200,110%,110,-1,-1,07/19 00:00:00 EDT,w3,0,2015-07-22 00:00:00,Contract,Contract,13548.0,13548.0,94839.0,19596,59284,0,0,0,0,1811762,1811763,2015-07-18 22:01:08,2015-07-18 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,True,True,45039,False,165084,False,19596,0,59284,-1,-1,-1,-1,0.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-07-19,2015-07-19 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,0,0,0,0,0,45039,0,w3,0,0,45039,27096.0,104323.0,Available,Available,200%,200,110%,110,-1,-1,07/20 00:00:00 EDT,w3,0,2015-07-22 00:00:00,Contract,Contract,13548.0,13548.0,94839.0,27096,59284,0,0,0,0,1863425,1863426,2015-07-19 22:01:05,2015-07-19 22:01:05,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,True,True,45039,False,165084,False,27096,0,59284,-1,-1,-1,-1,0.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-07-20,2015-07-20 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,3,22510,0,15007,15007,60046,1,w3,15007,0,52543,27096.0,104323.0,Available,Available,200%,200,110%,110,-1,-1,07/21 00:00:00 EDT,w3,0,2015-07-22 00:00:00,Contract,Contract,13548.0,13548.0,94839.0,12089,44277,0,0,0,0,1915350,1915351,2015-07-20 22:01:06,2015-07-20 22:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,True,False,67549,False,187594,False,4586,0,51780,-1,-1,-1,-1,133.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-07-21,2015-07-21 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,0,7503,0,7503,7503,67549,0,w3,7503,0,67549,27096.0,104323.0,Available,Available,200%,200,110%,110,-1,-1,07/22 00:00:00 EDT,w3,0,2015-07-22 00:00:00,Contract,Contract,13548.0,13548.0,94839.0,19593,36774,0,0,0,0,1968866,1968867,2015-07-21 22:01:08,2015-07-21 22:01:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,True,False,75052,False,195097,False,19593,0,36774,-1,-1,-1,-1,0.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-07-22,2015-07-22 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,0,15003,0,15003,15003,15003,0,w4,15003,0,15003,27096.0,104323.0,Available,Available,200%,200,110%,110,-1,-1,07/23 00:00:00 EDT,w4,0,2015-07-29 00:00:00,Contract,Contract,13548.0,13548.0,94839.0,12093,89320,0,0,0,0,2022578,2022579,2015-07-22 22:01:06,2015-07-22 22:01:06,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,True,True,15003,True,210100,False,12093,0,89320,-1,-1,-1,-1,133.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-07-23,2015-07-23 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,3,22505,0,22505,22505,37508,1,w4,22505,0,37508,27096.0,104323.0,Available,Available,200%,200,110%,110,-1,-1,07/24 00:00:00 EDT,w4,0,2015-07-29 00:00:00,Contract,Contract,13548.0,13548.0,94839.0,4591,66815,0,0,0,0,2075108,2075109,2015-07-23 22:00:09,2015-07-23 22:00:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,True,True,37508,True,232605,False,4591,0,66815,-1,-1,-1,-1,133.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-07-24,2015-07-24 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,0,0,0,0,0,37508,0,w4,0,0,37508,27096.0,104323.0,Available,Available,200%,200,110%,110,-1,-1,07/25 00:00:00 EDT,w4,0,2015-07-29 00:00:00,Contract,Contract,13548.0,13548.0,94839.0,27096,66815,0,0,0,0,2131497,2131498,2015-07-24 22:00:10,2015-07-24 22:00:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,True,True,37508,True,232605,False,27096,0,66815,-1,-1,-1,-1,0.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-07-25,2015-07-25 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,3,7505,0,7505,7505,45013,1,w4,7505,0,45013,27096.0,104323.0,Available,Available,200%,200,110%,110,-1,-1,07/26 00:00:00 EDT,w4,0,2015-07-29 00:00:00,Contract,Contract,13548.0,13548.0,94839.0,19591,59310,0,0,0,0,2190142,2190143,2015-07-25 22:00:08,2015-07-25 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,True,True,45013,True,240110,False,19591,0,59310,-1,-1,-1,-1,0.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-07-26,2015-07-26 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,3,0,0,0,0,45013,0,w4,0,0,45013,27096.0,104323.0,Available,Available,200%,200,110%,110,-1,-1,07/27 00:00:00 EDT,w4,0,2015-07-29 00:00:00,Contract,Contract,13548.0,13548.0,94839.0,27096,59310,0,0,0,0,2242825,2242826,2015-07-26 22:00:08,2015-07-26 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,True,True,45013,True,240110,False,27096,0,59310,-1,-1,-1,-1,0.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-07-27,2015-07-27 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,0,7514,0,7514,7514,52527,0,w4,7514,0,52527,27096.0,104323.0,Available,Available,200%,200,110%,110,-1,-1,07/28 00:00:00 EDT,w4,0,2015-07-29 00:00:00,Contract,Contract,13548.0,13548.0,94839.0,19582,51796,0,0,0,0,2296912,2296913,2015-07-27 22:00:07,2015-07-27 22:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,True,True,52527,True,247624,False,19582,0,51796,-1,-1,-1,-1,0.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-07-28,2015-07-28 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,1,7508,0,22510,22510,75037,1,w4,22510,0,60035,27096.0,104323.0,Available,Available,200%,200,110%,110,-1,-1,07/29 00:00:00 EDT,w4,0,2015-07-29 00:00:00,Contract,Contract,13548.0,13548.0,94839.0,4586,29286,0,0,0,0,2350635,2350636,2015-07-28 22:00:08,2015-07-28 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,True,True,60035,True,255132,False,19588,0,44288,-1,-1,-1,-1,0.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-07-29,2015-07-29 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,0,15002,3,22500,15002,15002,0,w5,15002,0,15002,27096.0,104323.0,Available,Available,200%,200,110%,110,-1,-1,07/30 00:00:00 EDT,w5,0,2015-08-05 00:00:00,Contract,Contract,13548.0,13548.0,94839.0,12094,89321,0,0,0,0,2403417,2403418,2015-07-29 22:00:10,2015-07-29 22:00:10,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,False,True,15002,True,270134,False,12094,0,89321,-1,-1,-1,-1,133.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-07-30,2015-07-30 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,1,7502,3,15005,15005,37505,1,w5,15005,0,22504,27096.0,104323.0,Available,Available,200%,200,110%,110,-1,-1,07/31 00:00:00 EDT,w5,0,2015-08-05 00:00:00,Contract,Contract,13548.0,13548.0,94839.0,12091,66818,0,0,0,0,2457924,2457925,2015-07-30 22:00:07,2015-07-30 22:00:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,True,True,22504,True,277636,False,19594,0,81819,-1,-1,-1,-1,0.0,0,94839.0,13548.0,419988.0,-1,0,0
2015-07-31,2015-07-31 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,13548,94839,1,7503,0,7503,7503,45008,1,w5,7503,0,30007,27096.0,104323.0,Available,Available,200%,200,110%,110,-1,-1,08/01 00:00:00 EDT,w5,0,2015-08-05 00:00:00,Contract,Contract,13548.0,13548.0,94839.0,19593,59315,0,0,0,0,2512752,2512753,2015-07-31 22:00:08,2015-07-31 22:00:08,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13548,0,94839,27096,0,104323,True,True,30007,True,285139,False,19593,0,74316,-1,-1,-1,-1,0.0,0,94839.0,13548.0,419988.0,-1,0,0
