,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-07-01,2015-07-01 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,KANSAS CITY KS PSX - 03AG,DISTILLATES,51398,1593333,359785,1,53060,3,53060,53060,53060,0,53060,53060,1,w1,53060,0,53060,51398,1593333,359785,Out,Available,Available,100%,100,100%,100,100%,100,117%,117%,117%,07/02 00:00:00 CDT,08/01 00:00:00 CDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,51398,-1,1593333,-1,-1,-1662,1540273,306725,0.0,0.0,0.0,0.0,0.0,0.0,1191566,1191568,1191567,2015-07-01 22:00:08,2015-07-01 22:00:08,2015-07-01 22:00:08,Mansfield,Mansfield,Mansfield,51398,1593333,359785,51398,1593333,359785,True,True,53060,True,53060,True,-1662,1540273,306725,-1,-1,-1,103.0,133.0,0,359785.0,51398.0,1593338.0,103.0,1,1
2015-07-02,2015-07-02 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,KANSAS CITY KS PSX - 03AG,DISTILLATES,51398,1593333,359785,1,58564,3,58564,44133,97193,0,97193,97193,1,w1,44133,0,111624,51398,1593333,359785,Limited,Available,Available,100%,100,100%,100,100%,100,146%,119%,119%,07/03 00:00:00 CDT,08/01 00:00:00 CDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,51398,-1,1593333,-1,-1,7265,1496140,262592,0.0,0.0,0.0,0.0,0.0,0.0,1227940,1227942,1227941,2015-07-02 15:00:12,2015-07-02 15:00:12,2015-07-02 15:00:12,Mansfield,Mansfield,Mansfield,51398,1593333,359785,51398,1593333,359785,False,True,111624,True,111624,True,-7166,1496140,248161,-1,-1,-1,95.0,200.0,0,359785.0,51398.0,1593338.0,109.0,0,0
2015-07-03,2015-07-03 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,KANSAS CITY KS PSX - 03AG,DISTILLATES,51398,1593333,359785,1,50386,3,50386,14397,126021,0,126021,126021,1,w1,14397,0,162010,51398,1593333,359785,Available,Available,Available,100%,100,100%,100,100%,100,84%,105%,105%,07/04 00:00:00 CDT,08/01 00:00:00 CDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,51398,-1,1593333,-1,-1,37001,1467312,233764,0.0,0.0,0.0,0.0,0.0,0.0,1239690,1239692,1239691,2015-07-03 08:53:53,2015-07-03 08:53:53,2015-07-03 08:53:53,Mansfield,Mansfield,Mansfield,51398,1593333,359785,51398,1593333,359785,False,True,162010,True,162010,True,1012,1467312,197775,-1,-1,-1,82.0,0.0,0,359785.0,51398.0,1593338.0,105.0,0,0
2015-07-04,2015-07-04 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,KANSAS CITY KS PSX - 03AG,DISTILLATES,51398,1593333,359785,1,50408,3,50408,14402,176412,0,176412,176412,1,w1,14402,0,212418,51398,1593333,359785,Available,Available,Available,100%,100,100%,100,100%,100,95%,104%,104%,07/05 00:00:00 CDT,08/01 00:00:00 CDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,51398,-1,1593333,-1,-1,36996,1416921,183373,0.0,0.0,0.0,0.0,0.0,0.0,1250086,1250088,1250087,2015-07-04 08:00:07,2015-07-04 08:00:07,2015-07-04 08:00:07,Mansfield,Mansfield,Mansfield,51398,1593333,359785,51398,1593333,359785,False,True,212418,True,212418,True,990,1416921,147367,-1,-1,-1,86.0,0.0,0,359785.0,51398.0,1593338.0,103.0,0,0
2015-07-05,2015-07-05 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,KANSAS CITY KS PSX - 03AG,DISTILLATES,51398,1593333,359785,1,43199,3,43199,14394,226812,0,226812,226812,1,w1,14394,0,255617,51398,1593333,359785,Available,Available,Available,100%,100,100%,100,100%,100,95%,103%,103%,07/06 00:00:00 CDT,08/01 00:00:00 CDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,51398,-1,1593333,-1,-1,37004,1366521,132973,0.0,0.0,0.0,0.0,0.0,0.0,1260458,1260460,1260459,2015-07-05 08:00:09,2015-07-05 08:00:09,2015-07-05 08:00:09,Mansfield,Mansfield,Mansfield,51398,1593333,359785,51398,1593333,359785,False,True,255617,True,255617,True,8199,1366521,104168,-1,-1,-1,88.0,0.0,0,359785.0,51398.0,1593338.0,99.0,0,0
2015-07-06,2015-07-06 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,KANSAS CITY KS PSX - 03AG,DISTILLATES,51398,1593333,359785,1,43203,3,43203,0,255617,0,255617,255617,1,w1,0,0,298820,51398,1593333,359785,Available,Available,Available,100%,100,100%,100,100%,100,0%,94%,94%,07/07 00:00:00 CDT,08/01 00:00:00 CDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,51398,-1,1593333,-1,-1,51398,1337716,104168,0.0,0.0,0.0,0.0,0.0,0.0,1270830,1270832,1270831,2015-07-06 08:01:06,2015-07-06 08:01:06,2015-07-06 08:01:06,Mansfield,Mansfield,Mansfield,51398,1593333,359785,51398,1593333,359785,False,True,298820,True,298820,True,8195,1337716,60965,-1,-1,-1,83.0,0.0,0,359785.0,51398.0,1593338.0,97.0,0,0
2015-07-07,2015-07-07 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,KANSAS CITY KS PSX - 03AG,DISTILLATES,51398,1593333,359785,1,21612,0,14409,14409,313229,0,313229,313229,1,w1,14409,0,320432,51398,1593333,359785,Available,Available,Limited,100%,100,100%,100,100%,100,32%,89%,89%,07/08 00:00:00 CDT,08/01 00:00:00 CDT,w1,0,2015-07-08 00:00:00,Contract,Contract,Contract,51398,-1,1593333,-1,-1,36989,1280104,46556,0.0,0.0,0.0,0.0,0.0,0.0,1292046,1292048,1292047,2015-07-07 22:01:08,2015-07-07 22:01:08,2015-07-07 22:01:08,Mansfield,Mansfield,Mansfield,51398,1593333,359785,51398,1593333,359785,True,True,320432,True,320432,True,29786,1280104,39353,-1,-1,-1,87.0,0.0,0,359785.0,51398.0,1593338.0,89.0,1,0
2015-07-08,2015-07-08 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,KANSAS CITY KS PSX - 03AG,DISTILLATES,51398,1593333,359785,0,7198,0,7198,7198,327630,0,327630,7198,0,w2,7198,0,7198,51398,1593333,359785,Available,Available,Available,100%,100,100%,100,100%,100,30%,85%,30%,07/09 00:00:00 CDT,08/01 00:00:00 CDT,w2,0,2015-07-15 00:00:00,Contract,Contract,Contract,-1,-1,-1,-1,-1,44200,1265703,352587,0.0,0.0,0.0,0.0,0.0,0.0,1312294,1312296,1312295,2015-07-08 12:01:05,2015-07-08 12:01:05,2015-07-08 12:01:05,Mansfield,Mansfield,Mansfield,51398,1593333,359785,51398,1593333,359785,True,True,7198,True,327630,True,44200,1265703,352587,-1,-1,-1,80.0,0.0,0,359785.0,51398.0,1593338.0,80.0,0,1
2015-07-09,2015-07-09 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,KANSAS CITY KS PSX - 03AG,DISTILLATES,-1,-1,-1,2,55290,0,-1,-1,-1,2,382920,-1,2,w3,-1,0,62488,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w2,1,2015-07-15 00:00:00,-1,-1,-1,51398,-1,1593333,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2015-07-09 00:00:00,2015-07-09 00:00:00,2015-07-09 00:00:00,-1,-1,-1,51398,1593333,359785,51398,1593333,359785,True,True,62488,True,382920,True,-1,-1,-1,-1,-1,-1,83.0,0.0,0,359785.0,51398.0,1593338.0,83.0,0,1
2015-07-10,2015-07-10 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,KANSAS CITY KS PSX - 03AG,DISTILLATES,51398,1593333,359785,1,51300,3,51300,51300,434220,0,434220,113788,1,w3,51300,0,113788,51398,1593333,359785,Limited,Available,Available,100%,100,100%,100,100%,100,113%,86%,77%,07/11 00:00:00 CDT,08/01 00:00:00 CDT,w2,0,2015-07-15 00:00:00,Contract,Contract,Contract,51398,-1,1593333,-1,-1,98,1159113,245997,0.0,0.0,0.0,0.0,0.0,0.0,1373037,1373039,1373038,2015-07-10 22:01:07,2015-07-10 22:01:07,2015-07-10 22:01:07,Mansfield,Mansfield,Mansfield,51398,1593333,359785,51398,1593333,359785,False,True,113788,True,434220,True,98,1159113,245997,-1,-1,-1,84.0,0.0,0,359785.0,51398.0,1593338.0,84.0,0,1
