,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
35,Husky,Contract,Above Trend,Available,100%,MANSFIELD GAS AT AKRON,34615,34615,MANSFIELD GAS CONTRACT- AKRON,19600,15015,0,0,06/26 00:00:00 EDT,,87 Gas,Weekly,12,2015-06-24 22:02:33,847120,Mansfield,2015-06-24
36,Husky,Contract,Above Trend,Available,100%,MANSFIELD GAS AT AKRON,34615,34615,MANSFIELD GAS CONTRACT- AKRON,28100,6515,0,0,06/26 00:00:00 EDT,,87 Gas,Weekly,10,2015-06-25 22:02:28,899344,Mansfield,2015-06-25
37,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,34615,34615,MANSFIELD GAS CONTRACT- AKRON,0,34615,0,0,07/03 00:00:00 EDT,,87 Gas,Weekly,10,2015-06-26 22:02:32,950888,Mansfield,2015-06-26
38,Husky,Contract,Above Trend,Available,100%,MANSFIELD GAS AT AKRON,34615,34615,MANSFIELD GAS CONTRACT- AKRON,8500,26115,0,0,07/03 00:00:00 EDT,,87 Gas,Weekly,10,2015-06-27 22:02:42,1002468,Mansfield,2015-06-27
39,Husky,Contract,Above Trend,Available,100%,MANSFIELD GAS AT AKRON,34615,34615,MANSFIELD GAS CONTRACT- AKRON,8500,26115,0,0,07/03 00:00:00 EDT,,87 Gas,Weekly,10,2015-06-28 22:02:40,1048808,Mansfield,2015-06-28
40,Husky,Contract,Above Trend,Available,100%,MANSFIELD GAS AT AKRON,34615,34615,MANSFIELD GAS CONTRACT- AKRON,17001,17614,0,0,07/03 00:00:00 EDT,,87 Gas,Weekly,10,2015-06-29 22:02:46,1100184,Mansfield,2015-06-29
41,Husky,Contract,Above Trend,Available,100%,MANSFIELD GAS AT AKRON,34615,34615,MANSFIELD GAS CONTRACT- AKRON,17001,17614,0,0,07/03 00:00:00 EDT,,87 Gas,Weekly,11,2015-06-30 22:02:41,1140000,Mansfield,2015-06-30
42,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,05/15 00:00:00 EDT,,93 Gas,Weekly,2,2015-05-12 16:42:08,121530,Mansfield,2015-05-12
43,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,05/15 00:00:00 EDT,,93 Gas,Weekly,1,2015-05-13 13:22:06,125039,Mansfield,2015-05-13
44,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,05/15 00:00:00 EDT,,93 Gas,Weekly,1,2015-05-14 11:07:22,127945,Mansfield,2015-05-14
45,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,05/22 00:00:00 EDT,,93 Gas,Weekly,1,2015-05-15 12:45:44,135203,Mansfield,2015-05-15
46,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,05/22 00:00:00 EDT,,93 Gas,Weekly,1,2015-05-16 10:16:59,138684,Mansfield,2015-05-16
47,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,05/22 00:00:00 EDT,,93 Gas,Weekly,1,2015-05-17 10:16:32,141494,Mansfield,2015-05-17
48,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,05/22 00:00:00 EDT,,93 Gas,Weekly,1,2015-05-19 04:47:30,148820,Mansfield,2015-05-19
49,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,05/22 00:00:00 EDT,,93 Gas,Weekly,1,2015-05-20 08:49:10,156635,Mansfield,2015-05-20
50,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,05/22 00:00:00 EDT,,93 Gas,Weekly,1,2015-05-21 08:00:31,161379,Mansfield,2015-05-21
51,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,05/29 00:00:00 EDT,,93 Gas,Weekly,1,2015-05-22 00:44:33,164203,Mansfield,2015-05-22
52,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,05/29 00:00:00 EDT,,93 Gas,Weekly,1,2015-05-23 05:57:12,169492,Mansfield,2015-05-23
53,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,05/29 00:00:00 EDT,,93 Gas,Weekly,1,2015-05-25 06:27:55,174778,Mansfield,2015-05-25
54,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,05/29 00:00:00 EDT,,93 Gas,Weekly,1,2015-05-27 07:37:00,180829,Mansfield,2015-05-27
55,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,06/05 00:00:00 EDT,,93 Gas,Weekly,1,2015-05-29 00:52:50,186114,Mansfield,2015-05-29
56,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,06/05 00:00:00 EDT,,93 Gas,Weekly,1,2015-06-01 05:51:12,191173,Mansfield,2015-06-01
57,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,06/05 00:00:00 EDT,,93 Gas,Weekly,1,2015-06-02 02:03:52,196352,Mansfield,2015-06-02
58,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,06/05 00:00:00 EDT,,93 Gas,Weekly,1,2015-06-03 01:44:22,201403,Mansfield,2015-06-03
59,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,06/05 00:00:00 EDT,,93 Gas,Weekly,1,2015-06-04 06:07:22,206462,Mansfield,2015-06-04
60,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,06/12 00:00:00 EDT,,93 Gas,Weekly,1,2015-06-05 00:40:35,211521,Mansfield,2015-06-05
61,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,06/12 00:00:00 EDT,,93 Gas,Weekly,2,2015-06-08 12:44:19,221765,Mansfield,2015-06-08
62,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,06/12 00:00:00 EDT,,93 Gas,Weekly,1,2015-06-09 01:04:37,226823,Mansfield,2015-06-09
63,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,06/12 00:00:00 EDT,,93 Gas,Weekly,3,2015-06-10 16:23:03,242061,Mansfield,2015-06-10
64,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,06/12 00:00:00 EDT,,93 Gas,Weekly,4,2015-06-11 14:43:57,262485,Mansfield,2015-06-11
65,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,06/19 00:00:00 EDT,,93 Gas,Weekly,3,2015-06-12 14:20:34,277629,Mansfield,2015-06-12
66,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,06/19 00:00:00 EDT,,93 Gas,Weekly,8,2015-06-13 22:03:27,319129,Mansfield,2015-06-13
67,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,06/19 00:00:00 EDT,,93 Gas,Weekly,10,2015-06-14 22:03:20,360952,Mansfield,2015-06-14
68,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,06/19 00:00:00 EDT,,93 Gas,Weekly,10,2015-06-15 22:03:23,411818,Mansfield,2015-06-15
69,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,06/19 00:00:00 EDT,,93 Gas,Weekly,10,2015-06-16 22:03:21,459683,Mansfield,2015-06-16
70,Husky,Contract,Above Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,2001,2614,0,0,06/19 00:00:00 EDT,,93 Gas,Weekly,10,2015-06-17 22:03:35,509820,Mansfield,2015-06-17
71,Husky,Contract,Above Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,2001,2614,0,0,06/19 00:00:00 EDT,,93 Gas,Weekly,10,2015-06-18 22:03:27,560912,Mansfield,2015-06-18
72,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,06/26 00:00:00 EDT,,93 Gas,Weekly,10,2015-06-19 22:06:30,609642,Mansfield,2015-06-19
73,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,06/26 00:00:00 EDT,,93 Gas,Weekly,10,2015-06-20 22:03:24,657291,Mansfield,2015-06-20
74,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,06/26 00:00:00 EDT,,93 Gas,Weekly,10,2015-06-21 22:03:32,700591,Mansfield,2015-06-21
75,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,06/26 00:00:00 EDT,,93 Gas,Weekly,10,2015-06-22 22:03:29,749691,Mansfield,2015-06-22
76,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,06/26 00:00:00 EDT,,93 Gas,Weekly,9,2015-06-23 22:04:02,800041,Mansfield,2015-06-23
77,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,06/26 00:00:00 EDT,,93 Gas,Weekly,12,2015-06-24 22:02:33,847121,Mansfield,2015-06-24
78,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,06/26 00:00:00 EDT,,93 Gas,Weekly,10,2015-06-25 22:02:28,899345,Mansfield,2015-06-25
79,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,07/03 00:00:00 EDT,,93 Gas,Weekly,10,2015-06-26 22:02:32,950889,Mansfield,2015-06-26
80,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,07/03 00:00:00 EDT,,93 Gas,Weekly,10,2015-06-27 22:02:42,1002469,Mansfield,2015-06-27
81,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,07/03 00:00:00 EDT,,93 Gas,Weekly,10,2015-06-28 22:02:40,1048809,Mansfield,2015-06-28
82,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,07/03 00:00:00 EDT,,93 Gas,Weekly,10,2015-06-29 22:02:46,1100185,Mansfield,2015-06-29
83,Husky,Contract,Below Trend,Available,100%,MANSFIELD GAS AT AKRON,4615,4615,MANSFIELD GAS CONTRACT- AKRON,0,4615,0,0,07/03 00:00:00 EDT,,93 Gas,Weekly,11,2015-06-30 22:02:41,1140001,Mansfield,2015-06-30
84,Husky,Contract,Below Trend,Out,100%,MANSFIELD GAS AT AKRON,0,0,MANSFIELD GAS CONTRACT- AKRON,0,0,0,0,05/15 00:00:00 EDT,,Diesel,Weekly,2,2015-05-12 16:42:08,121531,Mansfield,2015-05-12
85,Husky,Contract,Below Trend,Out,100%,MANSFIELD GAS AT AKRON,0,0,MANSFIELD GAS CONTRACT- AKRON,0,0,0,0,05/15 00:00:00 EDT,,Diesel,Weekly,1,2015-05-13 13:22:06,125040,Mansfield,2015-05-13
86,Husky,Contract,Below Trend,Out,100%,MANSFIELD GAS AT AKRON,0,0,MANSFIELD GAS CONTRACT- AKRON,0,0,0,0,05/15 00:00:00 EDT,,Diesel,Weekly,1,2015-05-14 11:07:22,127946,Mansfield,2015-05-14
87,Husky,Contract,Below Trend,Out,100%,MANSFIELD GAS AT AKRON,0,0,MANSFIELD GAS CONTRACT- AKRON,0,0,0,0,05/22 00:00:00 EDT,,Diesel,Weekly,1,2015-05-15 12:45:44,135204,Mansfield,2015-05-15
88,Husky,Contract,Below Trend,Out,100%,MANSFIELD GAS AT AKRON,0,0,MANSFIELD GAS CONTRACT- AKRON,0,0,0,0,05/22 00:00:00 EDT,,Diesel,Weekly,1,2015-05-16 10:16:59,138685,Mansfield,2015-05-16
89,Husky,Contract,Below Trend,Out,100%,MANSFIELD GAS AT AKRON,0,0,MANSFIELD GAS CONTRACT- AKRON,0,0,0,0,05/22 00:00:00 EDT,,Diesel,Weekly,1,2015-05-17 10:16:32,141495,Mansfield,2015-05-17
90,Husky,Contract,Below Trend,Out,100%,MANSFIELD GAS AT AKRON,0,0,MANSFIELD GAS CONTRACT- AKRON,0,0,0,0,05/22 00:00:00 EDT,,Diesel,Weekly,1,2015-05-19 04:47:30,148821,Mansfield,2015-05-19
91,Husky,Contract,Below Trend,Out,100%,MANSFIELD GAS AT AKRON,0,0,MANSFIELD GAS CONTRACT- AKRON,0,0,0,0,05/22 00:00:00 EDT,,Diesel,Weekly,1,2015-05-20 08:49:10,156636,Mansfield,2015-05-20
92,Husky,Contract,Below Trend,Out,100%,MANSFIELD GAS AT AKRON,0,0,MANSFIELD GAS CONTRACT- AKRON,0,0,0,0,05/22 00:00:00 EDT,,Diesel,Weekly,1,2015-05-21 08:00:31,161380,Mansfield,2015-05-21
93,Husky,Contract,Below Trend,Out,100%,MANSFIELD GAS AT AKRON,0,0,MANSFIELD GAS CONTRACT- AKRON,0,0,0,0,05/29 00:00:00 EDT,,Diesel,Weekly,1,2015-05-22 00:44:33,164204,Mansfield,2015-05-22
94,Husky,Contract,Below Trend,Out,100%,MANSFIELD GAS AT AKRON,0,0,MANSFIELD GAS CONTRACT- AKRON,0,0,0,0,05/29 00:00:00 EDT,,Diesel,Weekly,1,2015-05-23 05:57:12,169493,Mansfield,2015-05-23
95,Husky,Contract,Below Trend,Out,100%,MANSFIELD GAS AT AKRON,0,0,MANSFIELD GAS CONTRACT- AKRON,0,0,0,0,05/29 00:00:00 EDT,,Diesel,Weekly,1,2015-05-25 06:27:55,174779,Mansfield,2015-05-25
96,Husky,Contract,Below Trend,Out,100%,MANSFIELD GAS AT AKRON,0,0,MANSFIELD GAS CONTRACT- AKRON,0,0,0,0,05/29 00:00:00 EDT,,Diesel,Weekly,1,2015-05-27 07:37:00,180830,Mansfield,2015-05-27
97,Husky,Contract,Below Trend,Out,100%,MANSFIELD GAS AT AKRON,0,0,MANSFIELD GAS CONTRACT- AKRON,0,0,0,0,06/05 00:00:00 EDT,,Diesel,Weekly,1,2015-05-29 00:52:50,186115,Mansfield,2015-05-29
98,Husky,Contract,Below Trend,Out,100%,MANSFIELD GAS AT AKRON,0,0,MANSFIELD GAS CONTRACT- AKRON,0,0,0,0,06/05 00:00:00 EDT,,Diesel,Weekly,1,2015-06-01 05:51:12,191174,Mansfield,2015-06-01
99,Husky,Contract,Below Trend,Out,100%,MANSFIELD GAS AT AKRON,0,0,MANSFIELD GAS CONTRACT- AKRON,0,0,0,0,06/05 00:00:00 EDT,,Diesel,Weekly,1,2015-06-02 02:03:52,196353,Mansfield,2015-06-02
100,Husky,Contract,Above Trend,Available,100%,MANSFIELD ULSD CLEVE/AKRON,48462,48462,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,15000,33462,0,0,05/15 00:00:00 EDT,,Diesel,Weekly,2,2015-05-12 16:42:08,121532,Mansfield,2015-05-12
101,Husky,Contract,Above Trend,Available,100%,MANSFIELD ULSD CLEVE/AKRON,48462,48462,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,41000,7462,0,0,05/15 00:00:00 EDT,,Diesel,Weekly,1,2015-05-13 13:22:06,125041,Mansfield,2015-05-13
