,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-01,2015-10-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,181125,32625,724500,14998,1,14998,3,9498,14998,14998,0,14998,181125,32625,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,32625,-1,724500,-1,166127,17627,709502,0,0,0,0,0,0,5861667,5861666,5861668,2015-10-01 22:05:36,2015-10-01 22:05:36,2015-10-01 22:05:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,14998,0,14998,0,0,0,0,0,w1,0,-1,0,0,0,0,0,32625,724500,0,32625,724500,0,False,False,14998,True,14998,True,17627,709502,-14998,-1,-1,-1,64.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-02,2015-10-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,181125,32625,724500,20498,1,5500,3,3498,5500,20498,0,20498,181125,32625,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,32625,-1,724500,-1,160627,27125,704002,0,0,0,0,0,0,5914273,5914272,5914274,2015-10-02 22:05:02,2015-10-02 22:05:02,2015-10-02 22:05:02,Mansfield,Mansfield,Mansfield,0,0,1,w1,5500,0,20498,0,0,0,0,0,w1,0,-1,0,0,0,0,0,32625,724500,0,32625,724500,0,False,False,20498,True,20498,True,27125,704002,-20498,-1,-1,-1,44.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-03,2015-10-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,181125,32625,724500,22500,1,2002,3,2002,2002,22500,0,22500,181125,32625,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,32625,-1,724500,-1,158625,30623,702000,0,0,0,0,0,0,5961128,5961127,5961129,2015-10-03 22:05:37,2015-10-03 22:05:37,2015-10-03 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,2002,0,22500,0,0,0,0,0,w1,0,-1,0,0,0,0,0,32625,724500,0,32625,724500,0,False,False,22500,True,22500,True,30623,702000,-22500,-1,-1,-1,32.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-04,2015-10-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,181125,32625,724500,22500,1,0,3,-28001,0,22500,0,22500,181125,32625,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,32625,-1,724500,-1,158625,32625,702000,0,0,0,0,0,0,6007599,6007598,6007600,2015-10-04 22:05:37,2015-10-04 22:05:37,2015-10-04 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,22500,0,0,0,0,0,w1,0,-1,0,0,0,0,0,32625,724500,0,32625,724500,0,False,False,22500,True,22500,True,32625,702000,-22500,-1,-1,-1,24.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-05,2015-10-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,181125,32625,724500,50501,1,28001,3,20800,28001,50501,0,50501,181125,32625,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,32625,-1,724500,-1,130624,4624,673999,0,0,0,0,0,0,6061844,6061843,6061845,2015-10-05 22:05:38,2015-10-05 22:05:38,2015-10-05 22:05:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,28001,0,50501,0,0,0,0,0,w1,0,-1,0,0,0,0,0,32625,724500,0,32625,724500,0,False,False,50501,True,50501,True,4624,673999,-50501,-1,-1,-1,43.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-06,2015-10-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,181125,32625,724500,57702,1,7201,3,-14305,7201,57702,0,57702,181125,32625,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,32625,-1,724500,-1,123423,25424,666798,0,0,0,0,0,0,6118480,6118479,6118481,2015-10-06 22:05:03,2015-10-06 22:05:03,2015-10-06 22:05:03,Mansfield,Mansfield,Mansfield,0,0,1,w1,7201,0,57702,0,0,0,0,0,w1,0,-1,0,0,0,0,0,32625,724500,0,32625,724500,0,False,False,57702,True,57702,True,25424,666798,-57702,-1,-1,-1,41.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-07,2015-10-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,181125,32625,724500,79208,1,21506,3,14009,21506,79208,0,79208,181125,32625,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,32625,-1,724500,-1,101917,11119,645292,0,0,0,0,0,0,6168562,6168561,6168563,2015-10-07 22:05:38,2015-10-07 22:05:38,2015-10-07 22:05:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,21506,0,79208,0,0,0,0,0,w1,0,-1,0,0,0,0,0,32625,724500,0,32625,724500,0,False,False,79208,True,79208,True,11119,645292,-79208,-1,-1,-1,48.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-08,2015-10-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,181125,32625,724500,7497,1,7497,3,-12991,7497,86705,0,86705,181125,32625,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,32625,-1,724500,-1,173628,25128,637795,0,0,0,0,0,0,6221641,6221640,6221642,2015-10-08 22:05:37,2015-10-08 22:05:37,2015-10-08 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,7497,0,86705,0,0,0,0,0,w1,0,-1,0,0,0,0,0,32625,724500,0,32625,724500,0,False,False,86705,True,86705,True,25128,637795,-86705,-1,-1,-1,46.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-09,2015-10-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,181125,32625,724500,27985,1,20488,3,12990,20488,107193,0,107193,181125,32625,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,32625,-1,724500,-1,153140,12137,617307,0,0,0,0,0,0,6272487,6272486,6272488,2015-10-09 22:05:42,2015-10-09 22:05:42,2015-10-09 22:05:42,Mansfield,Mansfield,Mansfield,0,0,1,w1,20488,0,107193,0,0,0,0,0,w1,0,-1,0,0,0,0,0,32625,724500,0,32625,724500,0,False,False,107193,True,107193,True,12137,617307,-107193,-1,-1,-1,51.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-10,2015-10-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,JACKSONVILLE SOUTH - CENTER POINT,GENERIC ULSD-SH,181125,32625,724500,35483,1,7498,3,7498,7498,114691,0,114691,181125,32625,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,32625,-1,724500,-1,145642,25127,609809,0,0,0,0,0,0,6318936,6318935,6318937,2015-10-10 22:01:25,2015-10-10 22:01:25,2015-10-10 22:01:25,Mansfield,Mansfield,Mansfield,0,0,1,w1,7498,0,114691,0,0,0,0,0,w1,0,-1,0,0,0,0,0,32625,724500,0,32625,724500,0,False,False,114691,True,114691,True,25127,609809,-114691,-1,-1,-1,49.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
