,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-01,2015-10-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,150920,29400,588000,28359,1,28359,3,5859,28359,28359,0,28359,150920,29400,588000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,26420,-1,546000,-1,122561,1041,559641,0,0,0,0,0,0,5861724,5861723,5861725,2015-10-01 22:05:36,2015-10-01 22:05:36,2015-10-01 22:05:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,28359,0,28359,0,0,0,0,0,w1,0,-1,0,0,0,0,0,29400,588000,0,29400,588000,0,False,False,28359,True,28359,True,1041,559641,-28359,-1,-1,-1,150.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-02,2015-10-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,135619,26420,546000,50859,1,30000,3,7500,22500,50859,0,50859,135619,26420,546000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,26420,-1,546000,-1,84760,3920,495141,0,0,0,0,0,0,5914330,5914329,5914331,2015-10-02 22:05:02,2015-10-02 22:05:02,2015-10-02 22:05:02,Mansfield,Mansfield,Mansfield,0,0,1,w1,22500,0,58359,0,0,0,0,0,w1,0,-1,0,0,0,0,0,26420,546000,0,26420,546000,0,False,False,58359,True,58359,True,-3580,495141,-58359,-1,-1,-1,144.0,133.0,-1,0.0,0.0,0.0,0.0,0,0
2015-10-03,2015-10-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,135619,26420,546000,73359,1,30025,3,0,15000,73359,0,73359,135619,26420,546000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,26420,-1,546000,-1,62260,11420,472641,0,0,0,0,0,0,5961185,5961184,5961186,2015-10-03 22:05:37,2015-10-03 22:05:37,2015-10-03 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,15000,0,88384,0,0,0,0,0,w1,0,-1,0,0,0,0,0,26420,546000,0,26420,546000,0,False,False,88384,True,88384,True,-3605,472641,-88384,-1,-1,-1,139.0,133.0,-1,0.0,0.0,0.0,0.0,0,0
2015-10-04,2015-10-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,135619,26420,546000,103384,1,30000,3,0,15000,103384,0,103384,135619,26420,546000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,26420,-1,546000,-1,32235,11420,442616,0,0,0,0,0,0,6007656,6007655,6007657,2015-10-04 22:05:37,2015-10-04 22:05:37,2015-10-04 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,15000,0,118384,0,0,0,0,0,w1,0,-1,0,0,0,0,0,26420,546000,0,26420,546000,0,False,False,118384,True,118384,True,-3580,442616,-118384,-1,-1,-1,147.0,133.0,-1,0.0,0.0,0.0,0.0,0,0
2015-10-05,2015-10-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,135619,26420,546000,133384,1,22500,3,7500,15000,133384,0,133384,135619,26420,546000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,26420,-1,546000,-1,2235,11420,412616,0,0,0,0,0,0,6061901,6061900,6061902,2015-10-05 22:05:38,2015-10-05 22:05:38,2015-10-05 22:05:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,15000,0,140884,0,0,0,0,0,w1,0,-1,0,0,0,0,0,26420,546000,0,26420,546000,0,False,False,140884,True,140884,True,3920,412616,-140884,-1,-1,-1,151.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2015-10-06,2015-10-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,143000,26420,546000,148384,1,7500,3,7500,7500,148384,0,148384,143000,26420,546000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,26420,-1,546000,-1,-5384,18920,397616,0,0,0,0,0,0,6118537,6118536,6118538,2015-10-06 22:05:03,2015-10-06 22:05:03,2015-10-06 22:05:03,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,148384,0,0,0,0,0,w1,0,-1,0,0,0,0,0,26420,546000,0,26420,546000,0,False,False,148384,True,148384,True,18920,397616,-148384,-1,-1,-1,140.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-07,2015-10-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,143000,26420,546000,148384,1,0,3,-29184,0,148384,0,148384,143000,26420,546000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,26420,-1,546000,-1,-5384,26420,397616,0,0,0,0,0,0,6168619,6168618,6168620,2015-10-07 22:05:38,2015-10-07 22:05:38,2015-10-07 22:05:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,148384,0,0,0,0,0,w1,0,-1,0,0,0,0,0,26420,546000,0,26420,546000,0,False,False,148384,True,148384,True,26420,397616,-148384,-1,-1,-1,120.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-08,2015-10-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,135619,26420,546000,29184,1,29184,3,6684,29184,177568,0,177568,135619,26420,546000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,26420,-1,546000,-1,106435,-2764,368432,0,0,0,0,0,0,6221698,6221697,6221699,2015-10-08 22:05:37,2015-10-08 22:05:37,2015-10-08 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,29184,0,177568,0,0,0,0,0,w1,0,-1,0,0,0,0,0,26420,546000,0,26420,546000,0,False,False,177568,True,177568,True,-2764,368432,-177568,-1,-1,-1,126.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-09,2015-10-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,135619,26420,546000,51684,1,22500,3,7470,22500,200068,0,200068,135619,26420,546000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,26420,-1,546000,-1,83935,3920,345932,0,0,0,0,0,0,6272544,6272543,6272545,2015-10-09 22:05:42,2015-10-09 22:05:42,2015-10-09 22:05:42,Mansfield,Mansfield,Mansfield,0,0,1,w1,22500,0,200068,0,0,0,0,0,w1,0,-1,0,0,0,0,0,26420,546000,0,26420,546000,0,False,False,200068,True,200068,True,3920,345932,-200068,-1,-1,-1,126.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-10,2015-10-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,HARRISTOWN - BUCKEYE,GENERIC ULSD-SH,135619,26420,546000,66714,1,15030,3,-7377,15030,215098,0,215098,135619,26420,546000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,26420,-1,546000,-1,68905,11390,330902,0,0,0,0,0,0,6318993,6318992,6318994,2015-10-10 22:01:25,2015-10-10 22:01:25,2015-10-10 22:01:25,Mansfield,Mansfield,Mansfield,0,0,1,w1,15030,0,215098,0,0,0,0,0,w1,0,-1,0,0,0,0,0,26420,546000,0,26420,546000,0,False,False,215098,True,215098,True,11390,330902,-215098,-1,-1,-1,122.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
