,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-01,2015-10-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Portland,GENERIC ULSD-SH,41160,29400,308700,39801,1,20000,3,20000,20000,20000,0,20000,41160,29400,308700,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,28452,-1,308700,-1,1359,9400,288700,0,0,0,0,0,0,5861742,5861741,5861743,2015-10-01 22:05:36,2015-10-01 22:05:36,2015-10-01 22:05:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,20000,0,20000,0,0,0,0,0,w1,0,-1,0,0,0,0,0,29400,308700,0,29400,308700,0,False,False,20000,True,20000,True,9400,288700,-20000,-1,-1,-1,201.0,0.0,-1,0.0,0.0,0.0,0.0,1,1
2015-10-02,2015-10-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Portland,GENERIC ULSD-SH,69706,28452,308700,0,1,0,3,0,0,20000,0,20000,69706,28452,308700,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,28452,-1,308700,-1,69706,28452,288700,0,0,0,0,0,0,5914348,5914347,5914349,2015-10-02 22:05:02,2015-10-02 22:05:02,2015-10-02 22:05:02,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,20000,0,0,0,0,0,w1,0,-1,0,0,0,0,0,28452,308700,0,28452,308700,0,False,False,20000,True,20000,True,28452,288700,-20000,-1,-1,-1,100.0,0.0,-1,0.0,0.0,0.0,0.0,1,1
2015-10-03,2015-10-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Portland,GENERIC ULSD-SH,69706,28452,308700,0,1,0,3,0,0,20000,0,20000,69706,28452,308700,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,28452,-1,308700,-1,69706,28452,288700,0,0,0,0,0,0,5961203,5961202,5961204,2015-10-03 22:05:37,2015-10-03 22:05:37,2015-10-03 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,20000,0,0,0,0,0,w1,0,-1,0,0,0,0,0,28452,308700,0,28452,308700,0,False,False,20000,True,20000,True,28452,288700,-20000,-1,-1,-1,67.0,0.0,-1,0.0,0.0,0.0,0.0,1,1
2015-10-04,2015-10-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Portland,GENERIC ULSD-SH,69706,28452,308700,0,1,0,3,-10001,0,20000,0,20000,69706,28452,308700,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,28452,-1,308700,-1,69706,28452,288700,0,0,0,0,0,0,6007674,6007673,6007675,2015-10-04 22:05:37,2015-10-04 22:05:37,2015-10-04 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,20000,0,0,0,0,0,w1,0,-1,0,0,0,0,0,28452,308700,0,28452,308700,0,False,False,20000,True,20000,True,28452,288700,-20000,-1,-1,-1,50.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-05,2015-10-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Portland,GENERIC ULSD-SH,69706,28452,308700,10001,1,10001,3,-10001,10001,30001,0,30001,69706,28452,308700,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,28452,-1,308700,-1,59705,18451,278699,0,0,0,0,0,0,6061919,6061918,6061920,2015-10-05 22:05:38,2015-10-05 22:05:38,2015-10-05 22:05:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,10001,0,30001,0,0,0,0,0,w1,0,-1,0,0,0,0,0,28452,308700,0,28452,308700,0,False,False,30001,True,30001,True,18451,278699,-30001,-1,-1,-1,60.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-06,2015-10-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Portland,GENERIC ULSD-SH,69706,28452,308700,30003,1,20002,3,11001,20002,50003,0,50003,69706,28452,308700,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,28452,-1,308700,-1,39703,8450,258697,0,0,0,0,0,0,6118555,6118554,6118556,2015-10-06 22:05:03,2015-10-06 22:05:03,2015-10-06 22:05:03,Mansfield,Mansfield,Mansfield,0,0,1,w1,20002,0,50003,0,0,0,0,0,w1,0,-1,0,0,0,0,0,28452,308700,0,28452,308700,0,False,False,50003,True,50003,True,8450,258697,-50003,-1,-1,-1,84.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-07,2015-10-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Portland,GENERIC ULSD-SH,69706,28452,308700,39004,1,9001,3,-21001,9001,59004,0,59004,69706,28452,308700,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,28452,-1,308700,-1,30702,19451,249696,0,0,0,0,0,0,6168637,6168636,6168638,2015-10-07 22:05:38,2015-10-07 22:05:38,2015-10-07 22:05:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,9001,0,59004,0,0,0,0,0,w1,0,-1,0,0,0,0,0,28452,308700,0,28452,308700,0,False,False,59004,True,59004,True,19451,249696,-59004,-1,-1,-1,85.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-08,2015-10-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Portland,GENERIC ULSD-SH,69706,28452,308700,69006,1,30002,3,21502,30002,89006,0,89006,69706,28452,308700,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,28452,-1,308700,-1,700,-1550,219694,0,0,0,0,0,0,6221716,6221715,6221717,2015-10-08 22:05:37,2015-10-08 22:05:37,2015-10-08 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,30002,0,89006,0,0,0,0,0,w1,0,-1,0,0,0,0,0,28452,308700,0,28452,308700,0,False,False,89006,True,89006,True,-1550,219694,-89006,-1,-1,-1,112.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-09,2015-10-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Portland,GENERIC ULSD-SH,69706,28452,308700,8500,1,8500,3,8500,8500,97506,0,97506,69706,28452,308700,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,28452,-1,308700,-1,61206,19952,211194,0,0,0,0,0,0,6272562,6272561,6272563,2015-10-09 22:05:42,2015-10-09 22:05:42,2015-10-09 22:05:42,Mansfield,Mansfield,Mansfield,0,0,1,w1,8500,0,97506,0,0,0,0,0,w1,0,-1,0,0,0,0,0,28452,308700,0,28452,308700,0,False,False,97506,True,97506,True,19952,211194,-97506,-1,-1,-1,109.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-10,2015-10-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Portland,GENERIC ULSD-SH,69706,28452,308700,8500,1,0,3,0,0,97506,0,97506,69706,28452,308700,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,28452,-1,308700,-1,61206,28452,211194,0,0,0,0,0,0,6319011,6319010,6319012,2015-10-10 22:01:25,2015-10-10 22:01:25,2015-10-10 22:01:25,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,97506,0,0,0,0,0,w1,0,-1,0,0,0,0,0,28452,308700,0,28452,308700,0,False,False,97506,True,97506,True,28452,211194,-97506,-1,-1,-1,98.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
