,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-11,2015-10-11 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,NORTH ST LOUIS - BUCKEYE,GENERIC ULSD-SH,75871,16259,336000,27703,1,0,3,-10600,0,108722,0,108722,75871,16259,336000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16259,-1,336000,-1,48168,16259,227278,0,0,0,0,0,0,6368068,6368067,6368069,2015-10-11 22:05:40,2015-10-11 22:05:40,2015-10-11 22:05:40,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,108722,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16259,336000,0,16259,336000,0,False,False,108722,True,108722,True,16259,227278,-108722,-1,-1,-1,91.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-12,2015-10-12 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,NORTH ST LOUIS - BUCKEYE,GENERIC ULSD-SH,75871,16259,336000,38303,1,10600,3,-9907,10600,119322,0,119322,75871,16259,336000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16259,-1,336000,-1,37568,5659,216678,0,0,0,0,0,0,6422997,6422996,6422998,2015-10-12 22:05:39,2015-10-12 22:05:39,2015-10-12 22:05:39,Mansfield,Mansfield,Mansfield,0,0,1,w1,10600,0,119322,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16259,336000,0,16259,336000,0,False,False,119322,True,119322,True,5659,216678,-119322,-1,-1,-1,92.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-13,2015-10-13 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,NORTH ST LOUIS - BUCKEYE,GENERIC ULSD-SH,75871,16259,336000,58810,1,20507,3,6507,20507,139829,0,139829,75871,16259,336000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16259,-1,336000,-1,17061,-4248,196171,0,0,0,0,0,0,6477227,6477226,6477228,2015-10-13 22:05:39,2015-10-13 22:05:39,2015-10-13 22:05:39,Mansfield,Mansfield,Mansfield,0,0,1,w1,20507,0,139829,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16259,336000,0,16259,336000,0,False,False,139829,True,139829,True,-4248,196171,-139829,-1,-1,-1,99.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-14,2015-10-14 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,NORTH ST LOUIS - BUCKEYE,GENERIC ULSD-SH,75871,16259,336000,72810,1,14000,3,-7809,14000,153829,0,153829,75871,16259,336000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16259,-1,336000,-1,3061,2259,182171,0,0,0,0,0,0,6531396,6531395,6531397,2015-10-14 22:06:40,2015-10-14 22:06:40,2015-10-14 22:06:40,Mansfield,Mansfield,Mansfield,0,0,1,w1,14000,0,153829,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16259,336000,0,16259,336000,0,False,False,153829,True,153829,True,2259,182171,-153829,-1,-1,-1,101.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-15,2015-10-15 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,NORTH ST LOUIS - BUCKEYE,GENERIC ULSD-SH,75871,16259,336000,21809,1,21809,3,-691,21809,175638,0,175638,75871,16259,336000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16259,-1,336000,-1,54062,-5550,160362,0,0,0,0,0,0,6584126,6584125,6584127,2015-10-15 22:05:41,2015-10-15 22:05:41,2015-10-15 22:05:41,Mansfield,Mansfield,Mansfield,0,0,1,w1,21809,0,175638,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16259,336000,0,16259,336000,0,False,False,175638,True,175638,True,-5550,160362,-175638,-1,-1,-1,108.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-16,2015-10-16 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,NORTH ST LOUIS - BUCKEYE,GENERIC ULSD-SH,75871,16259,336000,44309,1,22500,3,22500,22500,198138,0,198138,75871,16259,336000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16259,-1,336000,-1,31562,-6241,137862,0,0,0,0,0,0,6637266,6637265,6637267,2015-10-16 22:06:47,2015-10-16 22:06:47,2015-10-16 22:06:47,Mansfield,Mansfield,Mansfield,0,0,1,w1,22500,0,198138,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16259,336000,0,16259,336000,0,False,False,198138,True,198138,True,-6241,137862,-198138,-1,-1,-1,114.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-17,2015-10-17 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,NORTH ST LOUIS - BUCKEYE,GENERIC ULSD-SH,75871,16259,336000,44309,1,0,3,0,0,198138,0,198138,75871,16259,336000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16259,-1,336000,-1,31562,16259,137862,0,0,0,0,0,0,6687096,6687095,6687097,2015-10-17 22:05:06,2015-10-17 22:05:06,2015-10-17 22:05:06,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,198138,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16259,336000,0,16259,336000,0,False,False,198138,True,198138,True,16259,137862,-198138,-1,-1,-1,108.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-18,2015-10-18 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,NORTH ST LOUIS - BUCKEYE,GENERIC ULSD-SH,75871,16259,336000,44309,1,0,3,-13215,0,198138,0,198138,75871,16259,336000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16259,-1,336000,-1,31562,16259,137862,0,0,0,0,0,0,6718844,6718843,6718845,2015-10-18 22:05:04,2015-10-18 22:05:04,2015-10-18 22:05:04,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,198138,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16259,336000,0,16259,336000,0,False,False,198138,True,198138,True,16259,137862,-198138,-1,-1,-1,102.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-19,2015-10-19 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,NORTH ST LOUIS - BUCKEYE,GENERIC ULSD-SH,75871,16259,336000,57524,1,13215,3,-1806,13215,211353,0,211353,75871,16259,336000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16259,-1,336000,-1,18347,3044,124647,0,0,0,0,0,0,6761526,6761525,6761527,2015-10-19 22:05:40,2015-10-19 22:05:40,2015-10-19 22:05:40,Mansfield,Mansfield,Mansfield,0,0,1,w1,13215,0,211353,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16259,336000,0,16259,336000,0,False,False,211353,True,211353,True,3044,124647,-211353,-1,-1,-1,103.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-20,2015-10-20 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,NORTH ST LOUIS - BUCKEYE,GENERIC ULSD-SH,75871,16259,336000,72545,1,15021,3,2020,15021,226374,0,226374,75871,16259,336000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16259,-1,336000,-1,3326,1238,109626,0,0,0,0,0,0,6792050,6792049,6792051,2015-10-20 22:06:26,2015-10-20 22:06:26,2015-10-20 22:06:26,Mansfield,Mansfield,Mansfield,0,0,1,w1,15021,0,226374,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16259,336000,0,16259,336000,0,False,False,226374,True,226374,True,1238,109626,-226374,-1,-1,-1,104.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-21,2015-10-21 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,NORTH ST LOUIS - BUCKEYE,GENERIC ULSD-SH,83371,16259,336000,85546,1,13001,3,-8511,13001,239375,0,239375,83371,16259,336000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16259,-1,336000,-1,-2175,3258,96625,0,0,0,0,0,0,6830765,6830764,6830766,2015-10-21 22:06:35,2015-10-21 22:06:35,2015-10-21 22:06:35,Mansfield,Mansfield,Mansfield,0,0,1,w1,13001,0,239375,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16259,336000,0,16259,336000,0,False,False,239375,True,239375,True,3258,96625,-239375,-1,-1,-1,105.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-22,2015-10-22 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,NORTH ST LOUIS - BUCKEYE,GENERIC ULSD-SH,75871,16259,336000,21512,1,21512,3,-227,21512,260887,0,260887,75871,16259,336000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16259,-1,336000,-1,54359,-5253,75113,0,0,0,0,0,0,6866066,6866065,6866067,2015-10-22 22:06:51,2015-10-22 22:06:51,2015-10-22 22:06:51,Mansfield,Mansfield,Mansfield,0,0,1,w1,21512,0,260887,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16259,336000,0,16259,336000,0,False,False,260887,True,260887,True,-5253,75113,-260887,-1,-1,-1,109.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-23,2015-10-23 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,NORTH ST LOUIS - BUCKEYE,GENERIC ULSD-SH,75871,16259,336000,43251,1,21739,3,21739,21739,282626,0,282626,75871,16259,336000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16259,-1,336000,-1,32620,-5480,53374,0,0,0,0,0,0,6910445,6910444,6910446,2015-10-23 22:06:14,2015-10-23 22:06:14,2015-10-23 22:06:14,Mansfield,Mansfield,Mansfield,0,0,1,w1,21739,0,282626,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16259,336000,0,16259,336000,0,False,False,282626,True,282626,True,-5480,53374,-282626,-1,-1,-1,113.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-24,2015-10-24 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,NORTH ST LOUIS - BUCKEYE,GENERIC ULSD-SH,75871,16259,336000,43251,1,0,3,0,0,282626,0,282626,75871,16259,336000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16259,-1,336000,-1,32620,16259,53374,0,0,0,0,0,0,6960206,6960205,6960207,2015-10-24 22:06:17,2015-10-24 22:06:17,2015-10-24 22:06:17,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,282626,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16259,336000,0,16259,336000,0,False,False,282626,True,282626,True,16259,53374,-282626,-1,-1,-1,109.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-25,2015-10-25 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,NORTH ST LOUIS - BUCKEYE,GENERIC ULSD-SH,75871,16259,336000,43251,1,0,3,-14023,0,282626,0,282626,75871,16259,336000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16259,-1,336000,-1,32620,16259,53374,0,0,0,0,0,0,7002424,7002423,7002425,2015-10-25 22:06:17,2015-10-25 22:06:17,2015-10-25 22:06:17,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,282626,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16259,336000,0,16259,336000,0,False,False,282626,True,282626,True,16259,53374,-282626,-1,-1,-1,104.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-26,2015-10-26 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,NORTH ST LOUIS - BUCKEYE,GENERIC ULSD-SH,75871,16259,336000,57274,1,14023,3,6503,14023,296649,0,296649,75871,16259,336000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16259,-1,336000,-1,18597,2236,39351,0,0,0,0,0,0,7057102,7057101,7057103,2015-10-26 22:06:53,2015-10-26 22:06:53,2015-10-26 22:06:53,Mansfield,Mansfield,Mansfield,0,0,1,w1,14023,0,296649,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16259,336000,0,16259,336000,0,False,False,296649,True,296649,True,2236,39351,-296649,-1,-1,-1,105.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-27,2015-10-27 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,NORTH ST LOUIS - BUCKEYE,GENERIC ULSD-SH,75871,16259,336000,64794,1,7520,3,0,7520,304169,0,304169,75871,16259,336000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16259,-1,336000,-1,11077,8739,31831,0,0,0,0,0,0,7111268,7111267,7111269,2015-10-27 22:05:45,2015-10-27 22:05:45,2015-10-27 22:05:45,Mansfield,Mansfield,Mansfield,0,0,1,w1,7520,0,304169,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16259,336000,0,16259,336000,0,False,False,304169,True,304169,True,8739,31831,-304169,-1,-1,-1,104.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
