,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-01,2015-10-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,37730,19600,154350,7300,1,7300,3,7300,7300,7300,0,7300,37730,19600,154350,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,27096,-1,220500,-1,30430,12300,147050,0,0,0,0,0,0,5861757,5861756,5861758,2015-10-01 22:05:36,2015-10-01 22:05:36,2015-10-01 22:05:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,7300,0,7300,0,0,0,0,0,w1,0,-1,0,0,0,0,0,19600,154350,0,19600,154350,0,False,False,7300,True,7300,True,12300,147050,-7300,-1,-1,-1,147.0,0.0,-1,0.0,0.0,0.0,0.0,1,1
2015-10-02,2015-10-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,52161,27096,220500,7300,1,0,3,0,0,7300,0,7300,52161,27096,220500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,27096,-1,220500,-1,44861,27096,213200,0,0,0,0,0,0,5914363,5914362,5914364,2015-10-02 22:05:02,2015-10-02 22:05:02,2015-10-02 22:05:02,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,7300,0,0,0,0,0,w1,0,-1,0,0,0,0,0,27096,220500,0,27096,220500,0,False,False,7300,True,7300,True,27096,213200,-7300,-1,-1,-1,51.0,0.0,-1,0.0,0.0,0.0,0.0,1,1
2015-10-03,2015-10-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,52161,27096,220500,7300,1,0,3,-7500,0,7300,0,7300,52161,27096,220500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,27096,-1,220500,-1,44861,27096,213200,0,0,0,0,0,0,5961218,5961217,5961219,2015-10-03 22:05:37,2015-10-03 22:05:37,2015-10-03 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,7300,0,0,0,0,0,w1,0,-1,0,0,0,0,0,27096,220500,0,27096,220500,0,False,False,7300,True,7300,True,27096,213200,-7300,-1,-1,-1,34.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-04,2015-10-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,52161,27096,220500,14800,1,7500,3,-15000,7500,14800,0,14800,52161,27096,220500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,27096,-1,220500,-1,37361,19596,205700,0,0,0,0,0,0,6007689,6007688,6007690,2015-10-04 22:05:37,2015-10-04 22:05:37,2015-10-04 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,14800,0,0,0,0,0,w1,0,-1,0,0,0,0,0,27096,220500,0,27096,220500,0,False,False,14800,True,14800,True,19596,205700,-14800,-1,-1,-1,52.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-05,2015-10-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,52161,27096,220500,37300,1,22500,3,22500,22500,37300,0,37300,52161,27096,220500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,27096,-1,220500,-1,14861,4596,183200,0,0,0,0,0,0,6061934,6061933,6061935,2015-10-05 22:05:38,2015-10-05 22:05:38,2015-10-05 22:05:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,22500,0,37300,0,0,0,0,0,w1,0,-1,0,0,0,0,0,27096,220500,0,27096,220500,0,False,False,37300,True,37300,True,4596,183200,-37300,-1,-1,-1,105.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-06,2015-10-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,52161,27096,220500,37300,1,0,3,-900,0,37300,0,37300,52161,27096,220500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,27096,-1,220500,-1,14861,27096,183200,0,0,0,0,0,0,6118570,6118569,6118571,2015-10-06 22:05:03,2015-10-06 22:05:03,2015-10-06 22:05:03,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,37300,0,0,0,0,0,w1,0,-1,0,0,0,0,0,27096,220500,0,27096,220500,0,False,False,37300,True,37300,True,27096,183200,-37300,-1,-1,-1,87.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-07,2015-10-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,52161,27096,220500,38200,1,900,3,-6100,900,38200,0,38200,52161,27096,220500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16935,-1,220500,-1,13961,26196,182300,0,0,0,0,0,0,6168652,6168651,6168653,2015-10-07 22:05:38,2015-10-07 22:05:38,2015-10-07 22:05:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,900,0,38200,0,0,0,0,0,w1,0,-1,0,0,0,0,0,27096,220500,0,27096,220500,0,False,False,38200,True,38200,True,26196,182300,-38200,-1,-1,-1,77.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-08,2015-10-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,42677,16935,220500,7000,1,7000,3,500,7000,45200,0,45200,42677,16935,220500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16935,-1,220500,-1,35677,9935,175300,0,0,0,0,0,0,6221731,6221730,6221732,2015-10-08 22:05:37,2015-10-08 22:05:37,2015-10-08 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,7000,0,45200,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16935,220500,0,16935,220500,0,False,False,45200,True,45200,True,9935,175300,-45200,-1,-1,-1,79.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-09,2015-10-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,42677,16935,220500,13500,1,6500,3,-9500,6500,51700,0,51700,42677,16935,220500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16935,-1,220500,-1,29177,10435,168800,0,0,0,0,0,0,6272577,6272576,6272578,2015-10-09 22:05:42,2015-10-09 22:05:42,2015-10-09 22:05:42,Mansfield,Mansfield,Mansfield,0,0,1,w1,6500,0,51700,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16935,220500,0,16935,220500,0,False,False,51700,True,51700,True,10435,168800,-51700,-1,-1,-1,81.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-10,2015-10-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,42677,16935,220500,29500,1,16000,3,16000,16000,67700,0,67700,42677,16935,220500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16935,-1,220500,-1,13177,935,152800,0,0,0,0,0,0,6319026,6319025,6319027,2015-10-10 22:01:25,2015-10-10 22:01:25,2015-10-10 22:01:25,Mansfield,Mansfield,Mansfield,0,0,1,w1,16000,0,67700,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16935,220500,0,16935,220500,0,False,False,67700,True,67700,True,935,152800,-67700,-1,-1,-1,95.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-11,2015-10-11 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,42677,16935,220500,29500,1,0,3,-19302,0,67700,0,67700,42677,16935,220500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16935,-1,220500,-1,13177,16935,152800,0,0,0,0,0,0,6368077,6368076,6368078,2015-10-11 22:05:40,2015-10-11 22:05:40,2015-10-11 22:05:40,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,67700,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16935,220500,0,16935,220500,0,False,False,67700,True,67700,True,16935,152800,-67700,-1,-1,-1,87.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-12,2015-10-12 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,Shell - Stockton,GENERIC ULSD-SH,42677,16935,220500,48802,1,19302,3,19302,19302,87002,0,87002,42677,16935,220500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,16935,-1,220500,-1,-6125,-2367,133498,0,0,0,0,0,0,6423009,6423008,6423010,2015-10-12 22:05:39,2015-10-12 22:05:39,2015-10-12 22:05:39,Mansfield,Mansfield,Mansfield,0,0,1,w1,19302,0,87002,0,0,0,0,0,w1,0,-1,0,0,0,0,0,16935,220500,0,16935,220500,0,False,False,87002,True,87002,True,-2367,133498,-87002,-1,-1,-1,102.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
