,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-01,2015-10-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,414919,47419,1543500,210031,1,28549,3,-14476,28549,28549,0,28549,414919,47419,1543500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,47419,-1,1543500,-1,204888,18870,1514951,0,0,0,0,0,0,5861610,5861609,5861611,2015-10-01 22:05:36,2015-10-01 22:05:36,2015-10-01 22:05:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,28549,0,28549,0,0,0,0,0,w1,0,-1,0,0,0,0,0,47419,1543500,0,47419,1543500,0,False,False,28549,True,28549,True,18870,1514951,-28549,-1,-1,-1,57.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-02,2015-10-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,414919,47419,1543500,43025,1,43025,3,35505,43025,71574,0,71574,414919,47419,1543500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,47419,-1,1543500,-1,371894,4394,1471926,0,0,0,0,0,0,5914216,5914215,5914217,2015-10-02 22:05:02,2015-10-02 22:05:02,2015-10-02 22:05:02,Mansfield,Mansfield,Mansfield,0,0,1,w1,43025,0,71574,0,0,0,0,0,w1,0,-1,0,0,0,0,0,47419,1543500,0,47419,1543500,0,False,False,71574,True,71574,True,4394,1471926,-71574,-1,-1,-1,72.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-03,2015-10-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,414919,47419,1543500,50545,1,7520,3,-6290,7520,79094,0,79094,414919,47419,1543500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,47419,-1,1543500,-1,364374,39899,1464406,0,0,0,0,0,0,5961071,5961070,5961072,2015-10-03 22:05:37,2015-10-03 22:05:37,2015-10-03 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,7520,0,79094,0,0,0,0,0,w1,0,-1,0,0,0,0,0,47419,1543500,0,47419,1543500,0,False,False,79094,True,79094,True,39899,1464406,-79094,-1,-1,-1,53.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-04,2015-10-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,414919,47419,1543500,64355,1,13810,3,-32690,13810,92904,0,92904,414919,47419,1543500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,47419,-1,1543500,-1,350564,33609,1450596,0,0,0,0,0,0,6007542,6007541,6007543,2015-10-04 22:05:37,2015-10-04 22:05:37,2015-10-04 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,13810,0,92904,0,0,0,0,0,w1,0,-1,0,0,0,0,0,47419,1543500,0,47419,1543500,0,False,False,92904,True,92904,True,33609,1450596,-92904,-1,-1,-1,47.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-05,2015-10-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,414919,47419,1543500,110855,1,46500,3,8941,46500,139404,0,139404,414919,47419,1543500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,47419,-1,1543500,-1,304064,919,1404096,0,0,0,0,0,0,6061787,6061786,6061788,2015-10-05 22:05:38,2015-10-05 22:05:38,2015-10-05 22:05:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,46500,0,139404,0,0,0,0,0,w1,0,-1,0,0,0,0,0,47419,1543500,0,47419,1543500,0,False,False,139404,True,139404,True,919,1404096,-139404,-1,-1,-1,56.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-06,2015-10-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,414919,47419,1543500,148414,1,37559,3,-13998,37559,176963,0,176963,414919,47419,1543500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,47419,-1,1543500,-1,266505,9860,1366537,0,0,0,0,0,0,6118423,6118422,6118424,2015-10-06 22:05:03,2015-10-06 22:05:03,2015-10-06 22:05:03,Mansfield,Mansfield,Mansfield,0,0,1,w1,37559,0,176963,0,0,0,0,0,w1,0,-1,0,0,0,0,0,47419,1543500,0,47419,1543500,0,False,False,176963,True,176963,True,9860,1366537,-176963,-1,-1,-1,59.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-07,2015-10-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,414919,47419,1543500,199971,1,51557,3,9057,51557,228520,0,228520,414919,47419,1543500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,47419,-1,1543500,-1,214948,-4138,1314980,0,0,0,0,0,0,6168505,6168504,6168506,2015-10-07 22:05:38,2015-10-07 22:05:38,2015-10-07 22:05:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,51557,0,228520,0,0,0,0,0,w1,0,-1,0,0,0,0,0,47419,1543500,0,47419,1543500,0,False,False,228520,True,228520,True,-4138,1314980,-228520,-1,-1,-1,66.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-08,2015-10-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,414919,47419,1543500,242471,1,42500,3,-6954,42500,271020,0,271020,414919,47419,1543500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,47419,-1,1543500,-1,172448,4919,1272480,0,0,0,0,0,0,6221584,6221583,6221585,2015-10-08 22:05:37,2015-10-08 22:05:37,2015-10-08 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,42500,0,271020,0,0,0,0,0,w1,0,-1,0,0,0,0,0,47419,1543500,0,47419,1543500,0,False,False,271020,True,271020,True,4919,1272480,-271020,-1,-1,-1,68.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-09,2015-10-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,414919,47419,1543500,49454,1,49454,3,49454,49454,320474,0,320474,414919,47419,1543500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,47419,-1,1543500,-1,365465,-2035,1223026,0,0,0,0,0,0,6272430,6272429,6272431,2015-10-09 22:05:42,2015-10-09 22:05:42,2015-10-09 22:05:42,Mansfield,Mansfield,Mansfield,0,0,1,w1,49454,0,320474,0,0,0,0,0,w1,0,-1,0,0,0,0,0,47419,1543500,0,47419,1543500,0,False,False,320474,True,320474,True,-2035,1223026,-320474,-1,-1,-1,72.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-10,2015-10-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fairfax,GENERIC ULSD-SH,414919,47419,1543500,49454,1,0,3,-11200,0,320474,0,320474,414919,47419,1543500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,47419,-1,1543500,-1,365465,47419,1223026,0,0,0,0,0,0,6318879,6318878,6318880,2015-10-10 22:01:25,2015-10-10 22:01:25,2015-10-10 22:01:25,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,320474,0,0,0,0,0,w1,0,-1,0,0,0,0,0,47419,1543500,0,47419,1543500,0,False,False,320474,True,320474,True,47419,1223026,-320474,-1,-1,-1,64.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
