,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-01,2015-10-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,416875,75400,1667500,79179,1,79179,3,24832,79179,79179,0,79179,416875,75400,1667500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,75400,-1,1667500,-1,337696,-3779,1588321,0,0,0,0,0,0,5861652,5861651,5861653,2015-10-01 22:05:36,2015-10-01 22:05:36,2015-10-01 22:05:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,79179,0,79179,0,0,0,0,0,w1,0,-1,0,0,0,0,0,75400,1667500,0,75400,1667500,0,False,False,79179,True,79179,True,-3779,1588321,-79179,-1,-1,-1,147.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-02,2015-10-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,416875,75400,1667500,133526,1,55847,3,15930,54347,133526,0,133526,416875,75400,1667500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,75400,-1,1667500,-1,283349,21053,1533974,0,0,0,0,0,0,5914258,5914257,5914259,2015-10-02 22:05:02,2015-10-02 22:05:02,2015-10-02 22:05:02,Mansfield,Mansfield,Mansfield,0,0,1,w1,54347,0,135026,0,0,0,0,0,w1,0,-1,0,0,0,0,0,75400,1667500,0,75400,1667500,0,False,False,135026,True,135026,True,19553,1533974,-135026,-1,-1,-1,124.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2015-10-03,2015-10-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,416875,75400,1667500,173443,1,43417,3,36232,38417,173443,0,173443,416875,75400,1667500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,75400,-1,1667500,-1,243432,36983,1494057,0,0,0,0,0,0,5961113,5961112,5961114,2015-10-03 22:05:37,2015-10-03 22:05:37,2015-10-03 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,38417,0,178443,0,0,0,0,0,w1,0,-1,0,0,0,0,0,75400,1667500,0,75400,1667500,0,False,False,178443,True,178443,True,31983,1494057,-178443,-1,-1,-1,107.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2015-10-04,2015-10-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,416875,75400,1667500,180628,1,2185,3,-59902,2185,180628,0,180628,416875,75400,1667500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,75400,-1,1667500,-1,236247,73215,1486872,0,0,0,0,0,0,6007584,6007583,6007585,2015-10-04 22:05:37,2015-10-04 22:05:37,2015-10-04 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,2185,0,180628,0,0,0,0,0,w1,0,-1,0,0,0,0,0,75400,1667500,0,75400,1667500,0,False,False,180628,True,180628,True,73215,1486872,-180628,-1,-1,-1,84.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-05,2015-10-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,416875,75400,1667500,242715,1,62087,3,4214,62087,242715,0,242715,416875,75400,1667500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,75400,-1,1667500,-1,174160,13313,1424785,0,0,0,0,0,0,6061829,6061828,6061830,2015-10-05 22:05:38,2015-10-05 22:05:38,2015-10-05 22:05:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,62087,0,242715,0,0,0,0,0,w1,0,-1,0,0,0,0,0,75400,1667500,0,75400,1667500,0,False,False,242715,True,242715,True,13313,1424785,-242715,-1,-1,-1,90.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-06,2015-10-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,416875,75400,1667500,300588,1,57873,3,-13411,57873,300588,0,300588,416875,75400,1667500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,75400,-1,1667500,-1,116287,17527,1366912,0,0,0,0,0,0,6118465,6118464,6118466,2015-10-06 22:05:03,2015-10-06 22:05:03,2015-10-06 22:05:03,Mansfield,Mansfield,Mansfield,0,0,1,w1,57873,0,300588,0,0,0,0,0,w1,0,-1,0,0,0,0,0,75400,1667500,0,75400,1667500,0,False,False,300588,True,300588,True,17527,1366912,-300588,-1,-1,-1,93.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-07,2015-10-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,416875,75400,1667500,371872,1,72584,3,17223,71284,371872,0,371872,416875,75400,1667500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,75400,-1,1667500,-1,45003,4116,1295628,0,0,0,0,0,0,6168547,6168546,6168548,2015-10-07 22:05:38,2015-10-07 22:05:38,2015-10-07 22:05:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,71284,0,373172,0,0,0,0,0,w1,0,-1,0,0,0,0,0,75400,1667500,0,75400,1667500,0,False,False,373172,True,373172,True,2816,1295628,-373172,-1,-1,-1,99.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2015-10-08,2015-10-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,416875,75400,1667500,54061,1,54061,3,-21615,54061,427233,0,427233,416875,75400,1667500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,75400,-1,1667500,-1,362814,21339,1240267,0,0,0,0,0,0,6221626,6221625,6221627,2015-10-08 22:05:37,2015-10-08 22:05:37,2015-10-08 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,54061,0,427233,0,0,0,0,0,w1,0,-1,0,0,0,0,0,75400,1667500,0,75400,1667500,0,False,False,427233,True,427233,True,21339,1240267,-427233,-1,-1,-1,99.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-09,2015-10-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,416875,75400,1667500,129737,1,75676,3,54875,75676,502909,0,502909,416875,75400,1667500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,75400,-1,1667500,-1,287138,-276,1164591,0,0,0,0,0,0,6272472,6272471,6272473,2015-10-09 22:05:42,2015-10-09 22:05:42,2015-10-09 22:05:42,Mansfield,Mansfield,Mansfield,0,0,1,w1,75676,0,502909,0,0,0,0,0,w1,0,-1,0,0,0,0,0,75400,1667500,0,75400,1667500,0,False,False,502909,True,502909,True,-276,1164591,-502909,-1,-1,-1,104.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-10,2015-10-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,416875,75400,1667500,150538,1,20801,3,11375,20801,523710,0,523710,416875,75400,1667500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,75400,-1,1667500,-1,266337,54599,1143790,0,0,0,0,0,0,6318921,6318920,6318922,2015-10-10 22:01:25,2015-10-10 22:01:25,2015-10-10 22:01:25,Mansfield,Mansfield,Mansfield,0,0,1,w1,20801,0,523710,0,0,0,0,0,w1,0,-1,0,0,0,0,0,75400,1667500,0,75400,1667500,0,False,False,523710,True,523710,True,54599,1143790,-523710,-1,-1,-1,97.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
