,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-01,2015-10-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Baltimore,GENERIC ULSD-SH,507150,0,2173500,59824,1,59824,3,11427,59824,59824,0,59824,507150,0,2173500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,2173500,-1,447326,0,2113676,0,0,0,0,0,0,5861628,5861627,5861629,2015-10-01 22:05:36,2015-10-01 22:05:36,2015-10-01 22:05:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,59824,0,59824,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,2173500,0,0,2173500,0,False,False,59824,True,59824,True,-59824,2113676,-59824,-1,-1,-1,85.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-10-02,2015-10-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Baltimore,GENERIC ULSD-SH,507150,0,2173500,108221,1,48397,3,48397,48397,108221,0,108221,507150,0,2173500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,2173500,-1,398929,0,2065279,0,0,0,0,0,0,5914234,5914233,5914235,2015-10-02 22:05:02,2015-10-02 22:05:02,2015-10-02 22:05:02,Mansfield,Mansfield,Mansfield,0,0,1,w1,48397,0,108221,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,2173500,0,0,2173500,0,False,False,108221,True,108221,True,-48397,2065279,-108221,-1,-1,-1,77.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-10-03,2015-10-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Baltimore,GENERIC ULSD-SH,507150,0,2173500,108221,1,0,3,0,0,108221,0,108221,507150,0,2173500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,2173500,-1,398929,0,2065279,0,0,0,0,0,0,5961086,5961085,5961087,2015-10-03 22:05:37,2015-10-03 22:05:37,2015-10-03 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,108221,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,2173500,0,0,2173500,0,False,False,108221,True,108221,True,0,2065279,-108221,-1,-1,-1,51.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-10-04,2015-10-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Baltimore,GENERIC ULSD-SH,507150,0,2173500,108221,1,0,3,-45402,0,108221,0,108221,507150,0,2173500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,2173500,-1,398929,0,2065279,0,0,0,0,0,0,6007560,6007559,6007561,2015-10-04 22:05:37,2015-10-04 22:05:37,2015-10-04 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,108221,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,2173500,0,0,2173500,0,False,False,108221,True,108221,True,0,2065279,-108221,-1,-1,-1,39.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-10-05,2015-10-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Baltimore,GENERIC ULSD-SH,507150,0,2173500,153623,1,45402,3,-7403,45402,153623,0,153623,507150,0,2173500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,2173500,-1,353527,0,2019877,0,0,0,0,0,0,6061805,6061804,6061806,2015-10-05 22:05:38,2015-10-05 22:05:38,2015-10-05 22:05:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,45402,0,153623,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,2173500,0,0,2173500,0,False,False,153623,True,153623,True,-45402,2019877,-153623,-1,-1,-1,44.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-10-06,2015-10-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Baltimore,GENERIC ULSD-SH,507150,0,2173500,206428,1,52805,3,-14127,52805,206428,0,206428,507150,0,2173500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,2173500,-1,300722,0,1967072,0,0,0,0,0,0,6118441,6118440,6118442,2015-10-06 22:05:03,2015-10-06 22:05:03,2015-10-06 22:05:03,Mansfield,Mansfield,Mansfield,0,0,1,w1,52805,0,206428,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,2173500,0,0,2173500,0,False,False,206428,True,206428,True,-52805,1967072,-206428,-1,-1,-1,49.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-10-07,2015-10-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Baltimore,GENERIC ULSD-SH,507150,0,2173500,273360,1,66932,3,9822,66932,273360,0,273360,507150,0,2173500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,2173500,-1,233790,0,1900140,0,0,0,0,0,0,6168523,6168522,6168524,2015-10-07 22:05:38,2015-10-07 22:05:38,2015-10-07 22:05:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,66932,0,273360,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,2173500,0,0,2173500,0,False,False,273360,True,273360,True,-66932,1900140,-273360,-1,-1,-1,56.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-10-08,2015-10-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Baltimore,GENERIC ULSD-SH,507150,0,2173500,57110,1,57110,3,-17823,57110,330470,0,330470,507150,0,2173500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,2173500,-1,450040,0,1843030,0,0,0,0,0,0,6221602,6221601,6221603,2015-10-08 22:05:37,2015-10-08 22:05:37,2015-10-08 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,57110,0,330470,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,2173500,0,0,2173500,0,False,False,330470,True,330470,True,-57110,1843030,-330470,-1,-1,-1,59.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-10-09,2015-10-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Baltimore,GENERIC ULSD-SH,507150,0,2173500,132043,1,74933,3,52431,74933,405403,0,405403,507150,0,2173500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,2173500,-1,375107,0,1768097,0,0,0,0,0,0,6272445,6272444,6272446,2015-10-09 22:05:42,2015-10-09 22:05:42,2015-10-09 22:05:42,Mansfield,Mansfield,Mansfield,0,0,1,w1,74933,0,405403,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,2173500,0,0,2173500,0,False,False,405403,True,405403,True,-74933,1768097,-405403,-1,-1,-1,64.0,-1,-1,0.0,0.0,0.0,0.0,0,1
2015-10-10,2015-10-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Baltimore,GENERIC ULSD-SH,507150,0,2173500,154545,1,22502,3,0,22502,427905,0,427905,507150,0,2173500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,0,-1,2173500,-1,352605,0,1745595,0,0,0,0,0,0,6318894,6318893,6318895,2015-10-10 22:01:25,2015-10-10 22:01:25,2015-10-10 22:01:25,Mansfield,Mansfield,Mansfield,0,0,1,w1,22502,0,427905,0,0,0,0,0,w1,0,-1,0,0,0,0,0,0,2173500,0,0,2173500,0,False,False,427905,True,427905,True,-22502,1745595,-427905,-1,-1,-1,61.0,-1,-1,0.0,0.0,0.0,0.0,0,1
