,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-01,2015-10-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,172500,24668,724500,30000,1,30000,3,1,30000,30000,0,30000,172500,24668,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,24668,-1,724500,-1,142500,-5332,694500,0,0,0,0,0,0,5861670,5861669,5861671,2015-10-01 22:05:36,2015-10-01 22:05:36,2015-10-01 22:05:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,30000,0,30000,0,0,0,0,0,w1,0,-1,0,0,0,0,0,24668,724500,0,24668,724500,0,False,False,30000,True,30000,True,-5332,694500,-30000,-1,-1,-1,128.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-02,2015-10-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,172500,24668,724500,59999,1,29999,3,22499,29999,59999,0,59999,172500,24668,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,24668,-1,724500,-1,112501,-5331,664501,0,0,0,0,0,0,5914276,5914275,5914277,2015-10-02 22:05:02,2015-10-02 22:05:02,2015-10-02 22:05:02,Mansfield,Mansfield,Mansfield,0,0,1,w1,29999,0,59999,0,0,0,0,0,w1,0,-1,0,0,0,0,0,24668,724500,0,24668,724500,0,False,False,59999,True,59999,True,-5331,664501,-59999,-1,-1,-1,128.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-03,2015-10-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,172500,24668,724500,67499,1,7500,3,0,7500,67499,0,67499,172500,24668,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,24668,-1,724500,-1,105001,17168,657001,0,0,0,0,0,0,5961131,5961130,5961132,2015-10-03 22:05:37,2015-10-03 22:05:37,2015-10-03 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,67499,0,0,0,0,0,w1,0,-1,0,0,0,0,0,24668,724500,0,24668,724500,0,False,False,67499,True,67499,True,17168,657001,-67499,-1,-1,-1,96.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-04,2015-10-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,172500,24668,724500,74999,1,7500,3,-26001,7500,74999,0,74999,172500,24668,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,24668,-1,724500,-1,97501,17168,649501,0,0,0,0,0,0,6007602,6007601,6007603,2015-10-04 22:05:37,2015-10-04 22:05:37,2015-10-04 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,74999,0,0,0,0,0,w1,0,-1,0,0,0,0,0,24668,724500,0,24668,724500,0,False,False,74999,True,74999,True,17168,649501,-74999,-1,-1,-1,80.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-05,2015-10-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,172500,24668,724500,108500,1,33501,3,3549,33501,108500,0,108500,172500,24668,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,24668,-1,724500,-1,64000,-8833,616000,0,0,0,0,0,0,6061847,6061846,6061848,2015-10-05 22:05:38,2015-10-05 22:05:38,2015-10-05 22:05:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,33501,0,108500,0,0,0,0,0,w1,0,-1,0,0,0,0,0,24668,724500,0,24668,724500,0,False,False,108500,True,108500,True,-8833,616000,-108500,-1,-1,-1,93.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-06,2015-10-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,172500,24668,724500,138452,1,29952,3,-48,29952,138452,0,138452,172500,24668,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,24668,-1,724500,-1,34048,-5284,586048,0,0,0,0,0,0,6118483,6118482,6118484,2015-10-06 22:05:03,2015-10-06 22:05:03,2015-10-06 22:05:03,Mansfield,Mansfield,Mansfield,0,0,1,w1,29952,0,138452,0,0,0,0,0,w1,0,-1,0,0,0,0,0,24668,724500,0,24668,724500,0,False,False,138452,True,138452,True,-5284,586048,-138452,-1,-1,-1,99.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-07,2015-10-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,172500,24668,724500,168452,1,30000,3,-1,30000,168452,0,168452,172500,24668,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,24668,-1,724500,-1,4048,-5332,556048,0,0,0,0,0,0,6168565,6168564,6168566,2015-10-07 22:05:38,2015-10-07 22:05:38,2015-10-07 22:05:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,30000,0,168452,0,0,0,0,0,w1,0,-1,0,0,0,0,0,24668,724500,0,24668,724500,0,False,False,168452,True,168452,True,-5332,556048,-168452,-1,-1,-1,103.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-08,2015-10-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,172500,24668,724500,30001,1,30001,3,-2,30001,198453,0,198453,172500,24668,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,24668,-1,724500,-1,142499,-5333,526047,0,0,0,0,0,0,6221644,6221643,6221645,2015-10-08 22:05:37,2015-10-08 22:05:37,2015-10-08 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,30001,0,198453,0,0,0,0,0,w1,0,-1,0,0,0,0,0,24668,724500,0,24668,724500,0,False,False,198453,True,198453,True,-5333,526047,-198453,-1,-1,-1,106.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-09,2015-10-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,172500,24668,724500,60004,1,30003,3,7503,30003,228456,0,228456,172500,24668,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,24668,-1,724500,-1,112496,-5335,496044,0,0,0,0,0,0,6272490,6272489,6272491,2015-10-09 22:05:42,2015-10-09 22:05:42,2015-10-09 22:05:42,Mansfield,Mansfield,Mansfield,0,0,1,w1,30003,0,228456,0,0,0,0,0,w1,0,-1,0,0,0,0,0,24668,724500,0,24668,724500,0,False,False,228456,True,228456,True,-5335,496044,-228456,-1,-1,-1,109.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-10,2015-10-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,172500,24668,724500,82504,1,22500,3,22500,22500,250956,0,250956,172500,24668,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,24668,-1,724500,-1,89996,2168,473544,0,0,0,0,0,0,6318939,6318938,6318940,2015-10-10 22:01:25,2015-10-10 22:01:25,2015-10-10 22:01:25,Mansfield,Mansfield,Mansfield,0,0,1,w1,22500,0,250956,0,0,0,0,0,w1,0,-1,0,0,0,0,0,24668,724500,0,24668,724500,0,False,False,250956,True,250956,True,2168,473544,-250956,-1,-1,-1,107.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-11,2015-10-11 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,172500,24668,724500,82504,1,0,3,-30003,0,250956,0,250956,172500,24668,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,24668,-1,724500,-1,89996,24668,473544,0,0,0,0,0,0,6367990,6367989,6367991,2015-10-11 22:05:40,2015-10-11 22:05:40,2015-10-11 22:05:40,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,250956,0,0,0,0,0,w1,0,-1,0,0,0,0,0,24668,724500,0,24668,724500,0,False,False,250956,True,250956,True,24668,473544,-250956,-1,-1,-1,98.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-12,2015-10-12 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,172500,24668,724500,112507,1,30003,3,7504,30003,280959,0,280959,172500,24668,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,24668,-1,724500,-1,59993,-5335,443541,0,0,0,0,0,0,6422922,6422921,6422923,2015-10-12 22:05:39,2015-10-12 22:05:39,2015-10-12 22:05:39,Mansfield,Mansfield,Mansfield,0,0,1,w1,30003,0,280959,0,0,0,0,0,w1,0,-1,0,0,0,0,0,24668,724500,0,24668,724500,0,False,False,280959,True,280959,True,-5335,443541,-280959,-1,-1,-1,100.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-13,2015-10-13 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,172500,24668,724500,135006,1,22499,3,-2,22499,303458,0,303458,172500,24668,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,24668,-1,724500,-1,37494,2169,421042,0,0,0,0,0,0,6477152,6477151,6477153,2015-10-13 22:05:39,2015-10-13 22:05:39,2015-10-13 22:05:39,Mansfield,Mansfield,Mansfield,0,0,1,w1,22499,0,303458,0,0,0,0,0,w1,0,-1,0,0,0,0,0,24668,724500,0,24668,724500,0,False,False,303458,True,303458,True,2169,421042,-303458,-1,-1,-1,100.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-14,2015-10-14 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,172500,24668,724500,157507,1,22501,3,-6799,22501,325959,0,325959,172500,24668,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,24668,-1,724500,-1,14993,2167,398541,0,0,0,0,0,0,6531318,6531317,6531319,2015-10-14 22:06:40,2015-10-14 22:06:40,2015-10-14 22:06:40,Mansfield,Mansfield,Mansfield,0,0,1,w1,22501,0,325959,0,0,0,0,0,w1,0,-1,0,0,0,0,0,24668,724500,0,24668,724500,0,False,False,325959,True,325959,True,2167,398541,-325959,-1,-1,-1,100.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-15,2015-10-15 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Dallas,GENERIC ULSD-SH,172500,24668,724500,29300,1,29300,3,-700,29300,355259,0,355259,172500,24668,724500,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,24668,-1,724500,-1,143200,-4632,369241,0,0,0,0,0,0,6584048,6584047,6584049,2015-10-15 22:05:41,2015-10-15 22:05:41,2015-10-15 22:05:41,Mansfield,Mansfield,Mansfield,0,0,1,w1,29300,0,355259,0,0,0,0,0,w1,0,-1,0,0,0,0,0,24668,724500,0,24668,724500,0,False,False,355259,True,355259,True,-4632,369241,-355259,-1,-1,-1,101.0,133.0,-1,0.0,0.0,0.0,0.0,0,1
