,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-01,2015-10-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,241500,105000,915000,188090,1,25069,3,-20167,25069,25069,0,25069,241500,105000,915000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,105000,-1,915000,-1,53410,79931,889931,0,0,0,0,0,0,5861643,5861642,5861644,2015-10-01 22:05:36,2015-10-01 22:05:36,2015-10-01 22:05:36,Mansfield,Mansfield,Mansfield,0,0,1,w1,25069,0,25069,0,0,0,0,0,w1,0,-1,0,0,0,0,0,105000,915000,0,105000,915000,0,False,False,25069,True,25069,True,79931,889931,-25069,-1,-1,-1,85.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-02,2015-10-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,241500,105000,915000,45236,1,45236,3,28406,45236,70305,0,70305,241500,105000,915000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,105000,-1,915000,-1,196264,59764,844695,0,0,0,0,0,0,5914249,5914248,5914250,2015-10-02 22:05:02,2015-10-02 22:05:02,2015-10-02 22:05:02,Mansfield,Mansfield,Mansfield,0,0,1,w1,45236,0,70305,0,0,0,0,0,w1,0,-1,0,0,0,0,0,105000,915000,0,105000,915000,0,False,False,70305,True,70305,True,59764,844695,-70305,-1,-1,-1,119.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-03,2015-10-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,241500,105000,915000,62066,1,16830,3,9330,16830,87135,0,87135,241500,105000,915000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,105000,-1,915000,-1,179434,88170,827865,0,0,0,0,0,0,5961104,5961103,5961105,2015-10-03 22:05:37,2015-10-03 22:05:37,2015-10-03 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,16830,0,87135,0,0,0,0,0,w1,0,-1,0,0,0,0,0,105000,915000,0,105000,915000,0,False,False,87135,True,87135,True,88170,827865,-87135,-1,-1,-1,98.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-04,2015-10-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,241500,105000,915000,69566,1,7500,3,-37802,7500,94635,0,94635,241500,105000,915000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,105000,-1,915000,-1,171934,97500,820365,0,0,0,0,0,0,6007575,6007574,6007576,2015-10-04 22:05:37,2015-10-04 22:05:37,2015-10-04 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,94635,0,0,0,0,0,w1,0,-1,0,0,0,0,0,105000,915000,0,105000,915000,0,False,False,94635,True,94635,True,97500,820365,-94635,-1,-1,-1,80.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-05,2015-10-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,241500,105000,915000,114868,1,45302,3,2162,45302,139937,0,139937,241500,105000,915000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,105000,-1,915000,-1,126632,59698,775063,0,0,0,0,0,0,6061820,6061819,6061821,2015-10-05 22:05:38,2015-10-05 22:05:38,2015-10-05 22:05:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,45302,0,139937,0,0,0,0,0,w1,0,-1,0,0,0,0,0,105000,915000,0,105000,915000,0,False,False,139937,True,139937,True,59698,775063,-139937,-1,-1,-1,95.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-06,2015-10-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,241500,105000,915000,158008,1,43140,3,-5530,43140,183077,0,183077,241500,105000,915000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,105000,-1,915000,-1,83492,61860,731923,0,0,0,0,0,0,6118456,6118455,6118457,2015-10-06 22:05:03,2015-10-06 22:05:03,2015-10-06 22:05:03,Mansfield,Mansfield,Mansfield,0,0,1,w1,43140,0,183077,0,0,0,0,0,w1,0,-1,0,0,0,0,0,105000,915000,0,105000,915000,0,False,False,183077,True,183077,True,61860,731923,-183077,-1,-1,-1,103.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-07,2015-10-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,241500,105000,915000,206678,1,48670,3,15656,48670,231747,0,231747,241500,105000,915000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,105000,-1,915000,-1,34822,56330,683253,0,0,0,0,0,0,6168538,6168537,6168539,2015-10-07 22:05:38,2015-10-07 22:05:38,2015-10-07 22:05:38,Mansfield,Mansfield,Mansfield,0,0,1,w1,48670,0,231747,0,0,0,0,0,w1,0,-1,0,0,0,0,0,105000,915000,0,105000,915000,0,False,False,231747,True,231747,True,56330,683253,-231747,-1,-1,-1,112.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-08,2015-10-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,241500,105000,915000,239692,1,33014,3,7014,33014,264761,0,264761,241500,105000,915000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,105000,-1,915000,-1,1808,71986,650239,0,0,0,0,0,0,6221617,6221616,6221618,2015-10-08 22:05:37,2015-10-08 22:05:37,2015-10-08 22:05:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,33014,0,264761,0,0,0,0,0,w1,0,-1,0,0,0,0,0,105000,915000,0,105000,915000,0,False,False,264761,True,264761,True,71986,650239,-264761,-1,-1,-1,112.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-09,2015-10-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,241500,105000,915000,26000,1,26000,3,-4912,26000,290761,0,290761,241500,105000,915000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,105000,-1,915000,-1,215500,79000,624239,0,0,0,0,0,0,6272463,6272462,6272464,2015-10-09 22:05:42,2015-10-09 22:05:42,2015-10-09 22:05:42,Mansfield,Mansfield,Mansfield,0,0,1,w1,26000,0,290761,0,0,0,0,0,w1,0,-1,0,0,0,0,0,105000,915000,0,105000,915000,0,False,False,290761,True,290761,True,79000,624239,-290761,-1,-1,-1,109.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-10-10,2015-10-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,241500,105000,915000,56912,1,30912,3,23302,30912,321673,0,321673,241500,105000,915000,Unknown,Unknown,Unknown,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,105000,-1,915000,-1,184588,74088,593327,0,0,0,0,0,0,6318912,6318911,6318913,2015-10-10 22:01:25,2015-10-10 22:01:25,2015-10-10 22:01:25,Mansfield,Mansfield,Mansfield,0,0,1,w1,30912,0,321673,0,0,0,0,0,w1,0,-1,0,0,0,0,0,105000,915000,0,105000,915000,0,False,False,321673,True,321673,True,74088,593327,-321673,-1,-1,-1,109.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
