,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-07-01,2015-07-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974.0,92219.0,2242935.0,418112,1,73495,3,18726,73495,73495,0,73495,511974.0,92219.0,2242935.0,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219.0,-1,2242935.0,-1,93862.0,18724.0,2169440.0,0.0,0.0,0.0,0.0,0.0,0.0,1192359,1192358,1192360,2015-07-01 22:02:23,2015-07-01 22:02:23,2015-07-01 22:02:23,Mansfield,Mansfield,Mansfield,0,0,1,w1,73495,0,73495,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219,2242935,0,92219,2242935,0,False,False,73495,True,73495,True,18724,2169440,-73495,-1,-1,-1,102.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-02,2015-07-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974.0,92219.0,2242935.0,54769,1,54769,3,17333,54769,128264,0,128264,511974.0,92219.0,2242935.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219.0,-1,2242935.0,-1,457205.0,37450.0,2114671.0,0.0,0.0,0.0,0.0,0.0,0.0,1233674,1233673,1233675,2015-07-02 22:01:59,2015-07-02 22:01:59,2015-07-02 22:01:59,Mansfield,Mansfield,Mansfield,0,0,1,w1,54769,0,128264,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219,2242935,0,92219,2242935,0,False,False,128264,True,128264,True,37450,2114671,-128264,-1,-1,-1,89.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-03,2015-07-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974.0,92219.0,2242935.0,92205,1,51136,3,37436,37436,165700,0,165700,511974.0,92219.0,2242935.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219.0,-1,2242935.0,-1,419769.0,54783.0,2077235.0,0.0,0.0,0.0,0.0,0.0,0.0,1240228,1240227,1240229,2015-07-03 08:55:48,2015-07-03 08:55:48,2015-07-03 08:55:48,Mansfield,Mansfield,Mansfield,0,0,1,w1,37436,0,179400,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219,2242935,0,92219,2242935,0,False,False,179400,True,179400,True,41083,2077235,-179400,-1,-1,-1,76.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2015-07-04,2015-07-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974.0,92219.0,2242935.0,105905,1,15000,3,0,0,179400,0,179400,511974.0,92219.0,2242935.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219.0,-1,2242935.0,-1,406069.0,92219.0,2063535.0,0.0,0.0,0.0,0.0,0.0,0.0,1250879,1250878,1250880,2015-07-04 08:02:17,2015-07-04 08:02:17,2015-07-04 08:02:17,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,194400,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219,2242935,0,92219,2242935,0,False,False,194400,True,194400,True,77219,2063535,-194400,-1,-1,-1,62.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2015-07-05,2015-07-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974.0,92219.0,2242935.0,120905,1,22401,3,-35054,0,194400,0,194400,511974.0,92219.0,2242935.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219.0,-1,2242935.0,-1,391069.0,92219.0,2048535.0,0.0,0.0,0.0,0.0,0.0,0.0,1261251,1261250,1261252,2015-07-05 08:02:19,2015-07-05 08:02:19,2015-07-05 08:02:19,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,216801,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219,2242935,0,92219,2242935,0,False,False,216801,True,216801,True,69818,2048535,-216801,-1,-1,-1,54.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2015-07-06,2015-07-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974.0,92219.0,2242935.0,178360,1,93589,3,-26007,35054,251855,0,251855,511974.0,92219.0,2242935.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219.0,-1,2242935.0,-1,333614.0,57165.0,1991080.0,0.0,0.0,0.0,0.0,0.0,0.0,1271623,1271622,1271624,2015-07-06 08:03:10,2015-07-06 08:03:10,2015-07-06 08:03:10,Mansfield,Mansfield,Mansfield,0,0,1,w1,35054,0,310390,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219,2242935,0,92219,2242935,0,False,False,310390,True,310390,True,-1370,1991080,-310390,-1,-1,-1,58.0,400.0,-1,0.0,0.0,0.0,0.0,0,0
2015-07-07,2015-07-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974.0,92219.0,2242935.0,297956,1,61061,3,-27460,61061,371451,0,371451,511974.0,92219.0,2242935.0,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219.0,-1,2242935.0,-1,214018.0,31158.0,1871484.0,0.0,0.0,0.0,0.0,0.0,0.0,1292781,1292780,1292782,2015-07-07 22:03:08,2015-07-07 22:03:08,2015-07-07 22:03:08,Mansfield,Mansfield,Mansfield,0,0,1,w1,61061,0,371451,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219,2242935,0,92219,2242935,0,False,False,371451,True,371451,True,31158,1871484,-371451,-1,-1,-1,73.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-08,2015-07-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974.0,92219.0,2242935.0,386477,1,88521,3,-6998,88521,459972,0,459972,511974.0,92219.0,2242935.0,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,99718.0,-1,2242935.0,-1,125497.0,3698.0,1782963.0,0.0,0.0,0.0,0.0,0.0,0.0,1317418,1317417,1317419,2015-07-08 22:02:47,2015-07-08 22:02:47,2015-07-08 22:02:47,Mansfield,Mansfield,Mansfield,0,0,1,w1,88521,0,459972,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219,2242935,0,92219,2242935,0,False,False,459972,True,459972,True,3698,1782963,-459972,-1,-1,-1,79.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-09,2015-07-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974.0,99718.0,2242935.0,95519,1,95519,3,24705,95519,555491,0,555491,511974.0,99718.0,2242935.0,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219.0,-1,2242935.0,-1,416455.0,4199.0,1687444.0,0.0,0.0,0.0,0.0,0.0,0.0,1327416,1327415,1327417,2015-07-09 22:01:12,2015-07-09 22:01:12,2015-07-09 22:01:12,Mansfield,Mansfield,Mansfield,0,0,1,w1,95519,0,555491,0,0,0,0,0,w1,0,-1,0,0,0,0,0,99718,2242935,0,99718,2242935,0,False,False,555491,True,555491,True,4199,1687444,-555491,-1,-1,-1,85.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-10,2015-07-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Doraville E/W,GENERIC ULSD-SH,511974.0,92219.0,2242935.0,166333,1,70814,3,25812,70814,626305,0,626305,511974.0,92219.0,2242935.0,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,92219.0,-1,2242935.0,-1,345641.0,21405.0,1616630.0,0.0,0.0,0.0,0.0,0.0,0.0,1373586,1373585,1373587,2015-07-10 22:03:12,2015-07-10 22:03:12,2015-07-10 22:03:12,Mansfield,Mansfield,Mansfield,0,0,1,w1,70814,0,626305,0,0,0,0,0,w1,0,-1,0,0,0,0,0,92219,2242935,0,92219,2242935,0,False,False,626305,True,626305,True,21405,1616630,-626305,-1,-1,-1,87.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
