,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-07-01,2015-07-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,78400.0,30000.0,336000.0,47002,1,7002,3,-7000,7002,7002,0,7002,78400.0,30000.0,336000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30000.0,-1,336000.0,-1,31398.0,22998.0,328998.0,0.0,0.0,0.0,0.0,0.0,0.0,1192449,1192448,1192450,2015-07-01 22:02:23,2015-07-01 22:02:23,2015-07-01 22:02:23,Mansfield,Mansfield,Mansfield,0,0,1,w1,7002,0,7002,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30000,336000,0,30000,336000,0,False,False,7002,True,7002,True,22998,328998,-7002,-1,-1,-1,65.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-02,2015-07-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,78400.0,30000.0,336000.0,61004,1,14002,3,6502,14002,21004,0,21004,78400.0,30000.0,336000.0,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30000.0,-1,336000.0,-1,17396.0,15998.0,314996.0,0.0,0.0,0.0,0.0,0.0,0.0,1233764,1233763,1233765,2015-07-02 22:01:59,2015-07-02 22:01:59,2015-07-02 22:01:59,Mansfield,Mansfield,Mansfield,0,0,1,w1,14002,0,21004,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30000,336000,0,30000,336000,0,False,False,21004,True,21004,True,15998,314996,-21004,-1,-1,-1,97.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-03,2015-07-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,78400.0,30000.0,336000.0,7500,1,14998,3,7500,7500,28504,0,28504,78400.0,30000.0,336000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30000.0,-1,336000.0,-1,70900.0,22500.0,307496.0,0.0,0.0,0.0,0.0,0.0,0.0,1240318,1240317,1240319,2015-07-03 08:55:48,2015-07-03 08:55:48,2015-07-03 08:55:48,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,36002,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30000,336000,0,30000,336000,0,False,False,36002,True,36002,True,15002,307496,-36002,-1,-1,-1,88.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2015-07-04,2015-07-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,78400.0,30000.0,336000.0,14998,1,0,3,0,0,36002,0,36002,78400.0,30000.0,336000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30000.0,-1,336000.0,-1,63402.0,30000.0,299998.0,0.0,0.0,0.0,0.0,0.0,0.0,1250969,1250968,1250970,2015-07-04 08:02:17,2015-07-04 08:02:17,2015-07-04 08:02:17,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,36002,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30000,336000,0,30000,336000,0,False,False,36002,True,36002,True,30000,299998,-36002,-1,-1,-1,83.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-05,2015-07-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,78400.0,30000.0,336000.0,14998,1,0,3,0,0,36002,0,36002,78400.0,30000.0,336000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30000.0,-1,336000.0,-1,63402.0,30000.0,299998.0,0.0,0.0,0.0,0.0,0.0,0.0,1261341,1261340,1261342,2015-07-05 08:02:19,2015-07-05 08:02:19,2015-07-05 08:02:19,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,36002,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30000,336000,0,30000,336000,0,False,False,36002,True,36002,True,30000,299998,-36002,-1,-1,-1,66.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-06,2015-07-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,78400.0,30000.0,336000.0,14998,1,0,3,-7001,0,36002,0,36002,78400.0,30000.0,336000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30000.0,-1,336000.0,-1,63402.0,30000.0,299998.0,0.0,0.0,0.0,0.0,0.0,0.0,1271713,1271712,1271714,2015-07-06 08:03:10,2015-07-06 08:03:10,2015-07-06 08:03:10,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,36002,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30000,336000,0,30000,336000,0,False,False,36002,True,36002,True,30000,299998,-36002,-1,-1,-1,55.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-07,2015-07-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,78400.0,30000.0,336000.0,21999,1,7001,3,7001,7001,43003,0,43003,78400.0,30000.0,336000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30000.0,-1,336000.0,-1,56401.0,22999.0,292997.0,0.0,0.0,0.0,0.0,0.0,0.0,1292871,1292870,1292872,2015-07-07 22:03:08,2015-07-07 22:03:08,2015-07-07 22:03:08,Mansfield,Mansfield,Mansfield,0,0,1,w1,7001,0,43003,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30000,336000,0,30000,336000,0,False,False,43003,True,43003,True,22999,292997,-43003,-1,-1,-1,57.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-08,2015-07-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,78400.0,30000.0,336000.0,21999,1,0,3,-21506,0,43003,0,43003,78400.0,30000.0,336000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30000.0,-1,336000.0,-1,56401.0,30000.0,292997.0,0.0,0.0,0.0,0.0,0.0,0.0,1317508,1317507,1317509,2015-07-08 22:02:47,2015-07-08 22:02:47,2015-07-08 22:02:47,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,43003,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30000,336000,0,30000,336000,0,False,False,43003,True,43003,True,30000,292997,-43003,-1,-1,-1,50.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-09,2015-07-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,78400.0,30000.0,336000.0,43505,1,21506,3,14506,21506,64509,0,64509,78400.0,30000.0,336000.0,Limited,Limited,Limited,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30000.0,-1,336000.0,-1,34895.0,8494.0,271491.0,0.0,0.0,0.0,0.0,0.0,0.0,1327506,1327505,1327507,2015-07-09 22:01:12,2015-07-09 22:01:12,2015-07-09 22:01:12,Mansfield,Mansfield,Mansfield,0,0,1,w1,21506,0,64509,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30000,336000,0,30000,336000,0,False,False,64509,True,64509,True,8494,271491,-64509,-1,-1,-1,66.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-10,2015-07-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12324994,AURORA - MAGELLAN,GENERIC ULSD-SH,78400.0,30000.0,336000.0,7000,1,7000,3,4010,7000,71509,0,71509,78400.0,30000.0,336000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,30000.0,-1,336000.0,-1,71400.0,23000.0,264491.0,0.0,0.0,0.0,0.0,0.0,0.0,1373676,1373675,1373677,2015-07-10 22:03:12,2015-07-10 22:03:12,2015-07-10 22:03:12,Mansfield,Mansfield,Mansfield,0,0,1,w1,7000,0,71509,0,0,0,0,0,w1,0,-1,0,0,0,0,0,30000,336000,0,30000,336000,0,False,False,71509,True,71509,True,23000,264491,-71509,-1,-1,-1,66.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
