,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-07-01,2015-07-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fort Worth,GENERIC ULSD-SH,101500.0,14500.0,345000.0,0,1,0,3,-3425,0,0,0,0,101500.0,14500.0,345000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,14500.0,-1,345000.0,-1,101500.0,14500.0,345000.0,0.0,0.0,0.0,0.0,0.0,0.0,1192308,1192307,1192309,2015-07-01 22:02:23,2015-07-01 22:02:23,2015-07-01 22:02:23,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,0,0,0,0,0,0,w1,0,-1,0,0,0,0,0,14500,345000,0,14500,345000,0,False,True,0,True,0,True,14500,345000,0,-1,-1,-1,-1.0,0.0,-1,0.0,0.0,0.0,-1.0,0,1
2015-07-02,2015-07-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fort Worth,GENERIC ULSD-SH,101500.0,14500.0,345000.0,3425,1,3425,3,3425,3425,3425,0,3425,101500.0,14500.0,345000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,14500.0,-1,345000.0,-1,98075.0,11075.0,341575.0,0.0,0.0,0.0,0.0,0.0,0.0,1233626,1233625,1233627,2015-07-02 22:01:59,2015-07-02 22:01:59,2015-07-02 22:01:59,Mansfield,Mansfield,Mansfield,0,0,1,w1,3425,0,3425,0,0,0,0,0,w1,0,-1,0,0,0,0,0,14500,345000,0,14500,345000,0,True,True,3425,True,3425,True,11075,341575,-3425,-1,-1,-1,15.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-03,2015-07-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fort Worth,GENERIC ULSD-SH,101500.0,14500.0,345000.0,3425,1,0,3,0,0,3425,0,3425,101500.0,14500.0,345000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,14500.0,-1,345000.0,-1,98075.0,14500.0,341575.0,0.0,0.0,0.0,0.0,0.0,0.0,1240177,1240176,1240178,2015-07-03 08:55:48,2015-07-03 08:55:48,2015-07-03 08:55:48,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,3425,0,0,0,0,0,w1,0,-1,0,0,0,0,0,14500,345000,0,14500,345000,0,True,True,3425,True,3425,True,14500,341575,-3425,-1,-1,-1,10.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-04,2015-07-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fort Worth,GENERIC ULSD-SH,101500.0,14500.0,345000.0,3425,1,0,3,0,0,3425,0,3425,101500.0,14500.0,345000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,14500.0,-1,345000.0,-1,98075.0,14500.0,341575.0,0.0,0.0,0.0,0.0,0.0,0.0,1250828,1250827,1250829,2015-07-04 08:02:17,2015-07-04 08:02:17,2015-07-04 08:02:17,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,3425,0,0,0,0,0,w1,0,-1,0,0,0,0,0,14500,345000,0,14500,345000,0,True,True,3425,True,3425,True,14500,341575,-3425,-1,-1,-1,8.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-05,2015-07-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fort Worth,GENERIC ULSD-SH,101500.0,14500.0,345000.0,3425,1,0,3,0,0,3425,0,3425,101500.0,14500.0,345000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,14500.0,-1,345000.0,-1,98075.0,14500.0,341575.0,0.0,0.0,0.0,0.0,0.0,0.0,1261200,1261199,1261201,2015-07-05 08:02:19,2015-07-05 08:02:19,2015-07-05 08:02:19,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,3425,0,0,0,0,0,w1,0,-1,0,0,0,0,0,14500,345000,0,14500,345000,0,True,True,3425,True,3425,True,14500,341575,-3425,-1,-1,-1,6.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-06,2015-07-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fort Worth,GENERIC ULSD-SH,101500.0,14500.0,345000.0,3425,1,0,3,0,0,3425,0,3425,101500.0,14500.0,345000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,14500.0,-1,345000.0,-1,98075.0,14500.0,341575.0,0.0,0.0,0.0,0.0,0.0,0.0,1271572,1271571,1271573,2015-07-06 08:03:10,2015-07-06 08:03:10,2015-07-06 08:03:10,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,3425,0,0,0,0,0,w1,0,-1,0,0,0,0,0,14500,345000,0,14500,345000,0,True,True,3425,True,3425,True,14500,341575,-3425,-1,-1,-1,5.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-07,2015-07-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fort Worth,GENERIC ULSD-SH,101500.0,14500.0,345000.0,3425,1,0,3,0,0,3425,0,3425,101500.0,14500.0,345000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,14500.0,-1,345000.0,-1,98075.0,14500.0,341575.0,0.0,0.0,0.0,0.0,0.0,0.0,1292730,1292729,1292731,2015-07-07 22:03:08,2015-07-07 22:03:08,2015-07-07 22:03:08,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,3425,0,0,0,0,0,w1,0,-1,0,0,0,0,0,14500,345000,0,14500,345000,0,True,True,3425,True,3425,True,14500,341575,-3425,-1,-1,-1,4.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-08,2015-07-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fort Worth,GENERIC ULSD-SH,101500.0,14500.0,345000.0,3425,1,0,3,0,0,3425,0,3425,101500.0,14500.0,345000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,14500.0,-1,345000.0,-1,98075.0,14500.0,341575.0,0.0,0.0,0.0,0.0,0.0,0.0,1317367,1317366,1317368,2015-07-08 22:02:47,2015-07-08 22:02:47,2015-07-08 22:02:47,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,3425,0,0,0,0,0,w1,0,-1,0,0,0,0,0,14500,345000,0,14500,345000,0,True,True,3425,True,3425,True,14500,341575,-3425,-1,-1,-1,4.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-09,2015-07-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fort Worth,GENERIC ULSD-SH,101500.0,14500.0,345000.0,0,1,0,3,0,0,3425,0,3425,101500.0,14500.0,345000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,14500.0,-1,345000.0,-1,101500.0,14500.0,341575.0,0.0,0.0,0.0,0.0,0.0,0.0,1327365,1327364,1327366,2015-07-09 22:01:12,2015-07-09 22:01:12,2015-07-09 22:01:12,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,3425,0,0,0,0,0,w1,0,-1,0,0,0,0,0,14500,345000,0,14500,345000,0,True,True,3425,True,3425,True,14500,341575,-3425,-1,-1,-1,3.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-10,2015-07-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fort Worth,GENERIC ULSD-SH,101500.0,14500.0,345000.0,0,1,0,3,0,0,3425,0,3425,101500.0,14500.0,345000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,14500.0,-1,345000.0,-1,101500.0,14500.0,341575.0,0.0,0.0,0.0,0.0,0.0,0.0,1373535,1373534,1373536,2015-07-10 22:03:12,2015-07-10 22:03:12,2015-07-10 22:03:12,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,3425,0,0,0,0,0,w1,0,-1,0,0,0,0,0,14500,345000,0,14500,345000,0,True,True,3425,True,3425,True,14500,341575,-3425,-1,-1,-1,3.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-11,2015-07-11 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fort Worth,GENERIC ULSD-SH,101500.0,14500.0,345000.0,0,1,0,3,0,0,3425,0,3425,101500.0,14500.0,345000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,14500.0,-1,345000.0,-1,101500.0,14500.0,341575.0,0.0,0.0,0.0,0.0,0.0,0.0,1428958,1428957,1428959,2015-07-11 22:03:10,2015-07-11 22:03:10,2015-07-11 22:03:10,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,3425,0,0,0,0,0,w1,0,-1,0,0,0,0,0,14500,345000,0,14500,345000,0,True,True,3425,True,3425,True,14500,341575,-3425,-1,-1,-1,3.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-12,2015-07-12 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fort Worth,GENERIC ULSD-SH,101500.0,14500.0,345000.0,0,1,0,3,0,0,3425,0,3425,101500.0,14500.0,345000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,14500.0,-1,345000.0,-1,101500.0,14500.0,341575.0,0.0,0.0,0.0,0.0,0.0,0.0,1482241,1482240,1482242,2015-07-12 22:03:18,2015-07-12 22:03:18,2015-07-12 22:03:18,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,3425,0,0,0,0,0,w1,0,-1,0,0,0,0,0,14500,345000,0,14500,345000,0,True,True,3425,True,3425,True,14500,341575,-3425,-1,-1,-1,3.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-13,2015-07-13 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fort Worth,GENERIC ULSD-SH,101500.0,14500.0,345000.0,0,1,0,3,0,0,3425,0,3425,101500.0,14500.0,345000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,14500.0,-1,345000.0,-1,101500.0,14500.0,341575.0,0.0,0.0,0.0,0.0,0.0,0.0,1538990,1538989,1538991,2015-07-13 22:03:19,2015-07-13 22:03:19,2015-07-13 22:03:19,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,3425,0,0,0,0,0,w1,0,-1,0,0,0,0,0,14500,345000,0,14500,345000,0,True,True,3425,True,3425,True,14500,341575,-3425,-1,-1,-1,2.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-14,2015-07-14 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fort Worth,GENERIC ULSD-SH,101500.0,14500.0,345000.0,0,1,0,3,0,0,3425,0,3425,101500.0,14500.0,345000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,14500.0,-1,345000.0,-1,101500.0,14500.0,341575.0,0.0,0.0,0.0,0.0,0.0,0.0,1593089,1593088,1593090,2015-07-14 22:03:16,2015-07-14 22:03:16,2015-07-14 22:03:16,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,3425,0,0,0,0,0,w1,0,-1,0,0,0,0,0,14500,345000,0,14500,345000,0,True,True,3425,True,3425,True,14500,341575,-3425,-1,-1,-1,2.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-15,2015-07-15 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fort Worth,GENERIC ULSD-SH,101500.0,14500.0,345000.0,0,1,0,3,0,0,3425,0,3425,101500.0,14500.0,345000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,14500.0,-1,345000.0,-1,101500.0,14500.0,341575.0,0.0,0.0,0.0,0.0,0.0,0.0,1647374,1647373,1647375,2015-07-15 22:05:05,2015-07-15 22:05:05,2015-07-15 22:05:05,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,3425,0,0,0,0,0,w1,0,-1,0,0,0,0,0,14500,345000,0,14500,345000,0,True,True,3425,True,3425,True,14500,341575,-3425,-1,-1,-1,2.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-16,2015-07-16 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fort Worth,GENERIC ULSD-SH,101500.0,14500.0,345000.0,0,1,0,3,0,0,3425,0,3425,101500.0,14500.0,345000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,14500.0,-1,345000.0,-1,101500.0,14500.0,341575.0,0.0,0.0,0.0,0.0,0.0,0.0,1702271,1702270,1702272,2015-07-16 22:03:08,2015-07-16 22:03:08,2015-07-16 22:03:08,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,3425,0,0,0,0,0,w1,0,-1,0,0,0,0,0,14500,345000,0,14500,345000,0,True,True,3425,True,3425,True,14500,341575,-3425,-1,-1,-1,2.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-17,2015-07-17 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fort Worth,GENERIC ULSD-SH,101500.0,14500.0,345000.0,0,1,0,3,0,0,3425,0,3425,101500.0,14500.0,345000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,14500.0,-1,345000.0,-1,101500.0,14500.0,341575.0,0.0,0.0,0.0,0.0,0.0,0.0,1757890,1757889,1757891,2015-07-17 22:03:37,2015-07-17 22:03:37,2015-07-17 22:03:37,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,3425,0,0,0,0,0,w1,0,-1,0,0,0,0,0,14500,345000,0,14500,345000,0,True,True,3425,True,3425,True,14500,341575,-3425,-1,-1,-1,2.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-18,2015-07-18 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Fort Worth,GENERIC ULSD-SH,101500.0,14500.0,345000.0,0,1,0,3,0,0,3425,0,3425,101500.0,14500.0,345000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,14500.0,-1,345000.0,-1,101500.0,14500.0,341575.0,0.0,0.0,0.0,0.0,0.0,0.0,1812620,1812619,1812621,2015-07-18 22:03:53,2015-07-18 22:03:53,2015-07-18 22:03:53,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,3425,0,0,0,0,0,w1,0,-1,0,0,0,0,0,14500,345000,0,14500,345000,0,True,True,3425,True,3425,True,14500,341575,-3425,-1,-1,-1,2.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
