,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Custom,base_gallons_Daily,base_gallons_Monthly,lifted_gallons_Custom,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Custom,beginning_gallons_Daily,beginning_gallons_Monthly,en_allocation_status_Custom,en_allocation_status_Daily,en_allocation_status_Monthly,percentage_allocation_Custom,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Custom,alerts_ratability_Daily,alerts_ratability_Monthly,next_refresh_date_Custom,next_refresh_date_Daily,next_refresh_date_Monthly,en_account_type_Custom,en_account_type_Daily,en_account_type_Monthly,next_refresh_base_gallons_Custom,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Custom,remaining_gallons_Daily,remaining_gallons_Monthly,additional_gallons_allowed_Custom,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_remaining_Custom,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,staging_id_Custom,staging_id_Daily,staging_id_Monthly,execution_date_Custom,execution_date_Daily,execution_date_Monthly,customer_name_Custom,customer_name_Daily,customer_name_Monthly,base_gallons_Weekly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Weekly,en_allocation_status_Weekly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Weekly,Week_switch,Modified_NRD,next_refresh_date_Weekly,next_refresh_base_gallons_Weekly,remaining_gallons_Weekly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Weekly,execution_date_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-07-01,2015-07-01 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,131967.0,57376.0,500000.0,59360,1,10889,3,-12459,10889,10889,0,10889,131967.0,57376.0,500000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,57376.0,-1,500000.0,-1,72607.0,46487.0,489111.0,0.0,0.0,0.0,0.0,0.0,0.0,1192347,1192346,1192348,2015-07-01 22:02:23,2015-07-01 22:02:23,2015-07-01 22:02:23,Mansfield,Mansfield,Mansfield,0,0,1,w1,10889,0,10889,0,0,0,0,0,w1,0,-1,0,0,0,0,0,57376,500000,0,57376,500000,0,False,False,10889,True,10889,True,46487,489111,-10889,-1,-1,-1,68.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-02,2015-07-02 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,131967.0,57376.0,500000.0,82708,1,23348,3,23348,23348,34237,0,34237,131967.0,57376.0,500000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,57376.0,-1,500000.0,-1,49259.0,34028.0,465763.0,0.0,0.0,0.0,0.0,0.0,0.0,1233662,1233661,1233663,2015-07-02 22:01:59,2015-07-02 22:01:59,2015-07-02 22:01:59,Mansfield,Mansfield,Mansfield,0,0,1,w1,23348,0,34237,0,0,0,0,0,w1,0,-1,0,0,0,0,0,57376,500000,0,57376,500000,0,False,False,34237,True,34237,True,34028,465763,-34237,-1,-1,-1,106.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-03,2015-07-03 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,131967.0,57376.0,500000.0,0,1,3508,3,0,0,34237,0,34237,131967.0,57376.0,500000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,57376.0,-1,500000.0,-1,131967.0,57376.0,465763.0,0.0,0.0,0.0,0.0,0.0,0.0,1240216,1240215,1240217,2015-07-03 08:55:48,2015-07-03 08:55:48,2015-07-03 08:55:48,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,37745,0,0,0,0,0,w1,0,-1,0,0,0,0,0,57376,500000,0,57376,500000,0,False,False,37745,True,37745,True,53868,465763,-37745,-1,-1,-1,71.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2015-07-04,2015-07-04 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,131967.0,57376.0,500000.0,3508,1,0,3,0,0,37745,0,37745,131967.0,57376.0,500000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,57376.0,-1,500000.0,-1,128459.0,57376.0,462255.0,0.0,0.0,0.0,0.0,0.0,0.0,1250867,1250866,1250868,2015-07-04 08:02:17,2015-07-04 08:02:17,2015-07-04 08:02:17,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,37745,0,0,0,0,0,w1,0,-1,0,0,0,0,0,57376,500000,0,57376,500000,0,False,False,37745,True,37745,True,57376,462255,-37745,-1,-1,-1,59.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-05,2015-07-05 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,131967.0,57376.0,500000.0,3508,1,7500,3,-7500,0,37745,0,37745,131967.0,57376.0,500000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,57376.0,-1,500000.0,-1,128459.0,57376.0,462255.0,0.0,0.0,0.0,0.0,0.0,0.0,1261239,1261238,1261240,2015-07-05 08:02:19,2015-07-05 08:02:19,2015-07-05 08:02:19,Mansfield,Mansfield,Mansfield,0,0,1,w1,0,0,45245,0,0,0,0,0,w1,0,-1,0,0,0,0,0,57376,500000,0,57376,500000,0,False,False,45245,True,45245,True,49876,462255,-45245,-1,-1,-1,47.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2015-07-06,2015-07-06 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,131967.0,57376.0,500000.0,18508,1,29200,3,-9284,7500,52745,0,52745,131967.0,57376.0,500000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,57376.0,-1,500000.0,-1,113459.0,49876.0,447255.0,0.0,0.0,0.0,0.0,0.0,0.0,1271611,1271610,1271612,2015-07-06 08:03:10,2015-07-06 08:03:10,2015-07-06 08:03:10,Mansfield,Mansfield,Mansfield,0,0,1,w1,7500,0,74445,0,0,0,0,0,w1,0,-1,0,0,0,0,0,57376,500000,0,57376,500000,0,False,False,74445,True,74445,True,28176,447255,-74445,-1,-1,-1,55.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2015-07-07,2015-07-07 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,131967.0,57376.0,500000.0,56992,1,17384,3,2312,16784,91229,0,91229,131967.0,57376.0,500000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,57376.0,-1,500000.0,-1,74975.0,40592.0,408771.0,0.0,0.0,0.0,0.0,0.0,0.0,1292769,1292768,1292770,2015-07-07 22:03:08,2015-07-07 22:03:08,2015-07-07 22:03:08,Mansfield,Mansfield,Mansfield,0,0,1,w1,16784,0,91829,0,0,0,0,0,w1,0,-1,0,0,0,0,0,57376,500000,0,57376,500000,0,False,False,91829,True,91829,True,39992,408771,-91829,-1,-1,-1,81.0,0.0,-1,0.0,0.0,0.0,0.0,0,0
2015-07-08,2015-07-08 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,131967.0,57376.0,500000.0,72064,1,14472,3,-1586,14472,106301,0,106301,131967.0,57376.0,500000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,57376.0,-1,500000.0,-1,59903.0,42904.0,393699.0,0.0,0.0,0.0,0.0,0.0,0.0,1317406,1317405,1317407,2015-07-08 22:02:47,2015-07-08 22:02:47,2015-07-08 22:02:47,Mansfield,Mansfield,Mansfield,0,0,1,w1,14472,0,106301,0,0,0,0,0,w1,0,-1,0,0,0,0,0,57376,500000,0,57376,500000,0,False,False,106301,True,106301,True,42904,393699,-106301,-1,-1,-1,82.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-09,2015-07-09 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,131967.0,57376.0,500000.0,88122,1,16058,3,-2780,16058,122359,0,122359,131967.0,57376.0,500000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,57376.0,-1,500000.0,-1,43845.0,41318.0,377641.0,0.0,0.0,0.0,0.0,0.0,0.0,1327404,1327403,1327405,2015-07-09 22:01:12,2015-07-09 22:01:12,2015-07-09 22:01:12,Mansfield,Mansfield,Mansfield,0,0,1,w1,16058,0,122359,0,0,0,0,0,w1,0,-1,0,0,0,0,0,57376,500000,0,57376,500000,0,False,False,122359,True,122359,True,41318,377641,-122359,-1,-1,-1,84.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
2015-07-10,2015-07-10 00:00:00,Shell,MANSFIELD OIL COMPANY OF 12313997,Motiva - Spartanburg,GENERIC ULSD-SH,131967.0,57376.0,500000.0,18838,1,18838,3,644,18838,141197,0,141197,131967.0,57376.0,500000.0,Available,Available,Available,-1,-1,100,-1,100,-1,-1,-1,-1,-1,-1,Contract,Contract,Contract,-1,57376.0,-1,500000.0,-1,113129.0,38538.0,358803.0,0.0,0.0,0.0,0.0,0.0,0.0,1373574,1373573,1373575,2015-07-10 22:03:12,2015-07-10 22:03:12,2015-07-10 22:03:12,Mansfield,Mansfield,Mansfield,0,0,1,w1,18838,0,141197,0,0,0,0,0,w1,0,-1,0,0,0,0,0,57376,500000,0,57376,500000,0,False,False,141197,True,141197,True,38538,358803,-141197,-1,-1,-1,88.0,0.0,-1,0.0,0.0,0.0,0.0,0,1
