,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-01,2015-12-01 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B2,41129,1275000,287903,1,45600,3,45600,38000,38000,0,38000,265999,1,w1,38000,0,45600,51411,1402500,316693,Available,Available,Limited,125%,125,110%,110,110%,110,123%,123%,96%,12/02 00:00:00 CST,01/01 00:00:00 CST,w2,0,2015-12-02 00:00:00,Contract,Contract,Contract,41129,-1,1275000,-1,-1,13411,1364500,50694,0,0,0,0,0,0,9233110,9233112,9233111,2015-12-01 19:00:09,2015-12-01 19:00:09,2015-12-01 19:00:09,Mansfield,Mansfield,Mansfield,41129,1275000,287903,51411,1402500,316693,True,False,45600,True,0,0,5811,1364500,271093,-1,-1,-1,92.0,133.0,0,287903.0,41129.0,1274999.0,-1,0,0
2015-12-02,2015-12-02 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B2,41129,1275000,287903,1,37999,3,37999,37999,83599,0,83599,37999,1,w2,37999,0,37999,51411,1402500,316693,Available,Available,Available,125%,125,110%,110,110%,110,105%,108%,105%,12/03 00:00:00 CST,01/01 00:00:00 CST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,41129,-1,1275000,-1,-1,13412,1318901,278694,0,0,0,0,0,0,9291451,9291453,9291452,2015-12-02 22:00:10,2015-12-02 22:00:10,2015-12-02 22:00:10,Mansfield,Mansfield,Mansfield,41129,1275000,287903,51411,1402500,316693,True,True,37999,True,0,0,13412,1318901,278694,-1,-1,-1,102.0,0.0,0,287903.0,41129.0,1274999.0,-1,1,1
2015-12-03,2015-12-03 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B2,41129,1275000,287903,1,37898,3,37898,30298,113897,0,113897,68297,1,w2,30298,0,75897,51411,1402500,316693,Available,Available,Available,125%,125,110%,110,110%,110,84%,96%,88%,12/04 00:00:00 CST,01/01 00:00:00 CST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,41129,-1,1275000,-1,-1,21113,1288603,248396,0,0,0,0,0,0,9344595,9344597,9344596,2015-12-03 22:00:08,2015-12-03 22:00:08,2015-12-03 22:00:08,Mansfield,Mansfield,Mansfield,41129,1275000,287903,51411,1402500,316693,False,True,75897,True,0,0,13513,1288603,240796,-1,-1,-1,92.0,0.0,0,287903.0,41129.0,1274999.0,-1,0,0
2015-12-04,2015-12-04 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B2,41129,1275000,287903,1,30000,3,30000,30000,151497,0,151497,105897,1,w2,30000,0,105897,51411,1402500,316693,Available,Available,Available,125%,125,110%,110,110%,110,83%,95%,90%,12/05 00:00:00 CST,01/01 00:00:00 CST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,41129,-1,1275000,-1,-1,21411,1251003,210796,0,0,0,0,0,0,9398375,9398377,9398376,2015-12-04 22:00:10,2015-12-04 22:00:10,2015-12-04 22:00:10,Mansfield,Mansfield,Mansfield,41129,1275000,287903,51411,1402500,316693,True,True,105897,True,0,0,21411,1251003,210796,-1,-1,-1,92.0,0.0,0,287903.0,41129.0,1274999.0,-1,1,1
2015-12-05,2015-12-05 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B2,41129,1275000,287903,1,52603,3,52603,52603,204100,0,204100,158500,1,w2,52603,0,158500,51411,1402500,316693,Out,Available,Available,125%,125,110%,110,110%,110,146%,102%,99%,12/06 00:00:00 CST,01/01 00:00:00 CST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,41129,-1,1275000,-1,-1,-1192,1198400,158193,0,0,0,0,0,0,9450435,9450437,9450436,2015-12-05 22:00:11,2015-12-05 22:00:11,2015-12-05 22:00:11,Mansfield,Mansfield,Mansfield,41129,1275000,287903,51411,1402500,316693,True,True,158500,True,0,0,-1192,1198400,158193,-1,-1,-1,99.0,133.0,0,287903.0,41129.0,1274999.0,-1,1,1
2015-12-06,2015-12-06 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B2,41129,1275000,287903,1,53199,3,53199,53199,257299,0,257299,211699,1,w2,53199,0,211699,51411,1402500,316693,Out,Available,Available,125%,125,110%,110,110%,110,148%,106%,106%,12/07 00:00:00 CST,01/01 00:00:00 CST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,41129,-1,1275000,-1,-1,-1788,1145201,104994,0,0,0,0,0,0,9487745,9487747,9487746,2015-12-06 22:00:12,2015-12-06 22:00:12,2015-12-06 22:00:12,Mansfield,Mansfield,Mansfield,41129,1275000,287903,51411,1402500,316693,True,True,211699,True,0,0,-1788,1145201,104994,-1,-1,-1,104.0,133.0,0,287903.0,41129.0,1274999.0,-1,1,1
2015-12-07,2015-12-07 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B2,41129,1275000,287903,1,59003,3,59003,59003,316302,0,316302,270702,1,w2,59003,0,270702,51411,1402500,316693,Out,Available,Limited,125%,125,110%,110,110%,110,164%,112%,112%,12/08 00:00:00 CST,01/01 00:00:00 CST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,41129,-1,1275000,-1,-1,-7592,1086198,45991,0,0,0,0,0,0,9532320,9532322,9532321,2015-12-07 22:00:12,2015-12-07 22:00:12,2015-12-07 22:00:12,Mansfield,Mansfield,Mansfield,41129,1275000,287903,51411,1402500,316693,True,True,270702,True,0,0,-7592,1086198,45991,-1,-1,-1,110.0,133.0,0,287903.0,41129.0,1274999.0,-1,1,1
2015-12-08,2015-12-08 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B2,41129,1275000,287903,1,22800,0,22800,22800,339102,0,339102,293502,1,w2,22800,0,293502,51411,1402500,316693,Available,Available,Limited,125%,125,110%,110,110%,110,63%,105%,104%,12/09 00:00:00 CST,01/01 00:00:00 CST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,41129,-1,1275000,-1,-1,28611,1063398,23191,0,0,0,0,0,0,9584328,9584330,9584329,2015-12-08 22:00:08,2015-12-08 22:00:08,2015-12-08 22:00:08,Mansfield,Mansfield,Mansfield,41129,1275000,287903,51411,1402500,316693,True,True,293502,True,0,0,28611,1063398,23191,-1,-1,-1,103.0,0.0,100,287903.0,41129.0,1274999.0,-1,1,1
2015-12-09,2015-12-09 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B2,41129,1275000,287903,1,37999,3,37999,30399,369501,0,369501,30399,1,w3,30399,0,37999,51411,1402500,316693,Available,Available,Available,125%,125,110%,110,110%,110,84%,101%,84%,12/10 00:00:00 CST,01/01 00:00:00 CST,w4,0,2015-12-16 00:00:00,Contract,Contract,Contract,41129,-1,1275000,-1,-1,21012,1032999,286294,0,0,0,0,0,0,9635169,9635171,9635170,2015-12-09 22:00:13,2015-12-09 22:00:13,2015-12-09 22:00:13,Mansfield,Mansfield,Mansfield,41129,1275000,287903,51411,1402500,316693,False,True,0,0,0,0,13412,1032999,278694,-1,-1,-1,100.0,0.0,0,287903.0,41129.0,1274999.0,-1,0,0
2015-12-10,2015-12-10 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B2,41129,1275000,287903,1,45600,3,45600,38000,415101,0,415101,75999,1,w3,38000,0,83599,51411,1402500,316693,Available,Available,Available,125%,125,110%,110,110%,110,97%,101%,95%,12/11 00:00:00 CST,01/01 00:00:00 CST,w4,0,2015-12-16 00:00:00,Contract,Contract,Contract,41129,-1,1275000,-1,-1,13411,987399,240694,0,0,0,0,0,0,9677666,9677668,9677667,2015-12-10 23:46:10,2015-12-10 23:46:10,2015-12-10 23:46:10,Mansfield,Mansfield,Mansfield,41129,1275000,287903,51411,1402500,316693,False,True,0,0,0,0,5811,987399,233094,-1,-1,-1,101.0,133.0,0,287903.0,41129.0,1274999.0,-1,0,0
