,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-01,2015-12-01 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,KANSAS CITY KS PSX - 03AG,DISTILLATES,51398,1593333,359785,1,50993,0,29290,29290,29290,0,29290,339319,1,w1,29290,0,50993,77097,1752666,485710,Available,Available,Available,150%,150,110%,110,135%,135,76%,76%,98%,12/02 00:00:00 CST,01/01 00:00:00 CST,w2,0,2015-12-02 00:00:00,Contract,Contract,Contract,51398,-1,1593333,-1,-1,47807,1723376,146391,0,0,0,0,0,0,9233126,9233128,9233127,2015-12-01 19:00:09,2015-12-01 19:00:09,2015-12-01 19:00:09,Mansfield,Mansfield,Mansfield,51398,1593333,359785,77097,1752666,485709,True,False,50993,True,0,0,26104,1723376,434717,-1,-1,-1,57.0,0.0,0,359785.0,51398.0,1593338.0,-1,1,0
2015-12-02,2015-12-02 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,KANSAS CITY KS PSX - 03AG,DISTILLATES,51398,1593333,359785,1,48692,0,48692,48692,99685,0,99685,48692,1,w2,48692,0,48692,77097,1752666,485710,Available,Available,Available,150%,150,110%,110,135%,135,108%,103%,108%,12/03 00:00:00 CST,01/01 00:00:00 CST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,51398,-1,1593333,-1,-1,28405,1652981,437018,0,0,0,0,0,0,9291467,9291469,9291468,2015-12-02 22:00:10,2015-12-02 22:00:10,2015-12-02 22:00:10,Mansfield,Mansfield,Mansfield,51398,1593333,359785,77097,1752666,485710,True,True,48692,True,0,0,28405,1652981,437018,-1,-1,-1,97.0,0.0,0,359785.0,51398.0,1593338.0,-1,0,1
2015-12-03,2015-12-03 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,KANSAS CITY KS PSX - 03AG,DISTILLATES,51398,1593333,359785,1,43786,0,43786,43786,143471,0,143471,92478,1,w2,43786,0,92478,77097,1752666,485710,Available,Available,Available,150%,150,110%,110,135%,135,97%,97%,96%,12/04 00:00:00 CST,01/01 00:00:00 CST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,51398,-1,1593333,-1,-1,33311,1609195,393232,0,0,0,0,0,0,9344611,9344613,9344612,2015-12-03 22:00:08,2015-12-03 22:00:08,2015-12-03 22:00:08,Mansfield,Mansfield,Mansfield,51398,1593333,359785,77097,1752666,485710,True,True,92478,True,0,0,33311,1609195,393232,-1,-1,-1,93.0,0.0,0,359785.0,51398.0,1593338.0,-1,0,1
2015-12-04,2015-12-04 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,KANSAS CITY KS PSX - 03AG,DISTILLATES,51398,1593333,359785,1,50690,0,50690,50690,194161,0,194161,143168,1,w2,50690,0,143168,77097,1752666,485710,Available,Available,Available,150%,150,110%,110,135%,135,113%,97%,97%,12/05 00:00:00 CST,01/01 00:00:00 CST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,51398,-1,1593333,-1,-1,26407,1558505,342542,0,0,0,0,0,0,9398391,9398393,9398392,2015-12-04 22:00:10,2015-12-04 22:00:10,2015-12-04 22:00:10,Mansfield,Mansfield,Mansfield,51398,1593333,359785,77097,1752666,485710,True,True,143168,True,0,0,26407,1558505,342542,-1,-1,-1,94.0,0.0,0,359785.0,51398.0,1593338.0,-1,0,1
2015-12-05,2015-12-05 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,KANSAS CITY KS PSX - 03AG,DISTILLATES,51398,1593333,359785,1,43189,0,43189,43189,237350,0,237350,186357,1,w2,43189,0,186357,77097,1752666,485710,Available,Available,Available,150%,150,110%,110,135%,135,96%,95%,94%,12/06 00:00:00 CST,01/01 00:00:00 CST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,51398,-1,1593333,-1,-1,33908,1515316,299353,0,0,0,0,0,0,9450451,9450453,9450452,2015-12-05 22:00:11,2015-12-05 22:00:11,2015-12-05 22:00:11,Mansfield,Mansfield,Mansfield,51398,1593333,359785,77097,1752666,485710,True,True,186357,True,0,0,33908,1515316,299353,-1,-1,-1,92.0,0.0,0,359785.0,51398.0,1593338.0,-1,0,1
2015-12-06,2015-12-06 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,KANSAS CITY KS PSX - 03AG,DISTILLATES,51398,1593333,359785,1,43193,0,43193,43193,280543,0,280543,229550,1,w2,43193,0,229550,77097,1752666,485710,Available,Available,Available,150%,150,110%,110,135%,135,96%,93%,92%,12/07 00:00:00 CST,01/01 00:00:00 CST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,51398,-1,1593333,-1,-1,33904,1472123,256160,0,0,0,0,0,0,9487761,9487763,9487762,2015-12-06 22:00:12,2015-12-06 22:00:12,2015-12-06 22:00:12,Mansfield,Mansfield,Mansfield,51398,1593333,359785,77097,1752666,485710,True,True,229550,True,0,0,33904,1472123,256160,-1,-1,-1,91.0,0.0,0,359785.0,51398.0,1593338.0,-1,0,1
2015-12-07,2015-12-07 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,KANSAS CITY KS PSX - 03AG,DISTILLATES,51398,1593333,359785,1,68986,0,68986,68986,349529,0,349529,298536,1,w2,68986,0,298536,77097,1752666,485710,Limited,Available,Available,150%,150,110%,110,135%,135,153%,99%,99%,12/08 00:00:00 CST,01/01 00:00:00 CST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,51398,-1,1593333,-1,-1,8111,1403137,187174,0,0,0,0,0,0,9532336,9532338,9532337,2015-12-07 22:00:12,2015-12-07 22:00:12,2015-12-07 22:00:12,Mansfield,Mansfield,Mansfield,51398,1593333,359785,77097,1752666,485710,True,True,298536,True,0,0,8111,1403137,187174,-1,-1,-1,97.0,133.0,0,359785.0,51398.0,1593338.0,-1,0,1
2015-12-08,2015-12-08 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,KANSAS CITY KS PSX - 03AG,DISTILLATES,51398,1593333,359785,1,71697,0,71697,71697,421226,0,421226,370233,1,w2,71697,0,370233,77097,1752666,485710,Limited,Available,Available,150%,150,110%,110,135%,135,159%,104%,105%,12/09 00:00:00 CST,01/01 00:00:00 CST,w3,0,2015-12-09 00:00:00,Contract,Contract,Contract,51398,-1,1593333,-1,-1,5400,1331440,115477,0,0,0,0,0,0,9584344,9584346,9584345,2015-12-08 22:00:08,2015-12-08 22:00:08,2015-12-08 22:00:08,Mansfield,Mansfield,Mansfield,51398,1593333,359785,77097,1752666,485710,True,True,370233,True,0,0,5400,1331440,115477,-1,-1,-1,102.0,133.0,100,359785.0,51398.0,1593338.0,-1,0,1
2015-12-09,2015-12-09 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,KANSAS CITY KS PSX - 03AG,DISTILLATES,51398,1593333,359785,1,65091,3,65091,62037,483263,0,483263,62037,1,w3,62037,0,65091,77097,1752666,485710,Limited,Available,Available,150%,150,110%,110,135%,135,138%,106%,138%,12/10 00:00:00 CST,01/01 00:00:00 CST,w4,0,2015-12-16 00:00:00,Contract,Contract,Contract,51398,-1,1593333,-1,-1,15060,1269403,423673,0,0,0,0,0,0,9635185,9635187,9635186,2015-12-09 22:00:13,2015-12-09 22:00:13,2015-12-09 22:00:13,Mansfield,Mansfield,Mansfield,51398,1593333,359785,77097,1752666,485710,False,True,65091,True,0,0,12006,1269403,420619,-1,-1,-1,104.0,133.0,0,359785.0,51398.0,1593338.0,-1,0,0
2015-12-10,2015-12-10 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,KANSAS CITY KS PSX - 03AG,DISTILLATES,51398,1593333,359785,1,69566,3,69566,62332,548649,0,548649,127423,1,w3,62332,0,134657,77097,1752666,485710,Limited,Available,Available,150%,150,110%,110,135%,135,128%,107%,127%,12/11 00:00:00 CST,01/01 00:00:00 CST,w4,0,2015-12-16 00:00:00,Contract,Contract,Contract,51398,-1,1593333,-1,-1,14765,1204017,358287,0,0,0,0,0,0,9677682,9677684,9677683,2015-12-10 23:46:10,2015-12-10 23:46:10,2015-12-10 23:46:10,Mansfield,Mansfield,Mansfield,51398,1593333,359785,77097,1752666,485710,False,True,134657,True,0,0,7531,1204017,351053,-1,-1,-1,107.0,133.0,0,359785.0,51398.0,1593338.0,-1,0,0
