,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-11,2015-11-11 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,16562,115936,3,17632,3,17632,17632,17632,0,w3,17632,0,17632,33124,127530,Available,Available,200%,200,110%,110,-1,-1,11/12 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,16562,16562,115936,15492,109898,0,0,0,0,8111372,8111373,2015-11-11 13:00:19,2015-11-11 13:00:19,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16562,0,115936,33124,0,127530,True,True,17632,False,0,0,15492,0,109898,-1,-1,-1,-1,200.0,0,115936.0,16562.0,496860.0,-1,0,0
2015-11-12,2015-11-12 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,16562,115936,0,26413,3,26413,26413,44045,0,w3,26413,0,44045,33124,127530,Available,Available,200%,200,110%,110,-1,-1,11/13 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,16562,16562,115936,6711,83485,0,0,0,0,8181677,8181678,2015-11-12 22:00:17,2015-11-12 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16562,0,115936,33124,0,127530,True,True,44045,False,0,0,6711,0,83485,-1,-1,-1,-1,133.0,0,115936.0,16562.0,496860.0,-1,0,0
2015-11-13,2015-11-13 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,16562,115936,1,10313,3,36747,27936,71981,1,w3,27936,0,54358,33124,127530,Available,Available,200%,200,110%,110,-1,-1,11/14 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,16562,16562,115936,5188,55549,0,0,0,0,8227624,8227625,2015-11-13 22:00:17,2015-11-13 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16562,0,115936,33124,0,127530,False,True,54358,False,0,0,22811,0,73172,-1,-1,-1,-1,0.0,0,115936.0,16562.0,496860.0,-1,0,0
2015-11-14,2015-11-14 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,16562,115936,3,52860,3,17623,17623,98415,1,w3,17623,0,63178,33124,127530,Available,Available,200%,200,110%,110,-1,-1,11/15 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,16562,16562,115936,15501,29115,0,0,0,0,8262493,8262494,2015-11-14 22:00:23,2015-11-14 22:00:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16562,0,115936,33124,0,127530,True,False,107218,False,0,0,-19736,0,64352,-1,-1,-1,-1,400.0,0,115936.0,16562.0,496860.0,-1,0,0
2015-11-15,2015-11-15 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,16562,115936,3,17609,3,17609,8803,107218,0,w3,8803,0,107218,33124,127530,Available,Available,200%,200,110%,110,-1,-1,11/16 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,16562,16562,115936,24321,20312,0,0,0,0,8297254,8297255,2015-11-15 22:00:23,2015-11-15 22:00:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16562,0,115936,33124,0,127530,False,False,124827,False,0,0,15515,0,20312,-1,-1,-1,-1,133.0,0,115936.0,16562.0,496860.0,-1,0,0
2015-11-16,2015-11-16 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,16562,115936,0,8804,3,8804,8804,124828,0,w3,8804,0,124828,33124,127530,Available,Available,200%,200,110%,110,-1,-1,11/17 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,16562,16562,115936,24320,2702,0,0,0,0,8355576,8355577,2015-11-16 22:00:24,2015-11-16 22:00:24,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16562,0,115936,33124,0,127530,True,False,133631,False,0,0,24320,0,2702,-1,-1,-1,-1,0.0,0,115936.0,16562.0,496860.0,-1,0,0
2015-11-17,2015-11-17 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,16562,115936,1,12223,0,23936,23936,148764,1,w3,23936,0,137051,33124,127530,Out,Out,200%,200,110%,110,-1,-1,11/18 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,16562,16562,115936,24310,-6112,8000,8000,-7122,-7122,8414847,8414848,2015-11-17 22:00:22,2015-11-17 22:00:22,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16562,0,115936,33124,0,127530,True,False,145854,False,0,0,20901,0,-9521,-1,-1,8000,-1,0.0,100,115936.0,16562.0,496860.0,-1,0,0
2015-11-18,2015-11-18 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,16562,115936,0,11713,3,11713,11713,11713,0,w4,11713,0,11713,33124,127530,Available,Available,200%,200,110%,110,-1,-1,11/19 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,16562,16562,115936,21411,115817,0,0,0,0,8478704,8478705,2015-11-18 22:00:20,2015-11-18 22:00:20,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16562,0,115936,33124,0,127530,True,True,0,0,0,0,21411,0,115817,-1,-1,-1,-1,0.0,0,115936.0,16562.0,496860.0,-1,0,0
2015-11-19,2015-11-19 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,16562,115936,3,41427,3,35123,26321,38034,1,w4,26321,0,31730,33124,127530,Available,Available,200%,200,110%,110,-1,-1,11/20 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,16562,16562,115936,6803,89496,0,0,0,0,8538605,8538606,2015-11-19 22:00:24,2015-11-19 22:00:24,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16562,0,115936,33124,0,127530,False,False,0,0,0,0,-8303,0,95800,-1,-1,-1,-1,267.0,0,115936.0,16562.0,496860.0,-1,0,0
2015-11-20,2015-11-20 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,16562,115936,3,6304,3,6304,6304,53140,0,w4,6304,0,53140,33124,127530,Available,Available,200%,200,110%,110,-1,-1,11/21 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,16562,16562,115936,26820,74390,0,0,0,0,8600963,8600964,2015-11-20 22:00:21,2015-11-20 22:00:21,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16562,0,115936,33124,0,127530,True,False,0,0,0,0,26820,0,74390,-1,-1,-1,-1,0.0,0,115936.0,16562.0,496860.0,-1,0,0
2015-11-21,2015-11-21 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,16562,115936,3,26415,3,26415,8809,61949,0,w4,8809,0,61949,33124,127530,Available,Available,200%,200,110%,110,-1,-1,11/22 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,16562,16562,115936,24315,65581,0,0,0,0,8662622,8662623,2015-11-21 22:00:26,2015-11-21 22:00:26,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16562,0,115936,33124,0,127530,False,False,0,0,0,0,6709,0,65581,-1,-1,-1,-1,133.0,0,115936.0,16562.0,496860.0,-1,0,0
2015-11-22,2015-11-22 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,16562,115936,3,8811,3,8811,8811,88366,0,w4,8811,0,88366,33124,127530,Available,Available,200%,200,110%,110,-1,-1,11/23 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,16562,16562,115936,24313,39164,0,0,0,0,8724054,8724055,2015-11-22 22:00:23,2015-11-22 22:00:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16562,0,115936,33124,0,127530,True,False,0,0,0,0,24313,0,39164,-1,-1,-1,-1,0.0,0,115936.0,16562.0,496860.0,-1,0,0
2015-11-23,2015-11-23 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,16562,115936,0,44515,0,44515,44515,132881,0,w4,44515,0,132881,33124,127530,Out,Out,200%,200,110%,110,-1,-1,11/24 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,16562,16562,115936,-11391,-5351,0,0,0,0,8787019,8787020,2015-11-23 22:00:21,2015-11-23 22:00:21,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16562,0,115936,33124,0,127530,True,False,0,0,0,0,-11391,0,-5351,-1,-1,-1,-1,267.0,0,115936.0,16562.0,496860.0,-1,0,0
2015-11-24,2015-11-24 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,-1,115936,0,-1,0,-1,-1,132881,0,w4,-1,0,132881,-1,127530,-1,Out,-1,200,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,16749,-1,115936,-1,-5351,-1,0,-1,0,-1,8860881,-1,2015-11-24 22:00:12,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16562,0,115936,33124,0,127530,False,False,0,0,0,0,-1,0,-5351,-1,-1,-1,-1,-1.0,100,115936.0,16562.0,496860.0,-1,0,0
2015-11-25,2015-11-25 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,-1,115936,3,15798,1,15798,-1,15798,0,w5,-1,0,15798,-1,127530,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,16749,-1,115936,-1,111732,-1,0,-1,0,-1,8927718,-1,2015-11-25 22:00:10,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,115936,-1,0,127530,True,True,0,0,0,0,-1,0,111732,-1,-1,-1,-1,-1.0,0,115936.0,16562.0,496860.0,-1,0,0
2015-11-26,2015-11-26 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,-1,115936,0,-1,0,-1,-1,51075,0,w5,-1,0,51075,-1,127530,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,16749,-1,115936,-1,76455,-1,0,-1,0,-1,8972407,-1,2015-11-26 22:00:11,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,115936,-1,0,127530,False,False,0,0,0,0,-1,0,76455,-1,-1,-1,-1,-1.0,0,115936.0,16562.0,496860.0,-1,0,0
2015-11-27,2015-11-27 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,-1,115936,0,-1,0,-1,-1,130058,0,w5,-1,0,130058,-1,127530,-1,Out,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,16749,-1,115936,-1,-2528,-1,0,-1,0,-1,9022835,-1,2015-11-27 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,115936,-1,0,127530,False,False,0,0,0,0,-1,0,-2528,-1,-1,-1,-1,-1.0,0,115936.0,16562.0,496860.0,-1,0,0
2015-11-28,2015-11-28 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,-1,115936,0,-1,0,-1,-1,130058,0,w5,-1,0,130058,-1,127530,-1,Out,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,16749,-1,115936,-1,-2528,-1,0,-1,0,-1,9082074,-1,2015-11-28 22:00:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,115936,-1,0,127530,False,False,0,0,0,0,-1,0,-2528,-1,-1,-1,-1,-1.0,0,115936.0,16562.0,496860.0,-1,0,0
2015-11-29,2015-11-29 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,-1,115936,0,-1,0,-1,-1,130058,0,w5,-1,0,130058,-1,127530,-1,Out,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,16749,-1,115936,-1,-2528,-1,0,-1,0,-1,9133045,-1,2015-11-29 22:00:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,115936,-1,0,127530,False,False,0,0,0,0,-1,0,-2528,-1,-1,-1,-1,-1.0,0,115936.0,16562.0,496860.0,-1,0,0
2015-11-30,2015-11-30 00:00:00,BP,Channel: 50 - Commercial,PORT EVERGLADES FL - BP (PLANT 0433),REGULAR,-1,115936,0,-1,0,-1,-1,138558,0,w5,-1,0,138558,-1,127530,-1,Out,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,16749,-1,115936,-1,-2528,-1,8000,-1,-500,-1,9186570,-1,2015-11-30 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,115936,-1,0,127530,False,False,0,0,0,0,-1,0,-11028,-1,-1,8000,-1,-1.0,0,115936.0,16562.0,496860.0,-1,0,0
