,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-11,2015-11-11 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6689,46824,3,6299,0,6299,6299,6299,0,w3,6299,0,6299,13378,51506,Available,Available,200%,200,110%,110,-1,-1,11/12 00:00:00 CST,w3,0,2015-11-18 00:00:00,Contract,Contract,6689,6689,46824,7079,45207,0,0,0,0,8111383,8111384,2015-11-11 13:00:19,2015-11-11 13:00:19,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6689,0,46824,13378,0,51506,True,True,6299,True,0,0,7079,0,45207,-1,-1,-1,-1,0.0,0,46824.0,6689.0,200670.0,-1,0,0
2015-11-12,2015-11-12 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6689,46824,0,8501,0,8501,8501,14800,0,w3,8501,0,14800,13378,51506,Available,Available,200%,200,110%,110,-1,-1,11/13 00:00:00 CST,w3,0,2015-11-18 00:00:00,Contract,Contract,6689,6689,46824,4877,36706,0,0,0,0,8181688,8181689,2015-11-12 22:00:17,2015-11-12 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6689,0,46824,13378,0,51506,True,True,14800,True,0,0,4877,0,36706,-1,-1,-1,-1,133.0,0,46824.0,6689.0,200670.0,-1,0,0
2015-11-13,2015-11-13 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6689,46824,3,15297,0,15297,15297,30097,1,w3,15297,0,30097,13378,51506,Out,Out,200%,200,110%,110,-1,-1,11/14 00:00:00 CST,w3,0,2015-11-18 00:00:00,Contract,Contract,6689,6689,46824,-1919,21409,0,0,0,0,8227635,8227636,2015-11-13 22:00:17,2015-11-13 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6689,0,46824,13378,0,51506,True,True,30097,True,0,0,-1919,0,21409,-1,-1,-1,-1,267.0,0,46824.0,6689.0,200670.0,-1,0,0
2015-11-14,2015-11-14 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6689,46824,3,0,0,0,0,30097,0,w3,0,0,30097,13378,51506,Available,Available,200%,200,110%,110,-1,-1,11/15 00:00:00 CST,w3,0,2015-11-18 00:00:00,Contract,Contract,6689,6689,46824,13378,21409,0,0,0,0,8262504,8262505,2015-11-14 22:00:23,2015-11-14 22:00:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6689,0,46824,13378,0,51506,True,True,30097,True,0,0,13378,0,21409,-1,-1,-1,-1,0.0,0,46824.0,6689.0,200670.0,-1,0,0
2015-11-15,2015-11-15 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6689,46824,3,6298,0,6298,6298,36395,0,w3,6298,0,36395,13378,51506,Available,Available,200%,200,110%,110,-1,-1,11/16 00:00:00 CST,w3,0,2015-11-18 00:00:00,Contract,Contract,6689,6689,46824,7080,15111,0,0,0,0,8297265,8297266,2015-11-15 22:00:23,2015-11-15 22:00:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6689,0,46824,13378,0,51506,True,True,36395,True,0,0,7080,0,15111,-1,-1,-1,-1,0.0,0,46824.0,6689.0,200670.0,-1,0,0
2015-11-16,2015-11-16 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6689,46824,0,8800,0,8800,8800,45195,0,w3,8800,0,45195,13378,51506,Available,Available,200%,200,110%,110,-1,-1,11/17 00:00:00 CST,w3,0,2015-11-18 00:00:00,Contract,Contract,6689,6689,46824,4578,6311,32000,32000,32000,32000,8355587,8355588,2015-11-16 22:00:24,2015-11-16 22:00:24,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6689,0,46824,13378,0,51506,True,True,45195,True,0,0,4578,0,6311,-1,-1,-1,-1,133.0,0,46824.0,6689.0,200670.0,-1,0,0
2015-11-17,2015-11-17 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6689,46824,1,14798,0,23298,23298,68493,1,w3,23298,0,59993,13378,51506,Available,Available,200%,200,110%,110,-1,-1,11/18 00:00:00 CST,w3,0,2015-11-18 00:00:00,Contract,Contract,6689,6689,46824,7067,0,32000,32000,15013,15013,8414858,8414859,2015-11-17 22:00:22,2015-11-17 22:00:22,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6689,0,46824,13378,0,51506,True,True,59993,True,0,0,-1420,0,-8487,32000,-1,32000,-1,267.0,100,46824.0,6689.0,200670.0,-1,0,0
2015-11-18,2015-11-18 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6689,46824,3,8500,3,8500,8500,8500,0,w4,8500,0,8500,13378,51506,Available,Available,200%,200,110%,110,-1,-1,11/19 00:00:00 CST,w4,0,2015-11-25 00:00:00,Contract,Contract,6689,6689,46824,4878,43006,0,0,0,0,8478715,8478716,2015-11-18 22:00:20,2015-11-18 22:00:20,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6689,0,46824,13378,0,51506,True,True,0,0,0,0,4878,0,43006,-1,-1,-1,-1,133.0,0,46824.0,6689.0,200670.0,-1,0,0
2015-11-19,2015-11-19 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6689,46824,0,14901,3,14901,14901,23401,0,w4,14901,0,23401,13378,51506,Out,Out,200%,200,110%,110,-1,-1,11/20 00:00:00 CST,w4,0,2015-11-25 00:00:00,Contract,Contract,6689,6689,46824,-1523,28105,0,0,0,0,8538616,8538617,2015-11-19 22:00:24,2015-11-19 22:00:24,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6689,0,46824,13378,0,51506,True,True,0,0,0,0,-1523,0,28105,-1,-1,-1,-1,267.0,0,46824.0,6689.0,200670.0,-1,0,0
2015-11-20,2015-11-20 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6689,46824,1,16898,3,25598,25598,48999,1,w4,25598,0,40299,13378,51506,Available,Available,200%,200,110%,110,-1,-1,11/21 00:00:00 CST,w4,0,2015-11-25 00:00:00,Contract,Contract,6689,6689,46824,-5920,8807,32000,32000,25700,25700,8600974,8600975,2015-11-20 22:00:21,2015-11-20 22:00:21,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6689,0,46824,13378,0,51506,True,True,0,0,0,0,-3520,0,11207,32000,-1,-1,-1,267.0,0,46824.0,6689.0,200670.0,-1,0,0
2015-11-21,2015-11-21 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6689,46824,3,17400,3,8700,8700,57699,1,w4,8700,0,48999,13378,51506,Available,Available,200%,200,110%,110,-1,-1,11/22 00:00:00 CST,w4,0,2015-11-25 00:00:00,Contract,Contract,6689,6689,46824,4678,107,32000,32000,25700,25700,8662633,8662634,2015-11-21 22:00:26,2015-11-21 22:00:26,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6689,0,46824,13378,0,51506,True,False,0,0,0,0,-4022,0,2507,32000,-1,-1,-1,267.0,0,46824.0,6689.0,200670.0,-1,0,0
2015-11-22,2015-11-22 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6689,46824,3,0,3,0,0,57699,0,w4,0,0,57699,13378,51506,Available,Available,200%,200,110%,110,-1,-1,11/23 00:00:00 CST,w4,0,2015-11-25 00:00:00,Contract,Contract,6689,6689,46824,13378,107,32000,32000,25700,25700,8724065,8724066,2015-11-22 22:00:23,2015-11-22 22:00:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6689,0,46824,13378,0,51506,True,True,0,0,0,0,13378,0,-6193,-1,-1,32000,-1,0.0,0,46824.0,6689.0,200670.0,-1,0,0
2015-11-23,2015-11-23 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,6689,46824,0,6203,0,6203,6203,63902,0,w4,6203,0,63902,13378,51506,Available,Available,200%,200,110%,110,-1,-1,11/24 00:00:00 CST,w4,0,2015-11-25 00:00:00,Contract,Contract,6689,6689,46824,13271,0,32000,32000,19604,19604,8787030,8787031,2015-11-23 22:00:21,2015-11-23 22:00:21,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6689,0,46824,13378,0,51506,True,True,0,0,0,0,7175,0,-12396,-1,-1,32000,-1,0.0,0,46824.0,6689.0,200670.0,-1,0,0
2015-11-24,2015-11-24 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,-1,46824,0,-1,0,-1,-1,79005,0,w4,-1,0,79005,-1,51506,-1,Available,-1,200,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,6689,-1,46824,-1,0,-1,32000,-1,4501,-1,8860888,-1,2015-11-24 22:00:12,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6689,0,46824,13378,0,51506,False,False,0,0,0,0,-1,0,-27499,-1,-1,32000,-1,-1.0,100,46824.0,6689.0,200670.0,-1,0,0
2015-11-25,2015-11-25 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,-1,46824,3,0,1,0,-1,0,0,w5,-1,0,0,-1,51506,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,6689,-1,45360,-1,51506,-1,0,-1,0,-1,8927725,-1,2015-11-25 22:00:10,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,46824,-1,0,51506,True,True,0,0,0,0,-1,0,51506,-1,-1,-1,-1,-1.0,0,46824.0,6689.0,200670.0,-1,0,0
2015-11-26,2015-11-26 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,-1,46824,0,-1,0,-1,-1,0,0,w5,-1,0,0,-1,51506,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,6689,-1,45360,-1,51506,-1,0,-1,0,-1,8972414,-1,2015-11-26 22:00:11,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,46824,-1,0,51506,False,False,0,0,0,0,-1,0,51506,-1,-1,-1,-1,-1.0,0,46824.0,6689.0,200670.0,-1,0,0
2015-11-27,2015-11-27 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,-1,46824,0,-1,0,-1,-1,11202,0,w5,-1,0,11202,-1,51506,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,6689,-1,45360,-1,40304,-1,0,-1,0,-1,9022842,-1,2015-11-27 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,46824,-1,0,51506,False,False,0,0,0,0,-1,0,40304,-1,-1,-1,-1,-1.0,0,46824.0,6689.0,200670.0,-1,0,0
2015-11-28,2015-11-28 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,-1,46824,0,-1,0,-1,-1,17503,0,w5,-1,0,17503,-1,51506,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,6689,-1,45360,-1,34003,-1,0,-1,0,-1,9082081,-1,2015-11-28 22:00:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,46824,-1,0,51506,False,False,0,0,0,0,-1,0,34003,-1,-1,-1,-1,-1.0,0,46824.0,6689.0,200670.0,-1,0,0
2015-11-29,2015-11-29 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,-1,46824,0,-1,0,-1,-1,17503,0,w5,-1,0,17503,-1,51506,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,6689,-1,45360,-1,34003,-1,0,-1,0,-1,9133052,-1,2015-11-29 22:00:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,46824,-1,0,51506,False,False,0,0,0,0,-1,0,34003,-1,-1,-1,-1,-1.0,0,46824.0,6689.0,200670.0,-1,0,0
2015-11-30,2015-11-30 00:00:00,BP,Channel: 50 - Commercial,WOOD RIVER IL - BP (PLANT 0449),REGULAR RFG,-1,46824,0,-1,0,-1,-1,34804,0,w5,-1,0,34804,-1,51506,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,6689,-1,45360,-1,16702,-1,0,-1,0,-1,9186577,-1,2015-11-30 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,46824,-1,0,51506,False,False,0,0,0,0,-1,0,16702,-1,-1,-1,-1,-1.0,0,46824.0,6689.0,200670.0,-1,0,0
