,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-11,2015-11-11 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,10833,75833,0,7502,0,7502,7502,7502,0,w3,7502,0,7502,21666,83416,Available,Available,200%,200,110%,110,-1,-1,11/12 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,20000,10833,75833,14164,75914,0,0,0,0,8111351,8111352,2015-11-11 13:00:19,2015-11-11 13:00:19,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10833,0,75833,21666,0,83416,True,True,7502,True,0,0,14164,0,75914,-1,-1,-1,-1,0.0,0,75833.0,10833.0,324990.0,-1,0,0
2015-11-12,2015-11-12 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,20000,140000,1,7500,0,15002,15002,22504,1,w3,15002,0,15002,40000,154000,Available,Available,200%,200,110%,110,-1,-1,11/13 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,10833,20000,140000,24998,131496,0,0,0,0,8181656,8181657,2015-11-12 22:00:17,2015-11-12 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,0,140000,40000,0,154000,True,True,15002,True,0,0,32500,0,138998,-1,-1,-1,-1,0.0,0,140000.0,20000.0,600000.0,-1,0,0
2015-11-13,2015-11-13 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,10833,140000,1,7502,0,7502,7502,30006,1,w3,7502,0,22504,21666,154000,Available,Available,200%,200,110%,110,-1,-1,11/14 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,10833,10833,75833,14164,123994,0,0,0,0,8227601,8227602,2015-11-13 22:00:17,2015-11-13 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10833,0,140000,21666,0,154000,True,True,22504,True,0,0,14164,0,131496,-1,-1,-1,-1,0.0,0,140000.0,20000.0,600000.0,-1,0,0
2015-11-14,2015-11-14 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,10833,140000,3,7502,0,0,0,30006,1,w3,0,0,22504,21666,154000,Available,Available,200%,200,110%,110,-1,-1,11/15 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,10833,10833,75833,21666,123994,0,0,0,0,8262469,8262470,2015-11-14 22:00:23,2015-11-14 22:00:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10833,0,140000,21666,0,154000,True,False,30006,True,0,0,14164,0,131496,-1,-1,-1,-1,0.0,0,140000.0,20000.0,600000.0,-1,0,0
2015-11-15,2015-11-15 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,10833,140000,3,0,0,0,0,30006,0,w3,0,0,30006,21666,154000,Available,Available,200%,200,110%,110,-1,-1,11/16 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,10833,10833,75833,21666,123994,0,0,0,0,8297230,8297231,2015-11-15 22:00:23,2015-11-15 22:00:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10833,0,140000,21666,0,154000,True,True,30006,True,0,0,21666,0,123994,-1,-1,-1,-1,0.0,0,140000.0,20000.0,600000.0,-1,0,0
2015-11-16,2015-11-16 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,10833,140000,0,15009,0,15009,15009,45015,0,w3,15009,0,45015,21666,154000,Available,Available,200%,200,110%,110,-1,-1,11/17 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,10833,10833,75833,6657,108985,0,0,0,0,8355553,8355554,2015-11-16 22:00:24,2015-11-16 22:00:24,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10833,0,140000,21666,0,154000,True,True,45015,True,0,0,6657,0,108985,-1,-1,-1,-1,133.0,0,140000.0,20000.0,600000.0,-1,0,0
2015-11-17,2015-11-17 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,10833,140000,1,12,0,15013,15013,60028,1,w3,15013,0,45027,21666,154000,Available,Available,200%,200,110%,110,-1,-1,11/18 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,10833,10833,75833,6653,93972,0,0,0,0,8414825,8414826,2015-11-17 22:00:22,2015-11-17 22:00:22,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10833,0,140000,21666,0,154000,True,True,45027,True,0,0,21654,0,108973,-1,-1,-1,-1,0.0,0,140000.0,20000.0,600000.0,-1,0,0
2015-11-18,2015-11-18 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,10833,75833,0,15001,3,15001,15001,15001,0,w4,15001,0,15001,21666,83416,Available,Available,200%,200,110%,110,-1,-1,11/19 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,20000,10833,75833,6665,68415,0,0,0,0,8478683,8478684,2015-11-18 22:00:20,2015-11-18 22:00:20,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10833,0,75833,21666,0,83416,True,True,0,0,0,0,6665,0,68415,-1,-1,-1,-1,133.0,0,75833.0,10833.0,324990.0,-1,0,0
2015-11-19,2015-11-19 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,20000,85000,1,8316,3,22520,22520,37521,1,w4,22520,0,23317,40000,93500,Available,Available,200%,200,110%,110,-1,-1,11/20 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,10833,10833,75833,17480,55979,0,0,0,0,8538584,8538585,2015-11-19 22:00:24,2015-11-19 22:00:24,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,0,85000,40000,0,93500,True,True,0,0,0,0,31684,0,70183,-1,-1,-1,-1,0.0,0,85000.0,12143.0,364290.0,-1,0,0
2015-11-20,2015-11-20 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,10833,85000,1,14204,3,14204,14204,51725,1,w4,14204,0,37521,21666,93500,Available,Available,200%,200,110%,110,-1,-1,11/21 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,10833,10833,75833,7462,41775,0,0,0,0,8600942,8600943,2015-11-20 22:00:21,2015-11-20 22:00:21,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10833,0,85000,21666,0,93500,True,True,0,0,0,0,7462,0,55979,-1,-1,-1,-1,133.0,0,85000.0,12143.0,364290.0,-1,0,0
2015-11-21,2015-11-21 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,10833,85000,3,14204,3,0,0,51725,1,w4,0,0,37521,21666,93500,Available,Available,200%,200,110%,110,-1,-1,11/22 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,10833,10833,75833,21666,41775,0,0,0,0,8662599,8662600,2015-11-21 22:00:26,2015-11-21 22:00:26,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10833,0,85000,21666,0,93500,True,False,0,0,0,0,7462,0,55979,-1,-1,-1,-1,133.0,0,85000.0,12143.0,364290.0,-1,0,0
2015-11-22,2015-11-22 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,10833,85000,3,0,3,0,0,51725,0,w4,0,0,51725,21666,93500,Available,Available,200%,200,110%,110,-1,-1,11/23 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,10833,10833,75833,21666,41775,0,0,0,0,8724031,8724032,2015-11-22 22:00:23,2015-11-22 22:00:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10833,0,85000,21666,0,93500,True,True,0,0,0,0,21666,0,41775,-1,-1,-1,-1,0.0,0,85000.0,12143.0,364290.0,-1,0,0
2015-11-23,2015-11-23 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,10833,85000,0,22508,0,22508,22508,74233,0,w4,22508,0,74233,21666,93500,Available,Available,200%,200,110%,110,-1,-1,11/24 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,10833,10833,75833,-842,19267,32000,32000,32000,32000,8786996,8786997,2015-11-23 22:00:21,2015-11-23 22:00:21,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10833,0,85000,21666,0,93500,True,True,0,0,0,0,-842,0,19267,32000,-1,-1,-1,267.0,0,85000.0,12143.0,364290.0,-1,0,0
2015-11-24,2015-11-24 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,-1,85000,0,-1,0,-1,-1,96748,0,w4,-1,0,96748,-1,93500,-1,Available,-1,200,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,20000,-1,75833,-1,0,-1,32000,-1,28751,-1,8860869,-1,2015-11-24 22:00:12,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10833,0,85000,21666,0,93500,False,False,0,0,0,0,-1,0,-3248,-1,-1,32000,-1,-1.0,100,85000.0,12143.0,364290.0,-1,0,0
2015-11-25,2015-11-25 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,-1,75833,3,7500,1,7500,-1,7500,0,w5,-1,0,7500,-1,83416,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,20000,-1,94839,-1,75916,-1,0,-1,0,-1,8927706,-1,2015-11-25 22:00:10,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,75833,-1,0,83416,True,True,0,0,0,0,-1,0,75916,-1,-1,-1,-1,-1.0,0,75833.0,10833.0,324990.0,-1,0,0
2015-11-26,2015-11-26 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,-1,75833,0,-1,0,-1,-1,7500,0,w5,-1,0,7500,-1,83416,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,20000,-1,94839,-1,75916,-1,0,-1,0,-1,8972395,-1,2015-11-26 22:00:11,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,75833,-1,0,83416,False,False,0,0,0,0,-1,0,75916,-1,-1,-1,-1,-1.0,0,75833.0,10833.0,324990.0,-1,0,0
2015-11-27,2015-11-27 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,-1,75833,0,-1,0,-1,-1,15002,0,w5,-1,0,15002,-1,83416,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,20000,-1,94839,-1,68414,-1,0,-1,0,-1,9022822,-1,2015-11-27 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,75833,-1,0,83416,False,False,0,0,0,0,-1,0,68414,-1,-1,-1,-1,-1.0,0,75833.0,10833.0,324990.0,-1,0,0
2015-11-28,2015-11-28 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,-1,75833,0,-1,0,-1,-1,15002,0,w5,-1,0,15002,-1,83416,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,20000,-1,94839,-1,68414,-1,0,-1,0,-1,9082061,-1,2015-11-28 22:00:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,75833,-1,0,83416,False,False,0,0,0,0,-1,0,68414,-1,-1,-1,-1,-1.0,0,75833.0,10833.0,324990.0,-1,0,0
2015-11-29,2015-11-29 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,-1,75833,0,-1,0,-1,-1,15002,0,w5,-1,0,15002,-1,83416,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,20000,-1,94839,-1,68414,-1,0,-1,0,-1,9133032,-1,2015-11-29 22:00:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,75833,-1,0,83416,False,False,0,0,0,0,-1,0,68414,-1,-1,-1,-1,-1.0,0,75833.0,10833.0,324990.0,-1,0,0
2015-11-30,2015-11-30 00:00:00,BP,Channel: 50 - Commercial,DAYTON OH - BP (PLANT 3929),DIESEL,-1,75833,0,-1,0,-1,-1,30006,0,w5,-1,0,30006,-1,83416,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,20000,-1,94839,-1,53410,-1,0,-1,0,-1,9186558,-1,2015-11-30 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,75833,-1,0,83416,False,False,0,0,0,0,-1,0,53410,-1,-1,-1,-1,-1.0,0,75833.0,10833.0,324990.0,-1,0,0
