,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-11,2015-11-11 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),REGULAR,55537,388760,0,20402,3,23502,20402,20402,0,w3,20402,0,20402,111074,427636,Available,Available,200%,200,110%,110,-1,-1,11/12 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,55537,55537,388760,90672,407234,0,0,0,0,8111339,8111340,2015-11-11 13:00:19,2015-11-11 13:00:19,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55537,0,388760,111074,0,427636,False,True,20402,False,0,0,90672,0,407234,-1,-1,-1,-1,0.0,0,388760.0,55537.0,1666110.0,-1,0,0
2015-11-12,2015-11-12 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),REGULAR,55537,388760,1,38200,3,98200,98200,121702,1,w3,98200,0,58602,111074,427636,Available,Available,200%,200,110%,110,-1,-1,11/13 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,55537,55537,388760,12874,305934,0,0,0,0,8181644,8181645,2015-11-12 22:00:17,2015-11-12 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55537,0,388760,111074,0,427636,True,True,58602,False,0,0,72874,0,369034,-1,-1,-1,-1,0.0,0,388760.0,55537.0,1666110.0,-1,0,0
2015-11-13,2015-11-13 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),REGULAR,55537,388760,1,20300,3,60000,60000,181702,1,w3,60000,0,78902,111074,427636,Available,Available,200%,200,110%,110,-1,-1,11/14 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,55537,55537,388760,51074,245934,0,0,0,0,8227589,8227590,2015-11-13 22:00:17,2015-11-13 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55537,0,388760,111074,0,427636,True,True,78902,False,0,0,90774,0,348734,-1,-1,-1,-1,0.0,0,388760.0,55537.0,1666110.0,-1,0,0
2015-11-14,2015-11-14 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),REGULAR,55537,388760,3,149600,3,39700,39700,221402,1,w3,39700,0,111502,111074,427636,Available,Available,200%,200,110%,110,-1,-1,11/15 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,55537,55537,388760,71374,206234,0,0,0,0,8262457,8262458,2015-11-14 22:00:23,2015-11-14 22:00:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55537,0,388760,111074,0,427636,True,False,228502,False,0,0,-38526,0,316134,-1,-1,-1,-1,267.0,0,388760.0,55537.0,1666110.0,-1,0,0
2015-11-15,2015-11-15 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),REGULAR,55537,388760,0,7100,3,7100,7100,228502,0,w3,7100,0,228502,111074,427636,Available,Available,200%,200,110%,110,-1,-1,11/16 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,55537,55537,388760,103974,199134,0,0,0,0,8297218,8297219,2015-11-15 22:00:23,2015-11-15 22:00:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55537,0,388760,111074,0,427636,True,False,235602,False,0,0,103974,0,199134,-1,-1,-1,-1,0.0,0,388760.0,55537.0,1666110.0,-1,0,0
2015-11-16,2015-11-16 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),REGULAR,55537,388760,3,158002,3,103100,103100,331602,1,w3,103100,0,276700,111074,427636,Available,Available,200%,200,110%,110,-1,-1,11/17 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,55537,55537,388760,7974,96034,0,0,0,0,8355541,8355542,2015-11-16 22:00:24,2015-11-16 22:00:24,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55537,0,388760,111074,0,427636,True,False,393604,False,0,0,-46928,0,150936,-1,-1,-1,-1,267.0,0,388760.0,55537.0,1666110.0,-1,0,0
2015-11-17,2015-11-17 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),REGULAR,55537,388760,0,54902,0,54902,54902,386504,0,w3,54902,0,386504,111074,427636,Available,Available,200%,200,110%,110,-1,-1,11/18 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,55537,55537,388760,56172,41132,0,0,0,0,8414813,8414814,2015-11-17 22:00:22,2015-11-17 22:00:22,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55537,0,388760,111074,0,427636,True,False,448506,False,0,0,56172,0,41132,-1,-1,-1,-1,0.0,0,388760.0,55537.0,1666110.0,-1,0,0
2015-11-18,2015-11-18 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),REGULAR,55537,388760,3,69201,3,69201,69201,69201,0,w4,69201,0,69201,111074,427636,Available,Available,200%,200,110%,110,-1,-1,11/19 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,55537,55537,388760,41873,358435,0,0,0,0,8478671,8478672,2015-11-18 22:00:20,2015-11-18 22:00:20,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55537,0,388760,111074,0,427636,True,True,0,0,0,0,41873,0,358435,-1,-1,-1,-1,133.0,0,388760.0,55537.0,1666110.0,-1,0,0
2015-11-19,2015-11-19 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),REGULAR,55537,388760,0,69600,3,69600,69600,138801,0,w4,69600,0,138801,111074,427636,Available,Available,200%,200,110%,110,-1,-1,11/20 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,55537,55537,388760,41474,288835,0,0,0,0,8538572,8538573,2015-11-19 22:00:24,2015-11-19 22:00:24,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55537,0,388760,111074,0,427636,True,True,0,0,0,0,41474,0,288835,-1,-1,-1,-1,133.0,0,388760.0,55537.0,1666110.0,-1,0,0
2015-11-20,2015-11-20 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),REGULAR,55537,388760,1,54000,3,87000,87000,225801,1,w4,87000,0,192801,111074,427636,Available,Available,200%,200,110%,110,-1,-1,11/21 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,55537,55537,388760,24074,201835,0,0,0,0,8600930,8600931,2015-11-20 22:00:21,2015-11-20 22:00:21,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55537,0,388760,111074,0,427636,True,True,0,0,0,0,57074,0,234835,-1,-1,-1,-1,0.0,0,388760.0,55537.0,1666110.0,-1,0,0
2015-11-21,2015-11-21 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),REGULAR,55537,388760,3,71000,3,33000,33000,258801,1,w4,33000,0,220801,111074,427636,Available,Available,200%,200,110%,110,-1,-1,11/22 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,55537,55537,388760,78074,168835,0,0,0,0,8662587,8662588,2015-11-21 22:00:26,2015-11-21 22:00:26,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55537,0,388760,111074,0,427636,True,False,0,0,0,0,40074,0,206835,-1,-1,-1,-1,133.0,0,388760.0,55537.0,1666110.0,-1,0,0
2015-11-22,2015-11-22 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),REGULAR,55537,388760,3,5000,3,5000,5000,263801,0,w4,5000,0,263801,111074,427636,Available,Available,200%,200,110%,110,-1,-1,11/23 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,55537,55537,388760,106074,163835,0,0,0,0,8724019,8724020,2015-11-22 22:00:23,2015-11-22 22:00:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55537,0,388760,111074,0,427636,True,False,0,0,0,0,106074,0,163835,-1,-1,-1,-1,0.0,0,388760.0,55537.0,1666110.0,-1,0,0
2015-11-23,2015-11-23 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),REGULAR,55537,388760,0,66301,0,66301,66301,330102,0,w4,66301,0,330102,111074,427636,Available,Available,200%,200,110%,110,-1,-1,11/24 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,55537,55537,388760,44773,97534,0,0,0,0,8786984,8786985,2015-11-23 22:00:21,2015-11-23 22:00:21,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55537,0,388760,111074,0,427636,True,False,0,0,0,0,44773,0,97534,-1,-1,-1,-1,133.0,0,388760.0,55537.0,1666110.0,-1,0,0
2015-11-24,2015-11-24 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),REGULAR,-1,388760,0,-1,0,-1,-1,403802,0,w4,-1,0,403802,-1,427636,-1,Available,-1,200,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,59832,-1,388760,-1,23834,-1,0,-1,0,-1,8860862,-1,2015-11-24 22:00:12,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55537,0,388760,111074,0,427636,False,False,0,0,0,0,-1,0,23834,-1,-1,-1,-1,-1.0,100,388760.0,55537.0,1666110.0,-1,0,0
2015-11-25,2015-11-25 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),REGULAR,-1,388760,3,89099,1,89099,-1,89099,0,w5,-1,0,89099,-1,427636,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,59832,-1,333378,-1,338537,-1,0,-1,0,-1,8927699,-1,2015-11-25 22:00:10,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,388760,-1,0,427636,True,True,0,0,0,0,-1,0,338537,-1,-1,-1,-1,-1.0,0,388760.0,55537.0,1666110.0,-1,0,0
2015-11-26,2015-11-26 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),REGULAR,-1,388760,0,-1,0,-1,-1,103999,0,w5,-1,0,103999,-1,427636,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,59832,-1,333378,-1,323637,-1,0,-1,0,-1,8972388,-1,2015-11-26 22:00:11,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,388760,-1,0,427636,False,False,0,0,0,0,-1,0,323637,-1,-1,-1,-1,-1.0,0,388760.0,55537.0,1666110.0,-1,0,0
2015-11-27,2015-11-27 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),REGULAR,-1,388760,0,-1,0,-1,-1,138499,0,w5,-1,0,138499,-1,427636,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,59832,-1,333378,-1,289137,-1,0,-1,0,-1,9022815,-1,2015-11-27 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,388760,-1,0,427636,False,False,0,0,0,0,-1,0,289137,-1,-1,-1,-1,-1.0,0,388760.0,55537.0,1666110.0,-1,0,0
2015-11-28,2015-11-28 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),REGULAR,-1,388760,0,-1,0,-1,-1,176899,0,w5,-1,0,176899,-1,427636,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,59832,-1,333378,-1,250737,-1,0,-1,0,-1,9082054,-1,2015-11-28 22:00:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,388760,-1,0,427636,False,False,0,0,0,0,-1,0,250737,-1,-1,-1,-1,-1.0,0,388760.0,55537.0,1666110.0,-1,0,0
2015-11-29,2015-11-29 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),REGULAR,-1,388760,0,-1,0,-1,-1,190399,0,w5,-1,0,190399,-1,427636,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,59832,-1,333378,-1,237237,-1,0,-1,0,-1,9133025,-1,2015-11-29 22:00:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,388760,-1,0,427636,False,False,0,0,0,0,-1,0,237237,-1,-1,-1,-1,-1.0,0,388760.0,55537.0,1666110.0,-1,0,0
2015-11-30,2015-11-30 00:00:00,BP,Channel: 50 - Commercial,CHESAPEAKE VA - BUCKEYE (PLANT 9483),REGULAR,-1,388760,0,-1,0,-1,-1,243199,0,w5,-1,0,243199,-1,427636,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,59832,-1,333378,-1,184437,-1,0,-1,0,-1,9186551,-1,2015-11-30 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,388760,-1,0,427636,False,False,0,0,0,0,-1,0,184437,-1,-1,-1,-1,-1.0,0,388760.0,55537.0,1666110.0,-1,0,0
