,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-11,2015-11-11 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,37602,3,2001,1,2001,-1,2001,0,w3,-1,0,2001,-1,41362,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-11-18 00:00:00,-1,Contract,-1,-1,37602,-1,39361,-1,0,-1,0,-1,8111347,-1,2015-11-11 13:00:19,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,37602,-1,0,41362,True,True,0,0,0,0,-1,0,39361,-1,-1,-1,-1,-1,0,37602.0,5372.0,161160.0,-1,0,0
2015-11-12,2015-11-12 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,37602,0,-1,0,-1,-1,8802,0,w3,-1,0,8802,-1,41362,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-11-18 00:00:00,-1,Contract,-1,-1,37602,-1,32560,-1,0,-1,0,-1,8181652,-1,2015-11-12 22:00:17,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,37602,-1,0,41362,False,False,0,0,0,0,-1,0,32560,-1,-1,-1,-1,-1,0,37602.0,5372.0,161160.0,-1,0,0
2015-11-13,2015-11-13 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,37602,0,-1,0,-1,-1,12605,0,w3,-1,0,12605,-1,41362,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-11-18 00:00:00,-1,Contract,-1,-1,37602,-1,28757,-1,0,-1,0,-1,8227597,-1,2015-11-13 22:00:17,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,37602,-1,0,41362,False,False,0,0,0,0,-1,0,28757,-1,-1,-1,-1,-1,0,37602.0,5372.0,161160.0,-1,0,0
2015-11-14,2015-11-14 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,37602,0,-1,0,-1,-1,19207,0,w3,-1,0,19207,-1,41362,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-11-18 00:00:00,-1,Contract,-1,-1,37602,-1,22155,-1,0,-1,0,-1,8262465,-1,2015-11-14 22:00:23,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,37602,-1,0,41362,False,False,0,0,0,0,-1,0,22155,-1,-1,-1,-1,-1,0,37602.0,5372.0,161160.0,-1,0,0
2015-11-15,2015-11-15 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,37602,0,-1,0,-1,-1,21758,0,w3,-1,0,21758,-1,41362,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-11-18 00:00:00,-1,Contract,-1,-1,37602,-1,19604,-1,0,-1,0,-1,8297226,-1,2015-11-15 22:00:23,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,37602,-1,0,41362,False,False,0,0,0,0,-1,0,19604,-1,-1,-1,-1,-1,0,37602.0,5372.0,161160.0,-1,0,0
2015-11-16,2015-11-16 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,37602,0,-1,0,-1,-1,23858,0,w3,-1,0,23858,-1,41362,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-11-18 00:00:00,-1,Contract,-1,-1,37602,-1,17504,-1,0,-1,0,-1,8355549,-1,2015-11-16 22:00:24,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,37602,-1,0,41362,False,False,0,0,0,0,-1,0,17504,-1,-1,-1,-1,-1,0,37602.0,5372.0,161160.0,-1,0,0
2015-11-17,2015-11-17 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,37602,0,-1,0,-1,-1,30012,0,w3,-1,0,30012,-1,41362,-1,Available,-1,100,110%,110,-1,-1,-1,w3,0,2015-11-18 00:00:00,-1,Contract,-1,-1,37602,-1,11350,-1,0,-1,0,-1,8414821,-1,2015-11-17 22:00:22,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,37602,-1,0,41362,False,False,0,0,0,0,-1,0,11350,-1,-1,-1,-1,-1,0,37602.0,5372.0,161160.0,-1,0,0
2015-11-18,2015-11-18 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,37602,3,3990,1,3990,-1,3990,0,w4,-1,0,3990,-1,41362,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,-1,-1,37602,-1,37372,-1,0,-1,0,-1,8478679,-1,2015-11-18 22:00:20,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,37602,-1,0,41362,True,True,0,0,0,0,-1,0,37372,-1,-1,-1,-1,-1,0,37602.0,5372.0,161160.0,-1,0,0
2015-11-19,2015-11-19 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,37602,0,-1,0,-1,-1,9341,0,w4,-1,0,9341,-1,41362,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,-1,-1,37602,-1,32021,-1,0,-1,0,-1,8538580,-1,2015-11-19 22:00:24,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,37602,-1,0,41362,False,False,0,0,0,0,-1,0,32021,-1,-1,-1,-1,-1,0,37602.0,5372.0,161160.0,-1,0,0
2015-11-20,2015-11-20 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,37602,0,-1,0,-1,-1,14316,0,w4,-1,0,14316,-1,41362,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,-1,-1,37602,-1,27046,-1,0,-1,0,-1,8600938,-1,2015-11-20 22:00:21,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,37602,-1,0,41362,False,False,0,0,0,0,-1,0,27046,-1,-1,-1,-1,-1,0,37602.0,5372.0,161160.0,-1,0,0
2015-11-21,2015-11-21 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,37602,0,-1,0,-1,-1,16296,0,w4,-1,0,16296,-1,41362,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,-1,-1,37602,-1,25066,-1,0,-1,0,-1,8662595,-1,2015-11-21 22:00:26,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,37602,-1,0,41362,False,False,0,0,0,0,-1,0,25066,-1,-1,-1,-1,-1,0,37602.0,5372.0,161160.0,-1,0,0
2015-11-22,2015-11-22 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,37602,0,-1,0,-1,-1,18496,0,w4,-1,0,18496,-1,41362,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,-1,-1,37602,-1,22866,-1,0,-1,0,-1,8724027,-1,2015-11-22 22:00:23,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,37602,-1,0,41362,False,False,0,0,0,0,-1,0,22866,-1,-1,-1,-1,-1,0,37602.0,5372.0,161160.0,-1,0,0
2015-11-23,2015-11-23 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,37602,0,-1,0,-1,-1,25299,0,w4,-1,0,25299,-1,41362,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,-1,-1,37602,-1,16063,-1,0,-1,0,-1,8786992,-1,2015-11-23 22:00:21,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,37602,-1,0,41362,False,False,0,0,0,0,-1,0,16063,-1,-1,-1,-1,-1,0,37602.0,5372.0,161160.0,-1,0,0
2015-11-24,2015-11-24 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,37602,0,-1,0,-1,-1,29316,0,w4,-1,0,29316,-1,41362,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,-1,-1,37602,-1,12046,-1,0,-1,0,-1,8860866,-1,2015-11-24 22:00:12,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,37602,-1,0,41362,False,False,0,0,0,0,-1,0,12046,-1,-1,-1,-1,-1,0,37602.0,5372.0,161160.0,-1,0,0
2015-11-25,2015-11-25 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,37602,3,9324,1,9324,-1,9324,0,w5,-1,0,9324,-1,41362,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,-1,-1,31053,-1,32038,-1,0,-1,0,-1,8927703,-1,2015-11-25 22:00:10,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,37602,-1,0,41362,True,True,0,0,0,0,-1,0,32038,-1,-1,-1,-1,-1,0,37602.0,5372.0,161160.0,-1,0,0
2015-11-26,2015-11-26 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,37602,0,-1,0,-1,-1,9324,0,w5,-1,0,9324,-1,41362,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,-1,-1,31053,-1,32038,-1,0,-1,0,-1,8972392,-1,2015-11-26 22:00:11,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,37602,-1,0,41362,False,False,0,0,0,0,-1,0,32038,-1,-1,-1,-1,-1,0,37602.0,5372.0,161160.0,-1,0,0
2015-11-27,2015-11-27 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,37602,0,-1,0,-1,-1,12524,0,w5,-1,0,12524,-1,41362,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,-1,-1,31053,-1,28838,-1,0,-1,0,-1,9022819,-1,2015-11-27 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,37602,-1,0,41362,False,False,0,0,0,0,-1,0,28838,-1,-1,-1,-1,-1,0,37602.0,5372.0,161160.0,-1,0,0
2015-11-28,2015-11-28 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,37602,0,-1,0,-1,-1,14524,0,w5,-1,0,14524,-1,41362,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,-1,-1,31053,-1,26838,-1,0,-1,0,-1,9082058,-1,2015-11-28 22:00:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,37602,-1,0,41362,False,False,0,0,0,0,-1,0,26838,-1,-1,-1,-1,-1,0,37602.0,5372.0,161160.0,-1,0,0
2015-11-29,2015-11-29 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,37602,0,-1,0,-1,-1,14524,0,w5,-1,0,14524,-1,41362,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,-1,-1,31053,-1,26838,-1,0,-1,0,-1,9133029,-1,2015-11-29 22:00:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,37602,-1,0,41362,False,False,0,0,0,0,-1,0,26838,-1,-1,-1,-1,-1,0,37602.0,5372.0,161160.0,-1,0,0
2015-11-30,2015-11-30 00:00:00,BP,Channel: 50 - Commercial,CURTIS BAY MD - BP (PLANT 0455),PREMIUM,-1,37602,0,-1,0,-1,-1,21023,0,w5,-1,0,21023,-1,41362,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,-1,-1,31053,-1,20339,-1,0,-1,0,-1,9186555,-1,2015-11-30 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,37602,-1,0,41362,False,False,0,0,0,0,-1,0,20339,-1,-1,-1,-1,-1,0,37602.0,5372.0,161160.0,-1,0,0
