,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-13,2015-11-13 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,20000,140000,1,22086,3,22086,22086,44599,1,w3,22086,0,44599,40000,154000,Available,Available,200%,200,110%,110,-1,-1,11/14 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,20000,20000,140000,17914,109401,0,0,0,0,8227603,8227604,2015-11-13 22:00:17,2015-11-13 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,0,140000,40000,0,154000,True,False,52103,False,0,0,17914,0,109401,-1,-1,-1,-1,133.0,0,140000.0,20000.0,600000.0,-1,0,0
2015-11-14,2015-11-14 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,20000,140000,3,0,3,0,0,44599,1,w3,0,0,44599,40000,154000,Available,Available,200%,200,110%,110,-1,-1,11/15 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,20000,20000,140000,40000,109401,0,0,0,0,8262471,8262472,2015-11-14 22:00:23,2015-11-14 22:00:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,0,140000,40000,0,154000,True,False,52103,False,0,0,40000,0,109401,-1,-1,-1,-1,0.0,0,140000.0,20000.0,600000.0,-1,0,0
2015-11-15,2015-11-15 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,20000,140000,3,0,3,0,0,44599,0,w3,0,0,44599,40000,154000,Available,Available,200%,200,110%,110,-1,-1,11/16 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,20000,20000,140000,40000,109401,0,0,0,0,8297232,8297233,2015-11-15 22:00:23,2015-11-15 22:00:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,0,140000,40000,0,154000,True,False,52103,False,0,0,40000,0,109401,-1,-1,-1,-1,0.0,0,140000.0,20000.0,600000.0,-1,0,0
2015-11-16,2015-11-16 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,20000,140000,3,6437,3,6437,6437,51036,0,w3,6437,0,51036,40000,154000,Available,Available,200%,200,110%,110,-1,-1,11/17 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,20000,20000,140000,33563,102964,0,0,0,0,8355555,8355556,2015-11-16 22:00:24,2015-11-16 22:00:24,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,0,140000,40000,0,154000,True,False,58540,False,0,0,33563,0,102964,-1,-1,-1,-1,0.0,0,140000.0,20000.0,600000.0,-1,0,0
2015-11-17,2015-11-17 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,20000,140000,0,22512,0,22512,22512,73548,0,w3,22512,0,73548,40000,154000,Available,Available,200%,200,110%,110,-1,-1,11/18 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,20000,20000,140000,17488,80452,0,0,0,0,8414827,8414828,2015-11-17 22:00:22,2015-11-17 22:00:22,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,0,140000,40000,0,154000,True,False,81052,False,0,0,17488,0,80452,-1,-1,-1,-1,133.0,0,140000.0,20000.0,600000.0,-1,0,0
2015-11-18,2015-11-18 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,-1,140000,3,0,1,0,-1,0,0,w4,-1,0,0,-1,154000,-1,Available,-1,200,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,22581,-1,140000,-1,154000,-1,0,-1,0,-1,8478685,-1,2015-11-18 22:00:20,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,0,140000,40000,0,154000,True,True,0,0,0,0,-1,0,154000,-1,-1,-1,-1,0.0,0,140000.0,20000.0,600000.0,-1,0,0
2015-11-19,2015-11-19 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,-1,140000,0,-1,0,-1,-1,0,0,w4,-1,0,0,-1,154000,-1,Available,-1,200,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,22581,-1,140000,-1,154000,-1,0,-1,0,-1,8538586,-1,2015-11-19 22:00:24,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,140000,-1,0,154000,False,False,0,0,0,0,-1,0,154000,-1,-1,-1,-1,-1.0,0,140000.0,20000.0,600000.0,-1,0,0
2015-11-20,2015-11-20 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,-1,140000,0,-1,0,-1,-1,22483,0,w4,-1,0,22483,-1,154000,-1,Available,-1,200,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,22581,-1,140000,-1,131517,-1,0,-1,0,-1,8600944,-1,2015-11-20 22:00:21,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,140000,-1,0,154000,False,False,0,0,0,0,-1,0,131517,-1,-1,-1,-1,-1.0,0,140000.0,20000.0,600000.0,-1,0,0
2015-11-21,2015-11-21 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,-1,140000,0,-1,0,-1,-1,29984,0,w4,-1,0,29984,-1,154000,-1,Available,-1,200,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,22581,-1,140000,-1,124016,-1,0,-1,0,-1,8662601,-1,2015-11-21 22:00:26,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,140000,-1,0,154000,False,False,0,0,0,0,-1,0,124016,-1,-1,-1,-1,-1.0,0,140000.0,20000.0,600000.0,-1,0,0
2015-11-22,2015-11-22 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,-1,140000,0,-1,0,-1,-1,37484,0,w4,-1,0,37484,-1,154000,-1,Available,-1,200,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,22581,-1,140000,-1,116516,-1,0,-1,0,-1,8724033,-1,2015-11-22 22:00:23,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,140000,-1,0,154000,False,False,0,0,0,0,-1,0,116516,-1,-1,-1,-1,-1.0,0,140000.0,20000.0,600000.0,-1,0,0
2015-11-23,2015-11-23 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,-1,140000,0,-1,0,-1,-1,37484,0,w4,-1,0,37484,-1,154000,-1,Available,-1,200,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,22581,-1,140000,-1,116516,-1,0,-1,0,-1,8786998,-1,2015-11-23 22:00:21,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,140000,-1,0,154000,False,False,0,0,0,0,-1,0,116516,-1,-1,-1,-1,-1.0,0,140000.0,20000.0,600000.0,-1,0,0
2015-11-24,2015-11-24 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,-1,140000,0,-1,0,-1,-1,44989,0,w4,-1,0,44989,-1,154000,-1,Available,-1,200,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,22581,-1,140000,-1,109011,-1,0,-1,0,-1,8860870,-1,2015-11-24 22:00:12,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,140000,-1,0,154000,False,False,0,0,0,0,-1,0,109011,-1,-1,-1,-1,-1.0,0,140000.0,20000.0,600000.0,-1,0,0
2015-11-25,2015-11-25 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,-1,140000,3,22507,1,22507,-1,22507,0,w5,-1,0,22507,-1,154000,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,22581,-1,124194,-1,131493,-1,0,-1,0,-1,8927707,-1,2015-11-25 22:00:10,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,140000,-1,0,154000,True,True,0,0,0,0,-1,0,131493,-1,-1,-1,-1,-1.0,0,140000.0,20000.0,600000.0,-1,0,0
2015-11-26,2015-11-26 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,-1,140000,0,-1,0,-1,-1,30053,0,w5,-1,0,30053,-1,154000,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,22581,-1,124194,-1,123947,-1,0,-1,0,-1,8972396,-1,2015-11-26 22:00:11,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,140000,-1,0,154000,False,False,0,0,0,0,-1,0,123947,-1,-1,-1,-1,-1.0,0,140000.0,20000.0,600000.0,-1,0,0
2015-11-27,2015-11-27 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,-1,140000,0,-1,0,-1,-1,50426,0,w5,-1,0,50426,-1,154000,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,22581,-1,124194,-1,103574,-1,0,-1,0,-1,9022823,-1,2015-11-27 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,140000,-1,0,154000,False,False,0,0,0,0,-1,0,103574,-1,-1,-1,-1,-1.0,0,140000.0,20000.0,600000.0,-1,0,0
2015-11-28,2015-11-28 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,-1,140000,0,-1,0,-1,-1,57930,0,w5,-1,0,57930,-1,154000,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,22581,-1,124194,-1,96070,-1,0,-1,0,-1,9082062,-1,2015-11-28 22:00:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,140000,-1,0,154000,False,False,0,0,0,0,-1,0,96070,-1,-1,-1,-1,-1.0,0,140000.0,20000.0,600000.0,-1,0,0
2015-11-29,2015-11-29 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,-1,140000,0,-1,0,-1,-1,65429,0,w5,-1,0,65429,-1,154000,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,22581,-1,124194,-1,88571,-1,0,-1,0,-1,9133033,-1,2015-11-29 22:00:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,140000,-1,0,154000,False,False,0,0,0,0,-1,0,88571,-1,-1,-1,-1,-1.0,0,140000.0,20000.0,600000.0,-1,0,0
2015-11-30,2015-11-30 00:00:00,BP,Channel: 50 - Commercial,DORAVILLE GA - BP (PLANT 0435),DIESEL,-1,140000,0,-1,0,-1,-1,72931,0,w5,-1,0,72931,-1,154000,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,22581,-1,124194,-1,81069,-1,0,-1,0,-1,9186559,-1,2015-11-30 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,140000,-1,0,154000,False,False,0,0,0,0,-1,0,81069,-1,-1,-1,-1,-1.0,0,140000.0,20000.0,600000.0,-1,0,0
