,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-01,2015-11-01 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,12903,90323,3,116278,3,7001,7001,116278,1,w1,7001,0,7001,25806,99355,Available,Available,200%,200,110%,110,-1,-1,11/02 00:00:00 CST,w1,0,2015-11-04 00:00:00,Contract,Contract,12903,12903,93333,18805,16283,32000,32000,-1206,-1206,7361825,7361826,2015-11-01 22:00:17,2015-11-01 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,False,False,116278,True,0,0,-90472,0,92354,32000,-1,-1,-1,1200.0,0,90323.0,12903.0,387090.0,-1,0,0
2015-11-02,2015-11-02 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,12903,90323,0,0,3,0,0,116278,0,w1,0,0,116278,25806,99355,Available,Available,200%,200,110%,110,-1,-1,11/03 00:00:00 CST,w1,0,2015-11-04 00:00:00,Contract,Contract,12903,12903,93333,25806,16283,32000,32000,-1206,-1206,7411443,7411444,2015-11-02 22:00:17,2015-11-02 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,False,True,116278,True,0,0,25806,0,-16923,-1,-1,32000,-1,0.0,0,90323.0,12903.0,387090.0,-1,0,0
2015-11-03,2015-11-03 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,12903,90323,1,1500,0,7500,7500,123778,1,w1,7500,0,117778,25806,99355,Available,Available,200%,200,110%,110,-1,-1,11/04 00:00:00 CST,w1,0,2015-11-04 00:00:00,Contract,Contract,13333,12903,93333,18306,8783,32000,32000,-1206,-1206,7441042,7441043,2015-11-03 09:00:18,2015-11-03 09:00:18,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12903,0,90323,25806,0,99355,False,True,117778,True,0,0,24306,0,-18423,-1,-1,32000,-1,0.0,100,90323.0,12903.0,387090.0,-1,0,0
2015-11-04,2015-11-04 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,13333,93333,0,6000,0,6000,6000,6000,0,w2,6000,0,6000,26666,102666,Available,Available,200%,200,110%,110,-1,-1,11/05 00:00:00 CST,w2,0,2015-11-11 00:00:00,Contract,Contract,13333,13333,93333,20666,96666,0,0,0,0,7696544,7696545,2015-11-04 23:30:19,2015-11-04 23:30:19,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13333,0,93333,26666,0,102666,True,True,6000,True,0,0,20666,0,96666,-1,-1,-1,-1,0.0,0,93333.0,13333.0,399990.0,-1,0,0
2015-11-05,2015-11-05 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,13333,93333,1,22502,0,22502,22502,28502,1,w2,22502,0,28502,26666,102666,Available,Available,200%,200,110%,110,-1,-1,11/06 00:00:00 CST,w2,0,2015-11-11 00:00:00,Contract,Contract,13333,13333,93333,4164,74164,0,0,0,0,7816033,7816034,2015-11-05 13:00:16,2015-11-05 13:00:16,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13333,0,93333,26666,0,102666,True,True,28502,True,0,0,4164,0,74164,-1,-1,-1,-1,200.0,0,93333.0,13333.0,399990.0,-1,0,0
2015-11-06,2015-11-06 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,13333,93333,1,0,0,0,0,28502,1,w2,0,0,28502,26666,102666,Available,Available,200%,200,110%,110,-1,-1,11/07 00:00:00 CST,w2,0,2015-11-11 00:00:00,Contract,Contract,13333,13333,93333,26666,74164,0,0,0,0,7882555,7882556,2015-11-06 22:00:17,2015-11-06 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13333,0,93333,26666,0,102666,True,True,28502,True,0,0,26666,0,74164,-1,-1,-1,-1,0.0,0,93333.0,13333.0,399990.0,-1,0,0
2015-11-07,2015-11-07 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,13333,93333,3,0,0,0,0,28502,1,w2,0,0,28502,26666,102666,Available,Available,200%,200,110%,110,-1,-1,11/08 00:00:00 CST,w2,0,2015-11-11 00:00:00,Contract,Contract,13333,13333,93333,26666,74164,0,0,0,0,7926054,7926055,2015-11-07 22:00:20,2015-11-07 22:00:20,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13333,0,93333,26666,0,102666,True,True,28502,True,0,0,26666,0,74164,-1,-1,-1,-1,0.0,0,93333.0,13333.0,399990.0,-1,0,0
2015-11-08,2015-11-08 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,13333,93333,3,0,0,0,0,28502,0,w2,0,0,28502,26666,102666,Available,Available,200%,200,110%,110,-1,-1,11/09 00:00:00 CST,w2,0,2015-11-11 00:00:00,Contract,Contract,13333,13333,93333,26666,74164,0,0,0,0,7979638,7979639,2015-11-08 23:29:17,2015-11-08 23:29:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13333,0,93333,26666,0,102666,True,True,28502,True,0,0,26666,0,74164,-1,-1,-1,-1,0.0,0,93333.0,13333.0,399990.0,-1,0,0
2015-11-09,2015-11-09 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,13333,93333,0,15001,0,15001,15001,43503,0,w2,15001,0,43503,26666,102666,Available,Available,200%,200,110%,110,-1,-1,11/10 00:00:00 CST,w2,0,2015-11-11 00:00:00,Contract,Contract,13333,13333,93333,11665,59163,0,0,0,0,8021931,8021932,2015-11-09 19:00:20,2015-11-09 19:00:20,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13333,0,93333,26666,0,102666,True,True,43503,True,0,0,11665,0,59163,-1,-1,-1,-1,133.0,0,93333.0,13333.0,399990.0,-1,0,0
2015-11-10,2015-11-10 00:00:00,BP,Channel: 50 - Commercial,WHITING IN - BP (PLANT 0453),DIESEL,13333,93333,1,44848,0,44848,44848,88351,1,w2,44848,0,88351,26666,102666,Available,Available,200%,200,110%,110,-1,-1,11/11 00:00:00 CST,w2,0,2015-11-11 00:00:00,Contract,Contract,13333,13333,93333,0,32497,32000,32000,13818,13818,8076923,8076924,2015-11-10 23:19:48,2015-11-10 23:19:48,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13333,0,93333,26666,0,102666,True,True,88351,True,0,0,-18182,0,14315,32000,-1,-1,-1,400.0,0,93333.0,13333.0,399990.0,-1,0,0
