,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
23,BP,Contract,,Available,110%,Channel: 50 - Commercial,1000,1100,BALTIMORE MD - BUCKEYE (PLANT 9478),0,1100,0,0,11/04 00:00:00 EST,1000,MID-GRADE,Weekly,8,2015-10-31 19:00:17,7315171,Mansfield,2015-10-31
24,BP,Contract,,Available,110%,Channel: 50 - Commercial,1000,1100,BALTIMORE MD - BUCKEYE (PLANT 9478),0,1100,0,0,11/04 00:00:00 EST,1000,MID-GRADE,Weekly,8,2015-11-01 22:00:17,7361777,Mansfield,2015-11-01
25,BP,Contract,,Available,110%,Channel: 50 - Commercial,1000,1100,BALTIMORE MD - BUCKEYE (PLANT 9478),0,1100,0,0,11/04 00:00:00 EST,1000,MID-GRADE,Weekly,8,2015-11-02 22:00:17,7411396,Mansfield,2015-11-02
26,BP,Contract,,Available,110%,Channel: 50 - Commercial,1000,1100,BALTIMORE MD - BUCKEYE (PLANT 9478),0,1100,0,0,11/04 00:00:00 EST,1000,MID-GRADE,Weekly,6,2015-11-03 09:00:18,7440995,Mansfield,2015-11-03
27,BP,Contract,,Available,110%,Channel: 50 - Commercial,35011,38512,BALTIMORE MD - BUCKEYE (PLANT 9478),0,38512,0,0,11/04 00:00:00 EST,35011,PREMIUM,Weekly,10,2015-10-30 22:00:19,7271153,Mansfield,2015-10-30
28,BP,Contract,,Available,110%,Channel: 50 - Commercial,35011,38512,BALTIMORE MD - BUCKEYE (PLANT 9478),0,38512,0,0,11/04 00:00:00 EST,35011,PREMIUM,Weekly,8,2015-10-31 19:00:17,7315172,Mansfield,2015-10-31
29,BP,Contract,,Available,110%,Channel: 50 - Commercial,35011,38512,BALTIMORE MD - BUCKEYE (PLANT 9478),0,38512,0,0,11/04 00:00:00 EST,35011,PREMIUM,Weekly,8,2015-11-01 22:00:17,7361778,Mansfield,2015-11-01
30,BP,Contract,,Available,110%,Channel: 50 - Commercial,35011,38512,BALTIMORE MD - BUCKEYE (PLANT 9478),0,38512,0,0,11/04 00:00:00 EST,35011,PREMIUM,Weekly,8,2015-11-02 22:00:17,7411397,Mansfield,2015-11-02
31,BP,Contract,,Available,110%,Channel: 50 - Commercial,35011,38512,BALTIMORE MD - BUCKEYE (PLANT 9478),0,38512,0,0,11/04 00:00:00 EST,35011,PREMIUM,Weekly,6,2015-11-03 09:00:18,7440996,Mansfield,2015-11-03
32,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),8807,11193,0,0,10/02 00:00:00 EDT,10000,DIESEL,Daily,10,2015-10-01 22:00:14,5859523,Mansfield,2015-10-01
33,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),16304,60696,0,0,10/07 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-01 22:00:14,5859524,Mansfield,2015-10-01
34,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),7509,12491,0,0,10/03 00:00:00 EDT,10000,DIESEL,Daily,10,2015-10-02 22:00:11,5912129,Mansfield,2015-10-02
35,BP,Contract,,Available,110%,Channel: 50 - Commercial,70000,77000,CHATTAHOOCHEE GA - BP (PLANT 4029),23813,53187,0,0,10/07 00:00:00 EDT,67742,DIESEL,Weekly,10,2015-10-02 22:00:11,5912130,Mansfield,2015-10-02
36,BP,Contract,,Available,200%,Channel: 50 - Commercial,10000,20000,CHATTAHOOCHEE GA - BP (PLANT 4029),0,20000,0,0,10/04 00:00:00 EDT,10000,DIESEL,Daily,10,2015-10-03 22:00:12,5959368,Mansfield,2015-10-03
