,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-11,2015-11-11 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,3,11801,3,11801,4800,4800,1,w3,4800,0,4800,27800,107030,Available,Available,200%,200,110%,110,-1,-1,11/12 00:00:00 CST,w3,0,2015-11-18 00:00:00,Contract,Contract,13900,13900,97300,23000,102230,0,0,0,0,8111376,8111377,2015-11-11 13:00:19,2015-11-11 13:00:19,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800,0,107030,False,False,11801,False,0,0,15999,0,102230,-1,-1,-1,-1,0.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-11-12,2015-11-12 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,0,0,3,0,0,11801,0,w3,0,0,11801,27800,107030,Available,Available,200%,200,110%,110,-1,-1,11/13 00:00:00 CST,w3,0,2015-11-18 00:00:00,Contract,Contract,13900,13900,97300,27800,95229,0,0,0,0,8181681,8181682,2015-11-12 22:00:17,2015-11-12 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800,0,107030,True,True,11801,False,0,0,27800,0,95229,-1,-1,-1,-1,0.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-11-13,2015-11-13 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,3,32916,3,19513,19513,31314,1,w3,19513,0,17911,27800,107030,Available,Available,200%,200,110%,110,-1,-1,11/14 00:00:00 CST,w3,0,2015-11-18 00:00:00,Contract,Contract,13900,13900,97300,8287,75716,32000,32000,32000,32000,8227628,8227629,2015-11-13 22:00:17,2015-11-13 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800,0,107030,True,False,44717,False,0,0,-5116,0,89119,32000,-1,-1,-1,267.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-11-14,2015-11-14 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,3,13403,3,13403,13403,44717,0,w3,13403,0,44717,27800,107030,Available,Available,200%,200,110%,110,-1,-1,11/15 00:00:00 CST,w3,0,2015-11-18 00:00:00,Contract,Contract,13900,13900,97300,14397,62313,32000,32000,32000,32000,8262497,8262498,2015-11-14 22:00:23,2015-11-14 22:00:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800,0,107030,True,False,58120,False,0,0,14397,0,62313,-1,-1,-1,-1,0.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-11-15,2015-11-15 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,0,14004,3,19006,14004,58721,0,w3,14004,0,58721,27800,107030,Available,Available,200%,200,110%,110,-1,-1,11/16 00:00:00 CST,w3,0,2015-11-18 00:00:00,Contract,Contract,13900,13900,97300,13796,48309,32000,32000,32000,32000,8297258,8297259,2015-11-15 22:00:23,2015-11-15 22:00:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800,0,107030,False,False,72124,False,0,0,13796,0,48309,-1,-1,-1,-1,133.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-11-16,2015-11-16 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,1,12909,3,24915,24915,88638,1,w3,24915,0,71630,27800,107030,Available,Available,200%,200,110%,110,-1,-1,11/17 00:00:00 CST,w3,0,2015-11-18 00:00:00,Contract,Contract,13900,13900,97300,2885,18392,32000,32000,32000,32000,8355580,8355581,2015-11-16 22:00:24,2015-11-16 22:00:24,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800,0,107030,True,False,85033,False,0,0,14891,0,35400,-1,-1,-1,-1,0.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-11-17,2015-11-17 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,1,12006,0,12006,12006,100644,1,w3,12006,0,83636,27800,107030,Available,Available,200%,200,110%,110,-1,-1,11/18 00:00:00 CST,w3,0,2015-11-18 00:00:00,Contract,Contract,13900,13900,97300,15794,6386,32000,32000,32000,32000,8414851,8414852,2015-11-17 22:00:22,2015-11-17 22:00:22,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800,0,107030,True,False,97039,False,0,0,15794,0,23394,-1,-1,-1,-1,0.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-11-18,2015-11-18 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,3,0,3,0,0,0,0,w4,0,0,0,27800,107030,Available,Available,200%,200,110%,110,-1,-1,11/19 00:00:00 CST,w4,0,2015-11-25 00:00:00,Contract,Contract,13900,13900,97300,27800,107030,0,0,0,0,8478708,8478709,2015-11-18 22:00:20,2015-11-18 22:00:20,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800,0,107030,True,True,0,0,0,0,27800,0,107030,-1,-1,-1,-1,0.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-11-19,2015-11-19 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,0,7003,3,11010,7003,7003,0,w4,7003,0,7003,27800,107030,Available,Available,200%,200,110%,110,-1,-1,11/20 00:00:00 CST,w4,0,2015-11-25 00:00:00,Contract,Contract,13900,13900,97300,20797,100027,0,0,0,0,8538609,8538610,2015-11-19 22:00:24,2015-11-19 22:00:24,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800,0,107030,False,True,0,0,0,0,20797,0,100027,-1,-1,-1,-1,0.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-11-20,2015-11-20 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,3,23518,3,19511,19511,30521,1,w4,19511,0,26514,27800,107030,Available,Available,200%,200,110%,110,-1,-1,11/21 00:00:00 CST,w4,0,2015-11-25 00:00:00,Contract,Contract,13900,13900,97300,8289,76509,0,0,0,0,8600967,8600968,2015-11-20 22:00:21,2015-11-20 22:00:21,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800,0,107030,True,False,0,0,0,0,4282,0,80516,-1,-1,-1,-1,133.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-11-21,2015-11-21 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,3,7000,3,7000,0,30521,0,w4,0,0,30521,27800,107030,Available,Available,200%,200,110%,110,-1,-1,11/22 00:00:00 CST,w4,0,2015-11-25 00:00:00,Contract,Contract,13900,13900,97300,27800,76509,0,0,0,0,8662626,8662627,2015-11-21 22:00:26,2015-11-21 22:00:26,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800,0,107030,False,False,0,0,0,0,20800,0,76509,-1,-1,-1,-1,0.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-11-22,2015-11-22 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,3,20003,3,20003,14002,51523,0,w4,14002,0,51523,27800,107030,Available,Available,200%,200,110%,110,-1,-1,11/23 00:00:00 CST,w4,0,2015-11-25 00:00:00,Contract,Contract,13900,13900,97300,13798,55507,0,0,0,0,8724058,8724059,2015-11-22 22:00:23,2015-11-22 22:00:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800,0,107030,False,False,0,0,0,0,7797,0,55507,-1,-1,-1,-1,133.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-11-23,2015-11-23 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,13900,97300,0,42409,0,42409,42409,99933,0,w4,42409,0,99933,27800,107030,Available,Available,200%,200,110%,110,-1,-1,11/24 00:00:00 CST,w4,0,2015-11-25 00:00:00,Contract,Contract,13900,13900,97300,-105,21601,32000,32000,17496,17496,8787023,8787024,2015-11-23 22:00:21,2015-11-23 22:00:21,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800,0,107030,True,True,0,0,0,0,-14609,0,7097,32000,-1,-1,-1,400.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-11-24,2015-11-24 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,-1,97300,0,-1,0,-1,-1,115236,0,w4,-1,0,115236,-1,107030,-1,Available,-1,200,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,13900,-1,97300,-1,11298,-1,32000,-1,12496,-1,8860884,-1,2015-11-24 22:00:12,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13900,0,97300,27800,0,107030,False,False,0,0,0,0,-1,0,-8206,-1,-1,32000,-1,-1.0,100,97300.0,13900.0,417000.0,-1,0,0
2015-11-25,2015-11-25 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,-1,97300,3,20210,1,20210,-1,20210,0,w5,-1,0,20210,-1,107030,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,13900,-1,94161,-1,86820,-1,0,-1,0,-1,8927721,-1,2015-11-25 22:00:10,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,97300,-1,0,107030,True,True,0,0,0,0,-1,0,86820,-1,-1,-1,-1,-1.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-11-26,2015-11-26 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,-1,97300,0,-1,0,-1,-1,34213,0,w5,-1,0,34213,-1,107030,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,13900,-1,94161,-1,72817,-1,0,-1,0,-1,8972410,-1,2015-11-26 22:00:11,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,97300,-1,0,107030,False,False,0,0,0,0,-1,0,72817,-1,-1,-1,-1,-1.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-11-27,2015-11-27 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,-1,97300,0,-1,0,-1,-1,54989,0,w5,-1,0,54989,-1,107030,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,13900,-1,94161,-1,52041,-1,0,-1,0,-1,9022838,-1,2015-11-27 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,97300,-1,0,107030,False,False,0,0,0,0,-1,0,52041,-1,-1,-1,-1,-1.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-11-28,2015-11-28 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,-1,97300,0,-1,0,-1,-1,61189,0,w5,-1,0,61189,-1,107030,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,13900,-1,94161,-1,45841,-1,0,-1,0,-1,9082077,-1,2015-11-28 22:00:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,97300,-1,0,107030,False,False,0,0,0,0,-1,0,45841,-1,-1,-1,-1,-1.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-11-29,2015-11-29 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,-1,97300,0,-1,0,-1,-1,82194,0,w5,-1,0,82194,-1,107030,-1,Available,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,13900,-1,94161,-1,24836,-1,0,-1,0,-1,9133048,-1,2015-11-29 22:00:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,97300,-1,0,107030,False,False,0,0,0,0,-1,0,24836,-1,-1,-1,-1,-1.0,0,97300.0,13900.0,417000.0,-1,0,0
2015-11-30,2015-11-30 00:00:00,BP,Channel: 50 - Commercial,ROCHELLE IL - BP (PLANT 0448),DIESEL,-1,97300,0,-1,0,-1,-1,108604,0,w5,-1,0,108604,-1,107030,-1,Out,-1,200,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,13900,-1,160548,-1,-1574,-1,0,-1,0,-1,9186573,-1,2015-11-30 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,97300,-1,0,107030,False,False,0,0,0,0,-1,0,-1574,-1,-1,-1,-1,-1.0,0,97300.0,13900.0,417000.0,-1,0,0
