,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-01,2015-11-01 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,3,15699,3,0,0,15699,1,w1,0,0,0,6452,24839,Available,Available,200%,200,110%,110,-1,-1,11/02 00:00:00 EST,w1,0,2015-11-04 00:00:00,Contract,Contract,3226,3226,23333,6452,9140,0,0,0,0,7361807,7361808,2015-11-01 22:00:17,2015-11-01 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,False,False,15699,True,0,0,-9247,0,24839,-1,-1,-1,-1,533.0,0,22581.0,3226.0,96780.0,-1,1,0
2015-11-02,2015-11-02 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,0,0,3,0,0,15699,0,w1,0,0,15699,6452,24839,Available,Available,200%,200,110%,110,-1,-1,11/03 00:00:00 EST,w1,0,2015-11-04 00:00:00,Contract,Contract,3226,3226,23333,6452,9140,0,0,0,0,7411425,7411426,2015-11-02 22:00:17,2015-11-02 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,False,True,15699,True,0,0,6452,0,9140,-1,-1,-1,-1,0.0,0,22581.0,3226.0,96780.0,-1,1,0
2015-11-03,2015-11-03 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3226,22581,1,5500,0,5500,5500,21199,1,w1,5500,0,21199,6452,24839,Available,Available,200%,200,110%,110,-1,-1,11/04 00:00:00 EST,w1,0,2015-11-04 00:00:00,Contract,Contract,3333,3226,23333,952,3640,0,0,0,0,7441024,7441025,2015-11-03 09:00:18,2015-11-03 09:00:18,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226,0,22581,6452,0,24839,False,True,21199,True,0,0,952,0,3640,-1,-1,-1,-1,400.0,0,22581.0,3226.0,96780.0,-1,0,0
2015-11-04,2015-11-04 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3333,23333,3,0,0,0,0,0,1,w2,0,0,0,6666,25666,Available,Available,200%,200,110%,110,-1,-1,11/05 00:00:00 EST,w2,0,2015-11-11 00:00:00,Contract,Contract,3333,3333,23333,6666,25666,0,0,0,0,7696526,7696527,2015-11-04 23:30:19,2015-11-04 23:30:19,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3333,0,23333,6666,0,25666,True,True,0,True,0,0,6666,0,25666,-1,-1,-1,-1,0.0,0,23333.0,3333.0,99990.0,-1,0,0
2015-11-05,2015-11-05 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3333,23333,0,0,0,0,0,0,0,w2,0,0,0,6666,25666,Available,Available,200%,200,110%,110,-1,-1,11/06 00:00:00 EST,w2,0,2015-11-11 00:00:00,Contract,Contract,3333,3333,23333,6666,25666,0,0,0,0,7816015,7816016,2015-11-05 13:00:16,2015-11-05 13:00:16,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3333,0,23333,6666,0,25666,True,True,0,True,0,0,6666,0,25666,-1,-1,-1,-1,0.0,0,23333.0,3333.0,99990.0,-1,0,0
2015-11-06,2015-11-06 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3333,23333,1,2000,0,2000,2000,2000,1,w2,2000,0,2000,6666,25666,Available,Available,200%,200,110%,110,-1,-1,11/07 00:00:00 EST,w2,0,2015-11-11 00:00:00,Contract,Contract,3333,3333,23333,4666,23666,0,0,0,0,7882537,7882538,2015-11-06 22:00:17,2015-11-06 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3333,0,23333,6666,0,25666,True,True,2000,True,0,0,4666,0,23666,-1,-1,-1,-1,0.0,0,23333.0,3333.0,99990.0,-1,0,0
2015-11-07,2015-11-07 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3333,23333,3,0,0,0,0,2000,1,w2,0,0,2000,6666,25666,Available,Available,200%,200,110%,110,-1,-1,11/08 00:00:00 EST,w2,0,2015-11-11 00:00:00,Contract,Contract,3333,3333,23333,6666,23666,0,0,0,0,7926036,7926037,2015-11-07 22:00:20,2015-11-07 22:00:20,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3333,0,23333,6666,0,25666,True,True,2000,True,0,0,6666,0,23666,-1,-1,-1,-1,0.0,0,23333.0,3333.0,99990.0,-1,0,0
2015-11-08,2015-11-08 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3333,23333,3,0,0,0,0,2000,0,w2,0,0,2000,6666,25666,Available,Available,200%,200,110%,110,-1,-1,11/09 00:00:00 EST,w2,0,2015-11-11 00:00:00,Contract,Contract,3333,3333,23333,6666,23666,0,0,0,0,7979620,7979621,2015-11-08 23:29:17,2015-11-08 23:29:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3333,0,23333,6666,0,25666,True,True,2000,True,0,0,6666,0,23666,-1,-1,-1,-1,0.0,0,23333.0,3333.0,99990.0,-1,0,0
2015-11-09,2015-11-09 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3333,23333,0,3399,0,3399,3399,5399,0,w2,3399,0,5399,6666,25666,Available,Available,200%,200,110%,110,-1,-1,11/10 00:00:00 EST,w2,0,2015-11-11 00:00:00,Contract,Contract,3333,3333,23333,3267,20267,0,0,0,0,8021912,8021913,2015-11-09 19:00:20,2015-11-09 19:00:20,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3333,0,23333,6666,0,25666,True,True,5399,True,0,0,3267,0,20267,-1,-1,-1,-1,133.0,0,23333.0,3333.0,99990.0,-1,0,0
2015-11-10,2015-11-10 00:00:00,BP,Channel: 50 - Commercial,INDIANAPOLIS IN - BP (PLANT 0452),REGULAR,3333,23333,1,10004,0,12004,12004,17403,1,w2,12004,0,15403,6666,25666,Out,Out,200%,200,110%,110,-1,-1,11/11 00:00:00 EST,w2,0,2015-11-11 00:00:00,Contract,Contract,3333,3333,23333,-5338,8263,0,0,0,0,8076904,8076905,2015-11-10 23:19:48,2015-11-10 23:19:48,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3333,0,23333,6666,0,25666,True,True,15403,True,0,0,-3338,0,10263,-1,-1,-1,-1,400.0,0,23333.0,3333.0,99990.0,-1,0,0
