,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-19,2015-11-19 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,116667,0,-1,0,-1,-1,23001,0,w4,-1,0,23001,-1,128334,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,-1,-1,116667,-1,105333,-1,0,-1,0,-1,8538608,-1,2015-11-19 22:00:24,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,116667,-1,0,128334,False,False,0,0,0,0,-1,0,105333,-1,-1,-1,-1,-1,0,116667.0,16667.0,500010.0,-1,0,0
2015-11-20,2015-11-20 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,116667,0,-1,0,-1,-1,30502,0,w4,-1,0,30502,-1,128334,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,-1,-1,116667,-1,97832,-1,0,-1,0,-1,8600966,-1,2015-11-20 22:00:21,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,116667,-1,0,128334,False,False,0,0,0,0,-1,0,97832,-1,-1,-1,-1,-1,0,116667.0,16667.0,500010.0,-1,0,0
2015-11-21,2015-11-21 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,116667,0,-1,0,-1,-1,38001,0,w4,-1,0,38001,-1,128334,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,-1,-1,116667,-1,90333,-1,0,-1,0,-1,8662625,-1,2015-11-21 22:00:26,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,116667,-1,0,128334,False,False,0,0,0,0,-1,0,90333,-1,-1,-1,-1,-1,0,116667.0,16667.0,500010.0,-1,0,0
2015-11-22,2015-11-22 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,116667,0,-1,0,-1,-1,46002,0,w4,-1,0,46002,-1,128334,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,-1,-1,116667,-1,82332,-1,0,-1,0,-1,8724057,-1,2015-11-22 22:00:23,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,116667,-1,0,128334,False,False,0,0,0,0,-1,0,82332,-1,-1,-1,-1,-1,0,116667.0,16667.0,500010.0,-1,0,0
2015-11-23,2015-11-23 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,139167,0,-1,0,-1,-1,68103,0,w4,-1,0,68103,-1,153084,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,-1,-1,139167,-1,84981,-1,0,-1,0,-1,8787022,-1,2015-11-23 22:00:21,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,139167,-1,0,153084,False,False,0,0,0,0,-1,0,84981,-1,-1,-1,-1,-1,0,139167.0,19881.0,596430.0,-1,0,0
2015-11-24,2015-11-24 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,139167,0,-1,0,-1,-1,68103,0,w4,-1,0,68103,-1,153084,-1,Available,-1,100,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,-1,-1,116667,-1,84981,-1,0,-1,0,-1,8860883,-1,2015-11-24 22:00:12,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,139167,-1,0,153084,False,False,0,0,0,0,-1,0,84981,-1,-1,-1,-1,-1,0,139167.0,19881.0,596430.0,-1,0,0
2015-11-25,2015-11-25 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,116667,3,0,1,0,-1,0,0,w5,-1,0,0,-1,128334,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,-1,-1,135484,-1,128334,-1,0,-1,0,-1,8927720,-1,2015-11-25 22:00:10,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,116667,-1,0,128334,True,True,0,0,0,0,-1,0,128334,-1,-1,-1,-1,-1,0,116667.0,16667.0,500010.0,-1,0,0
2015-11-26,2015-11-26 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,116667,0,-1,0,-1,-1,0,0,w5,-1,0,0,-1,128334,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,-1,-1,135484,-1,128334,-1,0,-1,0,-1,8972409,-1,2015-11-26 22:00:11,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,116667,-1,0,128334,False,False,0,0,0,0,-1,0,128334,-1,-1,-1,-1,-1,0,116667.0,16667.0,500010.0,-1,0,0
2015-11-27,2015-11-27 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,116667,0,-1,0,-1,-1,7500,0,w5,-1,0,7500,-1,128334,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,-1,-1,135484,-1,120834,-1,0,-1,0,-1,9022837,-1,2015-11-27 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,116667,-1,0,128334,False,False,0,0,0,0,-1,0,120834,-1,-1,-1,-1,-1,0,116667.0,16667.0,500010.0,-1,0,0
2015-11-28,2015-11-28 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,116667,0,-1,0,-1,-1,7500,0,w5,-1,0,7500,-1,128334,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,-1,-1,135484,-1,120834,-1,0,-1,0,-1,9082076,-1,2015-11-28 22:00:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,116667,-1,0,128334,False,False,0,0,0,0,-1,0,120834,-1,-1,-1,-1,-1,0,116667.0,16667.0,500010.0,-1,0,0
2015-11-29,2015-11-29 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,116667,0,-1,0,-1,-1,7500,0,w5,-1,0,7500,-1,128334,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,-1,-1,135484,-1,120834,-1,0,-1,0,-1,9133047,-1,2015-11-29 22:00:09,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,116667,-1,0,128334,False,False,0,0,0,0,-1,0,120834,-1,-1,-1,-1,-1,0,116667.0,16667.0,500010.0,-1,0,0
2015-11-30,2015-11-30 00:00:00,BP,Channel: 50 - Commercial,RICHMOND VA - BUCKEYE (PLANT 9126),DIESEL,-1,116667,0,-1,0,-1,-1,41107,0,w5,-1,0,41107,-1,128334,-1,Available,-1,100,110%,110,-1,-1,-1,w5,0,2015-12-02 00:00:00,-1,Contract,-1,-1,135484,-1,87227,-1,0,-1,0,-1,9186572,-1,2015-11-30 22:00:08,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,116667,-1,0,128334,False,False,0,0,0,0,-1,0,87227,-1,-1,-1,-1,-1,0,116667.0,16667.0,500010.0,-1,0,0
