,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-11,2015-11-11 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,1707,11952,1,0,3,0,0,0,1,w2,0,0,0,2134,13147,Available,Available,125%,125,110%,110,-1,-1,11/12 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,1707,1707,11952,2134,13147,0,0,0,0,8111365,8111366,2015-11-11 13:00:19,2015-11-11 13:00:19,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1707,0,11952,2134,0,13147,True,True,0,0,0,0,2134,0,13147,-1,-1,-1,-1,0.0,0,11952.0,1707.0,51210.0,-1,0,0
2015-11-12,2015-11-12 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,1707,11952,1,0,3,0,0,0,1,w2,0,0,0,2134,13147,Available,Available,125%,125,110%,110,-1,-1,11/13 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,1707,1707,11952,2134,13147,0,0,0,0,8181670,8181671,2015-11-12 22:00:17,2015-11-12 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1707,0,11952,2134,0,13147,True,True,0,0,0,0,2134,0,13147,-1,-1,-1,-1,0.0,0,11952.0,1707.0,51210.0,-1,0,0
2015-11-13,2015-11-13 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,1707,11952,1,0,3,0,0,0,1,w2,0,0,0,2134,13147,Available,Available,125%,125,110%,110,-1,-1,11/14 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,1707,1707,11952,2134,13147,0,0,0,0,8227617,8227618,2015-11-13 22:00:17,2015-11-13 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1707,0,11952,2134,0,13147,True,True,0,0,0,0,2134,0,13147,-1,-1,-1,-1,0.0,0,11952.0,1707.0,51210.0,-1,0,0
2015-11-14,2015-11-14 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,1707,11952,1,0,3,0,0,0,1,w2,0,0,0,2134,13147,Available,Available,125%,125,110%,110,-1,-1,11/15 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,1707,1707,11952,2134,13147,0,0,0,0,8262486,8262487,2015-11-14 22:00:23,2015-11-14 22:00:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1707,0,11952,2134,0,13147,True,True,0,0,0,0,2134,0,13147,-1,-1,-1,-1,0.0,0,11952.0,1707.0,51210.0,-1,0,0
2015-11-15,2015-11-15 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,1707,11952,3,0,3,0,0,0,1,w2,0,0,0,2134,13147,Available,Available,125%,125,110%,110,-1,-1,11/16 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,1707,1707,11952,2134,13147,0,0,0,0,8297247,8297248,2015-11-15 22:00:23,2015-11-15 22:00:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1707,0,11952,2134,0,13147,True,True,0,0,0,0,2134,0,13147,-1,-1,-1,-1,0.0,0,11952.0,1707.0,51210.0,-1,0,0
2015-11-16,2015-11-16 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,1707,11952,0,0,0,0,0,0,0,w2,0,0,0,2134,13147,Available,Available,125%,125,110%,110,-1,-1,11/17 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,1707,1707,11952,2134,13147,0,0,0,0,8355569,8355570,2015-11-16 22:00:24,2015-11-16 22:00:24,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1707,0,11952,2134,0,13147,True,True,0,0,0,0,2134,0,13147,-1,-1,-1,-1,0.0,0,11952.0,1707.0,51210.0,-1,0,0
2015-11-17,2015-11-17 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11952,0,-1,0,-1,-1,0,0,w2,-1,0,0,-1,13147,-1,Available,-1,125,110%,110,-1,-1,-1,w3,0,2015-11-18 00:00:00,-1,Contract,1707,-1,11952,-1,13147,-1,0,-1,0,-1,8414841,-1,2015-11-17 22:00:22,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1707,0,11952,2134,0,13147,False,False,0,0,0,0,-1,0,13147,-1,-1,-1,-1,-1.0,0,11952.0,1707.0,51210.0,-1,0,0
2015-11-18,2015-11-18 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11952,3,2499,0,-1,-1,2499,0,w2,-1,0,2499,-1,13147,-1,Available,-1,125,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,1707,-1,11952,-1,10648,-1,0,-1,0,-1,8478698,-1,2015-11-18 22:00:20,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11952,-1,0,13147,False,True,0,0,0,0,-1,0,10648,-1,-1,-1,-1,-1.0,0,11952.0,1707.0,51210.0,-1,0,0
2015-11-19,2015-11-19 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11952,0,-1,0,-1,-1,2499,0,w2,-1,0,2499,-1,13147,-1,Available,-1,125,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,1707,-1,11952,-1,10648,-1,0,-1,0,-1,8538599,-1,2015-11-19 22:00:24,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11952,-1,0,13147,False,False,0,0,0,0,-1,0,10648,-1,-1,-1,-1,-1.0,0,11952.0,1707.0,51210.0,-1,0,0
2015-11-20,2015-11-20 00:00:00,BP,Channel: 50 - Commercial,JACKSONVILLE FL - MARATHON (PLANT 9294),PREMIUM,-1,11952,0,-1,0,-1,-1,6995,0,w2,-1,0,6995,-1,13147,-1,Available,-1,125,110%,110,-1,-1,-1,w4,0,2015-11-25 00:00:00,-1,Contract,1707,-1,11952,-1,6152,-1,0,-1,0,-1,8600957,-1,2015-11-20 22:00:21,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11952,-1,0,13147,False,False,0,0,0,0,-1,0,6152,-1,-1,-1,-1,-1.0,0,11952.0,1707.0,51210.0,-1,0,0
