,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-01,2015-11-01 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,6774,47419,3,45008,3,0,0,45008,1,w1,0,0,0,13548,52161,Available,Available,200%,200,110%,110,-1,-1,11/02 00:00:00 EST,w1,0,2015-11-04 00:00:00,Contract,Contract,6774,6774,49000,13548,16106,8000,8000,-953,-953,7361794,7361795,2015-11-01 22:00:17,2015-11-01 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6774,0,47419,13548,0,52160,True,False,45008,True,0,0,-31460,0,52161,8000,-1,-1,-1,800.0,0,47419.0,6774.0,203220.0,-1,1,0
2015-11-02,2015-11-02 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,6774,47419,0,0,3,0,0,45008,0,w1,0,0,45008,13548,52161,Available,Available,200%,200,110%,110,-1,-1,11/03 00:00:00 EST,w1,0,2015-11-04 00:00:00,Contract,Contract,6774,6774,49000,13548,16106,8000,8000,-953,-953,7411413,7411414,2015-11-02 22:00:17,2015-11-02 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6774,0,47419,13548,0,52161,True,False,45008,True,0,0,13548,0,7153,-1,-1,-1,-1,0.0,0,47419.0,6774.0,203220.0,-1,1,0
2015-11-03,2015-11-03 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,6774,47419,1,1,0,7500,7500,52508,1,w1,7500,0,45009,13548,52161,Available,Available,200%,200,110%,110,-1,-1,11/04 00:00:00 EST,w1,0,2015-11-04 00:00:00,Contract,Contract,7000,6774,49000,6048,8606,8000,8000,-953,-953,7441012,7441013,2015-11-03 09:00:18,2015-11-03 09:00:18,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6774,0,47419,13548,0,52161,True,False,45009,True,0,0,13547,0,7152,-1,-1,-1,-1,0.0,0,47419.0,6774.0,203220.0,-1,0,0
2015-11-04,2015-11-04 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,3,7499,3,7499,7499,7499,0,w2,7499,0,7499,14000,53900,Available,Available,200%,200,110%,110,-1,-1,11/05 00:00:00 EST,w2,0,2015-11-11 00:00:00,Contract,Contract,7000,7000,49000,6501,46401,0,0,0,0,7696514,7696515,2015-11-04 23:30:19,2015-11-04 23:30:19,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000,0,53900,True,True,7499,True,0,0,6501,0,46401,-1,-1,-1,-1,133.0,0,49000.0,7000.0,210000.0,-1,0,0
2015-11-05,2015-11-05 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,0,7500,3,15002,7500,14999,0,w2,7500,0,14999,14000,53900,Available,Available,200%,200,110%,110,-1,-1,11/06 00:00:00 EST,w2,0,2015-11-11 00:00:00,Contract,Contract,7000,7000,49000,6500,38901,0,0,0,0,7816003,7816004,2015-11-05 13:00:16,2015-11-05 13:00:16,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000,0,53900,False,True,14999,True,0,0,6500,0,38901,-1,-1,-1,-1,200.0,0,49000.0,7000.0,210000.0,-1,0,0
2015-11-06,2015-11-06 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,1,7599,3,7599,7599,30100,1,w2,7599,0,22598,14000,53900,Available,Available,200%,200,110%,110,-1,-1,11/07 00:00:00 EST,w2,0,2015-11-11 00:00:00,Contract,Contract,7000,7000,49000,6401,23800,0,0,0,0,7882525,7882526,2015-11-06 22:00:17,2015-11-06 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000,0,53900,True,True,22598,True,0,0,6401,0,31302,-1,-1,-1,-1,133.0,0,49000.0,7000.0,210000.0,-1,0,0
2015-11-07,2015-11-07 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,1,0,3,0,0,30100,1,w2,0,0,22598,14000,53900,Available,Available,200%,200,110%,110,-1,-1,11/08 00:00:00 EST,w2,0,2015-11-11 00:00:00,Contract,Contract,7000,7000,49000,14000,23800,0,0,0,0,7926023,7926024,2015-11-07 22:00:20,2015-11-07 22:00:20,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000,0,53900,True,True,22598,True,0,0,14000,0,31302,-1,-1,-1,-1,0.0,0,49000.0,7000.0,210000.0,-1,0,0
2015-11-08,2015-11-08 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,3,7502,3,0,0,30100,1,w2,0,0,22598,14000,53900,Available,Available,200%,200,110%,110,-1,-1,11/09 00:00:00 EST,w2,0,2015-11-11 00:00:00,Contract,Contract,7000,7000,49000,14000,23800,0,0,0,0,7979607,7979608,2015-11-08 23:29:17,2015-11-08 23:29:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000,0,53900,True,False,30100,True,0,0,6498,0,31302,-1,-1,-1,-1,133.0,0,49000.0,7000.0,210000.0,-1,0,0
2015-11-09,2015-11-09 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,0,0,3,0,0,30100,0,w2,0,0,30100,14000,53900,Available,Available,200%,200,110%,110,-1,-1,11/10 00:00:00 EST,w2,0,2015-11-11 00:00:00,Contract,Contract,7000,7000,49000,14000,23800,0,0,0,0,8021900,8021901,2015-11-09 19:00:20,2015-11-09 19:00:20,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000,0,53900,True,True,30100,True,0,0,14000,0,23800,-1,-1,-1,-1,0.0,0,49000.0,7000.0,210000.0,-1,0,0
2015-11-10,2015-11-10 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,1,7502,0,15001,15001,45101,1,w2,15001,0,37602,14000,53900,Out,Out,200%,200,110%,110,-1,-1,11/11 00:00:00 EST,w2,0,2015-11-11 00:00:00,Contract,Contract,7000,7000,49000,-1001,8799,0,0,0,0,8076892,8076893,2015-11-10 23:19:48,2015-11-10 23:19:48,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000,0,53900,True,True,37602,True,0,0,6498,0,16298,-1,-1,-1,-1,133.0,0,49000.0,7000.0,210000.0,-1,0,0
2015-11-11,2015-11-11 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,3,12498,3,12498,7499,7499,0,w3,7499,0,7499,14000,53900,Available,Available,200%,200,110%,110,-1,-1,11/12 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,7000,7000,49000,6501,46401,0,0,0,0,8111349,8111350,2015-11-11 13:00:19,2015-11-11 13:00:19,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000,0,53900,False,False,12498,True,0,0,1502,0,46401,-1,-1,-1,-1,200.0,0,49000.0,7000.0,210000.0,-1,0,0
2015-11-12,2015-11-12 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,0,7611,3,7611,7611,20109,0,w3,7611,0,20109,14000,53900,Available,Available,200%,200,110%,110,-1,-1,11/13 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,7000,7000,49000,6389,33791,8000,8000,8000,8000,8181654,8181655,2015-11-12 22:00:17,2015-11-12 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000,0,53900,True,True,20109,True,0,0,6389,0,33791,-1,-1,-1,-1,133.0,0,49000.0,7000.0,210000.0,-1,0,0
2015-11-13,2015-11-13 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,1,14997,3,14997,14997,35106,1,w3,14997,0,35106,14000,53900,Available,Available,200%,200,110%,110,-1,-1,11/14 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,7000,7000,49000,0,19791,8000,8000,7003,7003,8227599,8227600,2015-11-13 22:00:17,2015-11-13 22:00:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000,0,53900,True,True,35106,True,0,0,-997,0,18794,8000,-1,-1,-1,267.0,0,49000.0,7000.0,210000.0,-1,0,0
2015-11-14,2015-11-14 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,3,0,3,0,0,35106,1,w3,0,0,35106,14000,53900,Available,Available,200%,200,110%,110,-1,-1,11/15 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,7000,7000,49000,14000,19791,8000,8000,7003,7003,8262467,8262468,2015-11-14 22:00:23,2015-11-14 22:00:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000,0,53900,True,True,35106,True,0,0,14000,0,18794,-1,-1,-1,-1,0.0,0,49000.0,7000.0,210000.0,-1,0,0
2015-11-15,2015-11-15 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,3,0,3,0,0,35106,0,w3,0,0,35106,14000,53900,Available,Available,200%,200,110%,110,-1,-1,11/16 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,7000,7000,49000,14000,19791,8000,8000,7003,7003,8297228,8297229,2015-11-15 22:00:23,2015-11-15 22:00:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000,0,53900,True,True,35106,True,0,0,14000,0,18794,-1,-1,-1,-1,0.0,0,49000.0,7000.0,210000.0,-1,0,0
2015-11-16,2015-11-16 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,0,4999,3,4999,4999,40105,0,w3,4999,0,40105,14000,53900,Available,Available,200%,200,110%,110,-1,-1,11/17 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,7000,7000,49000,9001,14792,8000,8000,7003,7003,8355551,8355552,2015-11-16 22:00:24,2015-11-16 22:00:24,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000,0,53900,True,True,40105,True,0,0,9001,0,13795,-1,-1,-1,-1,0.0,0,49000.0,7000.0,210000.0,-1,0,0
2015-11-17,2015-11-17 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,1,3,0,15002,15002,55107,1,w3,15002,0,40108,14000,53900,Available,Available,200%,200,110%,110,-1,-1,11/18 00:00:00 EST,w3,0,2015-11-18 00:00:00,Contract,Contract,7000,7000,49000,0,792,8000,8000,6001,6001,8414823,8414824,2015-11-17 22:00:22,2015-11-17 22:00:22,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000,0,53900,True,True,40108,True,0,0,13997,0,13792,-1,-1,-1,-1,0.0,0,49000.0,7000.0,210000.0,-1,0,0
2015-11-18,2015-11-18 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,3,14999,3,14999,14999,14999,1,w4,14999,0,14999,14000,53900,Out,Out,200%,200,110%,110,-1,-1,11/19 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,7000,7000,49000,-999,38901,0,0,0,0,8478681,8478682,2015-11-18 22:00:20,2015-11-18 22:00:20,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000,0,53900,True,True,0,0,0,0,-999,0,38901,-1,-1,-1,-1,267.0,0,49000.0,7000.0,210000.0,-1,0,0
2015-11-19,2015-11-19 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,0,0,3,0,0,14999,0,w4,0,0,14999,14000,53900,Available,Available,200%,200,110%,110,-1,-1,11/20 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,7000,7000,49000,14000,38901,0,0,0,0,8538582,8538583,2015-11-19 22:00:24,2015-11-19 22:00:24,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000,0,53900,True,True,0,0,0,0,14000,0,38901,-1,-1,-1,-1,0.0,0,49000.0,7000.0,210000.0,-1,0,0
2015-11-20,2015-11-20 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,1,15005,3,15005,15005,30004,1,w4,15005,0,30004,14000,53900,Out,Out,200%,200,110%,110,-1,-1,11/21 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,7000,7000,49000,-1005,23896,0,0,0,0,8600940,8600941,2015-11-20 22:00:21,2015-11-20 22:00:21,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000,0,53900,True,True,0,0,0,0,-1005,0,23896,-1,-1,-1,-1,267.0,0,49000.0,7000.0,210000.0,-1,0,0
2015-11-21,2015-11-21 00:00:00,BP,Channel: 50 - Commercial,CUYAHOGA OH - BUCKEYE (PLANT 9178),DIESEL,7000,49000,1,0,3,0,0,30004,1,w4,0,0,30004,14000,53900,Available,Available,200%,200,110%,110,-1,-1,11/22 00:00:00 EST,w4,0,2015-11-25 00:00:00,Contract,Contract,7000,7000,49000,14000,23896,0,0,0,0,8662597,8662598,2015-11-21 22:00:26,2015-11-21 22:00:26,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,49000,14000,0,53900,True,True,0,0,0,0,14000,0,23896,-1,-1,-1,-1,0.0,0,49000.0,7000.0,210000.0,-1,0,0
