,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-01,2015-11-01 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6138,184141,42966,1,0,3,0,0,0,0,0,15005,1,w1,0,0,0,12276,202555,53708,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Below Trend,On Target,11/02 00:00:00 PST,12/01 00:00:00 PST,w1,0,2015-11-04 00:00:00,Contract,Contract,Contract,6138,6138,184141,184141,42966,12276,202555,38703,0,0,0,0,0,0,7364473,7364475,7364474,2015-11-01 22:19:18,2015-11-01 22:19:18,2015-11-01 22:19:18,Mansfield,Mansfield,Mansfield,6138,184141,42966,12276,202555,53707,True,False,0,True,0,True,12276,202555,53708,-1,-1,-1,-1.0,0.0,0,42966.0,6138.0,184140.0,-1.0,1,1
2015-11-02,2015-11-02 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6138,184141,42966,1,7504,3,7504,7504,7504,0,7504,22509,1,w1,7504,0,7504,12276,202555,53708,Available,Available,Available,200%,200,110%,110,125%,125,On Target,On Target,On Target,11/03 00:00:00 PST,12/01 00:00:00 PST,w1,0,2015-11-04 00:00:00,Contract,Contract,Contract,6138,6138,184141,184141,42966,4772,195051,31199,0,0,0,0,0,0,7414096,7414098,7414097,2015-11-02 22:19:24,2015-11-02 22:19:24,2015-11-02 22:19:24,Mansfield,Mansfield,Mansfield,6138,184141,42966,12276,202555,53708,True,False,7504,True,7504,True,4772,195051,46204,-1,-1,-1,61.0,133.0,0,42966.0,6138.0,184140.0,61.0,1,1
2015-11-03,2015-11-03 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6138,184141,42966,1,15006,0,15006,15006,22510,0,22510,37515,1,w1,15006,0,22510,12276,202555,53708,Out,Available,Available,200%,200,110%,110,125%,125,Above Trend,Above Trend,On Target,11/04 00:00:00 PST,12/01 00:00:00 PST,w1,0,2015-11-04 00:00:00,Contract,Contract,Contract,6138,6138,184141,184141,42966,-2730,180045,16193,0,0,0,0,0,0,7475184,7475186,7475185,2015-11-03 22:10:19,2015-11-03 22:10:19,2015-11-03 22:10:19,Mansfield,Mansfield,Mansfield,6138,184141,42966,12276,202555,53708,True,False,22510,True,22510,True,-2730,180045,31198,-1,-1,-1,122.0,267.0,0,42966.0,6138.0,184140.0,122.0,1,1
2015-11-04,2015-11-04 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6138,184141,42966,1,7507,0,7507,7507,30017,0,30017,7507,1,w2,7507,0,7507,12276,202555,53708,Available,Available,Available,200%,200,110%,110,125%,125,On Target,Above Trend,Above Trend,11/05 00:00:00 PST,12/01 00:00:00 PST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,6138,6138,184141,184141,42966,4769,172538,46201,15000,15000,15000,15000,15000,15000,7699123,7699125,7699124,2015-11-04 23:44:05,2015-11-04 23:44:05,2015-11-04 23:44:05,Mansfield,Mansfield,Mansfield,6138,184141,42966,12276,202555,53708,True,True,7507,True,30017,True,4769,172538,46201,-1,-1,-1,122.0,133.0,0,42966.0,6138.0,184140.0,122.0,1,1
2015-11-05,2015-11-05 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6138,184141,42966,1,7754,0,7754,7754,37771,0,37771,15261,1,w2,7754,0,15261,12276,202555,53708,Available,Available,Available,200%,200,110%,110,125%,125,On Target,Above Trend,Above Trend,11/06 00:00:00 PST,12/01 00:00:00 PST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,6138,6138,184141,184141,42966,4522,164784,38447,0,0,0,0,0,0,7836796,7836798,7836797,2015-11-05 22:10:57,2015-11-05 22:10:57,2015-11-05 22:10:57,Mansfield,Mansfield,Mansfield,6138,184141,42966,12276,202555,53708,True,True,15261,True,37771,True,4522,164784,38447,-1,-1,-1,123.0,133.0,0,42966.0,6138.0,184140.0,123.0,1,1
2015-11-06,2015-11-06 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6138,184141,42966,1,12509,0,12509,12509,50280,0,50280,27770,1,w2,12509,0,27770,12276,202555,53708,Out,Available,Available,200%,200,110%,110,125%,125,Above Trend,Above Trend,Above Trend,11/07 00:00:00 PST,12/01 00:00:00 PST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,6138,6138,184141,184141,42966,-233,152275,25938,0,0,0,0,0,0,7885325,7885327,7885326,2015-11-06 22:18:49,2015-11-06 22:18:49,2015-11-06 22:18:49,Mansfield,Mansfield,Mansfield,6138,184141,42966,12276,202555,53708,True,True,27770,True,50280,True,-233,152275,25938,-1,-1,-1,137.0,267.0,0,42966.0,6138.0,184140.0,137.0,1,1
2015-11-07,2015-11-07 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6138,184141,42966,1,7506,0,7506,7506,57786,0,57786,35276,1,w2,7506,0,35276,12276,202555,53708,Available,Available,Available,200%,200,110%,110,125%,125,On Target,Above Trend,Above Trend,11/08 00:00:00 PST,12/01 00:00:00 PST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,6138,6138,184141,184141,42966,4770,144769,18432,0,0,0,0,0,0,7928759,7928761,7928760,2015-11-07 22:18:36,2015-11-07 22:18:36,2015-11-07 22:18:36,Mansfield,Mansfield,Mansfield,6138,184141,42966,12276,202555,53708,True,True,35276,True,57786,True,4770,144769,18432,-1,-1,-1,134.0,133.0,0,42966.0,6138.0,184140.0,134.0,1,1
2015-11-08,2015-11-08 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6138,184141,42966,1,0,0,0,0,57786,0,57786,35276,1,w2,0,0,35276,12276,202555,53708,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Above Trend,Above Trend,11/09 00:00:00 PST,12/01 00:00:00 PST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,6138,6138,184141,184141,42966,12276,144769,18432,0,0,0,0,0,0,7980111,7980113,7980112,2015-11-08 23:42:08,2015-11-08 23:42:08,2015-11-08 23:42:08,Mansfield,Mansfield,Mansfield,6138,184141,42966,12276,202555,53708,True,True,35276,True,57786,True,12276,144769,18432,-1,-1,-1,118.0,0.0,0,42966.0,6138.0,184140.0,118.0,1,1
2015-11-09,2015-11-09 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6138,184141,42966,1,7501,0,7501,7501,65287,0,65287,42777,1,w2,7501,0,42777,12276,202555,53708,Available,Available,Limited,200%,200,110%,110,125%,125,Above Trend,Above Trend,Above Trend,11/10 00:00:00 PST,12/01 00:00:00 PST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,6138,6138,184141,184141,42966,4775,137268,10931,0,0,0,0,0,0,8023487,8023489,8023488,2015-11-09 19:15:31,2015-11-09 19:15:31,2015-11-09 19:15:31,Mansfield,Mansfield,Mansfield,6138,184141,42966,12276,202555,53708,True,True,42777,True,65287,True,4775,137268,10931,-1,-1,-1,118.0,133.0,0,42966.0,6138.0,184140.0,118.0,1,1
2015-11-10,2015-11-10 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1010 SAN JOSE CA TRM CHEVRON,DIESEL #2,6138,184141,42966,1,7503,0,7503,7503,72790,0,72790,50280,1,w2,7503,0,50280,12276,202555,53708,Available,Available,Low,200%,200,110%,110,125%,125,On Target,Above Trend,Above Trend,11/11 00:00:00 PST,12/01 00:00:00 PST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,6138,6138,184141,184141,42966,4773,129765,3428,0,0,0,0,0,0,8079692,8079694,8079693,2015-11-10 23:36:04,2015-11-10 23:36:04,2015-11-10 23:36:04,Mansfield,Mansfield,Mansfield,6138,184141,42966,12276,202555,53708,True,True,50280,True,72790,True,4773,129765,3428,-1,-1,-1,119.0,133.0,100,42966.0,6138.0,184140.0,119.0,1,1
