,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-01,2015-11-01 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,32163,964878,225138,1,0,3,0,0,0,0,0,42802,1,w1,0,0,0,64326,1061366,281423,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Below Trend,On Target,11/02 00:00:00 PST,12/01 00:00:00 PST,w1,0,2015-11-04 00:00:00,Contract,Contract,Contract,32163,32163,964878,964878,225138,64326,1061366,238621,0,0,0,0,0,0,7364467,7364469,7364468,2015-11-01 22:19:18,2015-11-01 22:19:18,2015-11-01 22:19:18,Mansfield,Mansfield,Mansfield,32163,964878,225138,64326,1061365,281422,True,False,0,True,0,True,64326,1061366,281423,-1,-1,-1,-1.0,0.0,0,225138.0,32163.0,964890.0,-1.0,1,1
2015-11-02,2015-11-02 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,32163,964878,225138,1,7620,3,7620,7620,7620,0,7620,50422,1,w1,7620,0,7620,64326,1061366,281423,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,Below Trend,On Target,11/03 00:00:00 PST,12/01 00:00:00 PST,w1,0,2015-11-04 00:00:00,Contract,Contract,Contract,32163,32163,964878,964878,225138,56706,1053746,231001,0,0,0,0,0,0,7414090,7414092,7414091,2015-11-02 22:19:24,2015-11-02 22:19:24,2015-11-02 22:19:24,Mansfield,Mansfield,Mansfield,32163,964878,225138,64326,1061366,281423,True,False,7620,True,7620,True,56706,1053746,273803,-1,-1,-1,12.0,0.0,0,225138.0,32163.0,964890.0,12.0,1,1
2015-11-03,2015-11-03 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,32163,964878,225138,1,14378,0,14378,14378,21998,0,21998,64800,1,w1,14378,0,21998,64326,1061366,281423,Available,Available,Available,200%,200,110%,110,125%,125,On Target,On Target,On Target,11/04 00:00:00 PST,12/01 00:00:00 PST,w1,0,2015-11-04 00:00:00,Contract,Contract,Contract,32163,32163,964878,964878,225138,49948,1039368,216623,0,0,0,0,0,0,7475178,7475180,7475179,2015-11-03 22:10:19,2015-11-03 22:10:19,2015-11-03 22:10:19,Mansfield,Mansfield,Mansfield,32163,964878,225138,64326,1061366,281423,True,False,21998,True,21998,True,49948,1039368,259425,-1,-1,-1,23.0,0.0,0,225138.0,32163.0,964890.0,23.0,1,1
2015-11-04,2015-11-04 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,32163,964878,225138,1,27469,3,27469,27469,49467,0,49467,27469,1,w2,27469,0,27469,64326,1061366,281423,Available,Available,Available,200%,200,110%,110,125%,125,On Target,On Target,On Target,11/05 00:00:00 PST,12/01 00:00:00 PST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,32163,32163,964878,964878,225138,36857,1011899,253954,0,0,0,0,0,0,7699117,7699119,7699118,2015-11-04 23:44:05,2015-11-04 23:44:05,2015-11-04 23:44:05,Mansfield,Mansfield,Mansfield,32163,964878,225138,64326,1061366,281423,True,True,27469,True,49467,True,36857,1011899,253954,-1,-1,-1,38.0,0.0,0,225138.0,32163.0,964890.0,38.0,1,1
2015-11-05,2015-11-05 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,32163,964878,225138,1,7520,3,7520,7520,56987,0,56987,34989,1,w2,7520,0,34989,64326,1061366,281423,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,On Target,On Target,11/06 00:00:00 PST,12/01 00:00:00 PST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,32163,32163,964878,964878,225138,56806,1004379,246434,0,0,0,0,0,0,7836790,7836792,7836791,2015-11-05 22:10:57,2015-11-05 22:10:57,2015-11-05 22:10:57,Mansfield,Mansfield,Mansfield,32163,964878,225138,64326,1061366,281423,True,True,34989,True,56987,True,56806,1004379,246434,-1,-1,-1,35.0,0.0,0,225138.0,32163.0,964890.0,35.0,1,1
2015-11-06,2015-11-06 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,32163,964878,225138,1,29259,3,29259,22229,79216,0,79216,57218,1,w2,22229,0,64248,64326,1061366,281423,Available,Available,Available,200%,200,110%,110,125%,125,On Target,On Target,On Target,11/07 00:00:00 PST,12/01 00:00:00 PST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,32163,32163,964878,964878,225138,42097,982150,224205,0,0,0,0,0,0,7885319,7885321,7885320,2015-11-06 22:18:49,2015-11-06 22:18:49,2015-11-06 22:18:49,Mansfield,Mansfield,Mansfield,32163,964878,225138,64326,1061366,281423,False,True,64248,True,86246,True,35067,982150,217175,-1,-1,-1,41.0,0.0,0,225138.0,32163.0,964890.0,45.0,0,0
2015-11-07,2015-11-07 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,32163,964878,225138,1,7507,3,7507,7507,93753,0,93753,71755,1,w2,7507,0,71755,64326,1061366,281423,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,On Target,On Target,11/08 00:00:00 PST,12/01 00:00:00 PST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,32163,32163,964878,964878,225138,56819,967613,209668,0,0,0,0,0,0,7928753,7928755,7928754,2015-11-07 22:18:36,2015-11-07 22:18:36,2015-11-07 22:18:36,Mansfield,Mansfield,Mansfield,32163,964878,225138,64326,1061366,281423,True,True,71755,True,93753,True,56819,967613,209668,-1,-1,-1,42.0,0.0,0,225138.0,32163.0,964890.0,42.0,1,1
2015-11-08,2015-11-08 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,32163,964878,225138,1,0,3,0,0,93753,0,93753,71755,1,w2,0,0,71755,64326,1061366,281423,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,On Target,On Target,11/09 00:00:00 PST,12/01 00:00:00 PST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,32163,32163,964878,964878,225138,64326,967613,209668,0,0,0,0,0,0,7980105,7980107,7980106,2015-11-08 23:42:08,2015-11-08 23:42:08,2015-11-08 23:42:08,Mansfield,Mansfield,Mansfield,32163,964878,225138,64326,1061366,281423,True,True,71755,True,93753,True,64326,967613,209668,-1,-1,-1,36.0,0.0,0,225138.0,32163.0,964890.0,36.0,1,1
2015-11-09,2015-11-09 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,32163,964878,225138,1,14026,3,14026,6519,100272,0,100272,78274,1,w2,6519,0,85781,64326,1061366,281423,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,On Target,On Target,11/10 00:00:00 PST,12/01 00:00:00 PST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,32163,32163,964878,964878,225138,57807,961094,203149,0,0,0,0,0,0,8023481,8023483,8023482,2015-11-09 19:15:31,2015-11-09 19:15:31,2015-11-09 19:15:31,Mansfield,Mansfield,Mansfield,32163,964878,225138,64326,1061366,281423,False,True,85781,True,107779,True,50300,961094,195642,-1,-1,-1,35.0,0.0,0,225138.0,32163.0,964890.0,37.0,0,0
2015-11-10,2015-11-10 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1005 RICHMOND CA TRM CHEVRON,DIESEL #2,32163,964878,225138,1,8000,0,8000,8000,115779,0,115779,93781,1,w2,8000,0,93781,64326,1061366,281423,Available,Available,Available,200%,200,110%,110,125%,125,Below Trend,On Target,On Target,11/11 00:00:00 PST,12/01 00:00:00 PST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,32163,32163,964878,964878,225138,56326,945587,187642,0,0,0,0,0,0,8079686,8079688,8079687,2015-11-10 23:36:04,2015-11-10 23:36:04,2015-11-10 23:36:04,Mansfield,Mansfield,Mansfield,32163,964878,225138,64326,1061366,281423,True,True,93781,True,115779,True,56326,945587,187642,-1,-1,-1,36.0,0.0,0,225138.0,32163.0,964890.0,36.0,1,1
