,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
21,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,12,18,1025 DORAVILLE GA TRM CHEVRON,0,18,0,0,10/09 00:00:00 EDT,12,DIESEL #2,Daily,10,2015-10-08 22:18:29,6222198,Mansfield,2015-10-08
22,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,381,419,1025 DORAVILLE GA TRM CHEVRON,0,419,0,0,11/01 00:00:00 EST,381,DIESEL #2,Monthly,10,2015-10-08 22:18:29,6222200,Mansfield,2015-10-08
23,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,86,108,1025 DORAVILLE GA TRM CHEVRON,0,108,0,0,10/14 00:00:00 EDT,86,DIESEL #2,Weekly,10,2015-10-08 22:18:29,6222199,Mansfield,2015-10-08
24,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,12,18,1025 DORAVILLE GA TRM CHEVRON,0,18,0,0,10/10 00:00:00 EDT,12,DIESEL #2,Daily,10,2015-10-09 22:18:49,6273298,Mansfield,2015-10-09
25,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,381,419,1025 DORAVILLE GA TRM CHEVRON,0,419,0,0,11/01 00:00:00 EST,381,DIESEL #2,Monthly,10,2015-10-09 22:18:49,6273300,Mansfield,2015-10-09
26,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,86,108,1025 DORAVILLE GA TRM CHEVRON,0,108,0,0,10/14 00:00:00 EDT,86,DIESEL #2,Weekly,10,2015-10-09 22:18:49,6273299,Mansfield,2015-10-09
27,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,12,18,1025 DORAVILLE GA TRM CHEVRON,0,18,0,0,10/11 00:00:00 EDT,12,DIESEL #2,Daily,10,2015-10-10 22:18:27,6322432,Mansfield,2015-10-10
28,Chevron,Contract,Below Trend,Available,110%,MANSFIELD OIL COMPANY : AC5246494,381,419,1025 DORAVILLE GA TRM CHEVRON,0,419,0,0,11/01 00:00:00 EST,381,DIESEL #2,Monthly,10,2015-10-10 22:18:27,6322434,Mansfield,2015-10-10
29,Chevron,Contract,Below Trend,Available,125%,MANSFIELD OIL COMPANY : AC5246494,86,108,1025 DORAVILLE GA TRM CHEVRON,0,108,0,0,10/14 00:00:00 EDT,86,DIESEL #2,Weekly,10,2015-10-10 22:18:27,6322433,Mansfield,2015-10-10
30,Chevron,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY : AC5246494,12,18,1025 DORAVILLE GA TRM CHEVRON,0,18,0,0,10/12 00:00:00 EDT,12,DIESEL #2,Daily,10,2015-10-11 22:17:41,6368353,Mansfield,2015-10-11
