,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-01,2015-11-01 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1107 ORLANDO FL TRM KINDER MORGAN,DIESEL #2,1730,51912,12113,1,0,0,0,0,0,0,0,0,1,w1,0,0,0,2595,51912,13324,Available,Available,Available,150%,150,100%,100,110%,110,Below Trend,Below Trend,Below Trend,11/02 00:00:00 EST,12/01 00:00:00 EST,w1,0,2015-11-04 00:00:00,Contract,Contract,Contract,1730,1730,51912,51912,12113,2595,51912,13324,0,0,0,0,0,0,7364533,7364535,7364534,2015-11-01 22:19:18,2015-11-01 22:19:18,2015-11-01 22:19:18,Mansfield,Mansfield,Mansfield,1730,51912,12113,2595,51912,13324,True,True,0,True,0,True,2595,51912,13324,-1,-1,-1,-1.0,0.0,0,12113.0,1730.0,51900.0,-1.0,1,1
2015-11-02,2015-11-02 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1107 ORLANDO FL TRM KINDER MORGAN,DIESEL #2,1730,51912,12113,1,0,0,0,0,0,0,0,0,1,w1,0,0,0,2595,51912,13324,Available,Available,Available,150%,150,100%,100,110%,110,Below Trend,Below Trend,Below Trend,11/03 00:00:00 EST,12/01 00:00:00 EST,w1,0,2015-11-04 00:00:00,Contract,Contract,Contract,1730,1730,51912,51912,12113,2595,51912,13324,0,0,0,0,0,0,7414156,7414158,7414157,2015-11-02 22:19:24,2015-11-02 22:19:24,2015-11-02 22:19:24,Mansfield,Mansfield,Mansfield,1730,51912,12113,2595,51912,13324,True,True,0,True,0,True,2595,51912,13324,-1,-1,-1,-1.0,0.0,0,12113.0,1730.0,51900.0,-1.0,1,1
2015-11-03,2015-11-03 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1107 ORLANDO FL TRM KINDER MORGAN,DIESEL #2,1730,51912,12113,1,0,0,0,0,0,0,0,0,1,w1,0,0,0,2595,51912,13324,Available,Available,Available,150%,150,100%,100,110%,110,Below Trend,Below Trend,Below Trend,11/04 00:00:00 EST,12/01 00:00:00 EST,w1,0,2015-11-04 00:00:00,Contract,Contract,Contract,1730,1730,51912,51912,12113,2595,51912,13324,0,0,0,0,0,0,7475244,7475246,7475245,2015-11-03 22:10:19,2015-11-03 22:10:19,2015-11-03 22:10:19,Mansfield,Mansfield,Mansfield,1730,51912,12113,2595,51912,13324,True,True,0,True,0,True,2595,51912,13324,-1,-1,-1,-1.0,0.0,0,12113.0,1730.0,51900.0,-1.0,1,1
2015-11-04,2015-11-04 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1107 ORLANDO FL TRM KINDER MORGAN,DIESEL #2,1730,51912,12113,1,0,0,0,0,0,0,0,0,1,w1,0,0,0,2595,51912,13324,Available,Available,Available,150%,150,100%,100,110%,110,Below Trend,Below Trend,Below Trend,11/05 00:00:00 EST,12/01 00:00:00 EST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,1730,1730,51912,51912,12113,2595,51912,13324,0,0,0,0,0,0,7699183,7699185,7699184,2015-11-04 23:44:05,2015-11-04 23:44:05,2015-11-04 23:44:05,Mansfield,Mansfield,Mansfield,1730,51912,12113,2595,51912,13324,True,True,0,True,0,True,2595,51912,13324,-1,-1,-1,-1.0,0.0,0,12113.0,1730.0,51900.0,-1.0,1,1
2015-11-05,2015-11-05 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1107 ORLANDO FL TRM KINDER MORGAN,DIESEL #2,1730,51912,12113,1,0,0,0,0,0,0,0,0,1,w1,0,0,0,2595,51912,13324,Available,Available,Available,150%,150,100%,100,110%,110,Below Trend,Below Trend,Below Trend,11/06 00:00:00 EST,12/01 00:00:00 EST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,1730,1730,51912,51912,12113,2595,51912,13324,0,0,0,0,0,0,7836856,7836858,7836857,2015-11-05 22:10:57,2015-11-05 22:10:57,2015-11-05 22:10:57,Mansfield,Mansfield,Mansfield,1730,51912,12113,2595,51912,13324,True,True,0,True,0,True,2595,51912,13324,-1,-1,-1,-1.0,0.0,0,12113.0,1730.0,51900.0,-1.0,1,1
2015-11-06,2015-11-06 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1107 ORLANDO FL TRM KINDER MORGAN,DIESEL #2,1730,51912,12113,1,7500,0,7500,7500,7500,0,7500,7500,1,w1,7500,0,7500,2595,51912,13324,Out,Available,Available,150%,150,100%,100,110%,110,Above Trend,On Target,Above Trend,11/07 00:00:00 EST,12/01 00:00:00 EST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,1730,1730,51912,51912,12113,-4905,44412,5824,0,0,0,0,0,0,7885385,7885387,7885386,2015-11-06 22:18:49,2015-11-06 22:18:49,2015-11-06 22:18:49,Mansfield,Mansfield,Mansfield,1730,51912,12113,2595,51912,13324,True,True,7500,True,7500,True,-4905,44412,5824,-1,-1,-1,72.0,533.0,0,12113.0,1730.0,51900.0,72.0,1,1
2015-11-07,2015-11-07 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1107 ORLANDO FL TRM KINDER MORGAN,DIESEL #2,1730,51912,12113,1,0,0,0,0,7500,0,7500,7500,1,w1,0,0,7500,2595,51912,13324,Available,Available,Available,150%,150,100%,100,110%,110,Below Trend,On Target,Above Trend,11/08 00:00:00 EST,12/01 00:00:00 EST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,1730,1730,51912,51912,12113,2595,44412,5824,0,0,0,0,0,0,7928819,7928821,7928820,2015-11-07 22:18:36,2015-11-07 22:18:36,2015-11-07 22:18:36,Mansfield,Mansfield,Mansfield,1730,51912,12113,2595,51912,13324,True,True,7500,True,7500,True,2595,44412,5824,-1,-1,-1,62.0,0.0,0,12113.0,1730.0,51900.0,62.0,1,1
2015-11-08,2015-11-08 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1107 ORLANDO FL TRM KINDER MORGAN,DIESEL #2,1730,51912,12113,1,0,0,0,0,7500,0,7500,7500,1,w1,0,0,7500,2595,51912,13324,Available,Available,Available,150%,150,100%,100,110%,110,Below Trend,On Target,On Target,11/09 00:00:00 EST,12/01 00:00:00 EST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,1730,1730,51912,51912,12113,2595,44412,5824,0,0,0,0,0,0,7980171,7980173,7980172,2015-11-08 23:42:08,2015-11-08 23:42:08,2015-11-08 23:42:08,Mansfield,Mansfield,Mansfield,1730,51912,12113,2595,51912,13324,True,True,7500,True,7500,True,2595,44412,5824,-1,-1,-1,54.0,0.0,0,12113.0,1730.0,51900.0,54.0,1,1
2015-11-09,2015-11-09 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1107 ORLANDO FL TRM KINDER MORGAN,DIESEL #2,1730,51912,12113,1,0,0,0,0,7500,0,7500,7500,1,w1,0,0,7500,2595,51912,13324,Available,Available,Available,150%,150,100%,100,110%,110,Below Trend,On Target,On Target,11/10 00:00:00 EST,12/01 00:00:00 EST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,1730,1730,51912,51912,12113,2595,44412,5824,0,0,0,0,0,0,8023547,8023549,8023548,2015-11-09 19:15:31,2015-11-09 19:15:31,2015-11-09 19:15:31,Mansfield,Mansfield,Mansfield,1730,51912,12113,2595,51912,13324,True,True,7500,True,7500,True,2595,44412,5824,-1,-1,-1,48.0,0.0,0,12113.0,1730.0,51900.0,48.0,1,1
2015-11-10,2015-11-10 00:00:00,Chevron,MANSFIELD OIL COMPANY : CHV5246494,1107 ORLANDO FL TRM KINDER MORGAN,DIESEL #2,1730,51912,12113,1,0,0,0,0,7500,0,7500,7500,1,w1,0,0,7500,2595,51912,13324,Available,Available,Available,150%,150,100%,100,110%,110,Below Trend,On Target,On Target,11/11 00:00:00 EST,12/01 00:00:00 EST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,1730,1730,51912,51912,12113,2595,44412,5824,0,0,0,0,0,0,8079752,8079754,8079753,2015-11-10 23:36:04,2015-11-10 23:36:04,2015-11-10 23:36:04,Mansfield,Mansfield,Mansfield,1730,51912,12113,2595,51912,13324,True,True,7500,True,7500,True,2595,44412,5824,-1,-1,-1,43.0,0.0,0,12113.0,1730.0,51900.0,43.0,1,1
