,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-01,2015-11-01 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B11,52000,1560000,364000,1,38000,3,38000,30400,30400,0,30400,204102,1,w1,30400,0,38000,65000,1716000,400400,Available,Available,Available,125%,125,110%,110,110%,110,66%,64%,80%,11/02 00:00:00 CST,12/01 00:00:00 CST,w1,0,2015-11-04 00:00:00,Contract,Contract,Contract,42500,-1,1275000,-1,-1,34600,1685600,196298,0,0,0,0,0,0,7362539,7362541,7362540,2015-11-01 22:00:17,2015-11-01 22:00:17,2015-11-01 22:00:17,Mansfield,Mansfield,Mansfield,52000,1560000,364000,65000,1716000,400400,False,False,38000,True,38000,True,27000,1685600,362400,-1,-1,-1,58.0,0.0,0,364000.0,52000.0,1560000.0,73.0,0,0
2015-11-02,2015-11-02 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B11,42500,1275000,297500,1,59813,3,59813,52213,90213,0,90213,263915,1,w1,52213,0,97813,53125,1402500,327250,Limited,Available,Limited,125%,125,110%,110,110%,110,140%,111%,106%,11/03 00:00:00 CST,12/01 00:00:00 CST,w1,0,2015-11-04 00:00:00,Contract,Contract,Contract,42500,-1,1275000,-1,-1,912,1312287,63335,0,0,0,0,0,0,7412162,7412164,7412163,2015-11-02 22:00:17,2015-11-02 22:00:17,2015-11-02 22:00:17,Mansfield,Mansfield,Mansfield,42500,1275000,297500,53125,1402500,327250,False,False,97813,True,97813,True,-6688,1312287,229437,-1,-1,-1,106.0,133.0,0,297500.0,42500.0,1275000.0,115.0,0,0
2015-11-03,2015-11-03 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B11,42500,1275000,297500,1,37499,0,37499,37499,135312,0,135312,309014,1,w1,37499,0,135312,53125,1402500,327250,Available,Available,Limited,125%,125,110%,110,110%,110,101%,109%,106%,11/04 00:00:00 CST,12/01 00:00:00 CST,w1,0,2015-11-04 00:00:00,Contract,Contract,Contract,42500,-1,1275000,-1,-1,15626,1267188,18236,0,0,0,0,0,0,7473601,7473603,7473602,2015-11-03 22:00:19,2015-11-03 22:00:19,2015-11-03 22:00:19,Mansfield,Mansfield,Mansfield,42500,1275000,297500,53125,1402500,327250,True,False,135312,True,135312,True,15626,1267188,191938,-1,-1,-1,106.0,0.0,0,297500.0,42500.0,1275000.0,106.0,1,1
2015-11-04,2015-11-04 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B11,42500,1275000,297500,1,38603,3,38603,31003,166315,0,166315,31003,1,w2,31003,0,38603,53125,1402500,327250,Available,Available,Available,125%,125,110%,110,110%,110,78%,98%,78%,11/05 00:00:00 CST,12/01 00:00:00 CST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,42500,-1,1275000,-1,-1,22122,1236185,296247,0,0,0,0,0,0,7697253,7697255,7697254,2015-11-04 23:30:19,2015-11-04 23:30:19,2015-11-04 23:30:19,Mansfield,Mansfield,Mansfield,42500,1275000,297500,53125,1402500,327250,False,True,38603,True,173915,True,14522,1236185,288647,-1,-1,-1,98.0,0.0,0,297500.0,42500.0,1275000.0,102.0,0,0
2015-11-05,2015-11-05 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B11,42500,1275000,297500,1,30100,3,30100,22500,196415,0,196415,61103,1,w2,22500,0,68703,53125,1402500,327250,Available,Available,Available,125%,125,110%,110,110%,110,60%,94%,77%,11/06 00:00:00 CST,12/01 00:00:00 CST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,42500,-1,1275000,-1,-1,30625,1206085,266147,0,0,0,0,0,0,7834670,7834672,7834671,2015-11-05 22:00:19,2015-11-05 22:00:19,2015-11-05 22:00:19,Mansfield,Mansfield,Mansfield,42500,1275000,297500,53125,1402500,327250,False,True,68703,True,204015,True,23025,1206085,258547,-1,-1,-1,92.0,0.0,0,297500.0,42500.0,1275000.0,96.0,0,0
2015-11-06,2015-11-06 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B11,42500,1275000,297500,1,37400,3,37400,37400,241415,0,241415,106103,1,w2,37400,0,106103,53125,1402500,327250,Available,Available,Available,125%,125,110%,110,110%,110,100%,96%,87%,11/07 00:00:00 CST,12/01 00:00:00 CST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,42500,-1,1275000,-1,-1,15725,1161085,221147,0,0,0,0,0,0,7882753,7882755,7882754,2015-11-06 22:00:17,2015-11-06 22:00:17,2015-11-06 22:00:17,Mansfield,Mansfield,Mansfield,42500,1275000,297500,53125,1402500,327250,True,True,106103,True,241415,True,15725,1161085,221147,-1,-1,-1,95.0,0.0,0,297500.0,42500.0,1275000.0,95.0,1,1
2015-11-07,2015-11-07 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B11,42500,1275000,297500,1,15199,3,15199,7599,249014,0,249014,113702,1,w2,7599,0,121302,53125,1402500,327250,Available,Available,Available,125%,125,110%,110,110%,110,20%,85%,69%,11/08 00:00:00 CST,12/01 00:00:00 CST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,42500,-1,1275000,-1,-1,45526,1153486,213548,0,0,0,0,0,0,7926251,7926253,7926252,2015-11-07 22:00:20,2015-11-07 22:00:20,2015-11-07 22:00:20,Mansfield,Mansfield,Mansfield,42500,1275000,297500,53125,1402500,327250,False,True,121302,True,256614,True,37926,1153486,205948,-1,-1,-1,84.0,0.0,0,297500.0,42500.0,1275000.0,86.0,0,0
2015-11-08,2015-11-08 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B11,42500,1275000,297500,1,15202,3,15202,15202,271816,0,271816,136504,1,w2,15202,0,136504,53125,1402500,327250,Available,Available,Available,125%,125,110%,110,110%,110,41%,81%,66%,11/09 00:00:00 CST,12/01 00:00:00 CST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,42500,-1,1275000,-1,-1,37923,1130684,190746,0,0,0,0,0,0,7975178,7975180,7975179,2015-11-08 22:00:18,2015-11-08 22:00:18,2015-11-08 22:00:18,Mansfield,Mansfield,Mansfield,42500,1275000,297500,53125,1402500,327250,True,True,136504,True,271816,True,37923,1130684,190746,-1,-1,-1,80.0,0.0,0,297500.0,42500.0,1275000.0,80.0,1,1
2015-11-09,2015-11-09 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B11,42500,1275000,297500,1,30398,3,30398,22799,294615,0,294615,159303,1,w2,22799,0,166902,53125,1402500,327250,Available,Available,Available,125%,125,110%,110,110%,110,61%,78%,64%,11/10 00:00:00 CST,12/01 00:00:00 CST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,42500,-1,1275000,-1,-1,30326,1107885,167947,0,0,0,0,0,0,8026402,8026404,8026403,2015-11-09 22:00:17,2015-11-09 22:00:17,2015-11-09 22:00:17,Mansfield,Mansfield,Mansfield,42500,1275000,297500,53125,1402500,327250,False,True,166902,True,302214,True,22727,1107885,160348,-1,-1,-1,77.0,0.0,0,297500.0,42500.0,1275000.0,79.0,0,0
2015-11-10,2015-11-10 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,B11,42500,1275000,297500,1,59467,0,51867,51867,354081,0,354081,218769,1,w2,51867,0,226369,53125,1402500,327250,Limited,Available,Available,125%,125,110%,110,110%,110,131%,84%,74%,11/11 00:00:00 CST,12/01 00:00:00 CST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,42500,-1,1275000,-1,-1,1258,1048419,108481,0,0,0,0,0,0,8077631,8077633,8077632,2015-11-10 23:19:48,2015-11-10 23:19:48,2015-11-10 23:19:48,Mansfield,Mansfield,Mansfield,42500,1275000,297500,53125,1402500,327250,True,True,226369,True,361681,True,-6342,1048419,100881,-1,-1,-1,83.0,133.0,0,297500.0,42500.0,1275000.0,85.0,1,0
