,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-01,2015-11-01 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,NON BIO DIESEL,52000,1560000,364000,1,60800,3,60800,45601,45601,0,45601,229230,1,w1,45601,0,60800,65000,1716000,400400,Available,Available,Available,125%,125,110%,110,110%,110,99%,96%,90%,11/02 00:00:00 CST,12/01 00:00:00 CST,w1,0,2015-11-04 00:00:00,Contract,Contract,Contract,19000,-1,570000,-1,-1,19399,1670399,171170,0,0,0,0,0,0,7362545,7362547,7362546,2015-11-01 22:00:17,2015-11-01 22:00:17,2015-11-01 22:00:17,Mansfield,Mansfield,Mansfield,52000,1560000,364000,65000,1716000,400400,False,False,60800,True,60800,True,4200,1670399,339600,-1,-1,-1,88.0,133.0,0,364000.0,52000.0,1560000.0,117.0,0,0
2015-11-02,2015-11-02 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,NON BIO DIESEL,19000,570000,133000,1,56897,3,56897,41698,102498,0,102498,286127,1,w1,41698,0,117697,23750,627000,146300,Out,Available,Out,125%,125,110%,110,110%,110,250%,282%,256%,11/03 00:00:00 CST,12/01 00:00:00 CST,w1,0,2015-11-04 00:00:00,Contract,Contract,Contract,19000,-1,570000,-1,-1,-17948,524502,-139827,0,0,0,0,0,0,7412171,7412173,7412172,2015-11-02 22:00:17,2015-11-02 22:00:17,2015-11-02 22:00:17,Mansfield,Mansfield,Mansfield,19000,570000,133000,23750,627000,146300,False,False,117697,True,117697,True,-33147,524502,28603,-1,-1,-1,270.0,267.0,0,133000.0,19000.0,570000.0,310.0,0,0
2015-11-03,2015-11-03 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,NON BIO DIESEL,19000,570000,133000,1,0,0,0,0,117697,0,117697,301326,1,w1,0,0,117697,23750,627000,146300,Available,Available,Out,125%,125,110%,110,110%,110,0%,213%,231%,11/04 00:00:00 CST,12/01 00:00:00 CST,w1,0,2015-11-04 00:00:00,Contract,Contract,Contract,19000,-1,570000,-1,-1,23750,509303,-155026,0,0,0,0,0,0,7473610,7473612,7473611,2015-11-03 22:00:19,2015-11-03 22:00:19,2015-11-03 22:00:19,Mansfield,Mansfield,Mansfield,19000,570000,133000,23750,627000,146300,False,False,117697,True,117697,True,23750,509303,28603,-1,-1,-1,206.0,0.0,0,133000.0,19000.0,570000.0,206.0,1,1
2015-11-04,2015-11-04 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,NON BIO DIESEL,19000,570000,133000,1,36201,3,36201,36201,153898,0,153898,36201,1,w2,36201,0,36201,23750,627000,146300,Out,Available,Available,125%,125,110%,110,110%,110,203%,204%,203%,11/05 00:00:00 CST,12/01 00:00:00 CST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,19000,-1,570000,-1,-1,-12451,473102,110099,0,0,0,0,0,0,7697262,7697264,7697263,2015-11-04 23:30:19,2015-11-04 23:30:19,2015-11-04 23:30:19,Mansfield,Mansfield,Mansfield,19000,570000,133000,23750,627000,146300,True,True,36201,True,153898,True,-12451,473102,110099,-1,-1,-1,202.0,133.0,0,133000.0,19000.0,570000.0,202.0,1,1
2015-11-05,2015-11-05 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,NON BIO DIESEL,19000,570000,133000,1,30334,3,30334,30334,184232,0,184232,66535,1,w2,30334,0,66535,23750,627000,146300,Available,Available,Available,125%,125,110%,110,110%,110,182%,197%,187%,11/06 00:00:00 CST,12/01 00:00:00 CST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,19000,-1,570000,-1,-1,-6584,442768,79765,0,0,0,0,0,0,7834679,7834681,7834680,2015-11-05 22:00:19,2015-11-05 22:00:19,2015-11-05 22:00:19,Mansfield,Mansfield,Mansfield,19000,570000,133000,23750,627000,146300,True,True,66535,True,184232,True,-6584,442768,79765,-1,-1,-1,194.0,133.0,0,133000.0,19000.0,570000.0,194.0,1,1
2015-11-06,2015-11-06 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,NON BIO DIESEL,19000,570000,133000,1,27501,3,27501,27501,211733,0,211733,94036,1,w2,27501,0,94036,23750,627000,146300,Out,Available,Available,125%,125,110%,110,110%,110,165%,189%,172%,11/07 00:00:00 CST,12/01 00:00:00 CST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,19000,-1,570000,-1,-1,-3751,415267,52264,0,0,0,0,0,0,7882762,7882764,7882763,2015-11-06 22:00:17,2015-11-06 22:00:17,2015-11-06 22:00:17,Mansfield,Mansfield,Mansfield,19000,570000,133000,23750,627000,146300,True,True,94036,True,211733,True,-3751,415267,52264,-1,-1,-1,186.0,133.0,0,133000.0,19000.0,570000.0,186.0,1,1
2015-11-07,2015-11-07 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,NON BIO DIESEL,19000,570000,133000,1,7500,3,7500,7500,219233,0,219233,101536,1,w2,7500,0,101536,23750,627000,146300,Available,Available,Available,125%,125,110%,110,110%,110,45%,167%,138%,11/08 00:00:00 CST,12/01 00:00:00 CST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,19000,-1,570000,-1,-1,16250,407767,44764,0,0,0,0,0,0,7926260,7926262,7926261,2015-11-07 22:00:20,2015-11-07 22:00:20,2015-11-07 22:00:20,Mansfield,Mansfield,Mansfield,19000,570000,133000,23750,627000,146300,True,True,101536,True,219233,True,16250,407767,44764,-1,-1,-1,165.0,0.0,0,133000.0,19000.0,570000.0,165.0,1,1
2015-11-08,2015-11-08 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,NON BIO DIESEL,19000,570000,133000,1,15198,3,15198,7599,226832,0,226832,109135,1,w2,7599,0,116734,23750,627000,146300,Available,Available,Available,125%,125,110%,110,110%,110,46%,151%,118%,11/09 00:00:00 CST,12/01 00:00:00 CST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,19000,-1,570000,-1,-1,16151,400168,37165,0,0,0,0,0,0,7975187,7975189,7975188,2015-11-08 22:00:18,2015-11-08 22:00:18,2015-11-08 22:00:18,Mansfield,Mansfield,Mansfield,19000,570000,133000,23750,627000,146300,False,True,116734,True,234431,True,8552,400168,29566,-1,-1,-1,149.0,0.0,0,133000.0,19000.0,570000.0,154.0,0,0
2015-11-09,2015-11-09 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,NON BIO DIESEL,19000,570000,133000,1,19502,3,19502,19502,253933,0,253933,136236,1,w2,19502,0,136236,23750,627000,146300,Limited,Available,Limited,125%,125,110%,110,110%,110,117%,150%,122%,11/10 00:00:00 CST,12/01 00:00:00 CST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,19000,-1,570000,-1,-1,4248,373067,10064,0,0,0,0,0,0,8026411,8026413,8026412,2015-11-09 22:00:17,2015-11-09 22:00:17,2015-11-09 22:00:17,Mansfield,Mansfield,Mansfield,19000,570000,133000,23750,627000,146300,True,True,136236,True,253933,True,4248,373067,10064,-1,-1,-1,148.0,133.0,0,133000.0,19000.0,570000.0,148.0,1,1
2015-11-10,2015-11-10 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,NON BIO DIESEL,19000,570000,133000,1,37701,0,37701,37701,291634,0,291634,173937,1,w2,37701,0,173937,23750,627000,146300,Out,Available,Out,125%,125,110%,110,110%,110,213%,154%,132%,11/11 00:00:00 CST,12/01 00:00:00 CST,w2,0,2015-11-11 00:00:00,Contract,Contract,Contract,19000,-1,570000,-1,-1,-13951,335366,-27637,0,0,0,0,0,0,8077640,8077642,8077641,2015-11-10 23:19:48,2015-11-10 23:19:48,2015-11-10 23:19:48,Mansfield,Mansfield,Mansfield,19000,570000,133000,23750,627000,146300,True,True,173937,True,291634,True,-13951,335366,-27637,-1,-1,-1,153.0,133.0,100,133000.0,19000.0,570000.0,153.0,1,1
2015-11-11,2015-11-11 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,NON BIO DIESEL,19000,570000,133000,1,29504,0,29504,29504,321138,0,321138,29504,1,w3,29504,0,29504,23750,627000,146300,Out,Available,Available,125%,125,110%,110,110%,110,177%,155%,177%,11/12 00:00:00 CST,12/01 00:00:00 CST,w3,0,2015-11-18 00:00:00,Contract,Contract,Contract,19000,-1,570000,-1,-1,-5754,305862,116796,0,0,0,0,0,0,8129384,8129386,8129385,2015-11-11 22:00:19,2015-11-11 22:00:19,2015-11-11 22:00:19,Mansfield,Mansfield,Mansfield,19000,570000,133000,23750,627000,146300,True,True,29504,True,321138,True,-5754,305862,116796,-1,-1,-1,154.0,133.0,0,133000.0,19000.0,570000.0,154.0,1,1
2015-11-12,2015-11-12 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,HARTFORD IL PSX CLLC - 0394,NON BIO DIESEL,19000,570000,133000,1,14999,0,14999,14999,336137,0,336137,44503,1,w3,14999,0,44503,23750,627000,146300,Available,Available,Available,125%,125,110%,110,110%,110,90%,149%,125%,11/13 00:00:00 CST,12/01 00:00:00 CST,w3,0,2015-11-18 00:00:00,Contract,Contract,Contract,19000,-1,570000,-1,-1,8751,290863,101797,0,0,0,0,0,0,8182402,8182404,8182403,2015-11-12 22:00:17,2015-11-12 22:00:17,2015-11-12 22:00:17,Mansfield,Mansfield,Mansfield,19000,570000,133000,23750,627000,146300,True,True,44503,True,336137,True,8751,290863,101797,-1,-1,-1,147.0,0.0,0,133000.0,19000.0,570000.0,147.0,1,1
