,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-01,2015-12-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107413 WS,SPOKANE WA (MOC) - 00KJ,Reg CBOB,671,-1,4697,3,0,3,0,0,-1,0,-1,15301,0,w1,0,0,15301,1007,-1,6576,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Above Trend,12/02 00:00:00 PST,-1,w2,0,2015-12-03 00:00:00,Contract,-1,Contract,671,671,-1,-1,4697,1007,-1,-8725,7500,-1,7500,7500,-1,7500,9239107,-1,9239108,2015-12-01 22:06:46,2015-12-01 00:00:00,2015-12-01 22:06:46,Mansfield,-1,Mansfield,671,-1,4697,1006,-1,6575,True,True,0,False,0,0,1007,-1,-8725,-1,-1,7500,-1,0.0,0,4697,671.0,20801.0,-1,0,0
2015-12-02,2015-12-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107413 WS,SPOKANE WA (MOC) - 00KJ,Reg CBOB,671,-1,4697,0,7399,0,7399,7399,-1,0,-1,22700,0,w1,7399,0,22700,1007,-1,6576,Available,-1,Available,150%,150,-1,100,140%,140,Above Trend,-1,Above Trend,12/03 00:00:00 PST,-1,w2,0,2015-12-03 00:00:00,Contract,-1,Contract,671,671,-1,-1,4697,1007,-1,-8725,7500,-1,7500,101,-1,101,9292393,-1,9292394,2015-12-02 22:04:50,2015-12-02 00:00:00,2015-12-02 22:04:50,Mansfield,-1,Mansfield,671,-1,4697,1007,-1,6576,True,True,7399,False,0,0,-6392,-1,-16124,7500,-1,7500,-1,1467.0,400,4697,671.0,20801.0,-1,0,0
2015-12-03,2015-12-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107413 WS,SPOKANE WA (MOC) - 00KJ,Reg CBOB,671,-1,4697,3,0,0,0,0,-1,0,-1,0,0,w2,0,0,0,1007,-1,6576,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/04 00:00:00 PST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,671,671,-1,-1,4697,1007,-1,6576,0,-1,0,0,-1,0,9345966,-1,9345967,2015-12-03 22:07:19,2015-12-03 00:00:00,2015-12-03 22:07:19,Mansfield,-1,Mansfield,671,-1,4697,1007,-1,6576,True,True,0,True,0,0,1007,-1,6576,-1,-1,-1,-1,0.0,0,4697,671.0,20801.0,-1,0,0
2015-12-04,2015-12-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107413 WS,SPOKANE WA (MOC) - 00KJ,Reg CBOB,671,-1,4697,3,8800,0,8800,8800,-1,0,-1,8800,0,w2,8800,0,8800,1007,-1,6576,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,Above Trend,12/05 00:00:00 PST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,671,671,-1,-1,4697,-7794,-1,-2224,0,-1,0,0,-1,0,9400001,-1,9400002,2015-12-04 22:09:16,2015-12-04 00:00:00,2015-12-04 22:09:16,Mansfield,-1,Mansfield,671,-1,4697,1007,-1,6576,True,True,8800,True,0,0,-7793,-1,-2224,-1,-1,-1,-1,1733.0,0,4697,671.0,20801.0,-1,0,0
2015-12-05,2015-12-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107413 WS,SPOKANE WA (MOC) - 00KJ,Reg CBOB,671,-1,4697,3,0,0,0,0,-1,0,-1,8800,0,w2,0,0,8800,1007,-1,6576,Out,-1,Out,150%,150,-1,100,140%,140,Below Trend,-1,Above Trend,12/06 00:00:00 PST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,671,671,-1,-1,4697,1007,-1,-2224,0,-1,0,0,-1,0,9451679,-1,9451680,2015-12-05 22:06:57,2015-12-05 00:00:00,2015-12-05 22:06:57,Mansfield,-1,Mansfield,671,-1,4697,1007,-1,6576,True,True,8800,True,0,0,1007,-1,-2224,-1,-1,-1,-1,0.0,0,4697,671.0,20801.0,-1,0,0
2015-12-06,2015-12-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107413 WS,SPOKANE WA (MOC) - 00KJ,Reg CBOB,671,-1,4697,3,0,0,0,0,-1,0,-1,8800,0,w2,0,0,8800,1007,-1,6576,Out,-1,Out,150%,150,-1,100,140%,140,Below Trend,-1,Above Trend,12/07 00:00:00 PST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,671,671,-1,-1,4697,1007,-1,-2224,0,-1,0,0,-1,0,9488687,-1,9488688,2015-12-06 22:05:02,2015-12-06 00:00:00,2015-12-06 22:05:02,Mansfield,-1,Mansfield,671,-1,4697,1007,-1,6576,True,True,8800,True,0,0,1007,-1,-2224,-1,-1,-1,-1,0.0,0,4697,671.0,20801.0,-1,0,0
2015-12-07,2015-12-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107413 WS,SPOKANE WA (MOC) - 00KJ,Reg CBOB,671,-1,4697,3,0,0,0,0,-1,0,-1,8800,0,w2,0,0,8800,1007,-1,6576,Out,-1,Out,150%,150,-1,100,140%,140,Below Trend,-1,Above Trend,12/08 00:00:00 PST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,671,671,-1,-1,4697,1007,-1,-2224,0,-1,0,0,-1,0,9533564,-1,9533565,2015-12-07 22:06:48,2015-12-07 00:00:00,2015-12-07 22:06:48,Mansfield,-1,Mansfield,671,-1,4697,1007,-1,6576,True,True,8800,True,0,0,1007,-1,-2224,-1,-1,-1,-1,0.0,0,4697,671.0,20801.0,-1,0,0
2015-12-08,2015-12-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107413 WS,SPOKANE WA (MOC) - 00KJ,Reg CBOB,671,-1,4697,3,0,0,0,0,-1,0,-1,8800,0,w2,0,0,8800,1007,-1,6576,Out,-1,Out,150%,150,-1,100,140%,140,Below Trend,-1,Above Trend,12/09 00:00:00 PST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,671,671,-1,-1,4697,1007,-1,-2224,0,-1,0,0,-1,0,9585572,-1,9585573,2015-12-08 22:07:19,2015-12-08 00:00:00,2015-12-08 22:07:19,Mansfield,-1,Mansfield,671,-1,4697,1007,-1,6576,True,True,8800,True,0,0,1007,-1,-2224,-1,-1,-1,-1,0.0,0,4697,671.0,20801.0,-1,0,0
2015-12-09,2015-12-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107413 WS,SPOKANE WA (MOC) - 00KJ,Reg CBOB,671,-1,4697,0,7001,0,7001,7001,-1,0,-1,15801,0,w2,7001,0,15801,1007,-1,6576,Available,-1,Available,150%,150,-1,100,140%,140,Above Trend,-1,Above Trend,12/10 00:00:00 PST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,671,671,-1,-1,4697,1007,-1,-2224,7500,-1,7500,499,-1,499,9636413,-1,9636414,2015-12-09 22:06:46,2015-12-09 00:00:00,2015-12-09 22:06:46,Mansfield,-1,Mansfield,671,-1,4697,1007,-1,6576,True,True,15801,True,0,0,-5994,-1,-9225,7500,-1,7500,-1,1333.0,300,4697,671.0,20801.0,-1,0,0
2015-12-10,2015-12-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107413 WS,SPOKANE WA (MOC) - 00KJ,Reg CBOB,671,-1,4697,3,0,0,0,0,-1,0,-1,0,0,w3,0,0,0,1007,-1,6576,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/11 00:00:00 PST,-1,w4,0,2015-12-17 00:00:00,Contract,-1,Contract,671,671,-1,-1,4697,1007,-1,6576,0,-1,0,0,-1,0,9678864,-1,9678865,2015-12-10 23:52:44,2015-12-10 00:00:00,2015-12-10 23:52:44,Mansfield,-1,Mansfield,671,-1,4697,1007,-1,6576,True,True,0,True,0,0,1007,-1,6576,-1,-1,-1,-1,0.0,0,4697,671.0,20801.0,-1,0,0
