,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-01,2015-12-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107062 WS,CHESAPEAKE VA KM TP - 00CK,Premium RFG,4200,-1,29400,0,1000,0,1000,1000,-1,0,-1,11000,0,w1,1000,0,11000,6300,-1,41160,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/02 00:00:00 EST,-1,w2,0,2015-12-03 00:00:00,Contract,-1,Contract,4200,4200,-1,-1,29400,5300,-1,30160,0,-1,0,0,-1,0,9239086,-1,9239087,2015-12-01 22:06:46,2015-12-01 00:00:00,2015-12-01 22:06:46,Mansfield,-1,Mansfield,4200,-1,29400,6300,-1,41160,True,True,0,0,0,0,5300,-1,30160,-1,-1,-1,-1,0.0,0,29400,4200.0,130200.0,-1,0,0
2015-12-02,2015-12-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107062 WS,CHESAPEAKE VA KM TP - 00CK,Premium RFG,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w2,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2015-12-03 00:00:00,-1,-1,-1,4200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-02 00:00:00,2015-12-02 00:00:00,2015-12-02 00:00:00,-1,-1,-1,4200,-1,29400,6300,-1,41160,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,29400,4200.0,130200.0,-1,0,0
2015-12-03,2015-12-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107062 WS,CHESAPEAKE VA KM TP - 00CK,Premium RFG,4200,-1,29400,3,0,3,0,0,-1,0,-1,0,0,w2,0,0,0,6300,-1,41160,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/04 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,4200,4200,-1,-1,29400,6300,-1,41160,0,-1,0,0,-1,0,9345947,-1,9345948,2015-12-03 22:07:19,2015-12-03 00:00:00,2015-12-03 22:07:19,Mansfield,-1,Mansfield,4200,-1,29400,6300,-1,41160,False,True,0,True,0,0,6300,-1,41160,-1,-1,-1,-1,0.0,0,29400,4200.0,130200.0,-1,0,0
2015-12-04,2015-12-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107062 WS,CHESAPEAKE VA KM TP - 00CK,Premium RFG,4200,-1,29400,3,3501,3,3501,3501,-1,0,-1,3501,0,w2,3501,0,3501,6300,-1,41160,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/05 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,4200,4200,-1,-1,29400,2799,-1,37659,0,-1,0,0,-1,0,9399982,-1,9399983,2015-12-04 22:09:16,2015-12-04 00:00:00,2015-12-04 22:09:16,Mansfield,-1,Mansfield,4200,-1,29400,6300,-1,41160,False,True,3501,True,0,0,2799,-1,37659,-1,-1,-1,-1,0.0,0,29400,4200.0,130200.0,-1,0,0
2015-12-05,2015-12-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107062 WS,CHESAPEAKE VA KM TP - 00CK,Premium RFG,4200,-1,29400,0,0,0,0,0,-1,0,-1,3501,0,w2,0,0,3501,6300,-1,41160,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/06 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,4200,4200,-1,-1,29400,6300,-1,37659,0,-1,0,0,-1,0,9451660,-1,9451661,2015-12-05 22:06:57,2015-12-05 00:00:00,2015-12-05 22:06:57,Mansfield,-1,Mansfield,4200,-1,29400,6300,-1,41160,False,True,3501,True,0,0,6300,-1,37659,-1,-1,-1,-1,0.0,0,29400,4200.0,130200.0,-1,0,0
2015-12-06,2015-12-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107062 WS,CHESAPEAKE VA KM TP - 00CK,Premium RFG,-1,-1,-1,4,0,0,-1,-1,-1,0,-1,-1,4,w3,-1,0,3501,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w3,1,2015-12-10 00:00:00,-1,-1,-1,4200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-06 00:00:00,2015-12-06 00:00:00,2015-12-06 00:00:00,-1,-1,-1,4200,-1,29400,6300,-1,41160,True,True,3501,True,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,29400,4200.0,130200.0,-1,0,0
2015-12-07,2015-12-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107062 WS,CHESAPEAKE VA KM TP - 00CK,Premium RFG,4200,-1,29400,3,0,3,0,0,-1,0,-1,3501,0,w3,0,0,3501,6300,-1,41160,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/08 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,4200,4200,-1,-1,29400,6300,-1,37659,0,-1,0,0,-1,0,9533545,-1,9533546,2015-12-07 22:06:48,2015-12-07 00:00:00,2015-12-07 22:06:48,Mansfield,-1,Mansfield,4200,-1,29400,6300,-1,41160,False,True,3501,True,0,0,6300,-1,37659,-1,-1,-1,-1,0.0,0,29400,4200.0,130200.0,-1,0,0
2015-12-08,2015-12-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107062 WS,CHESAPEAKE VA KM TP - 00CK,Premium RFG,4200,-1,29400,3,0,3,0,0,-1,0,-1,3501,0,w3,0,0,3501,6300,-1,41160,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/09 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,4200,4200,-1,-1,29400,6300,-1,37659,0,-1,0,0,-1,0,9585553,-1,9585554,2015-12-08 22:07:19,2015-12-08 00:00:00,2015-12-08 22:07:19,Mansfield,-1,Mansfield,4200,-1,29400,6300,-1,41160,False,True,3501,True,0,0,6300,-1,37659,-1,-1,-1,-1,0.0,0,29400,4200.0,130200.0,-1,0,0
2015-12-09,2015-12-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107062 WS,CHESAPEAKE VA KM TP - 00CK,Premium RFG,4200,-1,29400,0,0,0,0,0,-1,0,-1,3501,0,w3,0,0,3501,6300,-1,41160,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/10 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,4200,4200,-1,-1,29400,6300,-1,37659,0,-1,0,0,-1,0,9636394,-1,9636395,2015-12-09 22:06:46,2015-12-09 00:00:00,2015-12-09 22:06:46,Mansfield,-1,Mansfield,4200,-1,29400,6300,-1,41160,False,True,3501,True,0,0,6300,-1,37659,-1,-1,-1,-1,0.0,0,29400,4200.0,130200.0,-1,0,0
2015-12-10,2015-12-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 107062 WS,CHESAPEAKE VA KM TP - 00CK,Premium RFG,-1,-1,-1,6,0,0,-1,-1,-1,0,-1,-1,6,w4,-1,0,0,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w4,1,2015-12-17 00:00:00,-1,-1,-1,4200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-10 00:00:00,2015-12-10 00:00:00,2015-12-10 00:00:00,-1,-1,-1,4200,-1,29400,6300,-1,41160,True,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,29400,4200.0,130200.0,-1,0,0
