,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-01,2015-12-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,ROANOKE VA KM SET2 TP - 00WT,ULSD,74494,-1,521457,3,88647,3,88647,73644,-1,0,-1,103456,0,w1,73644,0,103456,111741,-1,730040,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/02 00:00:00 EST,-1,w2,0,2015-12-03 00:00:00,Contract,-1,Contract,74494,74494,-1,-1,521457,38097,-1,626584,0,-1,0,0,-1,0,9237769,-1,9237770,2015-12-01 22:00:20,2015-12-01 00:00:00,2015-12-01 22:00:20,Mansfield,-1,Mansfield,74494,-1,521457,111741,-1,730039,False,False,88647,False,0,0,23094,-1,626584,-1,-1,-1,-1,133.0,0,521457,74494.0,2309314.0,-1,0,0
2015-12-02,2015-12-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,ROANOKE VA KM SET2 TP - 00WT,ULSD,74494,-1,521457,0,93218,0,93218,93218,-1,0,-1,211677,0,w1,93218,0,211677,111741,-1,730040,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,Below Trend,12/03 00:00:00 EST,-1,w2,0,2015-12-03 00:00:00,Contract,-1,Contract,74494,74494,-1,-1,521457,18523,-1,518363,0,-1,0,0,-1,0,9292377,-1,9292378,2015-12-02 22:04:50,2015-12-02 00:00:00,2015-12-02 22:04:50,Mansfield,-1,Mansfield,74494,-1,521457,111741,-1,730040,True,True,181865,False,0,0,18523,-1,518363,-1,-1,-1,-1,133.0,0,521457,74494.0,2309314.0,-1,0,0
2015-12-03,2015-12-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,ROANOKE VA KM SET2 TP - 00WT,ULSD,74494,-1,521457,3,100701,3,100701,93203,-1,0,-1,93203,0,w2,93203,0,93203,111741,-1,730040,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,On Track,12/04 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,74494,74494,-1,-1,521457,18538,-1,636837,0,-1,0,0,-1,0,9345648,-1,9345649,2015-12-03 22:04:58,2015-12-03 00:00:00,2015-12-03 22:04:58,Mansfield,-1,Mansfield,74494,-1,521457,111741,-1,730040,False,False,100701,True,0,0,11040,-1,636837,-1,-1,-1,-1,133.0,0,521457,74494.0,2309314.0,-1,0,0
2015-12-04,2015-12-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,ROANOKE VA KM SET2 TP - 00WT,ULSD,74494,-1,521457,3,105234,3,105234,90226,-1,0,-1,190927,0,w2,90226,0,190927,111741,-1,730040,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,On Track,12/05 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,74494,74494,-1,-1,521457,21515,-1,539113,0,-1,0,0,-1,0,9398790,-1,9398791,2015-12-04 22:05:01,2015-12-04 00:00:00,2015-12-04 22:05:01,Mansfield,-1,Mansfield,74494,-1,521457,111741,-1,730040,False,False,205935,True,0,0,6507,-1,539113,-1,-1,-1,-1,133.0,0,521457,74494.0,2309314.0,-1,0,0
2015-12-05,2015-12-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,ROANOKE VA KM SET2 TP - 00WT,ULSD,74494,-1,521457,3,77216,3,77216,77216,-1,0,-1,283151,0,w2,77216,0,283151,111741,-1,730040,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,On Track,12/06 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,74494,74494,-1,-1,521457,34525,-1,446889,0,-1,0,0,-1,0,9451361,-1,9451362,2015-12-05 22:05:01,2015-12-05 00:00:00,2015-12-05 22:05:01,Mansfield,-1,Mansfield,74494,-1,521457,111741,-1,730040,True,True,283151,True,0,0,34525,-1,446889,-1,-1,-1,-1,133.0,0,521457,74494.0,2309314.0,-1,0,0
2015-12-06,2015-12-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,ROANOKE VA KM SET2 TP - 00WT,ULSD,74494,-1,521457,3,50334,3,50334,46535,-1,0,-1,329686,0,w2,46535,0,329686,111741,-1,730040,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,On Track,12/07 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,74494,74494,-1,-1,521457,65206,-1,400354,0,-1,0,0,-1,0,9488671,-1,9488672,2015-12-06 22:05:02,2015-12-06 00:00:00,2015-12-06 22:05:02,Mansfield,-1,Mansfield,74494,-1,521457,111741,-1,730040,False,False,333485,True,0,0,61407,-1,400354,-1,-1,-1,-1,0.0,0,521457,74494.0,2309314.0,-1,0,0
2015-12-07,2015-12-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,ROANOKE VA KM SET2 TP - 00WT,ULSD,74494,-1,521457,3,92192,3,92192,84688,-1,0,-1,418173,0,w2,84688,0,418173,111741,-1,730040,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,On Track,12/08 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,74494,74494,-1,-1,521457,27053,-1,311867,0,-1,0,0,-1,0,9533246,-1,9533247,2015-12-07 22:04:27,2015-12-07 00:00:00,2015-12-07 22:04:27,Mansfield,-1,Mansfield,74494,-1,521457,111741,-1,730040,False,False,425677,True,0,0,19549,-1,311867,-1,-1,-1,-1,133.0,0,521457,74494.0,2309314.0,-1,0,0
2015-12-08,2015-12-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,ROANOKE VA KM SET2 TP - 00WT,ULSD,74494,-1,521457,3,109900,3,109900,109900,-1,0,-1,535577,0,w2,109900,0,535577,111741,-1,730040,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,On Track,12/09 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,74494,74494,-1,-1,521457,1841,-1,194463,0,-1,0,0,-1,0,9585254,-1,9585255,2015-12-08 22:04:58,2015-12-08 00:00:00,2015-12-08 22:04:58,Mansfield,-1,Mansfield,74494,-1,521457,111741,-1,730040,True,True,535577,True,0,0,1841,-1,194463,-1,-1,-1,-1,133.0,0,521457,74494.0,2309314.0,-1,0,0
2015-12-09,2015-12-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,ROANOKE VA KM SET2 TP - 00WT,ULSD,74494,-1,521457,0,96422,0,96422,96422,-1,0,-1,631999,0,w2,96422,0,631999,111741,-1,730040,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,On Track,12/10 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,74494,74494,-1,-1,521457,15319,-1,98041,0,-1,0,0,-1,0,9636095,-1,9636096,2015-12-09 22:03:11,2015-12-09 00:00:00,2015-12-09 22:03:11,Mansfield,-1,Mansfield,74494,-1,521457,111741,-1,730040,True,True,631999,True,0,0,15319,-1,98041,-1,-1,-1,-1,133.0,100,521457,74494.0,2309314.0,-1,0,0
2015-12-10,2015-12-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,ROANOKE VA KM SET2 TP - 00WT,ULSD,74494,-1,521457,0,79857,0,79857,79857,-1,0,-1,79857,0,w3,79857,0,79857,111741,-1,730040,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/11 00:00:00 EST,-1,w4,0,2015-12-17 00:00:00,Contract,-1,Contract,74494,74494,-1,-1,521457,31884,-1,650183,0,-1,0,0,-1,0,9678847,-1,9678848,2015-12-10 23:52:44,2015-12-10 00:00:00,2015-12-10 23:52:44,Mansfield,-1,Mansfield,74494,-1,521457,111741,-1,730040,True,True,0,0,0,0,31884,-1,650183,-1,-1,-1,-1,133.0,0,521457,74494.0,2309314.0,-1,0,0
