,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-01,2015-12-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,30408,-1,-1,0,32800,0,32800,32800,-1,0,-1,-1,0,w1,32800,0,-1,30408,-1,-1,Out,-1,-1,100%,100,-1,100,-1,-1,On Track,-1,-1,12/02 00:00:00 EST,-1,w2,1,2015-12-03 00:00:00,Contract,-1,-1,30408,30408,-1,-1,-1,-2392,-1,-1,0,-1,-1,0,-1,-1,9237791,-1,-1,2015-12-01 00:00:00,2015-12-01 00:00:00,2015-12-01 00:00:00,Mansfield,-1,-1,30408,-1,-1,30408,-1,-1,False,False,32800,False,0,0,-2392,-1,-1,-1,-1,-1,-1,0.0,-1,212856,30408.0,942648.0,-1,0,0
2015-12-02,2015-12-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,30408,-1,-1,0,37100,0,37100,37100,-1,0,-1,-1,0,w1,37100,0,-1,30408,-1,-1,Out,-1,-1,100%,100,-1,100,-1,-1,Above Trend,-1,-1,12/03 00:00:00 EST,-1,w2,1,2015-12-03 00:00:00,Contract,-1,-1,30408,30408,-1,-1,-1,-6692,-1,-1,0,-1,-1,0,-1,-1,9292399,-1,-1,2015-12-02 00:00:00,2015-12-02 00:00:00,2015-12-02 00:00:00,Mansfield,-1,-1,30408,-1,-1,30408,-1,-1,False,False,69900,False,0,0,-6692,-1,-1,-1,-1,-1,-1,0.0,-1,212856,30408.0,942648.0,-1,0,0
2015-12-03,2015-12-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,30408,-1,-1,0,36503,0,36503,36503,-1,0,-1,-1,0,w1,36503,0,-1,30408,-1,-1,Out,-1,-1,100%,100,-1,100,-1,-1,Above Trend,-1,-1,12/04 00:00:00 EST,-1,w3,1,2015-12-10 00:00:00,Contract,-1,-1,30408,30408,-1,-1,-1,-6095,-1,-1,0,-1,-1,0,-1,-1,9345675,-1,-1,2015-12-03 00:00:00,2015-12-03 00:00:00,2015-12-03 00:00:00,Mansfield,-1,-1,30408,-1,-1,30408,-1,-1,False,False,36503,False,0,0,-6095,-1,-1,-1,-1,-1,-1,0.0,-1,212856,30408.0,942648.0,-1,0,0
2015-12-04,2015-12-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,30408,-1,-1,0,37298,0,37298,37298,-1,0,-1,-1,0,w1,37298,0,-1,30408,-1,-1,Out,-1,-1,100%,100,-1,100,-1,-1,Above Trend,-1,-1,12/05 00:00:00 EST,-1,w3,1,2015-12-10 00:00:00,Contract,-1,-1,30408,30408,-1,-1,-1,-6890,-1,-1,0,-1,-1,0,-1,-1,9398817,-1,-1,2015-12-04 00:00:00,2015-12-04 00:00:00,2015-12-04 00:00:00,Mansfield,-1,-1,30408,-1,-1,30408,-1,-1,False,False,73801,False,0,0,-6890,-1,-1,-1,-1,-1,-1,0.0,-1,212856,30408.0,942648.0,-1,0,0
2015-12-05,2015-12-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,30408,-1,-1,0,22203,0,22203,22203,-1,0,-1,-1,0,w1,22203,0,-1,30408,-1,-1,Available,-1,-1,100%,100,-1,100,-1,-1,Below Trend,-1,-1,12/06 00:00:00 EST,-1,w3,1,2015-12-10 00:00:00,Contract,-1,-1,30408,30408,-1,-1,-1,8205,-1,-1,0,-1,-1,0,-1,-1,9451388,-1,-1,2015-12-05 00:00:00,2015-12-05 00:00:00,2015-12-05 00:00:00,Mansfield,-1,-1,30408,-1,-1,30408,-1,-1,False,False,96004,False,0,0,8205,-1,-1,-1,-1,-1,-1,0.0,-1,212856,30408.0,942648.0,-1,0,0
2015-12-06,2015-12-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,30408,-1,-1,0,7400,0,7400,7400,-1,0,-1,-1,0,w1,7400,0,-1,30408,-1,-1,Available,-1,-1,100%,100,-1,100,-1,-1,Below Trend,-1,-1,12/07 00:00:00 EST,-1,w3,1,2015-12-10 00:00:00,Contract,-1,-1,30408,30408,-1,-1,-1,23008,-1,-1,0,-1,-1,0,-1,-1,9488693,-1,-1,2015-12-06 00:00:00,2015-12-06 00:00:00,2015-12-06 00:00:00,Mansfield,-1,-1,30408,-1,-1,30408,-1,-1,False,False,103404,False,0,0,23008,-1,-1,-1,-1,-1,-1,0.0,-1,212856,30408.0,942648.0,-1,0,0
2015-12-07,2015-12-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,30408,-1,-1,0,32306,0,32306,32306,-1,0,-1,-1,0,w1,32306,0,-1,30408,-1,-1,Out,-1,-1,100%,100,-1,100,-1,-1,On Track,-1,-1,12/08 00:00:00 EST,-1,w3,1,2015-12-10 00:00:00,Contract,-1,-1,30408,30408,-1,-1,-1,-1898,-1,-1,0,-1,-1,0,-1,-1,9533269,-1,-1,2015-12-07 00:00:00,2015-12-07 00:00:00,2015-12-07 00:00:00,Mansfield,-1,-1,30408,-1,-1,30408,-1,-1,False,False,135710,False,0,0,-1898,-1,-1,-1,-1,-1,-1,0.0,-1,212856,30408.0,942648.0,-1,0,0
2015-12-08,2015-12-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,30408,-1,-1,0,29400,0,29400,29400,-1,0,-1,-1,0,w1,29400,0,-1,30408,-1,-1,Available,-1,-1,100%,100,-1,100,-1,-1,On Track,-1,-1,12/09 00:00:00 EST,-1,w3,1,2015-12-10 00:00:00,Contract,-1,-1,30408,30408,-1,-1,-1,1008,-1,-1,0,-1,-1,0,-1,-1,9585277,-1,-1,2015-12-08 00:00:00,2015-12-08 00:00:00,2015-12-08 00:00:00,Mansfield,-1,-1,30408,-1,-1,30408,-1,-1,False,False,165110,False,0,0,1008,-1,-1,-1,-1,-1,-1,0.0,-1,212856,30408.0,942648.0,-1,0,0
2015-12-09,2015-12-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,30408,-1,-1,0,34501,0,34501,34501,-1,0,-1,-1,0,w1,34501,0,-1,30408,-1,-1,Out,-1,-1,100%,100,-1,100,-1,-1,Above Trend,-1,-1,12/10 00:00:00 EST,-1,w3,1,2015-12-10 00:00:00,Contract,-1,-1,30408,30408,-1,-1,-1,-4093,-1,-1,0,-1,-1,0,-1,-1,9636117,-1,-1,2015-12-09 00:00:00,2015-12-09 00:00:00,2015-12-09 00:00:00,Mansfield,-1,-1,30408,-1,-1,30408,-1,-1,False,False,199611,False,0,0,-4093,-1,-1,-1,-1,-1,-1,0.0,-1,212856,30408.0,942648.0,-1,0,0
2015-12-10,2015-12-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,30408,-1,-1,0,29701,0,29701,29701,-1,0,-1,-1,0,w1,29701,0,-1,30408,-1,-1,Available,-1,-1,100%,100,-1,100,-1,-1,On Track,-1,-1,12/11 00:00:00 EST,-1,w4,1,2015-12-17 00:00:00,Contract,-1,-1,30408,30408,-1,-1,-1,707,-1,-1,0,-1,-1,0,-1,-1,9678869,-1,-1,2015-12-10 00:00:00,2015-12-10 00:00:00,2015-12-10 00:00:00,Mansfield,-1,-1,30408,-1,-1,30408,-1,-1,False,False,0,0,0,0,707,-1,-1,-1,-1,-1,-1,0.0,-1,212856,30408.0,942648.0,-1,0,0
