,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-01,2015-12-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,NEWINGTON VA KMSET TP - 00U2,Regular RFG,9650,-1,67552,3,13101,3,13101,13101,-1,0,-1,26903,0,w1,13101,0,26903,14475,-1,94573,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,Below Trend,12/02 00:00:00 EST,-1,w2,0,2015-12-03 00:00:00,Contract,-1,Contract,9650,9650,-1,-1,67552,1374,-1,67670,0,-1,0,0,-1,0,9237753,-1,9237754,2015-12-01 22:00:20,2015-12-01 00:00:00,2015-12-01 22:00:20,Mansfield,-1,Mansfield,9650,-1,67552,14475,-1,94572,True,True,13101,False,0,0,1374,-1,67670,-1,-1,-1,-1,133.0,0,67552,9650.0,299150.0,-1,0,0
2015-12-02,2015-12-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,NEWINGTON VA KMSET TP - 00U2,Regular RFG,9650,-1,67552,0,6500,0,6500,6500,-1,0,-1,33403,0,w1,6500,0,33403,14475,-1,94573,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/03 00:00:00 EST,-1,w2,0,2015-12-03 00:00:00,Contract,-1,Contract,9650,9650,-1,-1,67552,7975,-1,61170,0,-1,0,0,-1,0,9292361,-1,9292362,2015-12-02 22:04:50,2015-12-02 00:00:00,2015-12-02 22:04:50,Mansfield,-1,Mansfield,9650,-1,67552,14475,-1,94573,True,True,19601,False,0,0,7975,-1,61170,-1,-1,-1,-1,0.0,0,67552,9650.0,299150.0,-1,0,0
2015-12-03,2015-12-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,NEWINGTON VA KMSET TP - 00U2,Regular RFG,9650,-1,67552,3,15104,0,15104,15104,-1,0,-1,15104,0,w2,15104,0,15104,14475,-1,94573,Out,-1,Out,150%,150,-1,100,140%,140,On Track,-1,Above Trend,12/04 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,9650,9650,-1,-1,67552,-629,-1,79469,0,-1,0,0,-1,0,9345632,-1,9345633,2015-12-03 22:04:58,2015-12-03 00:00:00,2015-12-03 22:04:58,Mansfield,-1,Mansfield,9650,-1,67552,14475,-1,94573,True,True,15104,True,0,0,-629,-1,79469,-1,-1,-1,-1,133.0,0,67552,9650.0,299150.0,-1,0,0
2015-12-04,2015-12-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,NEWINGTON VA KMSET TP - 00U2,Regular RFG,9650,-1,67552,3,15602,0,15602,15602,-1,0,-1,30706,0,w2,15602,0,30706,14475,-1,94573,Out,-1,Out,150%,150,-1,100,140%,140,On Track,-1,On Track,12/05 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,9650,9650,-1,-1,67552,-1127,-1,63867,0,-1,0,0,-1,0,9398774,-1,9398775,2015-12-04 22:05:01,2015-12-04 00:00:00,2015-12-04 22:05:01,Mansfield,-1,Mansfield,9650,-1,67552,14475,-1,94573,True,True,30706,True,0,0,-1127,-1,63867,-1,-1,-1,-1,133.0,0,67552,9650.0,299150.0,-1,0,0
2015-12-05,2015-12-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,NEWINGTON VA KMSET TP - 00U2,Regular RFG,9650,-1,67552,3,15902,0,15902,15902,-1,0,-1,46608,0,w2,15902,0,46608,14475,-1,94573,Out,-1,Out,150%,150,-1,100,140%,140,On Track,-1,On Track,12/06 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,9650,9650,-1,-1,67552,-1427,-1,47965,0,-1,0,0,-1,0,9451345,-1,9451346,2015-12-05 22:05:01,2015-12-05 00:00:00,2015-12-05 22:05:01,Mansfield,-1,Mansfield,9650,-1,67552,14475,-1,94573,True,True,46608,True,0,0,-1427,-1,47965,-1,-1,-1,-1,133.0,0,67552,9650.0,299150.0,-1,0,0
2015-12-06,2015-12-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,NEWINGTON VA KMSET TP - 00U2,Regular RFG,9650,-1,67552,3,0,0,0,0,-1,0,-1,46608,0,w2,0,0,46608,14475,-1,94573,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,On Track,12/07 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,9650,9650,-1,-1,67552,14475,-1,47965,0,-1,0,0,-1,0,9488655,-1,9488656,2015-12-06 22:05:02,2015-12-06 00:00:00,2015-12-06 22:05:02,Mansfield,-1,Mansfield,9650,-1,67552,14475,-1,94573,True,True,46608,True,0,0,14475,-1,47965,-1,-1,-1,-1,0.0,0,67552,9650.0,299150.0,-1,0,0
2015-12-07,2015-12-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,NEWINGTON VA KMSET TP - 00U2,Regular RFG,9650,-1,67552,3,16103,0,16103,16103,-1,0,-1,62711,0,w2,16103,0,62711,14475,-1,94573,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,On Track,12/08 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,9650,9650,-1,-1,67552,-1628,-1,31862,0,-1,0,0,-1,0,9533230,-1,9533231,2015-12-07 22:04:27,2015-12-07 00:00:00,2015-12-07 22:04:27,Mansfield,-1,Mansfield,9650,-1,67552,14475,-1,94573,True,True,62711,True,0,0,-1628,-1,31862,-1,-1,-1,-1,133.0,0,67552,9650.0,299150.0,-1,0,0
2015-12-08,2015-12-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,NEWINGTON VA KMSET TP - 00U2,Regular RFG,9650,-1,67552,3,21803,0,21803,21803,-1,0,-1,84514,0,w2,21803,0,84514,14475,-1,94573,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,On Track,12/09 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,9650,9650,-1,-1,67552,-7328,-1,10059,0,-1,0,0,-1,0,9585238,-1,9585239,2015-12-08 22:04:58,2015-12-08 00:00:00,2015-12-08 22:04:58,Mansfield,-1,Mansfield,9650,-1,67552,14475,-1,94573,True,True,84514,True,0,0,-7328,-1,10059,-1,-1,-1,-1,267.0,0,67552,9650.0,299150.0,-1,0,0
2015-12-09,2015-12-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,NEWINGTON VA KMSET TP - 00U2,Regular RFG,9650,-1,67552,0,14602,0,14602,14602,-1,0,-1,99116,0,w2,14602,0,99116,14475,-1,94573,Out,-1,Out,150%,150,-1,100,140%,140,On Track,-1,On Track,12/10 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,9650,9650,-1,-1,67552,-127,-1,-4543,0,-1,0,0,-1,0,9636079,-1,9636080,2015-12-09 22:03:11,2015-12-09 00:00:00,2015-12-09 22:03:11,Mansfield,-1,Mansfield,9650,-1,67552,14475,-1,94573,True,True,99116,True,0,0,-127,-1,-4543,-1,-1,-1,-1,133.0,100,67552,9650.0,299150.0,-1,0,0
2015-12-10,2015-12-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,NEWINGTON VA KMSET TP - 00U2,Regular RFG,9650,-1,67552,0,6301,0,6301,6301,-1,0,-1,6301,0,w3,6301,0,6301,14475,-1,94573,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/11 00:00:00 EST,-1,w4,0,2015-12-17 00:00:00,Contract,-1,Contract,9650,9650,-1,-1,67552,8174,-1,88272,0,-1,0,0,-1,0,9678831,-1,9678832,2015-12-10 23:52:44,2015-12-10 00:00:00,2015-12-10 23:52:44,Mansfield,-1,Mansfield,9650,-1,67552,14475,-1,94573,True,True,0,0,0,0,8174,-1,88272,-1,-1,-1,-1,0.0,0,67552,9650.0,299150.0,-1,0,0
