,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-01,2015-12-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,ULSD,16774,-1,117419,3,7505,3,7505,7505,-1,0,-1,21405,0,w1,7505,0,21405,25161,-1,164387,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/02 00:00:00 EST,-1,w2,0,2015-12-03 00:00:00,Contract,-1,Contract,16774,16774,-1,-1,117419,17656,-1,142982,0,-1,0,0,-1,0,9237779,-1,9237780,2015-12-01 22:00:20,2015-12-01 00:00:00,2015-12-01 22:00:20,Mansfield,-1,Mansfield,16774,-1,117419,25161,-1,164386,True,True,7505,False,0,0,17656,-1,142982,-1,-1,-1,-1,0.0,0,117419,16774.0,519994.0,-1,0,0
2015-12-02,2015-12-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,ULSD,16774,-1,117419,0,15001,0,15001,15001,-1,0,-1,36406,0,w1,15001,0,36406,25161,-1,164387,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/03 00:00:00 EST,-1,w2,0,2015-12-03 00:00:00,Contract,-1,Contract,16774,16774,-1,-1,117419,10160,-1,127981,0,-1,0,0,-1,0,9292387,-1,9292388,2015-12-02 22:04:50,2015-12-02 00:00:00,2015-12-02 22:04:50,Mansfield,-1,Mansfield,16774,-1,117419,25161,-1,164387,True,True,22506,False,0,0,10160,-1,127981,-1,-1,-1,-1,0.0,0,117419,16774.0,519994.0,-1,0,0
2015-12-03,2015-12-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,ULSD,16774,-1,117419,3,24897,0,24897,24897,-1,0,-1,24897,0,w2,24897,0,24897,25161,-1,164387,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,On Track,12/04 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,16774,16774,-1,-1,117419,264,-1,139490,0,-1,0,0,-1,0,9345658,-1,9345659,2015-12-03 22:04:58,2015-12-03 00:00:00,2015-12-03 22:04:58,Mansfield,-1,Mansfield,16774,-1,117419,25161,-1,164387,True,True,24897,True,0,0,264,-1,139490,-1,-1,-1,-1,133.0,0,117419,16774.0,519994.0,-1,0,0
2015-12-04,2015-12-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,ULSD,16774,-1,117419,3,21400,0,21400,21400,-1,0,-1,46297,0,w2,21400,0,46297,25161,-1,164387,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,On Track,12/05 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,16774,16774,-1,-1,117419,3761,-1,118090,0,-1,0,0,-1,0,9398800,-1,9398801,2015-12-04 22:05:01,2015-12-04 00:00:00,2015-12-04 22:05:01,Mansfield,-1,Mansfield,16774,-1,117419,25161,-1,164387,True,True,46297,True,0,0,3761,-1,118090,-1,-1,-1,-1,133.0,0,117419,16774.0,519994.0,-1,0,0
2015-12-05,2015-12-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,ULSD,16774,-1,117419,3,0,0,0,0,-1,0,-1,46297,0,w2,0,0,46297,25161,-1,164387,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/06 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,16774,16774,-1,-1,117419,25161,-1,118090,0,-1,0,0,-1,0,9451371,-1,9451372,2015-12-05 22:05:01,2015-12-05 00:00:00,2015-12-05 22:05:01,Mansfield,-1,Mansfield,16774,-1,117419,25161,-1,164387,True,True,46297,True,0,0,25161,-1,118090,-1,-1,-1,-1,0.0,0,117419,16774.0,519994.0,-1,0,0
2015-12-06,2015-12-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,ULSD,16774,-1,117419,3,0,0,0,0,-1,0,-1,46297,0,w2,0,0,46297,25161,-1,164387,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/07 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,16774,16774,-1,-1,117419,25161,-1,118090,0,-1,0,0,-1,0,9488681,-1,9488682,2015-12-06 22:05:02,2015-12-06 00:00:00,2015-12-06 22:05:02,Mansfield,-1,Mansfield,16774,-1,117419,25161,-1,164387,True,True,46297,True,0,0,25161,-1,118090,-1,-1,-1,-1,0.0,0,117419,16774.0,519994.0,-1,0,0
2015-12-07,2015-12-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,ULSD,16774,-1,117419,3,7510,0,7510,7510,-1,0,-1,53807,0,w2,7510,0,53807,25161,-1,164387,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/08 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,16774,16774,-1,-1,117419,17651,-1,110580,0,-1,0,0,-1,0,9533257,-1,9533258,2015-12-07 22:04:27,2015-12-07 00:00:00,2015-12-07 22:04:27,Mansfield,-1,Mansfield,16774,-1,117419,25161,-1,164387,True,True,53807,True,0,0,17651,-1,110580,-1,-1,-1,-1,0.0,0,117419,16774.0,519994.0,-1,0,0
2015-12-08,2015-12-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,ULSD,16774,-1,117419,3,23500,0,23500,23500,-1,0,-1,77307,0,w2,23500,0,77307,25161,-1,164387,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,Below Trend,12/09 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,16774,16774,-1,-1,117419,1661,-1,87080,0,-1,0,0,-1,0,9585265,-1,9585266,2015-12-08 22:04:58,2015-12-08 00:00:00,2015-12-08 22:04:58,Mansfield,-1,Mansfield,16774,-1,117419,25161,-1,164387,True,True,77307,True,0,0,1661,-1,87080,-1,-1,-1,-1,133.0,0,117419,16774.0,519994.0,-1,0,0
2015-12-09,2015-12-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,ULSD,16774,-1,117419,0,32600,0,32600,32600,-1,0,-1,109907,0,w2,32600,0,109907,25161,-1,164387,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,Below Trend,12/10 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,16774,16774,-1,-1,117419,-7439,-1,54480,0,-1,0,0,-1,0,9636105,-1,9636106,2015-12-09 22:03:11,2015-12-09 00:00:00,2015-12-09 22:03:11,Mansfield,-1,Mansfield,16774,-1,117419,25161,-1,164387,True,True,109907,True,0,0,-7439,-1,54480,-1,-1,-1,-1,133.0,0,117419,16774.0,519994.0,-1,0,0
2015-12-10,2015-12-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,ULSD,16774,-1,117419,0,15000,0,15000,15000,-1,0,-1,15000,0,w3,15000,0,15000,25161,-1,164387,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/11 00:00:00 EST,-1,w4,0,2015-12-17 00:00:00,Contract,-1,Contract,16774,16774,-1,-1,117419,10161,-1,149387,0,-1,0,0,-1,0,9678858,-1,9678859,2015-12-10 23:52:44,2015-12-10 00:00:00,2015-12-10 23:52:44,Mansfield,-1,Mansfield,16774,-1,117419,25161,-1,164387,True,True,0,0,0,0,10161,-1,149387,-1,-1,-1,-1,0.0,0,117419,16774.0,519994.0,-1,0,0
2015-12-11,2015-12-11 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,ULSD,-1,-1,-1,4,20100,0,-1,-1,-1,0,-1,-1,4,w4,-1,0,35100,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w4,1,2015-12-17 00:00:00,-1,-1,-1,16774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-11 00:00:00,2015-12-11 00:00:00,2015-12-11 00:00:00,-1,-1,-1,16774,-1,117419,25161,-1,164387,True,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,117419,16774.0,519994.0,-1,0,0
2015-12-12,2015-12-12 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,ULSD,16774,-1,117419,3,8000,3,8000,8000,-1,0,-1,43100,0,w4,8000,0,43100,25161,-1,164387,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/13 00:00:00 EST,-1,w4,0,2015-12-17 00:00:00,Contract,-1,Contract,16774,16774,-1,-1,117419,17161,-1,121287,0,-1,0,0,-1,0,9793798,-1,9793799,2015-12-12 22:05:27,2015-12-12 00:00:00,2015-12-12 22:05:27,Mansfield,-1,Mansfield,16774,-1,117419,25161,-1,164387,False,True,0,0,0,0,17161,-1,121287,-1,-1,-1,-1,0.0,0,117419,16774.0,519994.0,-1,0,0
2015-12-13,2015-12-13 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,ULSD,16774,-1,117419,3,1350,3,1350,1350,-1,0,-1,44450,0,w4,1350,0,44450,25161,-1,164387,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/14 00:00:00 EST,-1,w4,0,2015-12-17 00:00:00,Contract,-1,Contract,16774,16774,-1,-1,117419,23811,-1,119937,0,-1,0,0,-1,0,9831459,-1,9831460,2015-12-13 22:05:02,2015-12-13 00:00:00,2015-12-13 22:05:02,Mansfield,-1,Mansfield,16774,-1,117419,25161,-1,164387,False,True,0,0,0,0,23811,-1,119937,-1,-1,-1,-1,0.0,0,117419,16774.0,519994.0,-1,0,0
2015-12-14,2015-12-14 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,ULSD,16774,-1,117419,0,7500,0,7500,7500,-1,0,-1,51950,0,w4,7500,0,51950,25161,-1,164387,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/15 00:00:00 EST,-1,w4,0,2015-12-17 00:00:00,Contract,-1,Contract,16774,16774,-1,-1,117419,17661,-1,112437,0,-1,0,0,-1,0,9912570,-1,9912571,2015-12-14 22:11:22,2015-12-14 00:00:00,2015-12-14 22:11:22,Mansfield,-1,Mansfield,16774,-1,117419,25161,-1,164387,False,True,0,0,0,0,17661,-1,112437,-1,-1,-1,-1,0.0,0,117419,16774.0,519994.0,-1,0,0
2015-12-15,2015-12-15 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w5,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w4,1,2015-12-17 00:00:00,-1,-1,-1,16774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-15 00:00:00,2015-12-15 00:00:00,2015-12-15 00:00:00,-1,-1,-1,16774,-1,117419,25161,-1,164387,True,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,117419,16774.0,519994.0,-1,0,0
2015-12-16,2015-12-16 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w5,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w4,1,2015-12-17 00:00:00,-1,-1,-1,16774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-16 00:00:00,2015-12-16 00:00:00,2015-12-16 00:00:00,-1,-1,-1,-1,-1,-1,-1,-1,-1,False,False,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1.0,-1.0,-1,0,0
2015-12-17,2015-12-17 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,ULSD,16774,-1,117419,0,21001,0,21001,21001,-1,0,-1,21001,0,w5,21001,0,21001,25161,-1,164387,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,On Track,12/18 00:00:00 EST,-1,w5,0,2015-12-24 00:00:00,Contract,-1,Contract,16774,16774,-1,-1,117419,4160,-1,143386,0,-1,0,0,-1,0,10322833,-1,10322834,2015-12-17 22:14:34,2015-12-17 00:00:00,2015-12-17 22:14:34,Mansfield,-1,Mansfield,16774,-1,117419,25161,-1,164387,False,True,0,0,0,0,4160,-1,143386,-1,-1,-1,-1,133.0,0,117419,16774.0,519994.0,-1,0,0
2015-12-18,2015-12-18 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,ULSD,-1,-1,-1,4,15006,0,-1,-1,-1,0,-1,-1,4,w6,-1,0,36007,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w5,1,2015-12-24 00:00:00,-1,-1,-1,16774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-18 00:00:00,2015-12-18 00:00:00,2015-12-18 00:00:00,-1,-1,-1,16774,-1,117419,25161,-1,164387,True,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,117419,16774.0,519994.0,-1,0,0
2015-12-19,2015-12-19 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,ULSD,16774,-1,117419,0,7500,0,7500,7500,-1,0,-1,43507,0,w6,7500,0,43507,25161,-1,164387,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/20 00:00:00 EST,-1,w5,0,2015-12-24 00:00:00,Contract,-1,Contract,16774,16774,-1,-1,117419,17661,-1,120880,0,-1,0,0,-1,0,10525470,-1,10525471,2015-12-19 10:39:21,2015-12-19 00:00:00,2015-12-19 10:39:21,Mansfield,-1,Mansfield,16774,-1,117419,25161,-1,164387,False,True,0,0,0,0,17661,-1,120880,-1,-1,-1,-1,0.0,0,117419,16774.0,519994.0,-1,0,0
