,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-01,2015-12-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Premium Conventional / E10,3360,-1,23520,3,6901,3,6901,6901,-1,0,-1,21078,0,w1,6901,0,21078,5040,-1,32928,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,Below Trend,12/02 00:00:00 EST,-1,w2,0,2015-12-03 00:00:00,Contract,-1,Contract,3360,3360,-1,-1,23520,-1861,-1,11850,0,-1,0,0,-1,0,9237776,-1,9237777,2015-12-01 22:00:20,2015-12-01 00:00:00,2015-12-01 22:00:20,Mansfield,-1,Mansfield,3360,-1,23520,5040,-1,32928,True,True,6901,False,0,0,-1861,-1,11850,-1,-1,-1,-1,267.0,0,23520,3360.0,104160.0,-1,0,0
2015-12-02,2015-12-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Premium Conventional / E10,3360,-1,23520,0,4901,0,4901,4901,-1,0,-1,25979,0,w1,4901,0,25979,5040,-1,32928,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,Below Trend,12/03 00:00:00 EST,-1,w2,0,2015-12-03 00:00:00,Contract,-1,Contract,3360,3360,-1,-1,23520,139,-1,6949,0,-1,0,0,-1,0,9292384,-1,9292385,2015-12-02 22:04:50,2015-12-02 00:00:00,2015-12-02 22:04:50,Mansfield,-1,Mansfield,3360,-1,23520,5040,-1,32928,True,True,11802,False,0,0,139,-1,6949,-1,-1,-1,-1,133.0,100,23520,3360.0,104160.0,-1,0,0
2015-12-03,2015-12-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Premium Conventional / E10,3360,-1,23520,3,1001,0,1001,1001,-1,0,-1,1001,0,w2,1001,0,1001,5040,-1,32928,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/04 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,3360,3360,-1,-1,23520,4039,-1,31927,0,-1,0,0,-1,0,9345655,-1,9345656,2015-12-03 22:04:58,2015-12-03 00:00:00,2015-12-03 22:04:58,Mansfield,-1,Mansfield,3360,-1,23520,5040,-1,32928,True,True,1001,True,0,0,4039,-1,31927,-1,-1,-1,-1,0.0,0,23520,3360.0,104160.0,-1,0,0
2015-12-04,2015-12-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Premium Conventional / E10,3360,-1,23520,3,2000,0,2000,2000,-1,0,-1,3001,0,w2,2000,0,3001,5040,-1,32928,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/05 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,3360,3360,-1,-1,23520,3040,-1,29927,0,-1,0,0,-1,0,9398797,-1,9398798,2015-12-04 22:05:01,2015-12-04 00:00:00,2015-12-04 22:05:01,Mansfield,-1,Mansfield,3360,-1,23520,5040,-1,32928,True,True,3001,True,0,0,3040,-1,29927,-1,-1,-1,-1,0.0,0,23520,3360.0,104160.0,-1,0,0
2015-12-05,2015-12-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Premium Conventional / E10,3360,-1,23520,3,1501,0,1501,1501,-1,0,-1,4502,0,w2,1501,0,4502,5040,-1,32928,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/06 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,3360,3360,-1,-1,23520,3539,-1,28426,0,-1,0,0,-1,0,9451368,-1,9451369,2015-12-05 22:05:01,2015-12-05 00:00:00,2015-12-05 22:05:01,Mansfield,-1,Mansfield,3360,-1,23520,5040,-1,32928,True,True,4502,True,0,0,3539,-1,28426,-1,-1,-1,-1,0.0,0,23520,3360.0,104160.0,-1,0,0
2015-12-06,2015-12-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Premium Conventional / E10,3360,-1,23520,3,0,0,0,0,-1,0,-1,4502,0,w2,0,0,4502,5040,-1,32928,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/07 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,3360,3360,-1,-1,23520,5040,-1,28426,0,-1,0,0,-1,0,9488678,-1,9488679,2015-12-06 22:05:02,2015-12-06 00:00:00,2015-12-06 22:05:02,Mansfield,-1,Mansfield,3360,-1,23520,5040,-1,32928,True,True,4502,True,0,0,5040,-1,28426,-1,-1,-1,-1,0.0,0,23520,3360.0,104160.0,-1,0,0
2015-12-07,2015-12-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Premium Conventional / E10,3360,-1,23520,3,5000,0,5000,5000,-1,0,-1,9502,0,w2,5000,0,9502,5040,-1,32928,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,Below Trend,12/08 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,3360,3360,-1,-1,23520,40,-1,23426,0,-1,0,0,-1,0,9533253,-1,9533254,2015-12-07 22:04:27,2015-12-07 00:00:00,2015-12-07 22:04:27,Mansfield,-1,Mansfield,3360,-1,23520,5040,-1,32928,True,True,9502,True,0,0,40,-1,23426,-1,-1,-1,-1,133.0,0,23520,3360.0,104160.0,-1,0,0
2015-12-08,2015-12-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Premium Conventional / E10,3360,-1,23520,3,2001,0,2001,2001,-1,0,-1,11503,0,w2,2001,0,11503,5040,-1,32928,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/09 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,3360,3360,-1,-1,23520,3039,-1,21425,0,-1,0,0,-1,0,9585261,-1,9585262,2015-12-08 22:04:58,2015-12-08 00:00:00,2015-12-08 22:04:58,Mansfield,-1,Mansfield,3360,-1,23520,5040,-1,32928,True,True,11503,True,0,0,3039,-1,21425,-1,-1,-1,-1,0.0,0,23520,3360.0,104160.0,-1,0,0
2015-12-09,2015-12-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Premium Conventional / E10,3360,-1,23520,0,2450,0,2450,2450,-1,0,-1,13953,0,w2,2450,0,13953,5040,-1,32928,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,12/10 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,3360,3360,-1,-1,23520,2590,-1,18975,0,-1,0,0,-1,0,9636101,-1,9636102,2015-12-09 22:03:11,2015-12-09 00:00:00,2015-12-09 22:03:11,Mansfield,-1,Mansfield,3360,-1,23520,5040,-1,32928,True,True,13953,True,0,0,2590,-1,18975,-1,-1,-1,-1,0.0,0,23520,3360.0,104160.0,-1,0,0
2015-12-10,2015-12-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,SELMA NC KM#1 TP - 00LN,Premium Conventional / E10,3360,-1,23520,0,8001,0,8001,8001,-1,0,-1,8001,0,w3,8001,0,8001,5040,-1,32928,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,Above Trend,12/11 00:00:00 EST,-1,w4,0,2015-12-17 00:00:00,Contract,-1,Contract,3360,3360,-1,-1,23520,-2961,-1,24927,0,-1,0,0,-1,0,9678854,-1,9678855,2015-12-10 23:52:44,2015-12-10 00:00:00,2015-12-10 23:52:44,Mansfield,-1,Mansfield,3360,-1,23520,5040,-1,32928,True,True,0,0,0,0,-2961,-1,24927,-1,-1,-1,-1,267.0,0,23520,3360.0,104160.0,-1,0,0
