,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-12-01,2015-12-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHATTANOOGA TN KM TP - 02N2,ULSD,9388,-1,65713,3,0,3,0,0,-1,0,-1,45820,0,w1,0,0,45820,9388,-1,65713,Available,-1,Available,100%,100,-1,100,100%,100,Below Trend,-1,On Track,12/02 00:00:00 EST,-1,w2,0,2015-12-03 00:00:00,Contract,-1,Contract,9388,9388,-1,-1,65713,9388,-1,19893,0,-1,0,0,-1,0,9237704,-1,9237705,2015-12-01 22:00:20,2015-12-01 00:00:00,2015-12-01 22:00:20,Mansfield,-1,Mansfield,9388,-1,65713,9388,-1,65713,True,True,0,False,0,0,9388,-1,19893,-1,-1,-1,-1,0.0,0,65713,9388.0,291028.0,-1,0,0
2015-12-02,2015-12-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHATTANOOGA TN KM TP - 02N2,ULSD,9388,-1,65713,0,15210,0,15210,15210,-1,0,-1,61030,0,w1,15210,0,61030,9388,-1,65713,Out,-1,Out,100%,100,-1,100,100%,100,Above Trend,-1,On Track,12/03 00:00:00 EST,-1,w2,0,2015-12-03 00:00:00,Contract,-1,Contract,9388,9388,-1,-1,65713,-5822,-1,4683,0,-1,0,0,-1,0,9292314,-1,9292315,2015-12-02 22:04:50,2015-12-02 00:00:00,2015-12-02 22:04:50,Mansfield,-1,Mansfield,9388,-1,65713,9388,-1,65713,True,True,15210,False,0,0,-5822,-1,4683,-1,-1,-1,-1,133.0,0,65713,9388.0,291028.0,-1,0,0
2015-12-03,2015-12-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHATTANOOGA TN KM TP - 02N2,ULSD,9388,-1,65713,3,15200,0,15200,15200,-1,0,-1,15200,0,w2,15200,0,15200,9388,-1,65713,Out,-1,Out,100%,100,-1,100,100%,100,Above Trend,-1,Above Trend,12/04 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,9388,9388,-1,-1,65713,-5812,-1,50513,0,-1,0,0,-1,0,9345585,-1,9345586,2015-12-03 22:04:58,2015-12-03 00:00:00,2015-12-03 22:04:58,Mansfield,-1,Mansfield,9388,-1,65713,9388,-1,65713,True,True,15200,True,0,0,-5812,-1,50513,-1,-1,-1,-1,133.0,0,65713,9388.0,291028.0,-1,0,0
2015-12-04,2015-12-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHATTANOOGA TN KM TP - 02N2,ULSD,9388,-1,65713,3,7710,0,7710,7710,-1,0,-1,22910,0,w2,7710,0,22910,9388,-1,65713,Available,-1,Available,100%,100,-1,100,100%,100,On Track,-1,Above Trend,12/05 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,9388,9388,-1,-1,65713,1678,-1,42803,0,-1,0,0,-1,0,9398727,-1,9398728,2015-12-04 22:05:01,2015-12-04 00:00:00,2015-12-04 22:05:01,Mansfield,-1,Mansfield,9388,-1,65713,9388,-1,65713,True,True,22910,True,0,0,1678,-1,42803,-1,-1,-1,-1,0.0,0,65713,9388.0,291028.0,-1,0,0
2015-12-05,2015-12-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHATTANOOGA TN KM TP - 02N2,ULSD,9388,-1,65713,3,0,0,0,0,-1,0,-1,22910,0,w2,0,0,22910,9388,-1,65713,Available,-1,Available,100%,100,-1,100,100%,100,Below Trend,-1,On Track,12/06 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,9388,9388,-1,-1,65713,9388,-1,42803,0,-1,0,0,-1,0,9451298,-1,9451299,2015-12-05 22:05:01,2015-12-05 00:00:00,2015-12-05 22:05:01,Mansfield,-1,Mansfield,9388,-1,65713,9388,-1,65713,True,True,22910,True,0,0,9388,-1,42803,-1,-1,-1,-1,0.0,0,65713,9388.0,291028.0,-1,0,0
2015-12-06,2015-12-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHATTANOOGA TN KM TP - 02N2,ULSD,9388,-1,65713,3,0,0,0,0,-1,0,-1,22910,0,w2,0,0,22910,9388,-1,65713,Available,-1,Available,100%,100,-1,100,100%,100,Below Trend,-1,Below Trend,12/07 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,9388,9388,-1,-1,65713,9388,-1,42803,0,-1,0,0,-1,0,9488608,-1,9488609,2015-12-06 22:05:02,2015-12-06 00:00:00,2015-12-06 22:05:02,Mansfield,-1,Mansfield,9388,-1,65713,9388,-1,65713,True,True,22910,True,0,0,9388,-1,42803,-1,-1,-1,-1,0.0,0,65713,9388.0,291028.0,-1,0,0
2015-12-07,2015-12-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHATTANOOGA TN KM TP - 02N2,ULSD,9388,-1,65713,3,7710,0,7710,7710,-1,0,-1,30620,0,w2,7710,0,30620,9388,-1,65713,Available,-1,Available,100%,100,-1,100,100%,100,On Track,-1,Below Trend,12/08 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,9388,9388,-1,-1,65713,1678,-1,35093,0,-1,0,0,-1,0,9533183,-1,9533184,2015-12-07 22:04:27,2015-12-07 00:00:00,2015-12-07 22:04:27,Mansfield,-1,Mansfield,9388,-1,65713,9388,-1,65713,True,True,30620,True,0,0,1678,-1,35093,-1,-1,-1,-1,0.0,0,65713,9388.0,291028.0,-1,0,0
2015-12-08,2015-12-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHATTANOOGA TN KM TP - 02N2,ULSD,9388,-1,65713,3,15210,0,15210,15210,-1,0,-1,45830,0,w2,15210,0,45830,9388,-1,65713,Out,-1,Out,100%,100,-1,100,100%,100,Above Trend,-1,On Track,12/09 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,9388,9388,-1,-1,65713,-5822,-1,19883,0,-1,0,0,-1,0,9585191,-1,9585192,2015-12-08 22:04:58,2015-12-08 00:00:00,2015-12-08 22:04:58,Mansfield,-1,Mansfield,9388,-1,65713,9388,-1,65713,True,True,45830,True,0,0,-5822,-1,19883,-1,-1,-1,-1,133.0,0,65713,9388.0,291028.0,-1,0,0
2015-12-09,2015-12-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHATTANOOGA TN KM TP - 02N2,ULSD,9388,-1,65713,0,15000,0,15000,15000,-1,0,-1,60830,0,w2,15000,0,60830,9388,-1,65713,Out,-1,Out,100%,100,-1,100,100%,100,Above Trend,-1,On Track,12/10 00:00:00 EST,-1,w3,0,2015-12-10 00:00:00,Contract,-1,Contract,9388,9388,-1,-1,65713,-5612,-1,4883,0,-1,0,0,-1,0,9636032,-1,9636033,2015-12-09 22:03:11,2015-12-09 00:00:00,2015-12-09 22:03:11,Mansfield,-1,Mansfield,9388,-1,65713,9388,-1,65713,True,True,60830,True,0,0,-5612,-1,4883,-1,-1,-1,-1,133.0,0,65713,9388.0,291028.0,-1,0,0
2015-12-10,2015-12-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,CHATTANOOGA TN KM TP - 02N2,ULSD,9388,-1,65713,0,15000,0,15000,15000,-1,0,-1,15000,0,w3,15000,0,15000,9388,-1,65713,Out,-1,Out,100%,100,-1,100,100%,100,Above Trend,-1,Above Trend,12/11 00:00:00 EST,-1,w4,0,2015-12-17 00:00:00,Contract,-1,Contract,9388,9388,-1,-1,65713,-5612,-1,50713,0,-1,0,0,-1,0,9678784,-1,9678785,2015-12-10 23:52:44,2015-12-10 00:00:00,2015-12-10 23:52:44,Mansfield,-1,Mansfield,9388,-1,65713,9388,-1,65713,True,True,0,0,0,0,-5612,-1,50713,-1,-1,-1,-1,133.0,0,65713,9388.0,291028.0,-1,0,0
