,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
10,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,2092,3138,ALBANY NY GLOBAL EX - 00B6,0,3138,0,0,09/08 00:00:00 EDT,2092,ULSD,Daily,10,2015-09-07 22:04:42,4592226,Mansfield,2015-09-07
11,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,14645,20503,ALBANY NY GLOBAL EX - 00B6,0,20503,0,0,09/10 00:00:00 EDT,14645,ULSD,Weekly,10,2015-09-07 22:04:42,4592227,Mansfield,2015-09-07
12,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,2092,3138,ALBANY NY GLOBAL EX - 00B6,0,3138,0,0,09/09 00:00:00 EDT,2092,ULSD,Daily,11,2015-09-08 22:05:04,4655540,Mansfield,2015-09-08
13,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,14645,20503,ALBANY NY GLOBAL EX - 00B6,0,20503,0,0,09/10 00:00:00 EDT,14645,ULSD,Weekly,11,2015-09-08 22:05:04,4655541,Mansfield,2015-09-08
14,Exxon,Contract,Above Trend,Out,150%,MANSFIELD OIL COMPANY OF 106305 WS,2092,3138,ALBANY NY GLOBAL EX - 00B6,10010,-6872,0,0,09/10 00:00:00 EDT,2092,ULSD,Daily,11,2015-09-09 22:04:27,4715337,Mansfield,2015-09-09
15,Exxon,Contract,Below Trend,Out,140%,MANSFIELD OIL COMPANY OF 106305 WS,14645,20503,ALBANY NY GLOBAL EX - 00B6,10010,10493,0,0,09/10 00:00:00 EDT,14645,ULSD,Weekly,11,2015-09-09 22:04:27,4715338,Mansfield,2015-09-09
16,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,2092,3138,ALBANY NY GLOBAL EX - 00B6,0,3138,0,0,09/11 00:00:00 EDT,2092,ULSD,Daily,10,2015-09-10 22:05:06,4770277,Mansfield,2015-09-10
17,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,14645,20503,ALBANY NY GLOBAL EX - 00B6,0,20503,0,0,09/17 00:00:00 EDT,14645,ULSD,Weekly,10,2015-09-10 22:05:06,4770278,Mansfield,2015-09-10
18,Exxon,Contract,Above Trend,Out,150%,MANSFIELD OIL COMPANY OF 106305 WS,2092,3138,ALBANY NY GLOBAL EX - 00B6,7202,-4064,0,0,09/12 00:00:00 EDT,2092,ULSD,Daily,10,2015-09-11 22:04:31,4829175,Mansfield,2015-09-11
19,Exxon,Contract,Above Trend,Out,140%,MANSFIELD OIL COMPANY OF 106305 WS,14645,20503,ALBANY NY GLOBAL EX - 00B6,7202,13301,0,0,09/17 00:00:00 EDT,14645,ULSD,Weekly,10,2015-09-11 22:04:31,4829176,Mansfield,2015-09-11
20,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,2092,3138,ALBANY NY GLOBAL EX - 00B6,0,3138,0,0,09/13 00:00:00 EDT,2092,ULSD,Daily,12,2015-09-12 22:05:07,4895237,Mansfield,2015-09-12
21,Exxon,Contract,On Track,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,14645,20503,ALBANY NY GLOBAL EX - 00B6,7202,13301,0,0,09/17 00:00:00 EDT,14645,ULSD,Weekly,12,2015-09-12 22:05:07,4895238,Mansfield,2015-09-12
22,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,2092,3138,ALBANY NY GLOBAL EX - 00B6,0,3138,0,0,09/14 00:00:00 EDT,2092,ULSD,Daily,6,2015-09-13 22:05:40,4919545,Mansfield,2015-09-13
23,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,14645,20503,ALBANY NY GLOBAL EX - 00B6,7202,13301,0,0,09/17 00:00:00 EDT,14645,ULSD,Weekly,6,2015-09-13 22:05:40,4919546,Mansfield,2015-09-13
24,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,2092,3138,ALBANY NY GLOBAL EX - 00B6,0,3138,0,0,09/15 00:00:00 EDT,2092,ULSD,Daily,10,2015-09-14 22:05:06,4965722,Mansfield,2015-09-14
25,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,14645,20503,ALBANY NY GLOBAL EX - 00B6,7202,13301,0,0,09/17 00:00:00 EDT,14645,ULSD,Weekly,10,2015-09-14 22:05:06,4965723,Mansfield,2015-09-14
26,Exxon,Contract,Above Trend,Out,150%,MANSFIELD OIL COMPANY OF 106305 WS,2092,3138,ALBANY NY GLOBAL EX - 00B6,7500,-4362,0,0,09/16 00:00:00 EDT,2092,ULSD,Daily,10,2015-09-15 22:05:03,5017340,Mansfield,2015-09-15
27,Exxon,Contract,On Track,Out,140%,MANSFIELD OIL COMPANY OF 106305 WS,14645,20503,ALBANY NY GLOBAL EX - 00B6,14702,5801,0,0,09/17 00:00:00 EDT,14645,ULSD,Weekly,10,2015-09-15 22:05:03,5017341,Mansfield,2015-09-15
28,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,2092,3138,ALBANY NY GLOBAL EX - 00B6,0,3138,0,0,09/17 00:00:00 EDT,2092,ULSD,Daily,12,2015-09-16 22:06:52,5072016,Mansfield,2015-09-16
29,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,14645,20503,ALBANY NY GLOBAL EX - 00B6,14702,5801,0,0,09/17 00:00:00 EDT,14645,ULSD,Weekly,12,2015-09-16 22:06:52,5072017,Mansfield,2015-09-16
30,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,2092,3138,ALBANY NY GLOBAL EX - 00B6,0,3138,0,0,09/18 00:00:00 EDT,2092,ULSD,Daily,10,2015-09-17 22:05:41,5126699,Mansfield,2015-09-17
31,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,14645,20503,ALBANY NY GLOBAL EX - 00B6,0,20503,0,0,09/24 00:00:00 EDT,14645,ULSD,Weekly,10,2015-09-17 22:05:41,5126700,Mansfield,2015-09-17
32,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,2092,3138,ALBANY NY GLOBAL EX - 00B6,0,3138,0,0,09/19 00:00:00 EDT,2092,ULSD,Daily,10,2015-09-18 22:04:32,5181129,Mansfield,2015-09-18
33,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,14645,20503,ALBANY NY GLOBAL EX - 00B6,0,20503,0,0,09/24 00:00:00 EDT,14645,ULSD,Weekly,10,2015-09-18 22:04:32,5181130,Mansfield,2015-09-18
34,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,2092,3138,ALBANY NY GLOBAL EX - 00B6,0,3138,0,0,09/20 00:00:00 EDT,2092,ULSD,Daily,10,2015-09-19 22:00:29,5230254,Mansfield,2015-09-19
35,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,14645,20503,ALBANY NY GLOBAL EX - 00B6,0,20503,0,0,09/24 00:00:00 EDT,14645,ULSD,Weekly,10,2015-09-19 22:00:29,5230255,Mansfield,2015-09-19
36,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,2092,3138,ALBANY NY GLOBAL EX - 00B6,0,3138,0,0,09/21 00:00:00 EDT,2092,ULSD,Daily,11,2015-09-20 22:00:28,5280017,Mansfield,2015-09-20
37,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,14645,20503,ALBANY NY GLOBAL EX - 00B6,0,20503,0,0,09/24 00:00:00 EDT,14645,ULSD,Weekly,11,2015-09-20 22:00:28,5280018,Mansfield,2015-09-20
38,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,2092,3138,ALBANY NY GLOBAL EX - 00B6,0,3138,0,0,09/22 00:00:00 EDT,2092,ULSD,Daily,11,2015-09-21 22:05:55,5335653,Mansfield,2015-09-21
39,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,14645,20503,ALBANY NY GLOBAL EX - 00B6,0,20503,0,0,09/24 00:00:00 EDT,14645,ULSD,Weekly,11,2015-09-21 22:05:55,5335654,Mansfield,2015-09-21
40,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,2092,3138,ALBANY NY GLOBAL EX - 00B6,0,3138,0,0,09/23 00:00:00 EDT,2092,ULSD,Daily,12,2015-09-22 22:05:34,5392279,Mansfield,2015-09-22
41,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,14645,20503,ALBANY NY GLOBAL EX - 00B6,0,20503,0,0,09/24 00:00:00 EDT,14645,ULSD,Weekly,12,2015-09-22 22:05:34,5392280,Mansfield,2015-09-22
42,Exxon,Contract,Above Trend,Out,150%,MANSFIELD OIL COMPANY OF 106305 WS,2092,3138,ALBANY NY GLOBAL EX - 00B6,7503,-4365,0,0,09/24 00:00:00 EDT,2092,ULSD,Daily,11,2015-09-23 22:04:24,5445680,Mansfield,2015-09-23
43,Exxon,Contract,Below Trend,Out,140%,MANSFIELD OIL COMPANY OF 106305 WS,14645,20503,ALBANY NY GLOBAL EX - 00B6,7503,13000,0,0,09/24 00:00:00 EDT,14645,ULSD,Weekly,11,2015-09-23 22:04:24,5445681,Mansfield,2015-09-23
44,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,2092,3138,ALBANY NY GLOBAL EX - 00B6,0,3138,0,0,09/25 00:00:00 EDT,2092,ULSD,Daily,11,2015-09-24 22:04:24,5498713,Mansfield,2015-09-24
45,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,14645,20503,ALBANY NY GLOBAL EX - 00B6,0,20503,0,0,10/01 00:00:00 EDT,14645,ULSD,Weekly,11,2015-09-24 22:04:24,5498714,Mansfield,2015-09-24
46,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,2092,3138,ALBANY NY GLOBAL EX - 00B6,0,3138,0,0,09/26 00:00:00 EDT,2092,ULSD,Daily,11,2015-09-25 22:00:18,5546717,Mansfield,2015-09-25
47,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,14645,20503,ALBANY NY GLOBAL EX - 00B6,0,20503,0,0,10/01 00:00:00 EDT,14645,ULSD,Weekly,11,2015-09-25 22:00:18,5546718,Mansfield,2015-09-25
48,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,2092,3138,ALBANY NY GLOBAL EX - 00B6,0,3138,0,0,09/27 00:00:00 EDT,2092,ULSD,Daily,11,2015-09-26 22:05:01,5599985,Mansfield,2015-09-26
49,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,14645,20503,ALBANY NY GLOBAL EX - 00B6,0,20503,0,0,10/01 00:00:00 EDT,14645,ULSD,Weekly,11,2015-09-26 22:05:01,5599986,Mansfield,2015-09-26
50,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,2092,3138,ALBANY NY GLOBAL EX - 00B6,0,3138,0,0,09/28 00:00:00 EDT,2092,ULSD,Daily,10,2015-09-27 22:04:27,5650511,Mansfield,2015-09-27
51,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,14645,20503,ALBANY NY GLOBAL EX - 00B6,0,20503,0,0,10/01 00:00:00 EDT,14645,ULSD,Weekly,10,2015-09-27 22:04:27,5650512,Mansfield,2015-09-27
52,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,2092,3138,ALBANY NY GLOBAL EX - 00B6,0,3138,0,0,09/29 00:00:00 EDT,2092,ULSD,Daily,10,2015-09-28 22:00:22,5700025,Mansfield,2015-09-28
53,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,14645,20503,ALBANY NY GLOBAL EX - 00B6,0,20503,0,0,10/01 00:00:00 EDT,14645,ULSD,Weekly,10,2015-09-28 22:00:22,5700026,Mansfield,2015-09-28
54,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,2092,3138,ALBANY NY GLOBAL EX - 00B6,0,3138,0,0,09/30 00:00:00 EDT,1155,ULSD,Daily,11,2015-09-29 22:05:34,5755299,Mansfield,2015-09-29
55,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,14645,20503,ALBANY NY GLOBAL EX - 00B6,0,20503,0,0,10/01 00:00:00 EDT,8084,ULSD,Weekly,11,2015-09-29 22:05:34,5755300,Mansfield,2015-09-29
56,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,0,0,10/02 00:00:00 EDT,1155,ULSD,Daily,12,2015-10-01 22:05:01,5861440,Mansfield,2015-10-01
57,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,0,11318,0,0,10/08 00:00:00 EDT,8084,ULSD,Weekly,12,2015-10-01 22:05:01,5861441,Mansfield,2015-10-01
58,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,0,0,10/03 00:00:00 EDT,1155,ULSD,Daily,10,2015-10-02 22:03:51,5913983,Mansfield,2015-10-02
59,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,0,11318,0,0,10/08 00:00:00 EDT,8084,ULSD,Weekly,10,2015-10-02 22:03:51,5913984,Mansfield,2015-10-02
60,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,0,0,10/04 00:00:00 EDT,1155,ULSD,Daily,10,2015-10-03 22:00:21,5959434,Mansfield,2015-10-03
61,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,0,11318,0,0,10/08 00:00:00 EDT,8084,ULSD,Weekly,10,2015-10-03 22:00:21,5959435,Mansfield,2015-10-03
62,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,0,0,10/05 00:00:00 EDT,1155,ULSD,Daily,10,2015-10-04 22:00:21,6005905,Mansfield,2015-10-04
63,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,0,11318,0,0,10/08 00:00:00 EDT,8084,ULSD,Weekly,10,2015-10-04 22:00:21,6005906,Mansfield,2015-10-04
64,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,0,0,10/06 00:00:00 EDT,1155,ULSD,Daily,11,2015-10-05 22:03:53,6061554,Mansfield,2015-10-05
65,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,0,11318,0,0,10/08 00:00:00 EDT,8084,ULSD,Weekly,11,2015-10-05 22:03:53,6061555,Mansfield,2015-10-05
66,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,0,0,10/07 00:00:00 EDT,1155,ULSD,Daily,11,2015-10-06 22:05:03,6118190,Mansfield,2015-10-06
67,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,0,11318,0,0,10/08 00:00:00 EDT,8084,ULSD,Weekly,11,2015-10-06 22:05:03,6118191,Mansfield,2015-10-06
68,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,0,0,10/08 00:00:00 EDT,1155,ULSD,Daily,10,2015-10-07 22:04:27,6168272,Mansfield,2015-10-07
69,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,0,11318,0,0,10/08 00:00:00 EDT,8084,ULSD,Weekly,10,2015-10-07 22:04:27,6168273,Mansfield,2015-10-07
70,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,0,0,10/10 00:00:00 EDT,1155,ULSD,Daily,10,2015-10-09 22:05:42,6272642,Mansfield,2015-10-09
71,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,0,11318,0,0,10/15 00:00:00 EDT,8084,ULSD,Weekly,10,2015-10-09 22:05:42,6272643,Mansfield,2015-10-09
72,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,0,0,10/11 00:00:00 EDT,1155,ULSD,Daily,9,2015-10-10 22:01:25,6319091,Mansfield,2015-10-10
73,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,0,11318,0,0,10/15 00:00:00 EDT,8084,ULSD,Weekly,9,2015-10-10 22:01:25,6319092,Mansfield,2015-10-10
74,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,0,0,10/12 00:00:00 EDT,1155,ULSD,Daily,10,2015-10-11 22:00:24,6366293,Mansfield,2015-10-11
75,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,0,11318,0,0,10/15 00:00:00 EDT,8084,ULSD,Weekly,10,2015-10-11 22:00:24,6366294,Mansfield,2015-10-11
76,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,0,0,10/13 00:00:00 EDT,1155,ULSD,Daily,11,2015-10-12 22:04:28,6422374,Mansfield,2015-10-12
77,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,0,11318,0,0,10/15 00:00:00 EDT,8084,ULSD,Weekly,11,2015-10-12 22:04:28,6422375,Mansfield,2015-10-12
78,Exxon,Contract,Above Trend,Out,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,7501,-5769,0,0,10/14 00:00:00 EDT,1155,ULSD,Daily,10,2015-10-13 22:05:04,6476859,Mansfield,2015-10-13
79,Exxon,Contract,Below Trend,Out,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,7501,3817,0,0,10/15 00:00:00 EDT,8084,ULSD,Weekly,10,2015-10-13 22:05:04,6476860,Mansfield,2015-10-13
80,Exxon,Contract,Above Trend,Out,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,8503,-6771,0,0,10/15 00:00:00 EDT,1155,ULSD,Daily,10,2015-10-14 22:06:14,6531057,Mansfield,2015-10-14
81,Exxon,Contract,Above Trend,Out,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,16004,-4686,0,0,10/15 00:00:00 EDT,8084,ULSD,Weekly,10,2015-10-14 22:06:14,6531058,Mansfield,2015-10-14
82,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,0,0,10/16 00:00:00 EDT,1155,ULSD,Daily,11,2015-10-15 22:05:41,6583818,Mansfield,2015-10-15
83,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,0,11318,0,0,10/22 00:00:00 EDT,8084,ULSD,Weekly,11,2015-10-15 22:05:41,6583819,Mansfield,2015-10-15
84,Exxon,Contract,Above Trend,Out,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,16076,0,12000,2344,10/17 00:00:00 EDT,1155,ULSD,Daily,10,2015-10-16 22:05:01,6636898,Mansfield,2015-10-16
85,Exxon,Contract,Above Trend,Out,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,16076,9585,12000,2344,10/22 00:00:00 EDT,8084,ULSD,Weekly,10,2015-10-16 22:05:01,6636899,Mansfield,2015-10-16
86,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,0,0,10/18 00:00:00 EDT,1155,ULSD,Daily,10,2015-10-17 22:00:25,6685639,Mansfield,2015-10-17
87,Exxon,Contract,Above Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,16076,9585,0,0,10/22 00:00:00 EDT,8084,ULSD,Weekly,10,2015-10-17 22:00:25,6685640,Mansfield,2015-10-17
88,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,4347,4347,10/20 00:00:00 EDT,1155,ULSD,Daily,10,2015-10-19 22:00:29,6759786,Mansfield,2015-10-19
89,Exxon,Contract,Above Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,16076,9585,4347,4347,10/22 00:00:00 EDT,8084,ULSD,Weekly,10,2015-10-19 22:00:29,6759787,Mansfield,2015-10-19
90,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,4347,4347,10/21 00:00:00 EDT,1155,ULSD,Daily,17,2015-10-20 22:33:42,6793111,Mansfield,2015-10-20
91,Exxon,Contract,Above Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,16076,9585,4347,4347,10/22 00:00:00 EDT,8084,ULSD,Weekly,17,2015-10-20 22:33:42,6793112,Mansfield,2015-10-20
92,Exxon,Contract,Above Trend,Out,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,7502,0,4347,1423,10/22 00:00:00 EDT,1155,ULSD,Daily,16,2015-10-21 22:20:54,6831731,Mansfield,2015-10-21
93,Exxon,Contract,Above Trend,Out,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,23578,7853,4347,1423,10/22 00:00:00 EDT,8084,ULSD,Weekly,16,2015-10-21 22:20:54,6831732,Mansfield,2015-10-21
94,Exxon,Contract,Below Trend,Available,150%,MANSFIELD OIL COMPANY OF 106305 WS,1155,1733,ALBANY NY GLOBAL EX - 00B6,0,1733,0,0,10/23 00:00:00 EDT,1155,ULSD,Daily,10,2015-10-22 22:21:56,6867161,Mansfield,2015-10-22
95,Exxon,Contract,Below Trend,Available,140%,MANSFIELD OIL COMPANY OF 106305 WS,8084,11318,ALBANY NY GLOBAL EX - 00B6,0,11318,0,0,10/29 00:00:00 EDT,8084,ULSD,Weekly,10,2015-10-22 22:21:56,6867162,Mansfield,2015-10-22
