,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-01,2015-10-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,IRVING TX (MOC) - 00MA,ULSD,40723,-1,285058,3,31601,0,31601,31601,-1,0,-1,31601,0,w1,31601,0,31601,61085,-1,399081,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,10/02 00:00:00 CDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,40723,40723,-1,-1,285058,29484,-1,367480,0,-1,0,0,-1,0,5861488,-1,5861489,2015-10-01 22:05:01,2015-10-01 00:00:00,2015-10-01 22:05:01,Mansfield,-1,Mansfield,40723,-1,285058,61084,-1,399081,True,True,31601,True,31601,False,29484,-1,367480,-1,-1,-1,-1,0.0,0,285058,40723.0,1262413.0,-1,0,0
2015-10-02,2015-10-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,IRVING TX (MOC) - 00MA,ULSD,40723,-1,285058,3,36800,0,36800,36800,-1,0,-1,68401,0,w1,36800,0,68401,61085,-1,399081,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,10/03 00:00:00 CDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,40723,40723,-1,-1,285058,24285,-1,330680,0,-1,0,0,-1,0,5914032,-1,5914033,2015-10-02 22:03:51,2015-10-02 00:00:00,2015-10-02 22:03:51,Mansfield,-1,Mansfield,40723,-1,285058,61085,-1,399081,True,True,68401,True,68401,False,24285,-1,330680,-1,-1,-1,-1,0.0,0,285058,40723.0,1262413.0,-1,0,0
2015-10-03,2015-10-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,IRVING TX (MOC) - 00MA,ULSD,40723,-1,285058,3,14300,0,14300,14300,-1,0,-1,82701,0,w1,14300,0,82701,61085,-1,399081,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,10/04 00:00:00 CDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,40723,40723,-1,-1,285058,46785,-1,316380,0,-1,0,0,-1,0,5959483,-1,5959484,2015-10-03 22:00:21,2015-10-03 00:00:00,2015-10-03 22:00:21,Mansfield,-1,Mansfield,40723,-1,285058,61085,-1,399081,True,True,82701,True,82701,False,46785,-1,316380,-1,-1,-1,-1,0.0,0,285058,40723.0,1262413.0,-1,0,0
2015-10-04,2015-10-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,IRVING TX (MOC) - 00MA,ULSD,40723,-1,285058,3,0,0,0,0,-1,0,-1,82701,0,w1,0,0,82701,61085,-1,399081,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,10/05 00:00:00 CDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,40723,40723,-1,-1,285058,61085,-1,316380,0,-1,0,0,-1,0,6005954,-1,6005955,2015-10-04 22:00:21,2015-10-04 00:00:00,2015-10-04 22:00:21,Mansfield,-1,Mansfield,40723,-1,285058,61085,-1,399081,True,True,82701,True,82701,False,61085,-1,316380,-1,-1,-1,-1,0.0,0,285058,40723.0,1262413.0,-1,0,0
2015-10-05,2015-10-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,IRVING TX (MOC) - 00MA,ULSD,40723,-1,285058,3,29002,0,29002,29002,-1,0,-1,111703,0,w1,29002,0,111703,61085,-1,399081,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,10/06 00:00:00 CDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,40723,40723,-1,-1,285058,32083,-1,287378,0,-1,0,0,-1,0,6061603,-1,6061604,2015-10-05 22:03:53,2015-10-05 00:00:00,2015-10-05 22:03:53,Mansfield,-1,Mansfield,40723,-1,285058,61085,-1,399081,True,True,111703,True,111703,False,32083,-1,287378,-1,-1,-1,-1,0.0,0,285058,40723.0,1262413.0,-1,0,0
2015-10-06,2015-10-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,IRVING TX (MOC) - 00MA,ULSD,40723,-1,285058,3,40203,0,40203,40203,-1,0,-1,151906,0,w1,40203,0,151906,61085,-1,399081,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,10/07 00:00:00 CDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,40723,40723,-1,-1,285058,20882,-1,247175,0,-1,0,0,-1,0,6118239,-1,6118240,2015-10-06 22:05:03,2015-10-06 00:00:00,2015-10-06 22:05:03,Mansfield,-1,Mansfield,40723,-1,285058,61085,-1,399081,True,True,151906,True,151906,False,20882,-1,247175,-1,-1,-1,-1,0.0,0,285058,40723.0,1262413.0,-1,0,0
2015-10-07,2015-10-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,IRVING TX (MOC) - 00MA,ULSD,40723,-1,285058,0,22501,0,22501,22501,-1,0,-1,174407,0,w1,22501,0,174407,61085,-1,399081,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,10/08 00:00:00 CDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,40723,40723,-1,-1,285058,38584,-1,224674,0,-1,0,0,-1,0,6168322,-1,6168323,2015-10-07 22:04:27,2015-10-07 00:00:00,2015-10-07 22:04:27,Mansfield,-1,Mansfield,40723,-1,285058,61085,-1,399081,True,True,174407,True,174407,False,38584,-1,224674,-1,-1,-1,-1,0.0,0,285058,40723.0,1262413.0,-1,0,0
2015-10-08,2015-10-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,IRVING TX (MOC) - 00MA,ULSD,-1,-1,-1,6,21898,0,-1,-1,-1,0,-1,-1,6,w2,-1,0,21898,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2015-10-15 00:00:00,-1,-1,-1,40723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-10-08 00:00:00,2015-10-08 00:00:00,2015-10-08 00:00:00,-1,-1,-1,40723,-1,285058,61085,-1,399081,True,True,21898,True,196305,False,-1,-1,-1,-1,-1,-1,-1,0.0,0,285058,40723.0,1262413.0,-1,0,0
2015-10-09,2015-10-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,IRVING TX (MOC) - 00MA,ULSD,40723,-1,285058,3,44407,3,44407,44407,-1,0,-1,66305,0,w2,44407,0,66305,50904,-1,313564,Available,-1,Available,125%,125,-1,100,110%,110,On Track,-1,Below Trend,10/10 00:00:00 CDT,-1,w2,0,2015-10-15 00:00:00,Contract,-1,Contract,40723,40723,-1,-1,285058,6497,-1,247259,0,-1,0,0,-1,0,6272694,-1,6272695,2015-10-09 22:05:42,2015-10-09 00:00:00,2015-10-09 22:05:42,Mansfield,-1,Mansfield,40723,-1,285058,50904,-1,313564,False,True,66305,True,240712,False,6497,-1,247259,-1,-1,-1,-1,133.0,0,285058,40723.0,1262413.0,-1,0,0
2015-10-10,2015-10-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,IRVING TX (MOC) - 00MA,ULSD,40723,-1,285058,3,0,3,0,0,-1,0,-1,66305,0,w2,0,0,66305,50904,-1,313564,Available,-1,Available,125%,125,-1,100,110%,110,Below Trend,-1,Below Trend,10/11 00:00:00 CDT,-1,w2,0,2015-10-15 00:00:00,Contract,-1,Contract,40723,40723,-1,-1,285058,50904,-1,247259,0,-1,0,0,-1,0,6319143,-1,6319144,2015-10-10 22:01:25,2015-10-10 00:00:00,2015-10-10 22:01:25,Mansfield,-1,Mansfield,40723,-1,285058,50904,-1,313564,False,True,66305,True,240712,False,50904,-1,247259,-1,-1,-1,-1,0.0,0,285058,40723.0,1262413.0,-1,0,0
