,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-01,2015-10-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,NORTH LITTLE ROCK AR JPENERGY TP - 02EG,Regular Conventional / E10,7441,-1,-1,0,6601,0,6601,6601,-1,0,-1,-1,0,w1,6601,0,-1,7441,-1,-1,Available,-1,-1,100%,100,-1,100,-1,-1,On Track,-1,-1,10/02 00:00:00 CDT,-1,w1,1,2015-10-08 00:00:00,Contract,-1,-1,7441,7441,-1,-1,-1,840,-1,-1,0,-1,-1,0,-1,-1,5861523,-1,-1,2015-10-01 00:00:00,2015-10-01 00:00:00,2015-10-01 00:00:00,Mansfield,-1,-1,7441,-1,-1,7441,-1,-1,False,False,6601,True,0,0,840,-1,-1,-1,-1,-1,-1,0.0,-1,52087,7441.0,230671.0,-1,0,0
2015-10-02,2015-10-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,NORTH LITTLE ROCK AR JPENERGY TP - 02EG,Regular Conventional / E10,7441,-1,-1,0,5001,0,5001,5001,-1,0,-1,-1,0,w1,5001,0,-1,7441,-1,-1,Available,-1,-1,100%,100,-1,100,-1,-1,Below Trend,-1,-1,10/03 00:00:00 CDT,-1,w1,1,2015-10-08 00:00:00,Contract,-1,-1,7441,7441,-1,-1,-1,2440,-1,-1,0,-1,-1,0,-1,-1,5914066,-1,-1,2015-10-02 00:00:00,2015-10-02 00:00:00,2015-10-02 00:00:00,Mansfield,-1,-1,7441,-1,-1,7441,-1,-1,False,False,11602,True,0,0,2440,-1,-1,-1,-1,-1,-1,0.0,-1,52087,7441.0,230671.0,-1,0,0
2015-10-03,2015-10-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,NORTH LITTLE ROCK AR JPENERGY TP - 02EG,Regular Conventional / E10,7441,-1,-1,0,8300,0,8300,8300,-1,0,-1,-1,0,w1,8300,0,-1,7441,-1,-1,Out,-1,-1,100%,100,-1,100,-1,-1,Above Trend,-1,-1,10/04 00:00:00 CDT,-1,w1,1,2015-10-08 00:00:00,Contract,-1,-1,7441,7441,-1,-1,-1,-859,-1,-1,0,-1,-1,0,-1,-1,5959517,-1,-1,2015-10-03 00:00:00,2015-10-03 00:00:00,2015-10-03 00:00:00,Mansfield,-1,-1,7441,-1,-1,7441,-1,-1,False,False,19902,True,0,0,-859,-1,-1,-1,-1,-1,-1,0.0,-1,52087,7441.0,230671.0,-1,0,0
2015-10-04,2015-10-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,NORTH LITTLE ROCK AR JPENERGY TP - 02EG,Regular Conventional / E10,7441,-1,-1,0,8401,0,8401,8401,-1,0,-1,-1,0,w1,8401,0,-1,7441,-1,-1,Out,-1,-1,100%,100,-1,100,-1,-1,Above Trend,-1,-1,10/05 00:00:00 CDT,-1,w1,1,2015-10-08 00:00:00,Contract,-1,-1,7441,7441,-1,-1,-1,-960,-1,-1,0,-1,-1,0,-1,-1,6005988,-1,-1,2015-10-04 00:00:00,2015-10-04 00:00:00,2015-10-04 00:00:00,Mansfield,-1,-1,7441,-1,-1,7441,-1,-1,False,False,28303,True,0,0,-960,-1,-1,-1,-1,-1,-1,0.0,-1,52087,7441.0,230671.0,-1,0,0
2015-10-05,2015-10-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,NORTH LITTLE ROCK AR JPENERGY TP - 02EG,Regular Conventional / E10,7441,-1,-1,0,8401,0,8401,8401,-1,0,-1,-1,0,w1,8401,0,-1,7441,-1,-1,Out,-1,-1,100%,100,-1,100,-1,-1,Above Trend,-1,-1,10/06 00:00:00 CDT,-1,w1,1,2015-10-08 00:00:00,Contract,-1,-1,7441,7441,-1,-1,-1,-960,-1,-1,0,-1,-1,0,-1,-1,6061637,-1,-1,2015-10-05 00:00:00,2015-10-05 00:00:00,2015-10-05 00:00:00,Mansfield,-1,-1,7441,-1,-1,7441,-1,-1,False,False,36704,True,0,0,-960,-1,-1,-1,-1,-1,-1,0.0,-1,52087,7441.0,230671.0,-1,0,0
2015-10-06,2015-10-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,NORTH LITTLE ROCK AR JPENERGY TP - 02EG,Regular Conventional / E10,7441,-1,52088,3,13800,0,13800,13800,-1,0,-1,50504,0,w1,13800,0,50504,11162,-1,72923,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,On Track,10/07 00:00:00 CDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,7441,7441,-1,-1,52088,-2639,-1,22419,0,-1,0,0,-1,0,6118274,-1,6118275,2015-10-06 22:05:03,2015-10-06 00:00:00,2015-10-06 22:05:03,Mansfield,-1,Mansfield,7441,-1,52088,11162,-1,72923,True,True,50504,True,0,0,-2638,-1,22419,-1,-1,-1,-1,133.0,0,52088,7441.0,230671.0,-1,0,0
2015-10-07,2015-10-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,NORTH LITTLE ROCK AR JPENERGY TP - 02EG,Regular Conventional / E10,7441,-1,52088,0,12600,0,12600,12600,-1,0,-1,63104,0,w1,12600,0,63104,11162,-1,72923,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,On Track,10/08 00:00:00 CDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,7441,7441,-1,-1,52088,-1439,-1,9819,0,-1,0,0,-1,0,6168357,-1,6168358,2015-10-07 22:04:27,2015-10-07 00:00:00,2015-10-07 22:04:27,Mansfield,-1,Mansfield,7441,-1,52088,11162,-1,72923,True,True,63104,True,0,0,-1438,-1,9819,-1,-1,-1,-1,133.0,100,52088,7441.0,230671.0,-1,0,0
2015-10-08,2015-10-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,NORTH LITTLE ROCK AR JPENERGY TP - 02EG,Regular Conventional / E10,-1,-1,-1,6,0,0,-1,-1,-1,0,-1,-1,6,w2,-1,0,0,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2015-10-15 00:00:00,-1,-1,-1,7441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-10-08 00:00:00,2015-10-08 00:00:00,2015-10-08 00:00:00,-1,-1,-1,7441,-1,52088,11162,-1,72923,True,True,0,True,0,0,-1,-1,-1,-1,-1,-1,-1,0.0,0,52088,7441.0,230671.0,-1,0,0
2015-10-09,2015-10-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,NORTH LITTLE ROCK AR JPENERGY TP - 02EG,Regular Conventional / E10,7441,-1,52088,3,11599,3,11599,11599,-1,0,-1,11599,0,w2,11599,0,11599,11162,-1,72923,Out,-1,Out,150%,150,-1,100,140%,140,On Track,-1,Below Trend,10/10 00:00:00 CDT,-1,w2,0,2015-10-15 00:00:00,Contract,-1,Contract,7441,7441,-1,-1,52088,-438,-1,61324,0,-1,0,0,-1,0,6272729,-1,6272730,2015-10-09 22:05:42,2015-10-09 00:00:00,2015-10-09 22:05:42,Mansfield,-1,Mansfield,7441,-1,52088,11162,-1,72923,False,True,11599,True,0,0,-437,-1,61324,-1,-1,-1,-1,133.0,0,52088,7441.0,230671.0,-1,0,0
2015-10-10,2015-10-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,NORTH LITTLE ROCK AR JPENERGY TP - 02EG,Regular Conventional / E10,7441,-1,52088,3,16602,3,16602,16602,-1,0,-1,28201,0,w2,16602,0,28201,11162,-1,72923,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,On Track,10/11 00:00:00 CDT,-1,w2,0,2015-10-15 00:00:00,Contract,-1,Contract,7441,7441,-1,-1,52088,-5441,-1,44722,0,-1,0,0,-1,0,6319178,-1,6319179,2015-10-10 22:01:25,2015-10-10 00:00:00,2015-10-10 22:01:25,Mansfield,-1,Mansfield,7441,-1,52088,11162,-1,72923,False,True,28201,True,0,0,-5440,-1,44722,-1,-1,-1,-1,267.0,0,52088,7441.0,230671.0,-1,0,0
2015-10-11,2015-10-11 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,NORTH LITTLE ROCK AR JPENERGY TP - 02EG,Regular Conventional / E10,7441,-1,52088,3,0,3,0,0,-1,0,-1,28201,0,w2,0,0,28201,11162,-1,72923,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,10/12 00:00:00 CDT,-1,w2,0,2015-10-15 00:00:00,Contract,-1,Contract,7441,7441,-1,-1,52088,11162,-1,44722,0,-1,0,0,-1,0,6366380,-1,6366381,2015-10-11 22:00:24,2015-10-11 00:00:00,2015-10-11 22:00:24,Mansfield,-1,Mansfield,7441,-1,52088,11162,-1,72923,False,True,28201,True,0,0,11162,-1,44722,-1,-1,-1,-1,0.0,0,52088,7441.0,230671.0,-1,0,0
2015-10-12,2015-10-12 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,NORTH LITTLE ROCK AR JPENERGY TP - 02EG,Regular Conventional / E10,7441,-1,52088,3,7501,3,7501,7501,-1,0,-1,35702,0,w2,7501,0,35702,11162,-1,72923,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,10/13 00:00:00 CDT,-1,w2,0,2015-10-15 00:00:00,Contract,-1,Contract,7441,7441,-1,-1,52088,3661,-1,37221,0,-1,0,0,-1,0,6422461,-1,6422462,2015-10-12 22:04:28,2015-10-12 00:00:00,2015-10-12 22:04:28,Mansfield,-1,Mansfield,7441,-1,52088,11162,-1,72923,False,True,35702,True,0,0,3661,-1,37221,-1,-1,-1,-1,133.0,0,52088,7441.0,230671.0,-1,0,0
