,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-01,2015-10-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,FERRYSBURG MI BUCKEYE TP - 00F7,ULSD,-1,247936,-1,1,22511,0,-1,-1,22511,0,22511,-1,1,w1,-1,0,22511,-1,2476881,-1,-1,Available,-1,-1,-1,999%,999,-1,-1,-1,Below Trend,-1,-1,11/01 00:00:00 EST,w1,1,2015-10-08 00:00:00,-1,Contract,-1,7998,-1,247936,247936,-1,-1,2454370,-1,-1,0,-1,-1,0,-1,-1,5861475,-1,2015-10-01 00:00:00,2015-10-01 00:00:00,2015-10-01 00:00:00,-1,Mansfield,-1,-1,247936,-1,-1,2476880,-1,True,True,22511,False,22511,False,-1,2454370,-1,-1,-1,-1,281.0,-1.0,-1,57852.0,8265.0,247936.0,281.0,0,1
2015-10-02,2015-10-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,FERRYSBURG MI BUCKEYE TP - 00F7,ULSD,7998,-1,55986,3,26533,3,26533,26533,-1,0,-1,59845,0,w1,26533,0,59845,11997,-1,78380,Out,-1,Out,150%,150,-1,999,140%,140,Above Trend,-1,Above Trend,10/03 00:00:00 EDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,7998,7998,247936,-1,55986,-14536,-1,18535,0,-1,0,0,-1,0,5914018,-1,5914019,2015-10-02 22:03:51,2015-10-02 00:00:00,2015-10-02 22:03:51,Mansfield,-1,Mansfield,7998,247936,55986,11997,2476881,78380,False,False,49044,False,49044,False,-14536,-1,18535,-1,-1,-1,-1.0,400.0,0,55986.0,7998.0,247938.0,307.0,0,0
2015-10-03,2015-10-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,FERRYSBURG MI BUCKEYE TP - 00F7,ULSD,7998,-1,55986,3,12204,3,12204,12204,-1,0,-1,72049,0,w1,12204,0,72049,11997,-1,78380,Out,-1,Out,150%,150,-1,999,140%,140,On Track,-1,Above Trend,10/04 00:00:00 EDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,7998,7998,247936,-1,55986,-207,-1,6331,0,-1,0,0,-1,0,5959469,-1,5959470,2015-10-03 22:00:21,2015-10-03 00:00:00,2015-10-03 22:00:21,Mansfield,-1,Mansfield,7998,-1,55986,11997,-1,78380,False,False,61248,False,61248,False,-207,-1,6331,-1,-1,-1,-1.0,133.0,0,55986.0,7998.0,247938.0,-1.0,0,0
2015-10-04,2015-10-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,FERRYSBURG MI BUCKEYE TP - 00F7,ULSD,7998,-1,55986,3,7998,3,7998,7998,-1,0,-1,80047,0,w1,7998,0,80047,11997,-1,78380,Out,-1,Out,150%,150,-1,999,140%,140,Below Trend,-1,Above Trend,10/05 00:00:00 EDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,7998,7998,247936,-1,55986,3999,-1,-1667,0,-1,0,0,-1,0,6005940,-1,6005941,2015-10-04 22:00:21,2015-10-04 00:00:00,2015-10-04 22:00:21,Mansfield,-1,Mansfield,7998,-1,55986,11997,-1,78380,False,False,69246,False,69246,False,3999,-1,-1667,-1,-1,-1,-1.0,133.0,0,55986.0,7998.0,247938.0,-1.0,0,0
2015-10-05,2015-10-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,FERRYSBURG MI BUCKEYE TP - 00F7,ULSD,7998,-1,55986,3,19603,3,19603,19603,-1,0,-1,99650,0,w1,19603,0,99650,11997,-1,78380,Available,-1,Available,150%,150,-1,999,140%,140,Above Trend,-1,Above Trend,10/06 00:00:00 EDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,7998,7998,247936,-1,55986,11997,-1,-1667,71041,-1,71041,51438,-1,51438,6061589,-1,6061590,2015-10-05 22:03:53,2015-10-05 00:00:00,2015-10-05 22:03:53,Mansfield,-1,Mansfield,7998,-1,55986,11997,-1,78380,False,False,88849,False,88849,False,-7606,-1,-21270,71041,-1,71041,-1.0,267.0,0,55986.0,7998.0,247938.0,-1.0,0,0
2015-10-06,2015-10-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,FERRYSBURG MI BUCKEYE TP - 00F7,ULSD,7998,-1,55986,3,22308,3,22308,22308,-1,0,-1,121958,0,w1,22308,0,121958,11997,-1,78380,Available,-1,Available,150%,150,-1,999,140%,140,Above Trend,-1,Above Trend,10/07 00:00:00 EDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,7998,7998,247936,-1,55986,11997,-1,-1667,71041,-1,71041,29130,-1,29130,6118225,-1,6118226,2015-10-06 22:05:03,2015-10-06 00:00:00,2015-10-06 22:05:03,Mansfield,-1,Mansfield,7998,-1,55986,11997,-1,78380,False,False,111157,False,111157,False,-10311,-1,-43578,71041,-1,71041,-1.0,267.0,0,55986.0,7998.0,247938.0,-1.0,0,0
2015-10-07,2015-10-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,FERRYSBURG MI BUCKEYE TP - 00F7,ULSD,7998,-1,55986,0,17004,0,17004,17004,-1,0,-1,138962,0,w1,17004,0,138962,11997,-1,78380,Available,-1,Available,150%,150,-1,999,140%,140,Above Trend,-1,Above Trend,10/08 00:00:00 EDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,7998,7998,247936,-1,55986,11997,-1,-1667,71041,-1,71041,12126,-1,12126,6168308,-1,6168309,2015-10-07 22:04:27,2015-10-07 00:00:00,2015-10-07 22:04:27,Mansfield,-1,Mansfield,7998,-1,55986,11997,-1,78380,False,False,128161,False,128161,False,-5007,-1,-60582,71041,-1,71041,-1.0,267.0,200,55986.0,7998.0,247938.0,-1.0,0,0
2015-10-08,2015-10-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,FERRYSBURG MI BUCKEYE TP - 00F7,ULSD,-1,-1,-1,6,12109,0,-1,-1,-1,0,-1,-1,6,w2,-1,0,12109,-1,-1,-1,-1,-1,-1,-1,150,-1,999,-1,140,-1,-1,-1,-1,-1,w2,1,2015-10-15 00:00:00,-1,-1,-1,7998,-1,247936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-10-08 00:00:00,2015-10-08 00:00:00,2015-10-08 00:00:00,-1,-1,-1,7998,-1,55986,11997,-1,78380,True,True,12109,True,140270,False,-1,-1,-1,-1,-1,-1,-1.0,0.0,0,55986.0,7998.0,247938.0,-1.0,0,0
2015-10-09,2015-10-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,FERRYSBURG MI BUCKEYE TP - 00F7,ULSD,7998,-1,55986,3,7507,3,7507,7507,-1,0,-1,19616,0,w2,7507,0,19616,7998,-1,55986,Available,-1,Available,100%,100,-1,999,100%,100,On Track,-1,Above Trend,10/10 00:00:00 EDT,-1,w2,0,2015-10-15 00:00:00,Contract,-1,Contract,7998,7998,247936,-1,55986,491,-1,36370,0,-1,0,0,-1,0,6272680,-1,6272681,2015-10-09 22:05:42,2015-10-09 00:00:00,2015-10-09 22:05:42,Mansfield,-1,Mansfield,7998,-1,55986,7998,-1,55986,False,True,19616,True,147777,False,491,-1,36370,-1,-1,-1,-1.0,0.0,0,55986.0,7998.0,247938.0,-1.0,0,0
2015-10-10,2015-10-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,FERRYSBURG MI BUCKEYE TP - 00F7,ULSD,7998,-1,55986,3,0,3,0,0,-1,0,-1,19616,0,w2,0,0,19616,7998,-1,55986,Available,-1,Available,100%,100,-1,999,100%,100,Below Trend,-1,On Track,10/11 00:00:00 EDT,-1,w2,0,2015-10-15 00:00:00,Contract,-1,Contract,7998,7998,247936,-1,55986,7998,-1,36370,0,-1,0,0,-1,0,6319129,-1,6319130,2015-10-10 22:01:25,2015-10-10 00:00:00,2015-10-10 22:01:25,Mansfield,-1,Mansfield,7998,-1,55986,7998,-1,55986,False,True,19616,True,147777,False,7998,-1,36370,-1,-1,-1,-1.0,0.0,0,55986.0,7998.0,247938.0,-1.0,0,0
2015-10-11,2015-10-11 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,FERRYSBURG MI BUCKEYE TP - 00F7,ULSD,7998,-1,55986,3,12628,3,12628,12628,-1,0,-1,32244,0,w2,12628,0,32244,7998,-1,55986,Out,-1,Out,100%,100,-1,999,100%,100,Above Trend,-1,On Track,10/12 00:00:00 EDT,-1,w2,0,2015-10-15 00:00:00,Contract,-1,Contract,7998,7998,247936,-1,55986,-4630,-1,23742,0,-1,0,0,-1,0,6366331,-1,6366332,2015-10-11 22:00:24,2015-10-11 00:00:00,2015-10-11 22:00:24,Mansfield,-1,Mansfield,7998,-1,55986,7998,-1,55986,False,True,32244,True,160405,False,-4630,-1,23742,-1,-1,-1,-1.0,133.0,0,55986.0,7998.0,247938.0,-1.0,0,0
2015-10-12,2015-10-12 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,FERRYSBURG MI BUCKEYE TP - 00F7,ULSD,7998,-1,55986,3,12712,3,12712,12712,-1,0,-1,44956,0,w2,12712,0,44956,7998,-1,55986,Out,-1,Out,100%,100,-1,999,100%,100,Above Trend,-1,On Track,10/13 00:00:00 EDT,-1,w2,0,2015-10-15 00:00:00,Contract,-1,Contract,7998,7998,247936,-1,55986,-4714,-1,11030,0,-1,0,0,-1,0,6422412,-1,6422413,2015-10-12 22:04:28,2015-10-12 00:00:00,2015-10-12 22:04:28,Mansfield,-1,Mansfield,7998,-1,55986,7998,-1,55986,False,True,44956,True,173117,False,-4714,-1,11030,-1,-1,-1,-1.0,133.0,0,55986.0,7998.0,247938.0,-1.0,0,0
