,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-01,2015-10-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,ATHENS GA KM TP - 00BQ,ULSD(G),5735,-1,40148,3,0,0,0,0,-1,0,-1,0,0,w1,0,0,0,8603,-1,56207,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,10/02 00:00:00 EDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,5735,5735,-1,-1,40148,8603,-1,56207,0,-1,0,0,-1,0,5861443,-1,5861444,2015-10-01 22:05:01,2015-10-01 00:00:00,2015-10-01 22:05:01,Mansfield,-1,Mansfield,5735,-1,40148,8602,-1,56207,True,True,0,True,0,False,8603,-1,56207,-1,-1,-1,-1,0.0,0,40148,5735.0,177785.0,-1,0,0
2015-10-02,2015-10-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,ATHENS GA KM TP - 00BQ,ULSD(G),5735,-1,40148,3,18812,0,18812,18812,-1,0,-1,18812,0,w1,18812,0,18812,8603,-1,56207,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,Above Trend,10/03 00:00:00 EDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,5735,5735,-1,-1,40148,0,-1,47605,7500,-1,7500,2710,-1,2710,5913986,-1,5913987,2015-10-02 22:03:51,2015-10-02 00:00:00,2015-10-02 22:03:51,Mansfield,-1,Mansfield,5735,-1,40148,8603,-1,56207,True,True,18812,True,18812,False,-10209,-1,37395,7500,-1,-1,-1,400.0,0,40148,5735.0,177785.0,-1,0,0
2015-10-03,2015-10-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,ATHENS GA KM TP - 00BQ,ULSD(G),5735,-1,40148,3,0,0,0,0,-1,0,-1,18812,0,w1,0,0,18812,8603,-1,56207,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,On Track,10/04 00:00:00 EDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,5735,5735,-1,-1,40148,8603,-1,47605,0,-1,0,0,-1,0,5959437,-1,5959438,2015-10-03 22:00:21,2015-10-03 00:00:00,2015-10-03 22:00:21,Mansfield,-1,Mansfield,5735,-1,40148,8603,-1,56207,True,True,18812,True,18812,False,8603,-1,37395,-1,-1,-1,-1,0.0,0,40148,5735.0,177785.0,-1,0,0
2015-10-04,2015-10-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,ATHENS GA KM TP - 00BQ,ULSD(G),5735,-1,40148,3,0,0,0,0,-1,0,-1,18812,0,w1,0,0,18812,8603,-1,56207,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,10/05 00:00:00 EDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,5735,5735,-1,-1,40148,8603,-1,47605,0,-1,0,0,-1,0,6005908,-1,6005909,2015-10-04 22:00:21,2015-10-04 00:00:00,2015-10-04 22:00:21,Mansfield,-1,Mansfield,5735,-1,40148,8603,-1,56207,True,True,18812,True,18812,False,8603,-1,37395,-1,-1,-1,-1,0.0,0,40148,5735.0,177785.0,-1,0,0
2015-10-05,2015-10-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,ATHENS GA KM TP - 00BQ,ULSD(G),5735,-1,40148,3,0,0,0,0,-1,0,-1,18812,0,w1,0,0,18812,8603,-1,56207,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,10/06 00:00:00 EDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,5735,5735,-1,-1,40148,8603,-1,47605,0,-1,0,0,-1,0,6061557,-1,6061558,2015-10-05 22:03:53,2015-10-05 00:00:00,2015-10-05 22:03:53,Mansfield,-1,Mansfield,5735,-1,40148,8603,-1,56207,True,True,18812,True,18812,False,8603,-1,37395,-1,-1,-1,-1,0.0,0,40148,5735.0,177785.0,-1,0,0
2015-10-06,2015-10-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,ATHENS GA KM TP - 00BQ,ULSD(G),5735,-1,40148,3,4500,0,4500,4500,-1,0,-1,23312,0,w1,4500,0,23312,8603,-1,56207,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,10/07 00:00:00 EDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,5735,5735,-1,-1,40148,4103,-1,43105,0,-1,0,0,-1,0,6118193,-1,6118194,2015-10-06 22:05:03,2015-10-06 00:00:00,2015-10-06 22:05:03,Mansfield,-1,Mansfield,5735,-1,40148,8603,-1,56207,True,True,23312,True,23312,False,4103,-1,32895,-1,-1,-1,-1,0.0,0,40148,5735.0,177785.0,-1,0,0
2015-10-07,2015-10-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,ATHENS GA KM TP - 00BQ,ULSD(G),5735,-1,40148,0,0,0,0,0,-1,0,-1,23312,0,w1,0,0,23312,8603,-1,56207,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,10/08 00:00:00 EDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,5735,5735,-1,-1,40148,8603,-1,43105,0,-1,0,0,-1,0,6168275,-1,6168276,2015-10-07 22:04:27,2015-10-07 00:00:00,2015-10-07 22:04:27,Mansfield,-1,Mansfield,5735,-1,40148,8603,-1,56207,True,True,23312,True,23312,False,8603,-1,32895,-1,-1,-1,-1,0.0,0,40148,5735.0,177785.0,-1,0,0
2015-10-08,2015-10-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,ATHENS GA KM TP - 00BQ,ULSD(G),-1,-1,-1,6,15005,0,-1,-1,-1,0,-1,-1,6,w2,-1,0,15005,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2015-10-15 00:00:00,-1,-1,-1,5735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-10-08 00:00:00,2015-10-08 00:00:00,2015-10-08 00:00:00,-1,-1,-1,5735,-1,40148,8603,-1,56207,True,True,15005,True,38317,False,-1,-1,-1,-1,-1,-1,-1,0.0,0,40148,5735.0,177785.0,-1,0,0
2015-10-09,2015-10-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,ATHENS GA KM TP - 00BQ,ULSD(G),5735,-1,40148,3,7150,3,7150,7150,-1,0,-1,22155,0,w2,7150,0,22155,8603,-1,56207,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,Above Trend,10/10 00:00:00 EDT,-1,w2,0,2015-10-15 00:00:00,Contract,-1,Contract,5735,5735,-1,-1,40148,1453,-1,34052,0,-1,0,0,-1,0,6272645,-1,6272646,2015-10-09 22:05:42,2015-10-09 00:00:00,2015-10-09 22:05:42,Mansfield,-1,Mansfield,5735,-1,40148,8603,-1,56207,False,True,22155,True,45467,False,1453,-1,34052,-1,-1,-1,-1,133.0,0,40148,5735.0,177785.0,-1,0,0
2015-10-10,2015-10-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,ATHENS GA KM TP - 00BQ,ULSD(G),5735,-1,40148,3,10150,3,10150,10150,-1,0,-1,32305,0,w2,10150,0,32305,8603,-1,56207,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,Above Trend,10/11 00:00:00 EDT,-1,w2,0,2015-10-15 00:00:00,Contract,-1,Contract,5735,5735,-1,-1,40148,-1548,-1,23902,0,-1,0,0,-1,0,6319094,-1,6319095,2015-10-10 22:01:25,2015-10-10 00:00:00,2015-10-10 22:01:25,Mansfield,-1,Mansfield,5735,-1,40148,8603,-1,56207,False,True,32305,True,55617,False,-1547,-1,23902,-1,-1,-1,-1,133.0,0,40148,5735.0,177785.0,-1,0,0
