,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-01,2015-10-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAFT FL CFPL TP - 00N1,ULSD,28226,-1,197581,3,28799,0,28799,28799,-1,0,-1,28799,0,w1,28799,0,28799,42339,-1,276613,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,10/02 00:00:00 EDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,28226,28226,-1,-1,197581,13540,-1,247814,0,-1,0,0,-1,0,5861551,-1,5861552,2015-10-01 22:05:01,2015-10-01 00:00:00,2015-10-01 22:05:01,Mansfield,-1,Mansfield,28226,-1,197581,42339,-1,276613,True,True,28799,True,28799,False,13540,-1,247814,-1,-1,-1,-1,133.0,0,197581,28226.0,875006.0,-1,0,0
2015-10-02,2015-10-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAFT FL CFPL TP - 00N1,ULSD,28226,-1,197581,3,6000,0,6000,6000,-1,0,-1,34799,0,w1,6000,0,34799,42339,-1,276613,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,10/03 00:00:00 EDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,28226,28226,-1,-1,197581,36339,-1,241814,0,-1,0,0,-1,0,5914095,-1,5914096,2015-10-02 22:03:51,2015-10-02 00:00:00,2015-10-02 22:03:51,Mansfield,-1,Mansfield,28226,-1,197581,42339,-1,276613,True,True,34799,True,34799,False,36339,-1,241814,-1,-1,-1,-1,0.0,0,197581,28226.0,875006.0,-1,0,0
2015-10-03,2015-10-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAFT FL CFPL TP - 00N1,ULSD,28226,-1,197581,3,7500,0,7500,7500,-1,0,-1,42299,0,w1,7500,0,42299,42339,-1,276613,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,10/04 00:00:00 EDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,28226,28226,-1,-1,197581,34839,-1,234314,0,-1,0,0,-1,0,5959546,-1,5959547,2015-10-03 22:00:21,2015-10-03 00:00:00,2015-10-03 22:00:21,Mansfield,-1,Mansfield,28226,-1,197581,42339,-1,276613,True,True,42299,True,42299,False,34839,-1,234314,-1,-1,-1,-1,0.0,0,197581,28226.0,875006.0,-1,0,0
2015-10-04,2015-10-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAFT FL CFPL TP - 00N1,ULSD,28226,-1,197581,3,0,0,0,0,-1,0,-1,42299,0,w1,0,0,42299,42339,-1,276613,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,10/05 00:00:00 EDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,28226,28226,-1,-1,197581,42339,-1,234314,0,-1,0,0,-1,0,6006017,-1,6006018,2015-10-04 22:00:21,2015-10-04 00:00:00,2015-10-04 22:00:21,Mansfield,-1,Mansfield,28226,-1,197581,42339,-1,276613,True,True,42299,True,42299,False,42339,-1,234314,-1,-1,-1,-1,0.0,0,197581,28226.0,875006.0,-1,0,0
2015-10-05,2015-10-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAFT FL CFPL TP - 00N1,ULSD,28226,-1,197581,3,0,0,0,0,-1,0,-1,42299,0,w1,0,0,42299,42339,-1,276613,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,10/06 00:00:00 EDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,28226,28226,-1,-1,197581,42339,-1,234314,0,-1,0,0,-1,0,6061664,-1,6061665,2015-10-05 22:03:53,2015-10-05 00:00:00,2015-10-05 22:03:53,Mansfield,-1,Mansfield,28226,-1,197581,42339,-1,276613,True,True,42299,True,42299,False,42339,-1,234314,-1,-1,-1,-1,0.0,0,197581,28226.0,875006.0,-1,0,0
2015-10-06,2015-10-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAFT FL CFPL TP - 00N1,ULSD,28226,-1,197581,3,21000,0,21000,21000,-1,0,-1,63299,0,w1,21000,0,63299,42339,-1,276613,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,10/07 00:00:00 EDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,28226,28226,-1,-1,197581,21339,-1,213314,0,-1,0,0,-1,0,6118303,-1,6118304,2015-10-06 22:05:03,2015-10-06 00:00:00,2015-10-06 22:05:03,Mansfield,-1,Mansfield,28226,-1,197581,42339,-1,276613,True,True,63299,True,63299,False,21339,-1,213314,-1,-1,-1,-1,0.0,0,197581,28226.0,875006.0,-1,0,0
2015-10-07,2015-10-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAFT FL CFPL TP - 00N1,ULSD,28226,-1,197581,0,33600,0,33600,33600,-1,0,-1,96899,0,w1,33600,0,96899,42339,-1,276613,Available,-1,Available,150%,150,-1,100,140%,140,On Track,-1,Below Trend,10/08 00:00:00 EDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,28226,28226,-1,-1,197581,8739,-1,179714,0,-1,0,0,-1,0,6168386,-1,6168387,2015-10-07 22:04:27,2015-10-07 00:00:00,2015-10-07 22:04:27,Mansfield,-1,Mansfield,28226,-1,197581,42339,-1,276613,True,True,96899,True,96899,False,8739,-1,179714,-1,-1,-1,-1,133.0,0,197581,28226.0,875006.0,-1,0,0
2015-10-08,2015-10-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAFT FL CFPL TP - 00N1,ULSD,-1,-1,-1,6,43005,0,-1,-1,-1,0,-1,-1,6,w2,-1,0,43005,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2015-10-15 00:00:00,-1,-1,-1,28226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-10-08 00:00:00,2015-10-08 00:00:00,2015-10-08 00:00:00,-1,-1,-1,28226,-1,197581,42339,-1,276613,True,True,43005,True,139904,False,-1,-1,-1,-1,-1,-1,-1,0.0,0,197581,28226.0,875006.0,-1,0,0
2015-10-09,2015-10-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAFT FL CFPL TP - 00N1,ULSD,28226,-1,197581,3,21800,3,21800,21800,-1,0,-1,64805,0,w2,21800,0,64805,42339,-1,276613,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,On Track,10/10 00:00:00 EDT,-1,w2,0,2015-10-15 00:00:00,Contract,-1,Contract,28226,28226,-1,-1,197581,20539,-1,211808,0,-1,0,0,-1,0,6272760,-1,6272761,2015-10-09 22:05:42,2015-10-09 00:00:00,2015-10-09 22:05:42,Mansfield,-1,Mansfield,28226,-1,197581,42339,-1,276613,False,True,64805,True,161704,False,20539,-1,211808,-1,-1,-1,-1,0.0,0,197581,28226.0,875006.0,-1,0,0
2015-10-10,2015-10-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAFT FL CFPL TP - 00N1,ULSD,28226,-1,197581,3,7500,3,7500,7500,-1,0,-1,72305,0,w2,7500,0,72305,42339,-1,276613,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,10/11 00:00:00 EDT,-1,w2,0,2015-10-15 00:00:00,Contract,-1,Contract,28226,28226,-1,-1,197581,34839,-1,204308,0,-1,0,0,-1,0,6319209,-1,6319210,2015-10-10 22:01:25,2015-10-10 00:00:00,2015-10-10 22:01:25,Mansfield,-1,Mansfield,28226,-1,197581,42339,-1,276613,False,True,72305,True,169204,False,34839,-1,204308,-1,-1,-1,-1,0.0,0,197581,28226.0,875006.0,-1,0,0
