,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-01,2015-10-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,48961,-1,-1,0,52001,0,52001,52001,-1,0,-1,-1,0,w1,52001,0,-1,73442,-1,-1,Available,-1,-1,150%,150,-1,100,-1,-1,Below Trend,-1,-1,10/02 00:00:00 EDT,-1,w1,1,2015-10-08 00:00:00,Contract,-1,-1,48961,48961,-1,-1,-1,21441,-1,-1,0,-1,-1,0,-1,-1,5861553,-1,-1,2015-10-01 00:00:00,2015-10-01 00:00:00,2015-10-01 00:00:00,Mansfield,-1,-1,48961,-1,-1,73441,-1,-1,False,False,52001,False,0,0,21441,-1,-1,-1,-1,-1,-1,0.0,-1,342727,48961.0,1517791.0,-1,0,0
2015-10-02,2015-10-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,48961,-1,-1,0,56505,0,56505,56505,-1,0,-1,-1,0,w1,56505,0,-1,73442,-1,-1,Available,-1,-1,150%,150,-1,100,-1,-1,On Track,-1,-1,10/03 00:00:00 EDT,-1,w1,1,2015-10-08 00:00:00,Contract,-1,-1,48961,48961,-1,-1,-1,16937,-1,-1,0,-1,-1,0,-1,-1,5914097,-1,-1,2015-10-02 00:00:00,2015-10-02 00:00:00,2015-10-02 00:00:00,Mansfield,-1,-1,48961,-1,-1,73442,-1,-1,False,False,108506,False,0,0,16937,-1,-1,-1,-1,-1,-1,0.0,-1,342727,48961.0,1517791.0,-1,0,0
2015-10-03,2015-10-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,48961,-1,-1,0,6935,0,6935,6935,-1,0,-1,-1,0,w1,6935,0,-1,73442,-1,-1,Available,-1,-1,150%,150,-1,100,-1,-1,Below Trend,-1,-1,10/04 00:00:00 EDT,-1,w1,1,2015-10-08 00:00:00,Contract,-1,-1,48961,48961,-1,-1,-1,66507,-1,-1,0,-1,-1,0,-1,-1,5959548,-1,-1,2015-10-03 00:00:00,2015-10-03 00:00:00,2015-10-03 00:00:00,Mansfield,-1,-1,48961,-1,-1,73442,-1,-1,False,False,115441,False,0,0,66507,-1,-1,-1,-1,-1,-1,0.0,-1,342727,48961.0,1517791.0,-1,0,0
2015-10-04,2015-10-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,48961,-1,-1,0,0,0,0,0,-1,0,-1,-1,0,w1,0,0,-1,73442,-1,-1,Available,-1,-1,150%,150,-1,100,-1,-1,Below Trend,-1,-1,10/05 00:00:00 EDT,-1,w1,1,2015-10-08 00:00:00,Contract,-1,-1,48961,48961,-1,-1,-1,73442,-1,-1,0,-1,-1,0,-1,-1,6006019,-1,-1,2015-10-04 00:00:00,2015-10-04 00:00:00,2015-10-04 00:00:00,Mansfield,-1,-1,48961,-1,-1,73442,-1,-1,False,False,115441,False,0,0,73442,-1,-1,-1,-1,-1,-1,0.0,-1,342727,48961.0,1517791.0,-1,0,0
2015-10-05,2015-10-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,48961,-1,-1,0,52203,0,52203,52203,-1,0,-1,-1,0,w1,52203,0,-1,73442,-1,-1,Available,-1,-1,150%,150,-1,100,-1,-1,Below Trend,-1,-1,10/06 00:00:00 EDT,-1,w1,1,2015-10-08 00:00:00,Contract,-1,-1,48961,48961,-1,-1,-1,21239,-1,-1,0,-1,-1,0,-1,-1,6061666,-1,-1,2015-10-05 00:00:00,2015-10-05 00:00:00,2015-10-05 00:00:00,Mansfield,-1,-1,48961,-1,-1,73442,-1,-1,False,False,167644,False,0,0,21239,-1,-1,-1,-1,-1,-1,0.0,-1,342727,48961.0,1517791.0,-1,0,0
2015-10-06,2015-10-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,48961,-1,-1,0,15002,0,15002,15002,-1,0,-1,-1,0,w1,15002,0,-1,73442,-1,-1,Available,-1,-1,150%,150,-1,100,-1,-1,Below Trend,-1,-1,10/07 00:00:00 EDT,-1,w1,1,2015-10-08 00:00:00,Contract,-1,-1,48961,48961,-1,-1,-1,58440,-1,-1,0,-1,-1,0,-1,-1,6118305,-1,-1,2015-10-06 00:00:00,2015-10-06 00:00:00,2015-10-06 00:00:00,Mansfield,-1,-1,48961,-1,-1,73442,-1,-1,False,False,182646,False,0,0,58440,-1,-1,-1,-1,-1,-1,0.0,-1,342727,48961.0,1517791.0,-1,0,0
2015-10-07,2015-10-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,48961,-1,-1,0,43554,0,43554,43554,-1,0,-1,-1,0,w1,43554,0,-1,73442,-1,-1,Available,-1,-1,150%,150,-1,100,-1,-1,Below Trend,-1,-1,10/08 00:00:00 EDT,-1,w1,1,2015-10-08 00:00:00,Contract,-1,-1,48961,48961,-1,-1,-1,29888,-1,-1,0,-1,-1,0,-1,-1,6168388,-1,-1,2015-10-07 00:00:00,2015-10-07 00:00:00,2015-10-07 00:00:00,Mansfield,-1,-1,48961,-1,-1,73442,-1,-1,False,False,226200,False,0,0,29888,-1,-1,-1,-1,-1,-1,0.0,-1,342727,48961.0,1517791.0,-1,0,0
2015-10-08,2015-10-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,-1,0,w1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,-1,-1,-1,-1,-1,-1,w2,1,2015-10-15 00:00:00,-1,-1,-1,48961,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-10-08 00:00:00,2015-10-08 00:00:00,2015-10-08 00:00:00,-1,-1,-1,48961,-1,-1,73442,-1,-1,False,True,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,342727,48961.0,1517791.0,-1,0,0
2015-10-09,2015-10-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,48961,-1,-1,0,54797,0,54797,54797,-1,0,-1,-1,0,w1,54797,0,-1,73442,-1,-1,Available,-1,-1,150%,150,-1,100,-1,-1,On Track,-1,-1,10/10 00:00:00 EDT,-1,w2,1,2015-10-15 00:00:00,Contract,-1,-1,48961,48961,-1,-1,-1,18645,-1,-1,0,-1,-1,0,-1,-1,6272762,-1,-1,2015-10-09 00:00:00,2015-10-09 00:00:00,2015-10-09 00:00:00,Mansfield,-1,-1,48961,-1,-1,73442,-1,-1,False,False,0,0,0,0,18645,-1,-1,-1,-1,-1,-1,0.0,-1,342727,48961.0,1517791.0,-1,0,0
2015-10-10,2015-10-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,48961,-1,-1,0,7500,0,7500,7500,-1,0,-1,-1,0,w1,7500,0,-1,73442,-1,-1,Available,-1,-1,150%,150,-1,100,-1,-1,Below Trend,-1,-1,10/11 00:00:00 EDT,-1,w2,1,2015-10-15 00:00:00,Contract,-1,-1,48961,48961,-1,-1,-1,65942,-1,-1,0,-1,-1,0,-1,-1,6319211,-1,-1,2015-10-10 00:00:00,2015-10-10 00:00:00,2015-10-10 00:00:00,Mansfield,-1,-1,48961,-1,-1,73442,-1,-1,False,False,0,0,0,0,65942,-1,-1,-1,-1,-1,-1,0.0,-1,342727,48961.0,1517791.0,-1,0,0
2015-10-11,2015-10-11 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,TAMPA FL GATX TP - 00NB,ULSD,48961,-1,-1,0,0,0,0,0,-1,0,-1,-1,0,w1,0,0,-1,73442,-1,-1,Available,-1,-1,150%,150,-1,100,-1,-1,Below Trend,-1,-1,10/12 00:00:00 EDT,-1,w2,1,2015-10-15 00:00:00,Contract,-1,-1,48961,48961,-1,-1,-1,73442,-1,-1,0,-1,-1,0,-1,-1,6366413,-1,-1,2015-10-11 00:00:00,2015-10-11 00:00:00,2015-10-11 00:00:00,Mansfield,-1,-1,48961,-1,-1,73442,-1,-1,False,False,0,0,0,0,73442,-1,-1,-1,-1,-1,-1,0.0,-1,342727,48961.0,1517791.0,-1,0,0
