,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-01,2015-10-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,COLLINS MS KM SET TP - 00D3,ULSD,8065,-1,-1,0,9000,0,9000,9000,-1,0,-1,-1,0,w1,9000,0,-1,10081,-1,-1,Available,-1,-1,125%,125,-1,100,-1,-1,On Track,-1,-1,10/02 00:00:00 CDT,-1,w1,1,2015-10-08 00:00:00,Contract,-1,-1,8065,8065,-1,-1,-1,1081,-1,-1,0,-1,-1,0,-1,-1,5861462,-1,-1,2015-10-01 00:00:00,2015-10-01 00:00:00,2015-10-01 00:00:00,Mansfield,-1,-1,8065,-1,-1,10081,-1,-1,False,False,9000,True,9000,False,1081,-1,-1,-1,-1,-1,-1,0.0,-1,56455,8065.0,250015.0,-1,0,0
2015-10-02,2015-10-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,COLLINS MS KM SET TP - 00D3,ULSD,8065,-1,-1,0,15100,0,15100,15100,-1,0,-1,-1,0,w1,15100,0,-1,10081,-1,-1,Out,-1,-1,125%,125,-1,100,-1,-1,Above Trend,-1,-1,10/03 00:00:00 CDT,-1,w1,1,2015-10-08 00:00:00,Contract,-1,-1,8065,8065,-1,-1,-1,-5019,-1,-1,0,-1,-1,0,-1,-1,5914005,-1,-1,2015-10-02 00:00:00,2015-10-02 00:00:00,2015-10-02 00:00:00,Mansfield,-1,-1,8065,-1,-1,10081,-1,-1,False,False,24100,True,24100,False,-5019,-1,-1,-1,-1,-1,-1,0.0,-1,56455,8065.0,250015.0,-1,0,0
2015-10-03,2015-10-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,COLLINS MS KM SET TP - 00D3,ULSD,8065,-1,-1,0,0,0,0,0,-1,0,-1,-1,0,w1,0,0,-1,10081,-1,-1,Available,-1,-1,125%,125,-1,100,-1,-1,Below Trend,-1,-1,10/04 00:00:00 CDT,-1,w1,1,2015-10-08 00:00:00,Contract,-1,-1,8065,8065,-1,-1,-1,10081,-1,-1,0,-1,-1,0,-1,-1,5959456,-1,-1,2015-10-03 00:00:00,2015-10-03 00:00:00,2015-10-03 00:00:00,Mansfield,-1,-1,8065,-1,-1,10081,-1,-1,False,False,24100,True,24100,False,10081,-1,-1,-1,-1,-1,-1,0.0,-1,56455,8065.0,250015.0,-1,0,0
2015-10-04,2015-10-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,COLLINS MS KM SET TP - 00D3,ULSD,8065,-1,-1,0,0,0,0,0,-1,0,-1,-1,0,w1,0,0,-1,10081,-1,-1,Available,-1,-1,125%,125,-1,100,-1,-1,Below Trend,-1,-1,10/05 00:00:00 CDT,-1,w1,1,2015-10-08 00:00:00,Contract,-1,-1,8065,8065,-1,-1,-1,10081,-1,-1,0,-1,-1,0,-1,-1,6005927,-1,-1,2015-10-04 00:00:00,2015-10-04 00:00:00,2015-10-04 00:00:00,Mansfield,-1,-1,8065,-1,-1,10081,-1,-1,False,False,24100,True,24100,False,10081,-1,-1,-1,-1,-1,-1,0.0,-1,56455,8065.0,250015.0,-1,0,0
2015-10-05,2015-10-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,COLLINS MS KM SET TP - 00D3,ULSD,8065,-1,-1,0,7500,0,7500,7500,-1,0,-1,-1,0,w1,7500,0,-1,10081,-1,-1,Available,-1,-1,125%,125,-1,100,-1,-1,On Track,-1,-1,10/06 00:00:00 CDT,-1,w1,1,2015-10-08 00:00:00,Contract,-1,-1,8065,8065,-1,-1,-1,2581,-1,-1,0,-1,-1,0,-1,-1,6061576,-1,-1,2015-10-05 00:00:00,2015-10-05 00:00:00,2015-10-05 00:00:00,Mansfield,-1,-1,8065,-1,-1,10081,-1,-1,False,False,31600,True,31600,False,2581,-1,-1,-1,-1,-1,-1,0.0,-1,56455,8065.0,250015.0,-1,0,0
2015-10-06,2015-10-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,COLLINS MS KM SET TP - 00D3,ULSD,8065,-1,-1,0,14999,0,14999,14999,-1,0,-1,-1,0,w1,14999,0,-1,10081,-1,-1,Out,-1,-1,125%,125,-1,100,-1,-1,Above Trend,-1,-1,10/07 00:00:00 CDT,-1,w1,1,2015-10-08 00:00:00,Contract,-1,-1,8065,8065,-1,-1,-1,-4918,-1,-1,0,-1,-1,0,-1,-1,6118212,-1,-1,2015-10-06 00:00:00,2015-10-06 00:00:00,2015-10-06 00:00:00,Mansfield,-1,-1,8065,-1,-1,10081,-1,-1,False,False,46599,True,46599,False,-4918,-1,-1,-1,-1,-1,-1,0.0,-1,56455,8065.0,250015.0,-1,0,0
2015-10-07,2015-10-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,COLLINS MS KM SET TP - 00D3,ULSD,8065,-1,56452,0,7500,0,7500,7500,-1,0,-1,54099,0,w1,7500,0,54099,8065,-1,56452,Available,-1,Available,100%,100,-1,100,100%,100,On Track,-1,On Track,10/08 00:00:00 CDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,8065,8065,-1,-1,56452,565,-1,2353,0,-1,0,0,-1,0,6168294,-1,6168295,2015-10-07 22:04:27,2015-10-07 00:00:00,2015-10-07 22:04:27,Mansfield,-1,Mansfield,8065,-1,56452,8065,-1,56452,True,True,54099,True,54099,False,565,-1,2353,-1,-1,-1,-1,0.0,0,56452,8065.0,250015.0,-1,0,0
2015-10-08,2015-10-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,COLLINS MS KM SET TP - 00D3,ULSD,-1,-1,-1,6,7500,0,-1,-1,-1,0,-1,-1,6,w2,-1,0,7500,-1,-1,-1,-1,-1,-1,-1,100,-1,100,-1,100,-1,-1,-1,-1,-1,w2,1,2015-10-15 00:00:00,-1,-1,-1,8065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-10-08 00:00:00,2015-10-08 00:00:00,2015-10-08 00:00:00,-1,-1,-1,8065,-1,56452,8065,-1,56452,True,True,7500,True,61599,False,-1,-1,-1,-1,-1,-1,-1,0.0,0,56452,8065.0,250015.0,-1,0,0
2015-10-09,2015-10-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,COLLINS MS KM SET TP - 00D3,ULSD,8065,-1,56452,3,15000,3,15000,15000,-1,0,-1,22500,0,w2,15000,0,22500,8065,-1,56452,Out,-1,Out,100%,100,-1,100,100%,100,Above Trend,-1,Above Trend,10/10 00:00:00 CDT,-1,w2,0,2015-10-15 00:00:00,Contract,-1,Contract,8065,8065,-1,-1,56452,-6935,-1,33952,0,-1,0,0,-1,0,6272664,-1,6272665,2015-10-09 22:05:42,2015-10-09 00:00:00,2015-10-09 22:05:42,Mansfield,-1,Mansfield,8065,-1,56452,8065,-1,56452,False,True,22500,True,76599,False,-6935,-1,33952,-1,-1,-1,-1,133.0,0,56452,8065.0,250015.0,-1,0,0
2015-10-10,2015-10-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,COLLINS MS KM SET TP - 00D3,ULSD,8065,-1,56452,3,7500,3,7500,7500,-1,0,-1,30000,0,w2,7500,0,30000,8065,-1,56452,Available,-1,Available,100%,100,-1,100,100%,100,On Track,-1,Above Trend,10/11 00:00:00 CDT,-1,w2,0,2015-10-15 00:00:00,Contract,-1,Contract,8065,8065,-1,-1,56452,565,-1,26452,0,-1,0,0,-1,0,6319113,-1,6319114,2015-10-10 22:01:25,2015-10-10 00:00:00,2015-10-10 22:01:25,Mansfield,-1,Mansfield,8065,-1,56452,8065,-1,56452,False,True,30000,True,84099,False,565,-1,26452,-1,-1,-1,-1,0.0,0,56452,8065.0,250015.0,-1,0,0
