,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-10-01,2015-10-01 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,BELTON SC BUCKEYE TP - 02EM,ULSD,8168,-1,57174,3,7699,0,7699,7699,-1,0,-1,7699,0,w1,7699,0,7699,12252,-1,80044,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,10/02 00:00:00 EDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,8168,8168,-1,-1,57174,4553,-1,72345,0,-1,0,0,-1,0,5861452,-1,5861453,2015-10-01 22:05:01,2015-10-01 00:00:00,2015-10-01 22:05:01,Mansfield,-1,Mansfield,8168,-1,57174,12252,-1,80043,True,True,7699,True,7699,False,4553,-1,72345,-1,-1,-1,-1,0.0,0,57174,8168.0,253208.0,-1,0,0
2015-10-02,2015-10-02 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,BELTON SC BUCKEYE TP - 02EM,ULSD,8168,-1,57174,3,14996,0,14996,14996,-1,0,-1,22695,0,w1,14996,0,22695,12252,-1,80044,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,On Track,10/03 00:00:00 EDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,8168,8168,-1,-1,57174,-2744,-1,57349,0,-1,0,0,-1,0,5913995,-1,5913996,2015-10-02 22:03:51,2015-10-02 00:00:00,2015-10-02 22:03:51,Mansfield,-1,Mansfield,8168,-1,57174,12252,-1,80044,True,True,22695,True,22695,False,-2744,-1,57349,-1,-1,-1,-1,133.0,0,57174,8168.0,253208.0,-1,0,0
2015-10-03,2015-10-03 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,BELTON SC BUCKEYE TP - 02EM,ULSD,8168,-1,57174,3,0,0,0,0,-1,0,-1,22695,0,w1,0,0,22695,12252,-1,80044,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,10/04 00:00:00 EDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,8168,8168,-1,-1,57174,12252,-1,57349,0,-1,0,0,-1,0,5959446,-1,5959447,2015-10-03 22:00:21,2015-10-03 00:00:00,2015-10-03 22:00:21,Mansfield,-1,Mansfield,8168,-1,57174,12252,-1,80044,True,True,22695,True,22695,False,12252,-1,57349,-1,-1,-1,-1,0.0,0,57174,8168.0,253208.0,-1,0,0
2015-10-04,2015-10-04 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,BELTON SC BUCKEYE TP - 02EM,ULSD,8168,-1,57174,3,0,0,0,0,-1,0,-1,22695,0,w1,0,0,22695,12252,-1,80044,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,10/05 00:00:00 EDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,8168,8168,-1,-1,57174,12252,-1,57349,0,-1,0,0,-1,0,6005917,-1,6005918,2015-10-04 22:00:21,2015-10-04 00:00:00,2015-10-04 22:00:21,Mansfield,-1,Mansfield,8168,-1,57174,12252,-1,80044,True,True,22695,True,22695,False,12252,-1,57349,-1,-1,-1,-1,0.0,0,57174,8168.0,253208.0,-1,0,0
2015-10-05,2015-10-05 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,BELTON SC BUCKEYE TP - 02EM,ULSD,8168,-1,57174,3,0,0,0,0,-1,0,-1,22695,0,w1,0,0,22695,12252,-1,80044,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,10/06 00:00:00 EDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,8168,8168,-1,-1,57174,12252,-1,57349,0,-1,0,0,-1,0,6061566,-1,6061567,2015-10-05 22:03:53,2015-10-05 00:00:00,2015-10-05 22:03:53,Mansfield,-1,Mansfield,8168,-1,57174,12252,-1,80044,True,True,22695,True,22695,False,12252,-1,57349,-1,-1,-1,-1,0.0,0,57174,8168.0,253208.0,-1,0,0
2015-10-06,2015-10-06 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,BELTON SC BUCKEYE TP - 02EM,ULSD,8168,-1,57174,3,14998,0,14998,14998,-1,0,-1,37693,0,w1,14998,0,37693,12252,-1,80044,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,Below Trend,10/07 00:00:00 EDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,8168,8168,-1,-1,57174,-2746,-1,42351,0,-1,0,0,-1,0,6118202,-1,6118203,2015-10-06 22:05:03,2015-10-06 00:00:00,2015-10-06 22:05:03,Mansfield,-1,Mansfield,8168,-1,57174,12252,-1,80044,True,True,37693,True,37693,False,-2746,-1,42351,-1,-1,-1,-1,133.0,0,57174,8168.0,253208.0,-1,0,0
2015-10-07,2015-10-07 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,BELTON SC BUCKEYE TP - 02EM,ULSD,8168,-1,57174,0,7503,0,7503,7503,-1,0,-1,45196,0,w1,7503,0,45196,12252,-1,80044,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,10/08 00:00:00 EDT,-1,w1,0,2015-10-08 00:00:00,Contract,-1,Contract,8168,8168,-1,-1,57174,4749,-1,34848,0,-1,0,0,-1,0,6168284,-1,6168285,2015-10-07 22:04:27,2015-10-07 00:00:00,2015-10-07 22:04:27,Mansfield,-1,Mansfield,8168,-1,57174,12252,-1,80044,True,True,45196,True,45196,False,4749,-1,34848,-1,-1,-1,-1,0.0,0,57174,8168.0,253208.0,-1,0,0
2015-10-08,2015-10-08 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,BELTON SC BUCKEYE TP - 02EM,ULSD,-1,-1,-1,6,10500,0,-1,-1,-1,0,-1,-1,6,w2,-1,0,10500,-1,-1,-1,-1,-1,-1,-1,150,-1,100,-1,140,-1,-1,-1,-1,-1,w2,1,2015-10-15 00:00:00,-1,-1,-1,8168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2015-10-08 00:00:00,2015-10-08 00:00:00,2015-10-08 00:00:00,-1,-1,-1,8168,-1,57174,12252,-1,80044,True,True,10500,True,55696,False,-1,-1,-1,-1,-1,-1,-1,0.0,0,57174,8168.0,253208.0,-1,0,0
2015-10-09,2015-10-09 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,BELTON SC BUCKEYE TP - 02EM,ULSD,8168,-1,57174,3,15000,3,15000,15000,-1,0,-1,25500,0,w2,15000,0,25500,12252,-1,80044,Out,-1,Out,150%,150,-1,100,140%,140,Above Trend,-1,On Track,10/10 00:00:00 EDT,-1,w2,0,2015-10-15 00:00:00,Contract,-1,Contract,8168,8168,-1,-1,57174,-2748,-1,54544,0,-1,0,0,-1,0,6272654,-1,6272655,2015-10-09 22:05:42,2015-10-09 00:00:00,2015-10-09 22:05:42,Mansfield,-1,Mansfield,8168,-1,57174,12252,-1,80044,False,True,25500,True,70696,False,-2748,-1,54544,-1,-1,-1,-1,133.0,0,57174,8168.0,253208.0,-1,0,0
2015-10-10,2015-10-10 00:00:00,Exxon,MANSFIELD OIL COMPANY OF 106305 WS,BELTON SC BUCKEYE TP - 02EM,ULSD,8168,-1,57174,3,0,3,0,0,-1,0,-1,25500,0,w2,0,0,25500,12252,-1,80044,Available,-1,Available,150%,150,-1,100,140%,140,Below Trend,-1,Below Trend,10/11 00:00:00 EDT,-1,w2,0,2015-10-15 00:00:00,Contract,-1,Contract,8168,8168,-1,-1,57174,12252,-1,54544,0,-1,0,0,-1,0,6319103,-1,6319104,2015-10-10 22:01:25,2015-10-10 00:00:00,2015-10-10 22:01:25,Mansfield,-1,Mansfield,8168,-1,57174,12252,-1,80044,False,True,25500,True,70696,False,12252,-1,54544,-1,-1,-1,-1,0.0,0,57174,8168.0,253208.0,-1,0,0
