,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,customer_name,date
18,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,07/21 00:00:00 MDT,,DISTILLATES,Daily,10,2015-07-20 22:01:06,1914775,Mansfield,2015-07-20
19,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,07/22 00:00:00 MDT,,DISTILLATES,Daily,10,2015-07-21 22:01:09,1968291,Mansfield,2015-07-21
20,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,07/23 00:00:00 MDT,,DISTILLATES,Daily,9,2015-07-22 22:01:06,2021998,Mansfield,2015-07-22
21,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,07/24 00:00:00 MDT,,DISTILLATES,Daily,11,2015-07-23 22:00:09,2074532,Mansfield,2015-07-23
22,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,07/25 00:00:00 MDT,,DISTILLATES,Daily,10,2015-07-24 22:00:10,2130858,Mansfield,2015-07-24
23,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,07/26 00:00:00 MDT,,DISTILLATES,Daily,11,2015-07-25 22:00:08,2189566,Mansfield,2015-07-25
24,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,07/27 00:00:00 MDT,,DISTILLATES,Daily,10,2015-07-26 22:00:08,2241738,Mansfield,2015-07-26
25,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,07/28 00:00:00 MDT,,DISTILLATES,Daily,10,2015-07-27 22:00:07,2296336,Mansfield,2015-07-27
26,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,07/29 00:00:00 MDT,,DISTILLATES,Daily,10,2015-07-28 22:00:08,2350059,Mansfield,2015-07-28
27,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,07/30 00:00:00 MDT,,DISTILLATES,Daily,10,2015-07-29 22:00:10,2402330,Mansfield,2015-07-29
28,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,07/31 00:00:00 MDT,,DISTILLATES,Daily,10,2015-07-30 22:00:07,2457348,Mansfield,2015-07-30
29,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/01 00:00:00 MDT,,DISTILLATES,Daily,10,2015-07-31 22:00:08,2512176,Mansfield,2015-07-31
30,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/02 00:00:00 MDT,,DISTILLATES,Daily,9,2015-08-01 22:00:07,2566669,Mansfield,2015-08-01
31,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/03 00:00:00 MDT,,DISTILLATES,Daily,10,2015-08-02 22:00:11,2612407,Mansfield,2015-08-02
32,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/04 00:00:00 MDT,,DISTILLATES,Daily,10,2015-08-03 22:00:09,2667541,Mansfield,2015-08-03
33,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/05 00:00:00 MDT,,DISTILLATES,Daily,10,2015-08-04 22:00:06,2722863,Mansfield,2015-08-04
34,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/06 00:00:00 MDT,,DISTILLATES,Daily,11,2015-08-05 22:00:08,2784670,Mansfield,2015-08-05
35,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/07 00:00:00 MDT,,DISTILLATES,Daily,10,2015-08-06 22:00:07,2841591,Mansfield,2015-08-06
36,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/08 00:00:00 MDT,,DISTILLATES,Daily,10,2015-08-07 22:00:06,2894932,Mansfield,2015-08-07
37,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/09 00:00:00 MDT,,DISTILLATES,Daily,10,2015-08-08 22:00:06,2950893,Mansfield,2015-08-08
38,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/10 00:00:00 MDT,,DISTILLATES,Daily,10,2015-08-09 22:01:06,3002889,Mansfield,2015-08-09
39,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/11 00:00:00 MDT,,DISTILLATES,Daily,10,2015-08-10 22:01:05,3064695,Mansfield,2015-08-10
40,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/12 00:00:00 MDT,,DISTILLATES,Daily,10,2015-08-11 22:01:11,3111817,Mansfield,2015-08-11
41,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/13 00:00:00 MDT,,DISTILLATES,Daily,10,2015-08-12 22:01:08,3168130,Mansfield,2015-08-12
42,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/14 00:00:00 MDT,,DISTILLATES,Daily,10,2015-08-13 22:01:08,3223866,Mansfield,2015-08-13
43,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/15 00:00:00 MDT,,DISTILLATES,Daily,10,2015-08-14 22:01:06,3279191,Mansfield,2015-08-14
44,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/16 00:00:00 MDT,,DISTILLATES,Daily,9,2015-08-15 19:01:09,3326622,Mansfield,2015-08-15
45,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/17 00:00:00 MDT,,DISTILLATES,Daily,10,2015-08-16 22:01:08,3382611,Mansfield,2015-08-16
46,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/18 00:00:00 MDT,,DISTILLATES,Daily,9,2015-08-17 22:01:08,3438306,Mansfield,2015-08-17
47,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/19 00:00:00 MDT,,DISTILLATES,Daily,10,2015-08-18 22:01:07,3492929,Mansfield,2015-08-18
48,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/20 00:00:00 MDT,,DISTILLATES,Daily,9,2015-08-19 22:01:09,3548788,Mansfield,2015-08-19
49,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/21 00:00:00 MDT,,DISTILLATES,Daily,10,2015-08-20 22:00:09,3616893,Mansfield,2015-08-20
50,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/22 00:00:00 MDT,,DISTILLATES,Daily,9,2015-08-21 22:00:12,3673328,Mansfield,2015-08-21
51,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/23 00:00:00 MDT,,DISTILLATES,Daily,10,2015-08-22 22:00:16,3721427,Mansfield,2015-08-22
52,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/24 00:00:00 MDT,,DISTILLATES,Daily,10,2015-08-23 22:00:11,3769333,Mansfield,2015-08-23
53,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/25 00:00:00 MDT,,DISTILLATES,Daily,9,2015-08-24 19:00:11,3824374,Mansfield,2015-08-24
54,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/26 00:00:00 MDT,,DISTILLATES,Daily,10,2015-08-25 22:00:17,3888537,Mansfield,2015-08-25
55,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/27 00:00:00 MDT,,DISTILLATES,Daily,9,2015-08-26 22:00:10,3938604,Mansfield,2015-08-26
56,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/28 00:00:00 MDT,,DISTILLATES,Daily,10,2015-08-27 22:00:17,3991466,Mansfield,2015-08-27
57,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/29 00:00:00 MDT,,DISTILLATES,Daily,11,2015-08-28 22:00:14,4041055,Mansfield,2015-08-28
58,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/30 00:00:00 MDT,,DISTILLATES,Daily,8,2015-08-29 19:00:12,4091784,Mansfield,2015-08-29
59,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,08/31 00:00:00 MDT,,DISTILLATES,Daily,10,2015-08-30 22:00:11,4139126,Mansfield,2015-08-30
60,P66,Contract,0%,Out,0%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,14000,0,ALBUQUERQUE NM VAL - 030V,0,0,0,0,09/01 00:00:00 MDT,,DISTILLATES,Daily,9,2015-08-31 19:00:15,4187330,Mansfield,2015-08-31
61,P66,Contract,126%,Out,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,13548,14903,CAHOKIA IL PSX - 036M,15001,-98,0,0,07/02 00:00:00 CDT,,DISTILLATES,Daily,10,2015-07-01 22:00:08,1191443,Mansfield,2015-07-01
62,P66,Contract,126%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,15001,404999,0,0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-07-01 22:00:08,1191445,Mansfield,2015-07-01
63,P66,Contract,126%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,94839,CAHOKIA IL PSX - 036M,15001,79838,0,0,07/08 00:00:00 CDT,,DISTILLATES,Weekly,10,2015-07-01 22:00:08,1191444,Mansfield,2015-07-01
64,P66,Contract,188%,Out,110%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,13548,14903,CAHOKIA IL PSX - 036M,15004,-101,0,0,07/03 00:00:00 CDT,,DISTILLATES,Daily,7,2015-07-02 15:00:12,1227817,Mansfield,2015-07-02
65,P66,Contract,139%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,30005,389995,0,0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,7,2015-07-02 15:00:12,1227819,Mansfield,2015-07-02
66,P66,Contract,139%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,94839,CAHOKIA IL PSX - 036M,30005,64834,0,0,07/08 00:00:00 CDT,,DISTILLATES,Weekly,7,2015-07-02 15:00:12,1227818,Mansfield,2015-07-02
67,P66,Contract,0%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,13548,13548,CAHOKIA IL PSX - 036M,0,13548,0,0,07/04 00:00:00 CDT,,DISTILLATES,Daily,2,2015-07-03 08:53:53,1239567,Mansfield,2015-07-03
68,P66,Contract,95%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,30005,389995,0,0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,2,2015-07-03 08:53:53,1239569,Mansfield,2015-07-03
69,P66,Contract,95%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,94839,CAHOKIA IL PSX - 036M,30005,64834,0,0,07/08 00:00:00 CDT,,DISTILLATES,Weekly,2,2015-07-03 08:53:53,1239568,Mansfield,2015-07-03
70,P66,Contract,0%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,13548,13548,CAHOKIA IL PSX - 036M,0,13548,0,0,07/05 00:00:00 CDT,,DISTILLATES,Daily,2,2015-07-04 08:00:07,1249963,Mansfield,2015-07-04
71,P66,Contract,70%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,31205,388795,0,0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,2,2015-07-04 08:00:07,1249965,Mansfield,2015-07-04
72,P66,Contract,70%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,94839,CAHOKIA IL PSX - 036M,31205,63634,0,0,07/08 00:00:00 CDT,,DISTILLATES,Weekly,2,2015-07-04 08:00:07,1249964,Mansfield,2015-07-04
73,P66,Contract,0%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,13548,13548,CAHOKIA IL PSX - 036M,0,13548,0,0,07/06 00:00:00 CDT,,DISTILLATES,Daily,2,2015-07-05 08:00:09,1260335,Mansfield,2015-07-05
74,P66,Contract,54%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,31205,388795,0,0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,2,2015-07-05 08:00:09,1260337,Mansfield,2015-07-05
75,P66,Contract,54%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,94839,CAHOKIA IL PSX - 036M,31205,63634,0,0,07/08 00:00:00 CDT,,DISTILLATES,Weekly,2,2015-07-05 08:00:09,1260336,Mansfield,2015-07-05
76,P66,Contract,271%,Limited,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,13548,13548,CAHOKIA IL PSX - 036M,10910,2638,0,0,07/07 00:00:00 CDT,,DISTILLATES,Daily,2,2015-07-06 08:01:06,1270707,Mansfield,2015-07-06
77,P66,Contract,59%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,42115,377885,0,0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,2,2015-07-06 08:01:06,1270709,Mansfield,2015-07-06
78,P66,Contract,59%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,94839,CAHOKIA IL PSX - 036M,42115,52724,0,0,07/08 00:00:00 CDT,,DISTILLATES,Weekly,2,2015-07-06 08:01:06,1270708,Mansfield,2015-07-06
79,P66,Contract,137%,Out,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,13548,13548,CAHOKIA IL PSX - 036M,16317,-2769,0,0,07/08 00:00:00 CDT,,DISTILLATES,Daily,4,2015-07-07 22:01:08,1291928,Mansfield,2015-07-07
80,P66,Contract,65%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,61032,358968,0,0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,4,2015-07-07 22:01:08,1291930,Mansfield,2015-07-07
81,P66,Contract,65%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,94839,CAHOKIA IL PSX - 036M,61032,33807,0,0,07/08 00:00:00 CDT,,DISTILLATES,Weekly,4,2015-07-07 22:01:08,1291929,Mansfield,2015-07-07
82,P66,Contract,295%,Out,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,13548,13548,CAHOKIA IL PSX - 036M,18503,-4955,0,0,07/09 00:00:00 CDT,,DISTILLATES,Daily,2,2015-07-08 12:01:05,1312176,Mansfield,2015-07-08
83,P66,Contract,79%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,79535,340465,0,0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,2,2015-07-08 12:01:05,1312178,Mansfield,2015-07-08
84,P66,Contract,295%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,94839,CAHOKIA IL PSX - 036M,18503,76336,0,0,07/15 00:00:00 CDT,,DISTILLATES,Weekly,2,2015-07-08 12:01:05,1312177,Mansfield,2015-07-08
85,P66,Contract,123%,Out,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,13548,13548,CAHOKIA IL PSX - 036M,14704,-1156,0,0,07/11 00:00:00 CDT,,DISTILLATES,Daily,9,2015-07-10 22:01:07,1372919,Mansfield,2015-07-10
86,P66,Contract,77%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,102836,317164,0,0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,9,2015-07-10 22:01:07,1372921,Mansfield,2015-07-10
87,P66,Contract,107%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,94839,CAHOKIA IL PSX - 036M,41804,53035,0,0,07/15 00:00:00 CDT,,DISTILLATES,Weekly,9,2015-07-10 22:01:07,1372920,Mansfield,2015-07-10
88,P66,Contract,0%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,13548,13548,CAHOKIA IL PSX - 036M,0,13548,0,0,07/12 00:00:00 CDT,,DISTILLATES,Daily,10,2015-07-11 22:01:05,1428087,Mansfield,2015-07-11
89,P66,Contract,70%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,102836,317164,0,0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-07-11 22:01:05,1428089,Mansfield,2015-07-11
90,P66,Contract,80%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,94839,CAHOKIA IL PSX - 036M,41804,53035,0,0,07/15 00:00:00 CDT,,DISTILLATES,Weekly,10,2015-07-11 22:01:05,1428088,Mansfield,2015-07-11
91,P66,Contract,0%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,13548,13548,CAHOKIA IL PSX - 036M,0,13548,0,0,07/13 00:00:00 CDT,,DISTILLATES,Daily,10,2015-07-12 22:01:08,1481370,Mansfield,2015-07-12
92,P66,Contract,64%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,102836,317164,0,0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-07-12 22:01:08,1481372,Mansfield,2015-07-12
93,P66,Contract,63%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,94839,CAHOKIA IL PSX - 036M,41804,53035,0,0,07/15 00:00:00 CDT,,DISTILLATES,Weekly,10,2015-07-12 22:01:08,1481371,Mansfield,2015-07-12
94,P66,Contract,136%,Out,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,13548,13548,CAHOKIA IL PSX - 036M,16202,-2654,0,0,07/14 00:00:00 CDT,,DISTILLATES,Daily,10,2015-07-13 22:01:09,1538119,Mansfield,2015-07-13
95,P66,Contract,68%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,119038,300962,0,0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-07-13 22:01:09,1538121,Mansfield,2015-07-13
96,P66,Contract,73%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,94839,94839,CAHOKIA IL PSX - 036M,58006,36833,0,0,07/15 00:00:00 CDT,,DISTILLATES,Weekly,10,2015-07-13 22:01:09,1538120,Mansfield,2015-07-13
97,P66,Contract,0%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,13548,13548,CAHOKIA IL PSX - 036M,0,13548,0,0,07/15 00:00:00 CDT,,DISTILLATES,Daily,10,2015-07-14 22:01:06,1592218,Mansfield,2015-07-14
98,P66,Contract,63%,Available,100%,MANSFIELD OIL CO OF GAINESVILL-10003000UB,420000,420000,CAHOKIA IL PSX - 036M,119038,300962,0,0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-07-14 22:01:06,1592220,Mansfield,2015-07-14
