,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Monthly,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Monthly,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Monthly,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Monthly,alerts_ratability_Weekly,next_refresh_date_Daily,next_refresh_date_Monthly,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Monthly,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,NRB_Monthly,next_refresh_base_gallons_Monthly,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Monthly,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Monthly,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Monthly,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Monthly,staging_id_Weekly,execution_date_Daily,execution_date_Monthly,execution_date_Weekly,customer_name_Daily,customer_name_Monthly,customer_name_Weekly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-08-01,2015-08-01 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,13548,420000,94839,1,1199,3,1199,1199,1199,0,1199,41104,1,w1,1199,0,1199,13548,420000,94839,Available,Available,Available,100%,100,100%,100,100%,100,10%,10%,78%,08/02 00:00:00 CDT,09/01 00:00:00 CDT,w1,0,2015-08-05 00:00:00,Contract,Contract,Contract,13548,-1,420000,-1,-1,12349,418801,53735,0,0,0,0,0,0,2566718,2566720,2566719,2015-08-01 22:00:07,2015-08-01 22:00:07,2015-08-01 22:00:07,Mansfield,Mansfield,Mansfield,13548,420000,94839,13548,420000,94839,True,False,1199,True,1199,True,12349,418801,93640,-1,-1,-1,9.0,0.0,0,94839.0,13548.0,419988.0,9.0,1,1
2015-08-02,2015-08-02 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,13548,420000,94839,1,0,3,0,0,1199,0,1199,41104,1,w1,0,0,1199,13548,420000,94839,Available,Available,Available,100%,100,100%,100,100%,100,0%,5%,62%,08/03 00:00:00 CDT,09/01 00:00:00 CDT,w1,0,2015-08-05 00:00:00,Contract,Contract,Contract,13548,-1,420000,-1,-1,13548,418801,53735,0,0,0,0,0,0,2612456,2612458,2612457,2015-08-02 22:00:11,2015-08-02 22:00:11,2015-08-02 22:00:11,Mansfield,Mansfield,Mansfield,13548,420000,94839,13548,420000,94839,True,False,1199,True,1199,True,13548,418801,93640,-1,-1,-1,4.0,0.0,0,94839.0,13548.0,419988.0,4.0,1,1
2015-08-03,2015-08-03 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,13548,420000,94839,1,15004,3,15004,15004,16203,0,16203,56108,1,w1,15004,0,16203,13548,420000,94839,Available,Available,Available,100%,100,100%,100,100%,100,126%,42%,70%,08/04 00:00:00 CDT,09/01 00:00:00 CDT,w1,0,2015-08-05 00:00:00,Contract,Contract,Contract,13548,-1,420000,-1,-1,-1456,403797,38731,0,0,0,0,0,0,2667590,2667592,2667591,2015-08-03 22:00:09,2015-08-03 22:00:09,2015-08-03 22:00:09,Mansfield,Mansfield,Mansfield,13548,420000,94839,13548,420000,94839,True,False,16203,True,16203,True,-1456,403797,78636,-1,-1,-1,40.0,133.0,0,94839.0,13548.0,419988.0,40.0,1,1
2015-08-04,2015-08-04 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,13548,420000,94839,1,14797,0,14797,14797,31000,0,31000,70905,1,w1,14797,0,31000,13548,420000,94839,Out,Available,Available,100%,100,100%,100,100%,100,124%,59%,76%,08/05 00:00:00 CDT,09/01 00:00:00 CDT,w1,0,2015-08-05 00:00:00,Contract,Contract,Contract,13548,-1,420000,-1,-1,-1249,389000,23934,0,0,0,0,0,0,2722912,2722914,2722913,2015-08-04 22:00:06,2015-08-04 22:00:06,2015-08-04 22:00:06,Mansfield,Mansfield,Mansfield,13548,420000,94839,13548,420000,94839,True,False,31000,True,31000,True,-1249,389000,63839,-1,-1,-1,57.0,133.0,0,94839.0,13548.0,419988.0,57.0,1,1
2015-08-05,2015-08-05 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,13548,420000,94839,1,13298,0,13298,13298,44298,0,44298,13298,1,w2,13298,0,13298,13548,420000,94839,Limited,Available,Available,100%,100,100%,100,100%,100,111%,67%,111%,08/06 00:00:00 CDT,09/01 00:00:00 CDT,w2,0,2015-08-12 00:00:00,Contract,Contract,Contract,13548,-1,420000,-1,-1,250,375702,81541,0,0,0,0,0,0,2784719,2784721,2784720,2015-08-05 22:00:08,2015-08-05 22:00:08,2015-08-05 22:00:08,Mansfield,Mansfield,Mansfield,13548,420000,94839,13548,420000,94839,True,True,13298,True,44298,True,250,375702,81541,-1,-1,-1,65.0,0.0,0,94839.0,13548.0,419988.0,65.0,1,1
2015-08-06,2015-08-06 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,13548,420000,94839,1,22296,0,22296,22296,66594,0,66594,35594,1,w2,22296,0,35594,13548,420000,94839,Out,Available,Available,100%,100,100%,100,100%,100,187%,84%,140%,08/07 00:00:00 CDT,09/01 00:00:00 CDT,w2,0,2015-08-12 00:00:00,Contract,Contract,Contract,13548,-1,420000,-1,-1,-8748,353406,59245,0,0,0,0,0,0,2841640,2841642,2841641,2015-08-06 22:00:07,2015-08-06 22:00:07,2015-08-06 22:00:07,Mansfield,Mansfield,Mansfield,13548,420000,94839,13548,420000,94839,True,True,35594,True,66594,True,-8748,353406,59245,-1,-1,-1,82.0,133.0,0,94839.0,13548.0,419988.0,82.0,1,1
2015-08-07,2015-08-07 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,13548,420000,94839,1,6497,0,6497,6497,73091,0,73091,42091,1,w2,6497,0,42091,13548,420000,94839,Available,Available,Available,100%,100,100%,100,100%,100,54%,78%,108%,08/08 00:00:00 CDT,09/01 00:00:00 CDT,w2,0,2015-08-12 00:00:00,Contract,Contract,Contract,13548,-1,420000,-1,-1,7051,346909,52748,0,0,0,0,0,0,2894982,2894984,2894983,2015-08-07 22:00:06,2015-08-07 22:00:06,2015-08-07 22:00:06,Mansfield,Mansfield,Mansfield,13548,420000,94839,13548,420000,94839,True,True,42091,True,73091,True,7051,346909,52748,-1,-1,-1,77.0,0.0,0,94839.0,13548.0,419988.0,77.0,1,1
2015-08-08,2015-08-08 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,13548,420000,94839,1,0,0,0,0,73091,0,73091,42091,1,w2,0,0,42091,13548,420000,94839,Available,Available,Available,100%,100,100%,100,100%,100,0%,68%,80%,08/09 00:00:00 CDT,09/01 00:00:00 CDT,w2,0,2015-08-12 00:00:00,Contract,Contract,Contract,13548,-1,420000,-1,-1,13548,346909,52748,0,0,0,0,0,0,2950943,2950945,2950944,2015-08-08 22:00:06,2015-08-08 22:00:06,2015-08-08 22:00:06,Mansfield,Mansfield,Mansfield,13548,420000,94839,13548,420000,94839,True,True,42091,True,73091,True,13548,346909,52748,-1,-1,-1,67.0,0.0,0,94839.0,13548.0,419988.0,67.0,1,1
2015-08-09,2015-08-09 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,13548,420000,94839,1,0,0,0,0,73091,0,73091,42091,1,w2,0,0,42091,13548,420000,94839,Available,Available,Available,100%,100,100%,100,100%,100,0%,61%,64%,08/10 00:00:00 CDT,09/01 00:00:00 CDT,w2,0,2015-08-12 00:00:00,Contract,Contract,Contract,13548,-1,420000,-1,-1,13548,346909,52748,0,0,0,0,0,0,3002939,3002941,3002940,2015-08-09 22:01:06,2015-08-09 22:01:06,2015-08-09 22:01:06,Mansfield,Mansfield,Mansfield,13548,420000,94839,13548,420000,94839,True,True,42091,True,73091,True,13548,346909,52748,-1,-1,-1,60.0,0.0,0,94839.0,13548.0,419988.0,60.0,1,1
2015-08-10,2015-08-10 00:00:00,P66,MANSFIELD OIL CO OF GAINESVILL-10003000UB,CAHOKIA IL PSX - 036M,DISTILLATES,13548,420000,94839,1,7301,0,7301,7301,80392,0,80392,49392,1,w2,7301,0,49392,13548,420000,94839,Available,Available,Available,100%,100,100%,100,100%,100,61%,60%,62%,08/11 00:00:00 CDT,09/01 00:00:00 CDT,w2,0,2015-08-12 00:00:00,Contract,Contract,Contract,13548,-1,420000,-1,-1,6247,339608,45447,0,0,0,0,0,0,3064745,3064747,3064746,2015-08-10 22:01:05,2015-08-10 22:01:05,2015-08-10 22:01:05,Mansfield,Mansfield,Mansfield,13548,420000,94839,13548,420000,94839,True,True,49392,True,80392,True,6247,339608,45447,-1,-1,-1,59.0,0.0,0,94839.0,13548.0,419988.0,59.0,1,1
