,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2016-01-11,2016-01-11 00:00:00,Placid,Mansfield Oil Contract-Mag 18019,Montgomery Magellan,P8G,4000,28000,0,1502,0,1502,1502,14903,0,w2,1502,0,14903,6000,28000,Available,Limited,150%,150,100%,100,Below Trend,Below Trend,01/12 00:00:00 EST,w2,0,2016-01-14 00:00:00,Contract,Contract,4000,4000,28000,4498,13097,0,0,0,0,12715014,12715015,2016-01-11 22:10:17,2016-01-11 22:10:17,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,28000,6000,0,28000,True,False,17406,False,33509,False,4498,0,13097,-1,-1,-1,-1,0.0,0,28000.0,4000.0,124000.0,-1,0,0
2016-01-12,2016-01-12 00:00:00,Placid,Mansfield Oil Contract-Mag 18019,Montgomery Magellan,P8G,4000,28000,1,202,0,3403,3403,18306,1,w2,3403,0,15105,6000,28000,Limited,Limited,150%,150,100%,100,Below Trend,Below Trend,01/13 00:00:00 EST,w2,0,2016-01-14 00:00:00,Contract,Contract,4000,4000,28000,2597,9694,0,0,0,0,12861978,12861979,2016-01-12 22:09:19,2016-01-12 22:09:19,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,28000,6000,0,28000,True,False,17608,False,33711,False,5798,0,12895,-1,-1,-1,-1,0.0,0,28000.0,4000.0,124000.0,-1,0,0
2016-01-13,2016-01-13 00:00:00,Placid,Mansfield Oil Contract-Mag 18019,Montgomery Magellan,P8G,4000,28000,1,3201,0,3201,3201,21507,1,w2,3201,0,18306,6000,28000,Limited,Low,150%,150,100%,100,Below Trend,Below Trend,01/14 00:00:00 EST,w2,0,2016-01-14 00:00:00,Contract,Contract,4000,4000,28000,2799,6493,0,0,0,0,12928069,12928070,2016-01-13 22:13:04,2016-01-13 22:13:04,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,28000,6000,0,28000,True,False,20809,False,36912,False,2799,0,9694,-1,-1,-1,-1,0.0,0,28000.0,4000.0,124000.0,-1,0,0
2016-01-14,2016-01-14 00:00:00,Placid,Mansfield Oil Contract-Mag 18019,Montgomery Magellan,P8G,4000,28000,0,0,0,0,0,0,0,w3,0,0,0,6000,28000,Available,Available,150%,150,100%,100,Far Below Trend,Far Below Trend,01/15 00:00:00 EST,w3,0,2016-01-21 00:00:00,Contract,Contract,4000,4000,28000,6000,28000,0,0,0,0,13018569,13018570,2016-01-14 22:15:29,2016-01-14 22:15:29,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,28000,6000,0,28000,True,True,0,True,36912,False,6000,0,28000,-1,-1,-1,-1,0.0,0,28000.0,4000.0,124000.0,-1,0,0
2016-01-15,2016-01-15 00:00:00,Placid,Mansfield Oil Contract-Mag 18019,Montgomery Magellan,P8G,4000,28000,1,1900,0,1900,1900,1900,1,w3,1900,0,1900,6000,28000,Available,Available,150%,150,100%,100,Below Trend,Far Below Trend,01/16 00:00:00 EST,w3,0,2016-01-21 00:00:00,Contract,Contract,4000,4000,28000,4100,26100,0,0,0,0,13073945,13073946,2016-01-15 23:13:50,2016-01-15 23:13:50,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,28000,6000,0,28000,True,True,1900,True,38812,False,4100,0,26100,-1,-1,-1,-1,0.0,0,28000.0,4000.0,124000.0,-1,0,0
2016-01-16,2016-01-16 00:00:00,Placid,Mansfield Oil Contract-Mag 18019,Montgomery Magellan,P8G,4000,28000,3,0,0,0,0,1900,1,w3,0,0,1900,6000,28000,Available,Available,150%,150,100%,100,Far Below Trend,Far Below Trend,01/17 00:00:00 EST,w3,0,2016-01-21 00:00:00,Contract,Contract,4000,4000,28000,6000,26100,0,0,0,0,13260984,13260985,2016-01-16 22:23:21,2016-01-16 22:23:21,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,28000,6000,0,28000,True,True,1900,True,38812,False,6000,0,26100,-1,-1,-1,-1,0.0,0,28000.0,4000.0,124000.0,-1,0,0
2016-01-17,2016-01-17 00:00:00,Placid,Mansfield Oil Contract-Mag 18019,Montgomery Magellan,P8G,4000,28000,0,0,0,0,0,1900,0,w3,0,0,1900,6000,28000,Available,Available,150%,150,100%,100,Far Below Trend,Far Below Trend,01/18 00:00:00 EST,w3,0,2016-01-21 00:00:00,Contract,Contract,4000,4000,28000,6000,26100,0,0,0,0,13424310,13424311,2016-01-17 22:33:09,2016-01-17 22:33:09,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,28000,6000,0,28000,True,True,1900,True,38812,False,6000,0,26100,-1,-1,-1,-1,0.0,0,28000.0,4000.0,124000.0,-1,0,0
2016-01-18,2016-01-18 00:00:00,Placid,Mansfield Oil Contract-Mag 18019,Montgomery Magellan,P8G,4000,28000,1,2099,0,5000,5000,6900,1,w3,5000,0,3999,6000,28000,Low,Available,150%,150,100%,100,On Track,Below Trend,01/19 00:00:00 EST,w3,0,2016-01-21 00:00:00,Contract,Contract,4000,4000,28000,1000,21100,0,0,0,0,13509062,13509063,2016-01-18 23:24:23,2016-01-18 23:24:23,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,28000,6000,0,28000,True,True,3999,True,40911,False,3901,0,24001,-1,-1,-1,-1,0.0,0,28000.0,4000.0,124000.0,-1,0,0
2016-01-19,2016-01-19 00:00:00,Placid,Mansfield Oil Contract-Mag 18019,Montgomery Magellan,P8G,4000,28000,3,5802,0,2901,2901,9801,1,w3,2901,0,6900,6000,28000,Available,Available,150%,150,100%,100,Below Trend,Below Trend,01/20 00:00:00 EST,w3,0,2016-01-21 00:00:00,Contract,Contract,4000,4000,28000,3099,18199,0,0,0,0,124132,124133,2016-01-19 22:38:39,2016-01-19 22:38:39,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,28000,6000,0,28000,True,False,9801,True,46713,False,198,0,21100,-1,-1,-1,-1,133.0,0,28000.0,4000.0,124000.0,-1,0,0
2016-01-20,2016-01-20 00:00:00,Placid,Mansfield Oil Contract-Mag 18019,Montgomery Magellan,P8G,4000,28000,0,0,0,0,0,9801,0,w3,0,0,9801,6000,28000,Available,Available,150%,150,100%,100,Far Below Trend,Below Trend,01/21 00:00:00 EST,w3,0,2016-01-21 00:00:00,Contract,Contract,4000,4000,28000,6000,18199,0,0,0,0,260515,260516,2016-01-20 22:09:46,2016-01-20 22:09:46,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,28000,6000,0,28000,True,True,9801,True,46713,False,6000,0,18199,-1,-1,-1,-1,0.0,0,28000.0,4000.0,124000.0,-1,0,0
2016-01-21,2016-01-21 00:00:00,Placid,Mansfield Oil Contract-Mag 18019,Montgomery Magellan,P8G,4000,28000,3,7082,0,4100,4100,4100,1,w4,4100,0,1118,6000,28000,Limited,Available,150%,150,100%,100,Below Trend,On Track,01/22 00:00:00 EST,w4,0,2016-01-28 00:00:00,Contract,Contract,4000,4000,28000,1900,23900,0,0,0,0,401342,401343,2016-01-21 22:11:45,2016-01-21 22:11:45,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,28000,6000,0,28000,True,False,7082,False,53795,False,-1082,0,26882,-1,-1,-1,-1,133.0,0,28000.0,4000.0,124000.0,-1,0,0
2016-01-22,2016-01-22 00:00:00,Placid,Mansfield Oil Contract-Mag 18019,Montgomery Magellan,P8G,4000,28000,3,2982,0,2982,2982,7082,0,w4,2982,0,7082,6000,28000,Available,Available,150%,150,100%,100,Below Trend,On Track,01/23 00:00:00 EST,w4,0,2016-01-28 00:00:00,Contract,Contract,4000,4000,28000,3018,20918,0,0,0,0,560495,560496,2016-01-22 22:08:33,2016-01-22 22:08:33,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,28000,6000,0,28000,True,False,10064,False,56777,False,3018,0,20918,-1,-1,-1,-1,0.0,0,28000.0,4000.0,124000.0,-1,0,0
2016-01-23,2016-01-23 00:00:00,Placid,Mansfield Oil Contract-Mag 18019,Montgomery Magellan,P8G,4000,28000,0,3802,0,3802,3802,10884,0,w4,3802,0,10884,6000,28000,Limited,Available,150%,150,100%,100,Below Trend,On Track,01/24 00:00:00 EST,w4,0,2016-01-28 00:00:00,Contract,Contract,4000,4000,28000,2198,17116,0,0,0,0,708162,708163,2016-01-23 20:07:36,2016-01-23 20:07:36,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,28000,6000,0,28000,True,False,13866,False,60579,False,2198,0,17116,-1,-1,-1,-1,0.0,0,28000.0,4000.0,124000.0,-1,0,0
2016-01-24,2016-01-24 00:00:00,Placid,Mansfield Oil Contract-Mag 18019,Montgomery Magellan,P8G,-1,-1,2,0,0,-1,-1,-1,2,w5,-1,0,10884,-1,-1,-1,-1,-1,150,-1,100,-1,-1,-1,w4,1,2016-01-28 00:00:00,-1,-1,4000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-24 00:00:00,2016-01-24 00:00:00,-1,-1,-1,-1,2,0,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,2016-01-24 00:00:00,4000,0,28000,6000,0,28000,True,False,13866,False,60579,False,-1,-1,-1,-1,-1,-1,-1,0.0,0,28000.0,4000.0,124000.0,-1,0,0
2016-01-25,2016-01-25 00:00:00,Placid,Mansfield Oil Contract-Mag 18019,Montgomery Magellan,P8G,4000,28000,0,0,3,0,0,10884,0,w5,0,0,10884,6000,28000,Available,Available,150%,150,100%,100,Far Below Trend,Below Trend,01/26 00:00:00 EST,w4,0,2016-01-28 00:00:00,Contract,Contract,4000,4000,28000,6000,17116,0,0,0,0,940489,940490,2016-01-25 22:09:04,2016-01-25 22:09:04,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,28000,6000,0,28000,False,False,13866,False,60579,False,6000,0,17116,-1,-1,-1,-1,0.0,0,28000.0,4000.0,124000.0,-1,0,0
2016-01-26,2016-01-26 00:00:00,Placid,Mansfield Oil Contract-Mag 18019,Montgomery Magellan,P8G,4000,28000,3,5300,3,3400,3400,14284,1,w5,3400,0,12384,6000,28000,Limited,Limited,150%,150,100%,100,Below Trend,Below Trend,01/27 00:00:00 EST,w4,0,2016-01-28 00:00:00,Contract,Contract,4000,4000,28000,2600,13716,0,0,0,0,1083253,1083254,2016-01-26 22:08:30,2016-01-26 22:08:30,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,28000,6000,0,28000,False,False,19166,False,65879,False,700,0,15616,-1,-1,-1,-1,133.0,0,28000.0,4000.0,124000.0,-1,0,0
2016-01-27,2016-01-27 00:00:00,Placid,Mansfield Oil Contract-Mag 18019,Montgomery Magellan,P8G,4000,28000,0,1900,0,1900,1900,16184,0,w5,1900,0,16184,6000,28000,Available,Limited,150%,150,100%,100,Below Trend,Below Trend,01/28 00:00:00 EST,w4,0,2016-01-28 00:00:00,Contract,Contract,4000,4000,28000,4100,11816,0,0,0,0,1239471,1239472,2016-01-27 22:07:52,2016-01-27 22:07:52,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,28000,6000,0,28000,False,False,21066,False,67779,False,4100,0,11816,-1,-1,-1,-1,0.0,0,28000.0,4000.0,124000.0,-1,0,0
2016-01-28,2016-01-28 00:00:00,Placid,Mansfield Oil Contract-Mag 18019,Montgomery Magellan,P8G,4000,28000,3,1901,0,1901,1901,1901,0,w6,1901,0,1901,6000,28000,Available,Available,150%,150,100%,100,Below Trend,Below Trend,01/29 00:00:00 EST,w5,0,2016-02-04 00:00:00,Contract,Contract,4000,4000,28000,4099,26099,0,0,0,0,1405383,1405384,2016-01-28 22:01:04,2016-01-28 22:01:04,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,28000,6000,0,28000,True,True,1901,True,69680,False,4099,0,26099,-1,-1,-1,-1,0.0,0,28000.0,4000.0,124000.0,-1,0,0
2016-01-29,2016-01-29 00:00:00,Placid,Mansfield Oil Contract-Mag 18019,Montgomery Magellan,P8G,4000,28000,0,2501,0,2501,2501,4402,0,w6,2501,0,4402,0,28000,Out,Available,0%,0,100%,100,Far Below Trend,Below Trend,01/30 00:00:00 EST,w5,0,2016-02-04 00:00:00,Contract,Contract,4000,4000,28000,-2501,23598,0,0,0,0,1547693,1547694,2016-01-29 20:01:07,2016-01-29 20:01:07,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28000,0,0,28000,True,True,4402,True,72181,False,-2501,0,23598,-1,-1,-1,-1,-1.0,0,28000.0,4000.0,124000.0,-1,0,0
2016-01-30,2016-01-30 00:00:00,Placid,Mansfield Oil Contract-Mag 18019,Montgomery Magellan,P8G,4000,28000,1,3800,0,3800,3800,8202,1,w6,3800,0,8202,4000,28000,Low,Available,100%,100,100%,100,On Track,Below Trend,01/31 00:00:00 EST,w5,0,2016-02-04 00:00:00,Contract,Contract,4000,4000,28000,200,19798,0,0,0,0,1694819,1694820,2016-01-30 22:07:44,2016-01-30 22:07:44,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,28000,4000,0,28000,True,True,8202,True,75981,False,200,0,19798,-1,-1,-1,-1,0.0,0,28000.0,4000.0,124000.0,-1,0,0
2016-01-31,2016-01-31 00:00:00,Placid,Mansfield Oil Contract-Mag 18019,Montgomery Magellan,P8G,4000,28000,1,0,0,0,0,8202,1,w6,0,0,8202,4000,28000,Available,Available,100%,100,100%,100,Far Below Trend,Below Trend,02/01 00:00:00 EST,w5,0,2016-02-04 00:00:00,Contract,Contract,4000,4000,28000,4000,19798,0,0,0,0,1846896,1846897,2016-01-31 22:07:53,2016-01-31 22:07:53,Mansfield,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,28000,4000,0,28000,True,True,8202,True,75981,False,4000,0,19798,-1,-1,-1,-1,0.0,0,28000.0,4000.0,124000.0,-1,0,0
