,date,supplier_name,account_type,supplier_terminal_name,product_name,base_gallons_Daily,base_gallons_Weekly,lifted_gallons_daily_flag,lifted_gallons_daily_modified,Modified_WeeksByLiftedGallons,lifted_gallons_modified_WeeksByLiftedGallons,lifted_gallons_Daily,Lifted_actual_weekly,lifted_gallons_weekly_flag,WeeksByLiftedGallons,lifted_gallonsWeekly_modified_aposteriori,Modified_LiftedGallonsaposteriori,lifted_gallons_Weekly,beginning_gallons_Daily,beginning_gallons_Weekly,en_allocation_status_Daily,en_allocation_status_Weekly,percentage_allocation_Daily_actual,percentage_allocation_Daily,percentage_allocation_Weekly_actual,percentage_allocation_Weekly,alerts_ratability_Daily,alerts_ratability_Weekly,next_refresh_date_Daily,Week_switch,Modified_NRD,next_refresh_date_Weekly,en_account_type_Daily,en_account_type_Weekly,NRB_Daily,next_refresh_base_gallons_Daily,next_refresh_base_gallons_Weekly,remaining_gallons_Daily,remaining_gallons_Weekly,additional_gallons_allowed_Daily,additional_gallons_allowed_Weekly,additional_gallons_remaining_Daily,additional_gallons_remaining_Weekly,staging_id_Daily,staging_id_Weekly,execution_date_Daily,execution_date_Weekly,customer_name_Daily,customer_name_Weekly,base_gallons_Monthly,Lifted_actual_monthly,lifted_gallons_monthly_flag,lifted_gallons_Monthly,beginning_gallons_Monthly,en_allocation_status_Monthly,percentage_allocation_Monthly_actual,percentage_allocation_Monthly,alerts_ratability_Monthly,next_refresh_date_Monthly,NRB_Monthly,next_refresh_base_gallons_Monthly,remaining_gallons_Monthly,additional_gallons_allowed_Monthly,additional_gallons_remaining_Monthly,execution_date_Monthly,base_gallons_Daily_Reconciled,base_gallons_Monthly_Reconciled,base_gallons_Weekly_Reconciled,beginning_gallons_Daily_Reconciled,beginning_gallons_Monthly_Reconciled,beginning_gallons_Weekly_Reconciled,sanityWeekly_CumulativeDaily_WeeksByLiftedGallons,sanityWeekly_CumulativeDaily_NextRefreshDate,computedWeekly,sanityComputedWeekly,computedMonthly,sanityComputedMonthly,remaining_gallons_Daily_Reconciled,remaining_gallons_Monthly_Reconciled,remaining_gallons_Weekly_Reconciled,additional_gallons_remaining_Daily_Reconciled,additional_gallons_remaining_Monthly_Reconciled,additional_gallons_remaining_Weekly_Reconciled,Ratability_Monthly,Ratability_Daily,Ratability_Weekly,Synthetic_Base_Weekly,Synthetic_Base_Daily,Synthetic_Base_Monthly,Ratability_Monthly_computed,sanityMonthly_CumulativeDaily_WeeksByLiftedGallons,sanityMonthly_CumulativeDaily_WeeksByNextRefreshDate
2015-11-11,2015-11-11 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,81006,0,w2,-1,0,81006,-1,48462,-1,Out,-1,100,100%,100,-1,Above Trend,-1,w2,0,2015-11-13 00:00:00,-1,Contract,-1,-1,-1,-1,-3043,-1,36000,-1,6499,-1,8132063,-1,2015-11-11 22:59:48,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,-32544,-1,-1,36000,-1,-1,0,48462.0,6923.0,207690.0,-1,0,0
2015-11-12,2015-11-12 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,96006,0,w2,-1,0,96006,-1,48462,-1,Out,-1,100,100%,100,-1,Above Trend,-1,w2,0,2015-11-13 00:00:00,-1,Contract,-1,-1,-1,-1,-3043,-1,51000,-1,6499,-1,8182727,-1,2015-11-12 22:04:07,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,-47544,-1,-1,51000,-1,-1,100,48462.0,6923.0,207690.0,-1,0,0
2015-11-13,2015-11-13 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,3,7500,1,7500,-1,7500,0,w3,-1,0,7500,-1,48462,-1,Available,-1,100,100%,100,-1,Above Trend,-1,w3,0,2015-11-20 00:00:00,-1,Contract,-1,-1,-1,-1,40962,-1,0,-1,0,-1,8228544,-1,2015-11-13 22:06:52,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,True,True,0,0,0,0,-1,0,40962,-1,-1,-1,-1,-1,0,48462.0,6923.0,207690.0,-1,0,0
2015-11-14,2015-11-14 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,7500,0,w3,-1,0,7500,-1,48462,-1,Available,-1,100,100%,100,-1,Above Trend,-1,w3,0,2015-11-20 00:00:00,-1,Contract,-1,-1,-1,-1,40962,-1,0,-1,0,-1,8264290,-1,2015-11-14 22:04:58,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,40962,-1,-1,-1,-1,-1,0,48462.0,6923.0,207690.0,-1,0,0
2015-11-15,2015-11-15 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,7500,0,w3,-1,0,7500,-1,48462,-1,Available,-1,100,100%,100,-1,Above Trend,-1,w3,0,2015-11-20 00:00:00,-1,Contract,-1,-1,-1,-1,40962,-1,0,-1,0,-1,8300512,-1,2015-11-15 22:55:33,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,40962,-1,-1,-1,-1,-1,0,48462.0,6923.0,207690.0,-1,0,0
2015-11-16,2015-11-16 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,29500,0,w3,-1,0,29500,-1,48462,-1,Available,-1,100,100%,100,-1,Above Trend,-1,w3,0,2015-11-20 00:00:00,-1,Contract,-1,-1,-1,-1,18962,-1,0,-1,0,-1,8356990,-1,2015-11-16 22:05:21,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,18962,-1,-1,-1,-1,-1,0,48462.0,6923.0,207690.0,-1,0,0
2015-11-17,2015-11-17 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,59602,0,w3,-1,0,59602,-1,48462,-1,Out,-1,100,100%,100,-1,Above Trend,-1,w3,0,2015-11-20 00:00:00,-1,Contract,-1,-1,-1,-1,-3640,-1,15000,-1,7500,-1,8416215,-1,2015-11-17 22:05:12,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,-11140,-1,-1,15000,-1,-1,0,48462.0,6923.0,207690.0,-1,0,0
2015-11-18,2015-11-18 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,74602,0,w3,-1,0,74602,-1,48462,-1,Out,-1,100,100%,100,-1,Above Trend,-1,w3,0,2015-11-20 00:00:00,-1,Contract,-1,-1,-1,-1,-3640,-1,30000,-1,7500,-1,8480074,-1,2015-11-18 22:05:10,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,-26140,-1,-1,30000,-1,-1,0,48462.0,6923.0,207690.0,-1,0,0
2015-11-19,2015-11-19 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,74602,0,w3,-1,0,74602,-1,48462,-1,Out,-1,100,100%,100,-1,Above Trend,-1,w3,0,2015-11-20 00:00:00,-1,Contract,-1,-1,-1,-1,-3640,-1,30000,-1,7500,-1,8538953,-1,2015-11-19 22:04:32,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,-26140,-1,-1,30000,-1,-1,100,48462.0,6923.0,207690.0,-1,0,0
2015-11-20,2015-11-20 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,3,15000,1,15000,-1,15000,0,w4,-1,0,15000,-1,48462,-1,Available,-1,100,100%,100,-1,Above Trend,-1,w4,0,2015-11-27 00:00:00,-1,Contract,-1,-1,-1,-1,33462,-1,0,-1,0,-1,8602844,-1,2015-11-20 22:05:10,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,True,True,0,0,0,0,-1,0,33462,-1,-1,-1,-1,-1,0,48462.0,6923.0,207690.0,-1,0,0
2015-11-21,2015-11-21 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,15000,0,w4,-1,0,15000,-1,48462,-1,Available,-1,100,100%,100,-1,Above Trend,-1,w4,0,2015-11-27 00:00:00,-1,Contract,-1,-1,-1,-1,33462,-1,0,-1,0,-1,8663863,-1,2015-11-21 22:04:46,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,33462,-1,-1,-1,-1,-1,0,48462.0,6923.0,207690.0,-1,0,0
2015-11-22,2015-11-22 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,22500,0,w4,-1,0,22500,-1,48462,-1,Available,-1,100,100%,100,-1,Above Trend,-1,w4,0,2015-11-27 00:00:00,-1,Contract,-1,-1,-1,-1,25962,-1,0,-1,0,-1,8725422,-1,2015-11-22 22:05:13,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,25962,-1,-1,-1,-1,-1,0,48462.0,6923.0,207690.0,-1,0,0
2015-11-23,2015-11-23 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,37501,0,w4,-1,0,37501,-1,48462,-1,Available,-1,100,100%,100,-1,Above Trend,-1,w4,0,2015-11-27 00:00:00,-1,Contract,-1,-1,-1,-1,10961,-1,0,-1,0,-1,8788260,-1,2015-11-23 22:05:01,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,10961,-1,-1,-1,-1,-1,0,48462.0,6923.0,207690.0,-1,0,0
2015-11-24,2015-11-24 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,60003,0,w4,-1,0,60003,-1,48462,-1,Out,-1,100,100%,100,-1,Above Trend,-1,w4,0,2015-11-27 00:00:00,-1,Contract,-1,-1,-1,-1,0,-1,22500,-1,10959,-1,8861882,-1,2015-11-24 22:03:47,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,-11541,-1,-1,22500,-1,-1,0,48462.0,6923.0,207690.0,-1,0,0
2015-11-25,2015-11-25 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,74103,0,w4,-1,0,74103,-1,48462,-1,Out,-1,100,100%,100,-1,Above Trend,-1,w4,0,2015-11-27 00:00:00,-1,Contract,-1,-1,-1,-1,0,-1,22500,-1,-3141,-1,8927763,-1,2015-11-25 22:03:03,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,-25641,-1,-1,22500,-1,-1,0,48462.0,6923.0,207690.0,-1,0,0
2015-11-26,2015-11-26 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,74103,0,w4,-1,0,74103,-1,48462,-1,Out,-1,100,100%,100,-1,Above Trend,-1,w4,0,2015-11-27 00:00:00,-1,Contract,-1,-1,-1,-1,0,-1,22500,-1,-3141,-1,8976439,-1,2015-11-26 23:27:56,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,-25641,-1,-1,22500,-1,-1,100,48462.0,6923.0,207690.0,-1,0,0
2015-11-27,2015-11-27 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,3,7500,1,7500,-1,7500,0,w5,-1,0,7500,-1,48462,-1,Available,-1,100,100%,100,-1,Above Trend,-1,w5,0,2015-12-04 00:00:00,-1,Contract,-1,-1,-1,-1,40962,-1,0,-1,0,-1,9018765,-1,2015-11-27 19:05:01,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,True,True,0,0,0,0,-1,0,40962,-1,-1,-1,-1,-1,0,48462.0,6923.0,207690.0,-1,0,0
2015-11-28,2015-11-28 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,7500,0,w5,-1,0,7500,-1,48462,-1,Available,-1,100,100%,100,-1,Above Trend,-1,w5,0,2015-12-04 00:00:00,-1,Contract,-1,-1,-1,-1,40962,-1,0,-1,0,-1,9083267,-1,2015-11-28 22:04:12,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,40962,-1,-1,-1,-1,-1,0,48462.0,6923.0,207690.0,-1,0,0
2015-11-29,2015-11-29 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,7500,0,w5,-1,0,7500,-1,48462,-1,Available,-1,100,100%,100,-1,Above Trend,-1,w5,0,2015-12-04 00:00:00,-1,Contract,-1,-1,-1,-1,40962,-1,0,-1,0,-1,9134622,-1,2015-11-29 22:04:17,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,40962,-1,-1,-1,-1,-1,0,48462.0,6923.0,207690.0,-1,0,0
2015-11-30,2015-11-30 00:00:00,Husky,MANSFIELD ULSD CLEVE/AKRON,MANSFIELD ULSD CONTRACT- CLEVE/AKRON,Diesel,-1,48462,0,-1,0,-1,-1,29500,0,w5,-1,0,29500,-1,48462,-1,Available,-1,100,100%,100,-1,Above Trend,-1,w5,0,2015-12-04 00:00:00,-1,Contract,-1,-1,-1,-1,18962,-1,0,-1,0,-1,9188150,-1,2015-11-30 22:04:19,-1,Mansfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,48462,-1,0,48462,False,False,0,0,0,0,-1,0,18962,-1,-1,-1,-1,-1,0,48462.0,6923.0,207690.0,-1,0,0
